Frecuencia (Hz),PSD
6557617.187500,-79.106868495360274
6562500.000000,-79.170725079874074
6567382.812500,-79.164126818196095
6572265.625000,-79.050863833159269
6577148.437500,-79.043863879360600
6582031.250000,-79.053024968511323
6586914.062500,-79.054558247243563
6591796.875000,-79.065576419220747
6596679.687500,-79.035293523862094
6601562.500000,-79.043734615541382
6606445.312500,-79.150349662926871
6611328.125000,-79.162722701742524
6616210.937500,-79.157507196820049
6621093.750000,-79.128948600393073
6625976.562500,-79.064055546666580
6630859.375000,-79.122502364098025
6635742.187500,-79.054254821266994
6640625.000000,-79.068316390317719
6645507.812500,-79.015741015660467
6650390.625000,-79.035281161888349
6655273.437500,-79.048460426567459
6660156.250000,-79.068508131246347
6665039.062500,-78.960056580684338
6669921.875000,-79.020423314054426
6674804.687500,-79.122471333308411
6679687.500000,-79.114334244624644
6684570.312500,-79.078412155323520
6689453.125000,-79.103001869732637
6694335.937500,-79.052450926997267
6699218.750000,-79.059964658309298
6704101.562500,-79.110152864876000
6708984.375000,-79.027748986279164
6713867.187500,-79.065048246426116
6718750.000000,-79.064565679420269
6723632.812500,-79.079139988895861
6728515.625000,-79.065877632538331
6733398.437500,-79.018536281359360
6738281.250000,-79.055945577661149
6743164.062500,-79.117139363554870
6748046.875000,-79.093157125290631
6752929.687500,-79.107469254121440
6757812.500000,-79.068470668469374
6762695.312500,-79.029907268966966
6767578.125000,-79.000949318436028
6772460.937500,-79.009862817691797
6777343.750000,-79.034818284846324
6782226.562500,-78.982619332709604
6787109.375000,-79.041358354567151
6791992.187500,-78.973321602896362
6796875.000000,-78.960565926027741
6801757.812500,-78.931622158488111
6806640.625000,-78.901708905017315
6811523.437500,-78.834163874311216
6816406.250000,-78.966550414185988
6821289.062500,-79.075164437952864
6826171.875000,-79.080180307287307
6831054.687500,-78.955070383207655
6835937.500000,-79.015558793331536
6840820.312500,-79.067589691761683
6845703.125000,-79.056815200047851
6850585.937500,-79.055371196690942
6855468.750000,-79.125899709719590
6860351.562500,-79.030845852335972
6865234.375000,-78.981236419011850
6870117.187500,-79.018557832687307
6875000.000000,-79.070560049353418
6879882.812500,-79.030866248501979
6884765.625000,-78.971740705538963
6889648.437500,-79.051551512568935
6894531.250000,-79.066677180000966
6899414.062500,-78.987510240583404
6904296.875000,-78.973508012008139
6909179.687500,-79.068252610034989
6914062.500000,-79.056194144974484
6918945.312500,-79.068600441541022
6923828.125000,-79.079492936626380
6928710.937500,-79.027732188941229
6933593.750000,-79.116475705072887
6938476.562500,-79.082160997500480
6943359.375000,-79.037167168031786
6948242.187500,-79.036198834997094
6953125.000000,-79.113734795957939
6958007.812500,-79.162992930717081
6962890.625000,-79.041480618743137
6967773.437500,-78.935136520452019
6972656.250000,-78.978829727776883
6977539.062500,-79.115622814898558
6982421.875000,-79.131094463462389
6987304.687500,-79.108162221812037
6992187.500000,-79.129779803482279
6997070.312500,-79.047215525810316
7001953.125000,-79.027057495944533
7006835.937500,-79.056485330344685
7011718.750000,-79.070735795534347
7016601.562500,-79.066757998644491
7021484.375000,-79.058800160458546
7026367.187500,-79.149414866588600
7031250.000000,-79.137960985758980
7036132.812500,-79.045887429727856
7041015.625000,-79.051992262491183
7045898.437500,-79.058211064941531
7050781.250000,-79.080476141564532
7055664.062500,-79.153244717065604
7060546.875000,-79.169790946528735
7065429.687500,-79.159622587162531
7070312.500000,-79.104358802523819
7075195.312500,-79.132353819577830
7080078.125000,-79.088776720650145
7084960.937500,-79.121930645542690
7089843.750000,-79.147155859653481
7094726.562500,-79.077426758164023
7099609.375000,-79.035931479346274
7104492.187500,-79.116691484823917
7109375.000000,-79.153511638254926
7114257.812500,-79.167904224034970
7119140.625000,-79.116556754392562
7124023.437500,-79.118978898447523
7128906.250000,-79.069337303348888
7133789.062500,-79.121139223058194
7138671.875000,-79.078371991393595
7143554.687500,-79.134768413164963
7148437.500000,-79.141133839079259
7153320.312500,-79.071958028912462
7158203.125000,-79.040940730432382
7163085.937500,-78.983221034341653
7167968.750000,-78.985117762804762
7172851.562500,-79.037031365686090
7177734.375000,-79.091817755387041
7182617.187500,-79.080019631135642
7187500.000000,-78.981284462595681
7192382.812500,-79.074184764736771
7197265.625000,-79.106677325686320
7202148.437500,-79.031631249310735
7207031.250000,-79.129290060319988
7211914.062500,-79.040137319809759
7216796.875000,-79.078808564303060
7221679.687500,-79.074317743572863
7226562.500000,-79.066847203599664
7231445.312500,-78.965870644602120
7236328.125000,-79.116747579505898
7241210.937500,-79.106437103305282
7246093.750000,-79.046543928768770
7250976.562500,-79.010226609589211
7255859.375000,-78.997664875253818
7260742.187500,-79.127577311635264
7265625.000000,-79.099262542695271
7270507.812500,-79.124789193274978
7275390.625000,-79.097148306825488
7280273.437500,-79.144187721463865
7285156.250000,-79.161421942600555
7290039.062500,-79.089301899546442
7294921.875000,-79.083320329902918
7299804.687500,-79.119929555003139
7304687.500000,-79.098671659164324
7309570.312500,-79.013481128078524
7314453.125000,-79.102537250321461
7319335.937500,-79.112301117423499
7324218.750000,-79.106496834096617
7329101.562500,-79.105817501048477
7333984.375000,-79.105502087283540
7338867.187500,-79.174170921660135
7343750.000000,-79.125489635640832
7348632.812500,-79.051254233690571
7353515.625000,-79.072103375352498
7358398.437500,-79.062157657117794
7363281.250000,-79.019617550469349
7368164.062500,-79.073281094775922
7373046.875000,-79.026342758828207
7377929.687500,-79.092098496101912
7382812.500000,-79.124192408021031
7387695.312500,-79.114971955898909
7392578.125000,-79.109214160723056
7397460.937500,-79.146364007089176
7402343.750000,-79.077682603451152
7407226.562500,-79.113824271135854
7412109.375000,-79.130744591300285
7416992.187500,-79.128240850297843
7421875.000000,-79.115832801258023
7426757.812500,-79.061847540660537
7431640.625000,-79.056722278077544
7436523.437500,-79.090279845400772
7441406.250000,-79.041836263714941
7446289.062500,-79.038832126162120
7451171.875000,-78.997880836725642
7456054.687500,-79.035793257208326
7460937.500000,-79.116710354710690
7465820.312500,-79.091291384329011
7470703.125000,-79.081167174533064
7475585.937500,-79.118438967340524
7480468.750000,-79.124393655826950
7485351.562500,-79.139120461305041
7490234.375000,-79.124366389260132
7495117.187500,-79.002046490120975
7500000.000000,-79.066042649463000
7504882.812500,-79.084398644411948
7509765.625000,-79.082442095226739
7514648.437500,-79.032313973813203
7519531.250000,-79.021185719626430
7524414.062500,-79.108144379228676
7529296.875000,-79.136818373683042
7534179.687500,-79.051017043660977
7539062.500000,-78.998988720835527
7543945.312500,-79.002862584362376
7548828.125000,-79.035944539049069
7553710.937500,-79.111363923241214
7558593.750000,-78.996347663493992
7563476.562500,-79.096934578232251
7568359.375000,-79.187550623145512
7573242.187500,-79.154749956420687
7578125.000000,-79.105835549095460
7583007.812500,-79.041469715730003
7587890.625000,-79.055191392117692
7592773.437500,-79.075108161078631
7597656.250000,-79.069808974970158
7602539.062500,-79.050354038726397
7607421.875000,-79.048616048595505
7612304.687500,-78.983086797687406
7617187.500000,-79.024569016697058
7622070.312500,-79.189552983922411
7626953.125000,-79.119137246449498
7631835.937500,-79.162834790219847
7636718.750000,-79.120999509709321
7641601.562500,-79.027875838553712
7646484.375000,-79.165537474372087
7651367.187500,-79.092308090251066
7656250.000000,-79.100594482952445
7661132.812500,-79.128267745603054
7666015.625000,-79.150607624999324
7670898.437500,-79.090179810100324
7675781.250000,-79.058737815826774
7680664.062500,-78.995186792428328
7685546.875000,-79.139848266690478
7690429.687500,-79.143507705118509
7695312.500000,-79.083703700415370
7700195.312500,-79.047642148589873
7705078.125000,-79.111076455462353
7709960.937500,-79.108347241165418
7714843.750000,-79.054616190446069
7719726.562500,-79.058522344387001
7724609.375000,-78.997777722956428
7729492.187500,-79.041695388500244
7734375.000000,-79.110446482142152
7739257.812500,-79.002848789823503
7744140.625000,-78.969934089449680
7749023.437500,-79.087158335041380
7753906.250000,-79.116742791265693
7758789.062500,-79.028437563587403
7763671.875000,-79.028728737435216
7768554.687500,-79.090692112190638
7773437.500000,-79.032439287066495
7778320.312500,-79.060646097528533
7783203.125000,-79.002739068702013
7788085.937500,-79.090562973172752
7792968.750000,-79.072884003899134
7797851.562500,-79.099506904658000
7802734.375000,-79.107090201703997
7807617.187500,-79.073785312648951
7812500.000000,-79.098470878110959
7817382.812500,-79.142600229612668
7822265.625000,-79.103143868633424
7827148.437500,-79.056165557495305
7832031.250000,-79.087974298586431
7836914.062500,-79.102817510467332
7841796.875000,-79.047127523125823
7846679.687500,-79.103074387824265
7851562.500000,-79.130873091673507
7856445.312500,-79.090182228079144
7861328.125000,-79.029024305608530
7866210.937500,-79.041258361964879
7871093.750000,-79.118892295700959
7875976.562500,-79.018551453662468
7880859.375000,-79.039246740345220
7885742.187500,-79.041262247994283
7890625.000000,-79.124099576178736
7895507.812500,-79.095435114919155
7900390.625000,-79.043883990300287
7905273.437500,-79.046570890927669
7910156.250000,-79.134633639071026
7915039.062500,-79.143719211661974
7919921.875000,-79.167542447721914
7924804.687500,-79.156728551323880
7929687.500000,-79.167916211785965
7934570.312500,-79.070651146185298
7939453.125000,-79.058516666341745
7944335.937500,-79.136234974416638
7949218.750000,-79.103109207659173
7954101.562500,-79.162273493144014
7958984.375000,-79.118225643651911
7963867.187500,-79.088960385329401
7968750.000000,-79.157806572359945
7973632.812500,-79.184825626972511
7978515.625000,-79.137634515157927
7983398.437500,-79.160459204844855
7988281.250000,-79.148551788790641
7993164.062500,-79.055373106229439
7998046.875000,-79.019475325919785
8002929.687500,-79.077313521784319
8007812.500000,-79.148160429877834
8012695.312500,-79.124153137019789
8017578.125000,-79.061780083031465
8022460.937500,-79.041489260942569
8027343.750000,-79.123414622890692
8032226.562500,-79.081226513621473
8037109.375000,-79.202753949370887
8041992.187500,-79.230280330978573
8046875.000000,-79.159659901564666
8051757.812500,-79.121965710203185
8056640.625000,-79.163632965088595
8061523.437500,-79.088988316574557
8066406.250000,-79.089691276451731
8071289.062500,-79.212799815566314
8076171.875000,-79.227382625225985
8081054.687500,-79.093224763550069
8085937.500000,-79.103857753883773
8090820.312500,-79.129136120588569
8095703.125000,-79.108897928816575
8100585.937500,-79.085689130626974
8105468.750000,-79.080662316138927
8110351.562500,-79.049369446772815
8115234.375000,-79.058270360771303
8120117.187500,-79.005183353350262
8125000.000000,-79.005372940092926
8129882.812500,-79.010323018788128
8134765.625000,-79.019713106716992
8139648.437500,-79.081062941607442
8144531.250000,-79.082945027847444
8149414.062500,-79.038256069317072
8154296.875000,-79.015693368097985
8159179.687500,-79.098174501185156
8164062.500000,-79.159704731388416
8168945.312500,-79.110772458611237
8173828.125000,-79.113778172126359
8178710.937500,-79.156307163166545
8183593.750000,-79.095653794714295
8188476.562500,-79.046824363950236
8193359.375000,-78.983105215620611
8198242.187500,-79.132835437357940
8203125.000000,-79.132425808446399
8208007.812500,-79.045841193864860
8212890.625000,-78.966169110874645
8217773.437500,-79.066588235584561
8222656.250000,-79.069534062332650
8227539.062500,-79.069273991914130
8232421.875000,-79.110719945998810
8237304.687500,-79.069077553186119
8242187.500000,-79.087307198163771
8247070.312500,-79.057709754699403
8251953.125000,-79.138716326448744
8256835.937500,-79.067714047990364
8261718.750000,-79.119426877336394
8266601.562500,-79.038471634180567
8271484.375000,-79.069824297529934
8276367.187500,-79.194175733788825
8281250.000000,-79.139502994420297
8286132.812500,-79.114754048278741
8291015.625000,-79.127636120106516
8295898.437500,-79.183628095903572
8300781.250000,-79.101714635363138
8305664.062500,-79.094240251961978
8310546.875000,-79.095560049233825
8315429.687500,-79.195432077708162
8320312.500000,-79.089963605050926
8325195.312500,-79.157081327785562
8330078.125000,-79.233522625307472
8334960.937500,-79.170724037334594
8339843.750000,-79.079461880366722
8344726.562500,-79.109891693090276
8349609.375000,-79.090346446660917
8354492.187500,-79.124374103718210
8359375.000000,-79.071276919585898
8364257.812500,-79.077356949545361
8369140.625000,-79.082250153947186
8374023.437500,-79.147268077046860
8378906.250000,-79.129670470377008
8383789.062500,-79.155322421254994
8388671.875000,-79.086237543567648
8393554.687500,-79.140768473039756
8398437.500000,-79.170379241927748
8403320.312500,-79.122325404698529
8408203.125000,-79.064311188825414
8413085.937500,-79.009819436320129
8417968.750000,-79.035803819550551
8422851.562500,-79.068308664948233
8427734.375000,-79.086113293020972
8432617.187500,-79.092458105576938
8437500.000000,-79.108001373903164
8442382.812500,-79.107940976254284
8447265.625000,-79.122954429275595
8452148.437500,-79.207120683237406
8457031.250000,-79.198248829692147
8461914.062500,-79.111539978686693
8466796.875000,-79.094393697855722
8471679.687500,-79.094823197267743
8476562.500000,-79.129682409858191
8481445.312500,-79.146025213442570
8486328.125000,-79.119343433670906
8491210.937500,-79.102534915801783
8496093.750000,-79.108946692713033
8500976.562500,-79.155524758542228
8505859.375000,-79.210069185143070
8510742.187500,-79.120862911392990
8515625.000000,-79.092995732307998
8520507.812500,-79.077188767357711
8525390.625000,-79.072685741878416
8530273.437500,-79.099268600314744
8535156.250000,-79.143469765129566
8540039.062500,-79.113362061068415
8544921.875000,-79.154360892661998
8549804.687500,-79.162756527376970
8554687.500000,-79.121908767606385
8559570.312500,-79.138704219887359
8564453.125000,-79.156376861980178
8569335.937500,-79.173080058964999
8574218.750000,-79.066953247338290
8579101.562500,-79.061846174713651
8583984.375000,-79.070907156717524
8588867.187500,-79.118093093162130
8593750.000000,-79.119724611189866
8598632.812500,-79.087565120977843
8603515.625000,-79.056226299207850
8608398.437500,-79.109838747440065
8613281.250000,-79.134436122639457
8618164.062500,-79.124875914940915
8623046.875000,-79.162777237297576
8627929.687500,-79.156371673718539
8632812.500000,-79.199327532520726
8637695.312500,-79.156671133142055
8642578.125000,-79.102561117489799
8647460.937500,-79.165713170626631
8652343.750000,-79.201190157021216
8657226.562500,-79.181750611937986
8662109.375000,-79.110685633672261
8666992.187500,-79.051551907022443
8671875.000000,-79.067672713279279
8676757.812500,-79.144871076229705
8681640.625000,-79.123548621982181
8686523.437500,-79.155348633149472
8691406.250000,-79.174187145096894
8696289.062500,-79.233175816416221
8701171.875000,-79.169120748460102
8706054.687500,-79.125561076916952
8710937.500000,-79.049994470430278
8715820.312500,-79.047674880889460
8720703.125000,-79.149980282097317
8725585.937500,-79.193913808543400
8730468.750000,-79.112046870806097
8735351.562500,-79.095568835945784
8740234.375000,-79.094848621572652
8745117.187500,-79.165186231296531
8750000.000000,-79.163433597772425
8754882.812500,-79.119932060288718
8759765.625000,-79.112101925879614
8764648.437500,-79.099199557516414
8769531.250000,-79.047779405418282
8774414.062500,-79.103182749857282
8779296.875000,-79.200920532632026
8784179.687500,-79.243263154751304
8789062.500000,-79.118266348735318
8793945.312500,-79.114301502934211
8798828.125000,-79.156458961507369
8803710.937500,-79.197707991841753
8808593.750000,-79.162337179815907
8813476.562500,-79.083597264847270
8818359.375000,-79.128633732353123
8823242.187500,-79.112693143102021
8828125.000000,-79.114403346605002
8833007.812500,-79.112108521294047
8837890.625000,-79.102019960939572
8842773.437500,-79.137060946681885
8847656.250000,-79.150098991769426
8852539.062500,-79.042922225066775
8857421.875000,-79.004760772902671
8862304.687500,-78.836029900574275
8867187.500000,-78.663318568825517
8872070.312500,-78.565562585148044
8876953.125000,-78.463928239634811
8881835.937500,-78.723486565706636
8886718.750000,-78.831698500605157
8891601.562500,-78.969659285564731
8896484.375000,-79.131244642023404
8901367.187500,-79.120760639659309
8906250.000000,-79.124000021849966
8911132.812500,-79.136419822923671
8916015.625000,-79.134246837022545
8920898.437500,-79.165388635336512
8925781.250000,-79.137637988391816
8930664.062500,-79.105050494006406
8935546.875000,-79.149350245321187
8940429.687500,-79.162309854424777
8945312.500000,-79.145519412672996
8950195.312500,-79.140581582277093
8955078.125000,-79.091967002723209
8959960.937500,-79.135326229252783
8964843.750000,-79.170696306552543
8969726.562500,-79.226928583371645
8974609.375000,-79.229909747305470
8979492.187500,-79.174566471859364
8984375.000000,-79.175362956869890
8989257.812500,-79.202835050397283
8994140.625000,-79.192980318481176
8999023.437500,-79.005485971739191
9003906.250000,-78.897589296246480
9008789.062500,-79.145364813036053
9013671.875000,-79.187176155765954
9018554.687500,-79.088788949131285
9023437.500000,-79.113856203075841
9028320.312500,-79.148123662233388
9033203.125000,-79.176982985240144
9038085.937500,-79.158599777191839
9042968.750000,-79.198586257902434
9047851.562500,-79.131495042650229
9052734.375000,-79.154285707672642
9057617.187500,-79.172883798032373
9062500.000000,-79.190921421669088
9067382.812500,-79.242979972826447
9072265.625000,-79.219789783114138
9077148.437500,-79.136422339686675
9082031.250000,-79.125455040335268
9086914.062500,-79.244734304261911
9091796.875000,-79.122398250354294
9096679.687500,-79.083617193111280
9101562.500000,-79.160553149712612
9106445.312500,-79.216118344035465
9111328.125000,-79.277959543923942
9116210.937500,-79.247939142577849
9121093.750000,-79.262864788248791
9125976.562500,-79.140671774755134
9130859.375000,-79.145468249480402
9135742.187500,-79.192977844760307
9140625.000000,-79.154520684214035
9145507.812500,-79.181272626832026
9150390.625000,-79.206841629710837
9155273.437500,-79.106213962103752
9160156.250000,-79.112796596273881
9165039.062500,-79.157786241534708
9169921.875000,-79.126204744145710
9174804.687500,-79.250688239203924
9179687.500000,-79.280378645657834
9184570.312500,-79.203795208027188
9189453.125000,-79.225051243433441
9194335.937500,-79.235208179997429
9199218.750000,-79.220829494013330
9204101.562500,-79.285351077035969
9208984.375000,-79.241169644298452
9213867.187500,-79.193272531662743
9218750.000000,-79.261484067479003
9223632.812500,-79.343493935218575
9228515.625000,-79.239509351719747
9233398.437500,-79.155695199128544
9238281.250000,-79.212385552048147
9243164.062500,-79.221049907113908
9248046.875000,-79.196087545186174
9252929.687500,-79.175993923230010
9257812.500000,-79.252322979777588
9262695.312500,-79.194278863538685
9267578.125000,-79.239620985086702
9272460.937500,-79.186529601489099
9277343.750000,-79.173362700267248
9282226.562500,-79.136875944437520
9287109.375000,-79.266997597362959
9291992.187500,-79.305244219112424
9296875.000000,-79.237195283211832
9301757.812500,-79.188545648461059
9306640.625000,-79.210235475954661
9311523.437500,-79.164786125341308
9316406.250000,-79.242319629439805
9321289.062500,-79.192821788822613
9326171.875000,-79.181598593086761
9331054.687500,-79.196750434227198
9335937.500000,-79.214014851315582
9340820.312500,-79.135381613595158
9345703.125000,-79.133996468954550
9350585.937500,-79.288253229009797
9355468.750000,-79.305881140004772
9360351.562500,-79.215439547250185
9365234.375000,-79.214986252537699
9370117.187500,-79.174152998312465
9375000.000000,-79.205756352970297
9379882.812500,-79.181886124811541
9384765.625000,-79.181853603275258
9389648.437500,-79.173969199993437
9394531.250000,-79.120812270838769
9399414.062500,-79.174387285631298
9404296.875000,-79.238232967070346
9409179.687500,-79.238324735436180
9414062.500000,-79.168421530232763
9418945.312500,-79.151638210816117
9423828.125000,-79.159189325762497
9428710.937500,-79.222648017510039
9433593.750000,-79.248248757691357
9438476.562500,-79.227255172598291
9443359.375000,-79.148266249334142
9448242.187500,-79.142416178863328
9453125.000000,-79.217683020555455
9458007.812500,-79.208835921065315
9462890.625000,-79.235426505276124
9467773.437500,-79.291543906065883
9472656.250000,-79.292592983812085
9477539.062500,-79.262556797636876
9482421.875000,-79.165862162238085
9487304.687500,-79.125801791032671
9492187.500000,-79.122805902821526
9497070.312500,-79.190900357886548
9501953.125000,-79.204158472803371
9506835.937500,-79.205039441227981
9511718.750000,-79.138831728203030
9516601.562500,-79.203948320600915
9521484.375000,-79.257947011736448
9526367.187500,-79.203667697976798
9531250.000000,-79.145436295968750
9536132.812500,-79.153156825996192
9541015.625000,-79.211354327329957
9545898.437500,-79.181616376679088
9550781.250000,-79.163946055848783
9555664.062500,-79.163995882630772
9560546.875000,-79.224406076755969
9565429.687500,-79.222956493468274
9570312.500000,-79.194505429126110
9575195.312500,-79.193420569076395
9580078.125000,-79.211060010605024
9584960.937500,-79.129334756283470
9589843.750000,-78.992086368221493
9594726.562500,-78.954396463922663
9599609.375000,-79.053360353822598
9604492.187500,-79.161451950132474
9609375.000000,-79.221644439821006
9614257.812500,-79.176239013484263
9619140.625000,-79.123241376377152
9624023.437500,-79.164524366998563
9628906.250000,-79.184968310079014
9633789.062500,-79.153560498987730
9638671.875000,-79.092916163243586
9643554.687500,-79.055957812944314
9648437.500000,-79.114285837388550
9653320.312500,-79.088518637398209
9658203.125000,-79.050795994346757
9663085.937500,-79.102921963360998
9667968.750000,-79.118059351498161
9672851.562500,-79.182648689527952
9677734.375000,-79.108980286648489
9682617.187500,-78.981751465416266
9687500.000000,-79.010071113673789
9692382.812500,-79.042765177509679
9697265.625000,-79.023012795226151
9702148.437500,-79.041309356350126
9707031.250000,-79.145767331695254
9711914.062500,-79.113444687588412
9716796.875000,-79.128145579023126
9721679.687500,-79.133377612162491
9726562.500000,-79.113363200082702
9731445.312500,-79.138794260383406
9736328.125000,-79.116775672397367
9741210.937500,-78.997177771359389
9746093.750000,-78.932004278948284
9750976.562500,-78.945882822178191
9755859.375000,-78.927696090138284
9760742.187500,-79.062019895392439
9765625.000000,-79.137020293132778
9770507.812500,-79.145460747841554
9775390.625000,-79.121368223803458
9780273.437500,-79.171333580371709
9785156.250000,-79.173860943441653
9790039.062500,-79.214437017753767
9794921.875000,-79.172153158317016
9799804.687500,-79.119240746062701
9804687.500000,-79.185920050760004
9809570.312500,-79.180294440521919
9814453.125000,-79.170154573084716
9819335.937500,-79.179151081518427
9824218.750000,-79.277896784890302
9829101.562500,-79.212041607048661
9833984.375000,-79.225217863724268
9838867.187500,-79.209223036178457
9843750.000000,-79.182211214824108
9848632.812500,-79.181846891109060
9853515.625000,-79.163265198777225
9858398.437500,-79.186135363325491
9863281.250000,-79.264720017617307
9868164.062500,-79.242926007889622
9873046.875000,-79.222857127682374
9877929.687500,-79.248087391770142
9882812.500000,-79.269992289339015
9887695.312500,-79.218181124921401
9892578.125000,-79.218005088023332
9897460.937500,-79.247879998574561
9902343.750000,-79.213837798723233
9907226.562500,-79.254802293419658
9912109.375000,-79.212678423154699
9916992.187500,-79.129276741336497
9921875.000000,-79.177194271040022
9926757.812500,-79.220086775663262
9931640.625000,-79.323803577723609
9936523.437500,-79.305555329272167
9941406.250000,-79.230883485590596
9946289.062500,-79.215142155463695
9951171.875000,-79.186393854964535
9956054.687500,-79.188831684644995
9960937.500000,-79.218255115084730
9965820.312500,-79.170380658426296
9970703.125000,-79.192964115765974
9975585.937500,-79.143727864199590
9980468.750000,-79.202241313692625
9985351.562500,-79.298908006592143
9990234.375000,-79.194608166385649
9995117.187500,-79.096733057571939
