Freq_Hz,N9000B_dBm
9.890909090909090638e+07,-8.937402787199998500e+01
9.892864125122189522e+07,-8.737817102000002478e+01
9.894819159335288405e+07,-8.770521580599999822e+01
9.896774193548387289e+07,-8.944945835600000805e+01
9.898729227761486173e+07,-8.875937889200001507e+01
9.900684261974585056e+07,-9.094549028400000168e+01
9.902639296187683940e+07,-8.835862238000001412e+01
9.904594330400782824e+07,-8.698419198399999175e+01
9.906549364613880217e+07,-8.927307952799999669e+01
9.908504398826979101e+07,-9.027819235399998377e+01
9.910459433040077984e+07,-8.841551055600001519e+01
9.912414467253176868e+07,-8.802712604600000645e+01
9.914369501466275752e+07,-8.813170548000000792e+01
9.916324535679374635e+07,-9.063518957599998771e+01
9.918279569892473519e+07,-8.790648235399997645e+01
9.920234604105572402e+07,-8.999097185399999432e+01
9.922189638318671286e+07,-9.012392542999998568e+01
9.924144672531768680e+07,-8.859121711199998117e+01
9.926099706744867563e+07,-8.742644467400002384e+01
9.928054740957966447e+07,-9.002569151399998759e+01
9.930009775171065331e+07,-8.914614831599999434e+01
9.931964809384164214e+07,-9.063493374999998764e+01
9.933919843597263098e+07,-8.728028679199999829e+01
9.935874877810361981e+07,-8.797004605200000071e+01
9.937829912023460865e+07,-8.789652043199997422e+01
9.939784946236559749e+07,-8.891640518799999882e+01
9.941739980449658632e+07,-8.881687510400000463e+01
9.943695014662757516e+07,-8.781178376799998375e+01
9.945650048875854909e+07,-8.683550602400001139e+01
9.947605083088953793e+07,-8.915331644999999128e+01
9.949560117302052677e+07,-9.013754644400000871e+01
9.951515151515151560e+07,-8.917523302600000079e+01
9.953470185728250444e+07,-8.795349960000001488e+01
9.955425219941349328e+07,-8.950233874800001388e+01
9.957380254154448211e+07,-8.776174079599999800e+01
9.959335288367547095e+07,-8.886587180000002206e+01
9.961290322580644488e+07,-8.817310891200000356e+01
9.963245356793743372e+07,-8.918440376199997388e+01
9.965200391006842256e+07,-8.867072059000000195e+01
9.967155425219941139e+07,-8.757291820599999710e+01
9.969110459433040023e+07,-8.705360378000003152e+01
9.971065493646138906e+07,-8.882176490600002694e+01
9.973020527859237790e+07,-8.681126540599998975e+01
9.974975562072336674e+07,-8.941502578000000767e+01
9.976930596285435557e+07,-8.909218556399999045e+01
9.978885630498534441e+07,-8.830045248999999785e+01
9.980840664711633325e+07,-8.947275803199997313e+01
9.982795698924730718e+07,-8.691832117999999241e+01
9.984750733137829602e+07,-8.779937581199999386e+01
9.986705767350928485e+07,-8.718626149199999986e+01
9.988660801564027369e+07,-8.729290959000002204e+01
9.990615835777126253e+07,-8.821656280400002004e+01
9.992570869990225136e+07,-8.887838853999997468e+01
9.994525904203324020e+07,-8.952067794200002027e+01
9.996480938416422904e+07,-8.341515731000001210e+01
9.998435972629520297e+07,-4.932532272400000295e+01
1.000039100684261918e+08,-4.204866853399999371e+01
1.000234604105571806e+08,-5.795842468200000042e+01
1.000430107526881695e+08,-8.702059721199998421e+01
1.000625610948191583e+08,-8.971975982600001487e+01
1.000821114369501472e+08,-8.795038754799999481e+01
1.001016617790811360e+08,-8.759963454599999011e+01
1.001212121212121248e+08,-9.005356481799999813e+01
1.001407624633431137e+08,-9.055981667799999002e+01
1.001603128054741025e+08,-8.747447362599999110e+01
1.001798631476050913e+08,-8.649989673799998968e+01
1.001994134897360653e+08,-8.782751222000000269e+01
1.002189638318670541e+08,-8.893036438400000065e+01
1.002385141739980429e+08,-8.999265003400000751e+01
1.002580645161290318e+08,-8.795243492400001628e+01
1.002776148582600206e+08,-8.856029665799999862e+01
1.002971652003910094e+08,-8.965595502399997940e+01
1.003167155425219983e+08,-8.843173008600000173e+01
1.003362658846529871e+08,-8.964553601999999444e+01
1.003558162267839760e+08,-8.949104726400000231e+01
1.003753665689149499e+08,-9.054520374599998433e+01
1.003949169110459387e+08,-8.970660566399998004e+01
1.004144672531769276e+08,-8.757784548800000834e+01
1.004340175953079164e+08,-8.907840235800000528e+01
1.004535679374389052e+08,-9.100759095799999443e+01
1.004731182795698941e+08,-8.879154564399999572e+01
1.004926686217008829e+08,-8.779525794799999971e+01
1.005122189638318717e+08,-8.724483236999999747e+01
1.005317693059628606e+08,-8.657034530000001382e+01
1.005513196480938494e+08,-9.120460492599997337e+01
1.005708699902248383e+08,-8.960670844799997781e+01
1.005904203323558122e+08,-8.748315153600000826e+01
1.006099706744868010e+08,-9.051628225799997551e+01
1.006295210166177899e+08,-8.758499196400001097e+01
1.006490713587487787e+08,-8.792880555799999343e+01
1.006686217008797675e+08,-8.794786060400001304e+01
1.006881720430107564e+08,-9.025512307199998929e+01
1.007077223851417452e+08,-8.816376386599999648e+01
1.007272727272727340e+08,-8.918809877399999664e+01
1.007468230694037080e+08,-8.989982342999999787e+01
1.007663734115346968e+08,-8.742530898399999728e+01
1.007859237536656857e+08,-8.928747776600000918e+01
1.008054740957966745e+08,-8.976375488600000097e+01
1.008250244379276633e+08,-8.922538228400000548e+01
1.008445747800586522e+08,-9.052409835200000998e+01
1.008641251221896410e+08,-8.927311145600000941e+01
1.008836754643206298e+08,-8.669754108399999382e+01
1.009032258064516187e+08,-8.861826385200001255e+01
1.009227761485826075e+08,-8.784658150799998566e+01
1.009423264907135963e+08,-8.915030339999999853e+01
1.009618768328445703e+08,-8.798232060000002264e+01
1.009814271749755591e+08,-8.749077858599999047e+01
1.010009775171065480e+08,-8.795095955599998661e+01
1.010205278592375368e+08,-8.797280428999999913e+01
1.010400782013685256e+08,-8.994967658400000232e+01
1.010596285434995145e+08,-8.826140366199999221e+01
1.010791788856305033e+08,-8.663038081599998463e+01
1.010987292277614921e+08,-8.805132133800000815e+01
1.011182795698924661e+08,-8.970693481200001429e+01
1.011378299120234549e+08,-8.817234455999997067e+01
1.011573802541544437e+08,-8.993926508200000569e+01
1.011769305962854326e+08,-8.989940726199999688e+01
1.011964809384164214e+08,-8.970602344200000289e+01
1.012160312805474102e+08,-8.783724030999999854e+01
1.012355816226783991e+08,-9.061182708600000524e+01
1.012551319648093879e+08,-8.905672693000002482e+01
1.012746823069403768e+08,-8.681242842599999676e+01
1.012942326490713656e+08,-9.159983100200000194e+01
1.013137829912023544e+08,-8.642924115799999640e+01
1.013333333333333284e+08,-8.885410496000001501e+01
1.013528836754643172e+08,-8.876224325799999804e+01
1.013724340175953060e+08,-8.890714293999999995e+01
1.013919843597262949e+08,-8.900217366799999752e+01
1.014115347018572837e+08,-8.947225729400000205e+01
1.014310850439882725e+08,-8.754900616000000468e+01
1.014506353861192614e+08,-8.859584399999999960e+01
1.014701857282502502e+08,-9.064067773600001487e+01
1.014897360703812391e+08,-8.992110825200002466e+01
1.015092864125122130e+08,-8.605972675399998195e+01
1.015288367546432018e+08,-9.102866664600000490e+01
1.015483870967741907e+08,-8.832780485399999293e+01
1.015679374389051795e+08,-8.789460329800000693e+01
1.015874877810361683e+08,-8.864339555799999459e+01
1.016070381231671572e+08,-8.757723701199999766e+01
1.016265884652981460e+08,-8.996036832200000788e+01
1.016461388074291348e+08,-8.787342778999999382e+01
1.016656891495601237e+08,-8.790428165999999521e+01
1.016852394916911125e+08,-8.838501226799998278e+01
1.017047898338220865e+08,-8.773506006199997387e+01
1.017243401759530753e+08,-8.716176670799998760e+01
1.017438905180840641e+08,-8.924322158199998967e+01
1.017634408602150530e+08,-8.812685474400002761e+01
1.017829912023460418e+08,-9.046975152999998215e+01
1.018025415444770306e+08,-8.696827088999999944e+01
1.018220918866080195e+08,-8.735869540199999506e+01
1.018416422287390083e+08,-8.736253502599998910e+01
1.018611925708699971e+08,-8.960463640799997620e+01
1.018807429130009711e+08,-9.213634497999998985e+01
1.019002932551319599e+08,-8.802800740600000040e+01
1.019198435972629488e+08,-8.856933840800000723e+01
1.019393939393939376e+08,-8.966383175800000060e+01
1.019589442815249264e+08,-8.715945488599999180e+01
1.019784946236559153e+08,-8.806938613600000565e+01
1.019980449657869041e+08,-9.053846952599998588e+01
1.020175953079178929e+08,-8.631486854199999925e+01
1.020371456500488818e+08,-8.837707072200001335e+01
1.020566959921798706e+08,-8.907199768000000972e+01
1.020762463343108594e+08,-9.001188347599999418e+01
1.020957966764418334e+08,-9.071022442400000330e+01
1.021153470185728222e+08,-8.930407916999999429e+01
1.021348973607038110e+08,-8.983425176599999418e+01
1.021544477028347999e+08,-8.931062585600001569e+01
1.021739980449657887e+08,-8.782910335199998997e+01
1.021935483870967776e+08,-8.834950090999998906e+01
1.022130987292277664e+08,-9.012571552199999303e+01
1.022326490713587552e+08,-8.971340426599999773e+01
1.022521994134897292e+08,-8.924751081399999464e+01
1.022717497556207180e+08,-9.171651788799999849e+01
1.022913000977517068e+08,-8.875505006599999547e+01
1.023108504398826957e+08,-8.523491269199999465e+01
1.023304007820136845e+08,-8.763925446800000429e+01
1.023499511241446733e+08,-8.993517755199998476e+01
1.023695014662756622e+08,-8.752123583199997370e+01
1.023890518084066510e+08,-8.895422998399999415e+01
1.024086021505376399e+08,-8.823304455400000279e+01
1.024281524926686287e+08,-9.053833118400000046e+01
1.024477028347996175e+08,-8.839096436800001300e+01
1.024672531769305915e+08,-8.819662673199999858e+01
1.024868035190615803e+08,-8.752378311599998995e+01
1.025063538611925691e+08,-8.952418919200002279e+01
1.025259042033235580e+08,-8.684827734399999599e+01
1.025454545454545468e+08,-8.870344313600000419e+01
1.025650048875855356e+08,-9.138247397200002808e+01
1.025845552297165245e+08,-8.946420639800000174e+01
1.026041055718475133e+08,-8.916765252999998381e+01
1.026236559139785022e+08,-8.867292631199998709e+01
1.026432062561094761e+08,-8.998511940800000275e+01
1.026627565982404649e+08,-8.918000003000000220e+01
1.026823069403714538e+08,-8.861070005599998467e+01
1.027018572825024426e+08,-8.923116009199999610e+01
1.027214076246334314e+08,-8.929775634599999989e+01
1.027409579667644203e+08,-8.708545422000000258e+01
1.027605083088954091e+08,-9.131670052399998383e+01
1.027800586510263979e+08,-8.897801209999998662e+01
1.027996089931573868e+08,-8.683196094999998138e+01
1.028191593352883756e+08,-8.840096773000001917e+01
1.028387096774193496e+08,-8.925127193000001569e+01
1.028582600195503384e+08,-8.598415048000001093e+01
1.028778103616813272e+08,-8.719126891999998463e+01
1.028973607038123161e+08,-9.010937228000000232e+01
1.029169110459433049e+08,-8.917999050000001660e+01
1.029364613880742937e+08,-8.884294727999998997e+01
1.029560117302052826e+08,-8.832235117999998408e+01
1.029755620723362714e+08,-8.790995243999999786e+01
1.029951124144672602e+08,-8.853693988999999931e+01
1.030146627565982342e+08,-8.934480177000000367e+01
1.030342130987292230e+08,-8.897731509000001893e+01
1.030537634408602118e+08,-9.006602151000001300e+01
1.030733137829912007e+08,-8.932944652000001895e+01
1.030928641251221895e+08,-8.662654822000000365e+01
1.031124144672531784e+08,-8.688808113999998284e+01
1.031319648093841672e+08,-8.953658403999999393e+01
1.031515151515151560e+08,-8.870298876000001087e+01
1.031710654936461449e+08,-8.791697638000000836e+01
1.031906158357771337e+08,-9.071364975000001607e+01
1.032101661779081225e+08,-9.322536577000001046e+01
1.032297165200390965e+08,-8.906702804999999046e+01
1.032492668621700853e+08,-8.837659727000001908e+01
1.032688172043010741e+08,-8.999264089999998362e+01
1.032883675464320630e+08,-8.931523676999998429e+01
1.033079178885630518e+08,-9.011370632000000569e+01
1.033274682306940407e+08,-8.833623777000001098e+01
1.033470185728250295e+08,-8.779850333000000262e+01
1.033665689149560183e+08,-8.698705400999998005e+01
1.033861192570869923e+08,-8.878157315999999355e+01
1.034056695992179811e+08,-9.171709060999999963e+01
1.034252199413489699e+08,-8.747407585999998503e+01
1.034447702834799588e+08,-8.749446323999998754e+01
1.034643206256109476e+08,-8.893827002000000448e+01
1.034838709677419364e+08,-8.784762354999999445e+01
1.035034213098729253e+08,-9.094954954000000669e+01
1.035229716520039141e+08,-8.934671783000000289e+01
1.035425219941349030e+08,-8.831620025999998802e+01
1.035620723362658918e+08,-8.760856137999998339e+01
1.035816226783968806e+08,-8.873292160000001161e+01
1.036011730205278546e+08,-8.897834014999999397e+01
1.036207233626588434e+08,-8.787295096000001138e+01
1.036402737047898322e+08,-8.898654774000000600e+01
1.036598240469208211e+08,-9.054698454000001107e+01
1.036793743890518099e+08,-8.825356075000000544e+01
1.036989247311827987e+08,-8.766117749999999376e+01
1.037184750733137876e+08,-8.995972279000000071e+01
1.037380254154447764e+08,-9.113043375999998830e+01
1.037575757575757653e+08,-8.813332258000001218e+01
1.037771260997067392e+08,-8.810797609999998770e+01
1.037966764418377280e+08,-9.140483584000001827e+01
1.038162267839687169e+08,-8.702194704000000058e+01
1.038357771260997057e+08,-8.858012171999997975e+01
1.038553274682306945e+08,-8.737112863000001539e+01
1.038748778103616834e+08,-8.925718306999999641e+01
1.038944281524926722e+08,-9.021883774000001210e+01
1.039139784946236610e+08,-8.545849664000000701e+01
1.039335288367546499e+08,-8.664566258000000687e+01
1.039530791788856387e+08,-8.966723141999999314e+01
1.039726295210166126e+08,-8.932230214000001922e+01
1.039921798631476015e+08,-9.068479047999998954e+01
1.040117302052785903e+08,-8.891801725000001966e+01
1.040312805474095792e+08,-8.791876765999998611e+01
1.040508308895405680e+08,-9.077070508999999277e+01
1.040703812316715568e+08,-8.890862601000002030e+01
1.040899315738025457e+08,-8.947150366999998994e+01
1.041094819159335345e+08,-8.707413592000000335e+01
1.041290322580645233e+08,-8.891493769999999586e+01
1.041485826001954973e+08,-9.011046872999999380e+01
1.041681329423264861e+08,-8.931266402999997922e+01
1.041876832844574749e+08,-8.884836141999998915e+01
1.042072336265884638e+08,-8.861958313000000942e+01
1.042267839687194526e+08,-8.985878917000000854e+01
1.042463343108504415e+08,-8.899385997000000259e+01
1.042658846529814303e+08,-8.787976291999999034e+01
1.042854349951124191e+08,-9.200859560000002091e+01
1.043049853372434080e+08,-8.836957223000000283e+01
1.043245356793743968e+08,-8.894218663000000902e+01
1.043440860215053856e+08,-8.890456826000000490e+01
1.043636363636363596e+08,-9.009804208000001324e+01
1.043831867057673484e+08,-9.065063530999999841e+01
1.044027370478983372e+08,-8.770625033000000315e+01
1.044222873900293261e+08,-8.785423823999998660e+01
1.044418377321603149e+08,-8.979404884999998160e+01
1.044613880742913038e+08,-8.709046609000002093e+01
1.044809384164222926e+08,-8.695452390000001230e+01
1.045004887585532814e+08,-8.793160629000000483e+01
1.045200391006842554e+08,-8.852904184000000498e+01
1.045395894428152442e+08,-8.899030521999999621e+01
1.045591397849462330e+08,-8.778830501000001618e+01
1.045786901270772219e+08,-9.099424688999999944e+01
1.045982404692082107e+08,-9.039110019999999679e+01
1.046177908113391995e+08,-9.098387255000000096e+01
1.046373411534701884e+08,-8.670293917000000761e+01
1.046568914956011772e+08,-8.815696389000001432e+01
1.046764418377321661e+08,-8.884586551999998960e+01
1.046959921798631549e+08,-8.966113171999998599e+01
1.047155425219941437e+08,-8.896713638000001367e+01
1.047350928641251177e+08,-8.758577074000001517e+01
1.047546432062561065e+08,-8.912474713999998244e+01
1.047741935483870953e+08,-8.945765523000000030e+01
1.047937438905180842e+08,-8.597167260000001932e+01
1.048132942326490730e+08,-8.928231212000001449e+01
1.048328445747800618e+08,-9.042182594999998457e+01
1.048523949169110507e+08,-8.942154693999999893e+01
1.048719452590420395e+08,-8.955013166000001945e+01
1.048914956011730134e+08,-8.723778316000002064e+01
1.049110459433040023e+08,-9.011865507000001685e+01
1.049305962854349911e+08,-8.872515324000001158e+01
1.049501466275659800e+08,-8.690243149000001210e+01
1.049696969696969688e+08,-8.785565295000002095e+01
1.049892473118279576e+08,-8.940038898999999617e+01
1.050087976539589465e+08,-8.936942019000001380e+01
1.050283479960899353e+08,-8.964507730000001118e+01
1.050478983382209241e+08,-8.979944229000000178e+01
1.050674486803519130e+08,-8.906266021999999793e+01
1.050869990224829018e+08,-8.902490507000001685e+01
1.051065493646138906e+08,-8.869183730999999682e+01
1.051260997067448646e+08,-8.686356135999999140e+01
1.051456500488758534e+08,-8.943568257000001154e+01
1.051652003910068423e+08,-8.669185147999998264e+01
1.051847507331378311e+08,-8.910661588000002098e+01
1.052043010752688199e+08,-8.784325081999999441e+01
1.052238514173998088e+08,-8.873586000999999612e+01
1.052434017595307976e+08,-9.028080150000000970e+01
1.052629521016617715e+08,-8.798696627000001058e+01
1.052825024437927604e+08,-9.068408311999998261e+01
1.053020527859237492e+08,-8.875220380999998326e+01
1.053216031280547380e+08,-8.736823273000001677e+01
1.053411534701857269e+08,-9.027536555999998313e+01
1.053607038123167157e+08,-8.709840666000000908e+01
1.053802541544477046e+08,-8.712489590999999223e+01
1.053998044965786934e+08,-8.968892723999999816e+01
1.054193548387096822e+08,-8.731987434999999209e+01
1.054389051808406711e+08,-8.864218520999999384e+01
1.054584555229716599e+08,-8.871612058000000900e+01
1.054780058651026487e+08,-8.607520838999998603e+01
1.054975562072336227e+08,-9.123965345000000582e+01
1.055171065493646115e+08,-8.784678158999999198e+01
1.055366568914956003e+08,-8.826409422000001825e+01
1.055562072336265892e+08,-8.787884848000000204e+01
1.055757575757575780e+08,-8.995092228000000034e+01
1.055953079178885669e+08,-8.979619325999999546e+01
1.056148582600195557e+08,-8.822935757999998430e+01
1.056344086021505445e+08,-8.728345217000001810e+01
1.056539589442815185e+08,-8.975217765000000725e+01
1.056735092864125073e+08,-9.051848819999999307e+01
1.056930596285434961e+08,-9.018144334999999501e+01
1.057126099706744850e+08,-8.731906182000000172e+01
1.057321603128054738e+08,-8.766184670999999184e+01
1.057517106549364626e+08,-8.721571241000000896e+01
1.057712609970674515e+08,-8.706084768999998857e+01
1.057908113391984403e+08,-8.843252400000001501e+01
1.058103616813294291e+08,-8.966309357000000091e+01
1.058299120234604180e+08,-8.845554079000000058e+01
1.058494623655914068e+08,-8.906826509999999075e+01
1.058690127077223957e+08,-8.915186963999998682e+01
1.058885630498533696e+08,-9.023125240000000247e+01
1.059081133919843584e+08,-8.719437189999997884e+01
1.059276637341153473e+08,-9.101945985999999778e+01
1.059472140762463361e+08,-8.715609196000001191e+01
1.059667644183773249e+08,-8.863829639999998733e+01
1.059863147605083138e+08,-8.995498275999999294e+01
1.060058651026393026e+08,-8.966490499999999031e+01
1.060254154447702765e+08,-8.695419257000001778e+01
1.060449657869012654e+08,-8.840869522000001268e+01
1.060645161290322542e+08,-8.974190629999999658e+01
1.060840664711632431e+08,-8.827805764000001432e+01
1.061036168132942319e+08,-8.773901694000001328e+01
1.061231671554252207e+08,-8.829030826999998283e+01
1.061427174975562096e+08,-8.803759929000000284e+01
1.061622678396871984e+08,-8.899390574999998194e+01
1.061818181818181872e+08,-8.871706227000001377e+01
1.062013685239491761e+08,-8.807188525000000823e+01
1.062209188660801649e+08,-9.120329447999998251e+01
1.062404692082111537e+08,-8.760225785999999459e+01
1.062600195503421277e+08,-8.940020643000001144e+01
1.062795698924731165e+08,-8.714990942999999390e+01
1.062991202346041054e+08,-8.958483069000000398e+01
1.063186705767350942e+08,-8.981269782000001101e+01
1.063382209188660830e+08,-9.022966820999999982e+01
1.063577712609970719e+08,-8.826138197000000218e+01
1.063773216031280607e+08,-9.051049095999998428e+01
1.063968719452590346e+08,-8.726469203000000618e+01
1.064164222873900235e+08,-8.973615918999998087e+01
1.064359726295210123e+08,-8.744732993000000931e+01
1.064555229716520011e+08,-8.772559192999997890e+01
1.064750733137829900e+08,-9.069765581000000054e+01
1.064946236559139788e+08,-8.889214378999999155e+01
1.065141739980449677e+08,-8.825286374999998884e+01
1.065337243401759565e+08,-8.828086089999999331e+01
1.065532746823069453e+08,-8.922441536999998846e+01
1.065728250244379342e+08,-8.835564367999998581e+01
1.065923753665689230e+08,-8.837884195000000886e+01
1.066119257086999118e+08,-8.644010924999999190e+01
1.066314760508308858e+08,-8.895696585999998263e+01
1.066510263929618746e+08,-8.692943900000000212e+01
1.066705767350928634e+08,-8.967407118000001276e+01
1.066901270772238523e+08,-8.790037428000000830e+01
1.067096774193548411e+08,-8.892853709999998557e+01
1.067292277614858299e+08,-8.935736900999998511e+01
1.067487781036168188e+08,-8.846905790000000991e+01
1.067683284457477927e+08,-8.609644100000001288e+01
1.067878787878787816e+08,-8.710986274000001117e+01
1.068074291300097704e+08,-8.781364277000000129e+01
1.068269794721407592e+08,-8.697764804999998489e+01
1.068465298142717481e+08,-8.794938060000001201e+01
1.068660801564027369e+08,-8.876821354000001918e+01
1.068856304985337257e+08,-9.011932101000000728e+01
1.069051808406647146e+08,-9.139486802999999782e+01
1.069247311827957034e+08,-8.749968500999999321e+01
1.069442815249266922e+08,-8.972994014000001073e+01
1.069638318670576811e+08,-8.760086658999999543e+01
1.069833822091886699e+08,-8.791169792999998833e+01
1.070029325513196588e+08,-8.815725381000001448e+01
1.070224828934506327e+08,-8.742602756999998803e+01
1.070420332355816215e+08,-8.973334830000000295e+01
1.070615835777126104e+08,-9.076000213999999744e+01
1.070811339198435992e+08,-8.821350425000001394e+01
1.071006842619745880e+08,-9.020521763000000703e+01
1.071202346041055769e+08,-8.933274622999999792e+01
1.071397849462365657e+08,-8.764845820999998693e+01
1.071593352883675396e+08,-8.923659569999998098e+01
1.071788856304985285e+08,-8.996773311000001172e+01
1.071984359726295173e+08,-8.956562041999998769e+01
1.072179863147605062e+08,-8.883055278000001920e+01
1.072375366568914950e+08,-8.901968001999999558e+01
1.072570869990224838e+08,-9.129429572000000803e+01
1.072766373411534727e+08,-8.823197774000001914e+01
1.072961876832844615e+08,-9.014785875999999121e+01
1.073157380254154503e+08,-9.045066832999999917e+01
1.073352883675464392e+08,-9.131489073000000189e+01
1.073548387096774280e+08,-8.823646054999998967e+01
1.073743890518084168e+08,-8.798436901000000887e+01
1.073939393939393908e+08,-9.006885093000001064e+01
1.074134897360703796e+08,-8.890099933999999848e+01
1.074330400782013685e+08,-8.703254317999999046e+01
1.074525904203323573e+08,-8.788511113000001274e+01
1.074721407624633461e+08,-8.844072178000000406e+01
1.074916911045943350e+08,-8.693902370000000701e+01
1.075112414467253238e+08,-8.692595018999999468e+01
1.075307917888562977e+08,-8.849962071000001629e+01
1.075503421309872866e+08,-8.924364906999998936e+01
1.075698924731182754e+08,-8.815334319999999479e+01
1.075894428152492642e+08,-8.824791935999998316e+01
1.076089931573802531e+08,-9.031320516999998915e+01
1.076285434995112419e+08,-8.866230718999999283e+01
1.076480938416422307e+08,-9.238420431999999494e+01
1.076676441837732196e+08,-8.852138464999998746e+01
1.076871945259042084e+08,-8.951732200000000716e+01
1.077067448680351973e+08,-8.898904690999998479e+01
1.077262952101661861e+08,-9.004388264000000675e+01
1.077458455522971749e+08,-8.957553645999998082e+01
1.077653958944281489e+08,-8.918823241999999141e+01
1.077849462365591377e+08,-8.964620535999998197e+01
1.078044965786901265e+08,-8.774497603999999740e+01
1.078240469208211154e+08,-8.886556515999998851e+01
1.078435972629521042e+08,-8.928109687000001315e+01
1.078631476050830930e+08,-8.893630327000001046e+01
1.078826979472140819e+08,-8.886892754999998090e+01
1.079022482893450558e+08,-8.939676829999999086e+01
1.079217986314760447e+08,-8.835569326999998907e+01
1.079413489736070335e+08,-9.038100541999997972e+01
1.079608993157380223e+08,-8.967980956999998909e+01
1.079804496578690112e+08,-9.049370466000002011e+01
1.080000000000000000e+08,-8.874338858000000130e+01
