Freq_Hz,N9000B_dBm
9.890909090909090638e+07,-9.016916465799999969e+01
9.892864125122189522e+07,-8.650874824499999249e+01
9.894819159335288405e+07,-8.757251487800002110e+01
9.896774193548387289e+07,-8.976512428300000579e+01
9.898729227761486173e+07,-8.920101623300000426e+01
9.900684261974585056e+07,-8.997915901500002178e+01
9.902639296187683940e+07,-8.863569396900001607e+01
9.904594330400782824e+07,-8.890173995899998260e+01
9.906549364613880217e+07,-8.981265037599999346e+01
9.908504398826979101e+07,-8.716715179899999555e+01
9.910459433040077984e+07,-8.877599891500000240e+01
9.912414467253176868e+07,-9.053425529800000504e+01
9.914369501466275752e+07,-8.860146934399999452e+01
9.916324535679374635e+07,-8.811256981100000019e+01
9.918279569892473519e+07,-8.910529296600000748e+01
9.920234604105572402e+07,-8.851086067100000321e+01
9.922189638318671286e+07,-8.997250236499999687e+01
9.924144672531768680e+07,-9.102503807299999039e+01
9.926099706744867563e+07,-8.894004684600000132e+01
9.928054740957966447e+07,-8.641357032300000185e+01
9.930009775171065331e+07,-8.759566596999998467e+01
9.931964809384164214e+07,-8.803518867900001510e+01
9.933919843597263098e+07,-8.580966430799999500e+01
9.935874877810361981e+07,-8.978295921299999804e+01
9.937829912023460865e+07,-8.873956504999999595e+01
9.939784946236559749e+07,-8.896894149900001025e+01
9.941739980449658632e+07,-8.857612098599999229e+01
9.943695014662757516e+07,-8.821509185399997932e+01
9.945650048875854909e+07,-8.836395324800000139e+01
9.947605083088953793e+07,-8.901133659700001033e+01
9.949560117302052677e+07,-9.038023078799999155e+01
9.951515151515151560e+07,-8.837794639199999835e+01
9.953470185728250444e+07,-8.973911377200001027e+01
9.955425219941349328e+07,-8.974449478200001806e+01
9.957380254154448211e+07,-8.960338340699998128e+01
9.959335288367547095e+07,-8.888508330899999521e+01
9.961290322580644488e+07,-8.837517066600000248e+01
9.963245356793743372e+07,-8.860985725399999069e+01
9.965200391006842256e+07,-8.843459198000000754e+01
9.967155425219941139e+07,-8.812928672600000368e+01
9.969110459433040023e+07,-8.798010223500000393e+01
9.971065493646138906e+07,-8.864659713999998303e+01
9.973020527859237790e+07,-8.667739104999999711e+01
9.974975562072336674e+07,-8.784253471499998511e+01
9.976930596285435557e+07,-8.880478012000000376e+01
9.978885630498534441e+07,-8.848022834799999714e+01
9.980840664711633325e+07,-8.905880485699999838e+01
9.982795698924730718e+07,-8.813890304500000639e+01
9.984750733137829602e+07,-8.924806388600001128e+01
9.986705767350928485e+07,-8.870990104700000245e+01
9.988660801564027369e+07,-8.937444869999998787e+01
9.990615835777126253e+07,-8.916009521300000529e+01
9.992570869990225136e+07,-8.869916869900001188e+01
9.994525904203324020e+07,-8.789693199000001300e+01
9.996480938416422904e+07,-8.884206329099997390e+01
9.998435972629520297e+07,-8.743405304000000910e+01
1.000039100684261918e+08,-8.805918602400001305e+01
1.000234604105571806e+08,-8.885949264699999617e+01
1.000430107526881695e+08,-9.018130516000000796e+01
1.000625610948191583e+08,-9.019457687400000623e+01
1.000821114369501472e+08,-9.026313987700000041e+01
1.001016617790811360e+08,-9.093307189800000856e+01
1.001212121212121248e+08,-8.686853943200000572e+01
1.001407624633431137e+08,-9.084184280600001671e+01
1.001603128054741025e+08,-8.715658332899998584e+01
1.001798631476050913e+08,-8.806615814600000647e+01
1.001994134897360653e+08,-8.973557578699998771e+01
1.002189638318670541e+08,-8.920611030699998878e+01
1.002385141739980429e+08,-8.891595161400000791e+01
1.002580645161290318e+08,-8.958418319300000121e+01
1.002776148582600206e+08,-9.050516342299999906e+01
1.002971652003910094e+08,-8.815161620800002140e+01
1.003167155425219983e+08,-8.761786956700001383e+01
1.003362658846529871e+08,-8.885516906600000198e+01
1.003558162267839760e+08,-8.875407615800001793e+01
1.003753665689149499e+08,-8.862745987099999923e+01
1.003949169110459387e+08,-8.744314819000000227e+01
1.004144672531769276e+08,-8.716501815899998462e+01
1.004340175953079164e+08,-8.795819343300000526e+01
1.004535679374389052e+08,-9.017470611600001007e+01
1.004731182795698941e+08,-8.846947730799999476e+01
1.004926686217008829e+08,-8.896319656399998621e+01
1.005122189638318717e+08,-8.935688316399999565e+01
1.005317693059628606e+08,-8.914992187700001125e+01
1.005513196480938494e+08,-8.773186004399998694e+01
1.005708699902248383e+08,-9.007870940799998039e+01
1.005904203323558122e+08,-8.932077499699998668e+01
1.006099706744868010e+08,-8.933544845199998008e+01
1.006295210166177899e+08,-8.873083953799999790e+01
1.006490713587487787e+08,-8.841826873699999112e+01
1.006686217008797675e+08,-8.919084495399999923e+01
1.006881720430107564e+08,-9.136590743799999359e+01
1.007077223851417452e+08,-8.885748497199998042e+01
1.007272727272727340e+08,-8.751879241800000386e+01
1.007468230694037080e+08,-8.753094985700002439e+01
1.007663734115346968e+08,-8.694791229300001589e+01
1.007859237536656857e+08,-8.912006561199999055e+01
1.008054740957966745e+08,-9.109378593800001056e+01
1.008250244379276633e+08,-8.968827056899999661e+01
1.008445747800586522e+08,-8.752955810500000666e+01
1.008641251221896410e+08,-8.985628685199999666e+01
1.008836754643206298e+08,-9.102442619500000376e+01
1.009032258064516187e+08,-8.687572815100000412e+01
1.009227761485826075e+08,-9.071096664800002429e+01
1.009423264907135963e+08,-8.832132667400000514e+01
1.009618768328445703e+08,-9.088083656399999199e+01
1.009814271749755591e+08,-9.199798225499998239e+01
1.010009775171065480e+08,-9.053360572600000467e+01
1.010205278592375368e+08,-8.802933242999998242e+01
1.010400782013685256e+08,-8.633207976999999289e+01
1.010596285434995145e+08,-9.034211082400000237e+01
1.010791788856305033e+08,-8.981951827600001081e+01
1.010987292277614921e+08,-8.983883819299998663e+01
1.011182795698924661e+08,-9.050234740999999872e+01
1.011378299120234549e+08,-8.931687454099997581e+01
1.011573802541544437e+08,-8.811750358700000163e+01
1.011769305962854326e+08,-8.909778503599999055e+01
1.011964809384164214e+08,-8.969374633900000049e+01
1.012160312805474102e+08,-8.957776535000000706e+01
1.012355816226783991e+08,-8.890329574599999773e+01
1.012551319648093879e+08,-8.872714553700001261e+01
1.012746823069403768e+08,-8.830696746399999597e+01
1.012942326490713656e+08,-9.077920097299997337e+01
1.013137829912023544e+08,-8.876725975099999744e+01
1.013333333333333284e+08,-8.861769096399999057e+01
1.013528836754643172e+08,-8.868449776100000292e+01
1.013724340175953060e+08,-8.892180344000000503e+01
1.013919843597262949e+08,-9.053444206000000349e+01
1.014115347018572837e+08,-8.776234092699999678e+01
1.014310850439882725e+08,-8.836368705599998918e+01
1.014506353861192614e+08,-8.675611800800001561e+01
1.014701857282502502e+08,-8.996428306899997551e+01
1.014897360703812391e+08,-8.767554954800000644e+01
1.015092864125122130e+08,-9.027786018799999113e+01
1.015288367546432018e+08,-8.614912933599998723e+01
1.015483870967741907e+08,-8.882640083299997968e+01
1.015679374389051795e+08,-8.754323791800000265e+01
1.015874877810361683e+08,-8.734866760499998861e+01
1.016070381231671572e+08,-8.855559616100001108e+01
1.016265884652981460e+08,-8.633897155999999029e+01
1.016461388074291348e+08,-8.825552017299999363e+01
1.016656891495601237e+08,-8.956191413699998805e+01
1.016852394916911125e+08,-8.749147568099999717e+01
1.017047898338220865e+08,-8.743689941299999191e+01
1.017243401759530753e+08,-8.882431167400000049e+01
1.017438905180840641e+08,-8.840098487699999907e+01
1.017634408602150530e+08,-8.764947097699999290e+01
1.017829912023460418e+08,-8.871221115500001986e+01
1.018025415444770306e+08,-8.902803855800000576e+01
1.018220918866080195e+08,-8.874348655699999711e+01
1.018416422287390083e+08,-8.799191627700000140e+01
1.018611925708699971e+08,-9.076961402500000986e+01
1.018807429130009711e+08,-8.868963325399998610e+01
1.019002932551319599e+08,-8.814585555600002920e+01
1.019198435972629488e+08,-8.907663658300000975e+01
1.019393939393939376e+08,-8.736531067000001372e+01
1.019589442815249264e+08,-8.905861969199997930e+01
1.019784946236559153e+08,-8.914473998899998719e+01
1.019980449657869041e+08,-8.875300399799999695e+01
1.020175953079178929e+08,-8.829536842000001684e+01
1.020371456500488818e+08,-8.853040054099999168e+01
1.020566959921798706e+08,-8.805995017900001187e+01
1.020762463343108594e+08,-8.701824424400000169e+01
1.020957966764418334e+08,-8.776352027800001565e+01
1.021153470185728222e+08,-8.868169693400000142e+01
1.021348973607038110e+08,-8.654535865699999420e+01
1.021544477028347999e+08,-8.809734817500000759e+01
1.021739980449657887e+08,-8.560761764699998366e+01
1.021935483870967776e+08,-8.806577934600002777e+01
1.022130987292277664e+08,-8.984972313000000099e+01
1.022326490713587552e+08,-8.851137436099999434e+01
1.022521994134897292e+08,-8.945304916199998502e+01
1.022717497556207180e+08,-8.880946944899999096e+01
1.022913000977517068e+08,-8.973614028699999778e+01
1.023108504398826957e+08,-8.806328872699998556e+01
1.023304007820136845e+08,-8.879784210400001143e+01
1.023499511241446733e+08,-8.826804969999997752e+01
1.023695014662756622e+08,-8.670853790200001754e+01
1.023890518084066510e+08,-9.099199951000001363e+01
1.024086021505376399e+08,-8.996613296900000023e+01
1.024281524926686287e+08,-9.114412857300001747e+01
1.024477028347996175e+08,-9.017171050900000751e+01
1.024672531769305915e+08,-8.796383933900001750e+01
1.024868035190615803e+08,-8.643153908100001104e+01
1.025063538611925691e+08,-8.663333847299999491e+01
1.025259042033235580e+08,-8.761816154200000994e+01
1.025454545454545468e+08,-8.969875923100001103e+01
1.025650048875855356e+08,-9.088569298000000174e+01
1.025845552297165245e+08,-8.834525962700000434e+01
1.026041055718475133e+08,-8.991827087400000096e+01
1.026236559139785022e+08,-8.671304474199999390e+01
1.026432062561094761e+08,-8.863738792299997726e+01
1.026627565982404649e+08,-8.894569923699998526e+01
1.026823069403714538e+08,-8.923177894399998422e+01
1.027018572825024426e+08,-9.021706474199997672e+01
1.027214076246334314e+08,-8.821188888500000758e+01
1.027409579667644203e+08,-8.887334487500001501e+01
1.027605083088954091e+08,-8.936505836599999952e+01
1.027800586510263979e+08,-9.033721115500000565e+01
1.027996089931573868e+08,-9.069586333399999489e+01
1.028191593352883756e+08,-8.799900613399999827e+01
1.028387096774193496e+08,-8.961086694200000125e+01
1.028582600195503384e+08,-8.895878440300002410e+01
1.028778103616813272e+08,-8.930959103599998627e+01
1.028973607038123161e+08,-8.988267972800001360e+01
1.029169110459433049e+08,-8.868436267000001294e+01
1.029364613880742937e+08,-9.160063917200000105e+01
1.029560117302052826e+08,-8.871076528399999006e+01
1.029755620723362714e+08,-8.724428510699999606e+01
1.029951124144672602e+08,-8.928209288900001184e+01
1.030146627565982342e+08,-8.929957209500000204e+01
1.030342130987292230e+08,-8.744680841000001692e+01
1.030537634408602118e+08,-8.808548040199998752e+01
1.030733137829912007e+08,-8.897362689300001648e+01
1.030928641251221895e+08,-8.995184773299999392e+01
1.031124144672531784e+08,-8.712685878800002115e+01
1.031319648093841672e+08,-8.936489128799999548e+01
1.031515151515151560e+08,-9.028279528500000595e+01
1.031710654936461449e+08,-8.758981241999998701e+01
1.031906158357771337e+08,-8.909102109999999186e+01
1.032101661779081225e+08,-8.806477300900000671e+01
1.032297165200390965e+08,-8.740794746700001383e+01
1.032492668621700853e+08,-8.843224061599997299e+01
1.032688172043010741e+08,-8.832652299099999027e+01
1.032883675464320630e+08,-8.795648957199999529e+01
1.033079178885630518e+08,-8.866245297300000061e+01
1.033274682306940407e+08,-8.767134575400000074e+01
1.033470185728250295e+08,-8.809066468900000757e+01
1.033665689149560183e+08,-8.956245071100001098e+01
1.033861192570869923e+08,-8.797024857799999609e+01
1.034056695992179811e+08,-8.856122493099999815e+01
1.034252199413489699e+08,-8.764011959500000160e+01
1.034447702834799588e+08,-8.723863864300000159e+01
1.034643206256109476e+08,-9.097488107099999866e+01
1.034838709677419364e+08,-8.912262985299997808e+01
1.035034213098729253e+08,-8.723586605299999519e+01
1.035229716520039141e+08,-8.840561310100001435e+01
1.035425219941349030e+08,-8.793472258399999930e+01
1.035620723362658918e+08,-8.671779055000001790e+01
1.035816226783968806e+08,-8.983075477299998113e+01
1.036011730205278546e+08,-8.832025837599999818e+01
1.036207233626588434e+08,-9.039575370199999327e+01
1.036402737047898322e+08,-9.050461882599998376e+01
1.036598240469208211e+08,-9.207235585100001174e+01
1.036793743890518099e+08,-8.733588656800000649e+01
1.036989247311827987e+08,-8.887711611999999661e+01
1.037184750733137876e+08,-8.757957490400001177e+01
1.037380254154447764e+08,-9.013406912000000659e+01
1.037575757575757653e+08,-8.952668025100000193e+01
1.037771260997067392e+08,-8.791126463999999885e+01
1.037966764418377280e+08,-8.777355194100002223e+01
1.038162267839687169e+08,-8.779074167999999645e+01
1.038357771260997057e+08,-9.295876439700001015e+01
1.038553274682306945e+08,-8.836281160500000453e+01
1.038748778103616834e+08,-8.778433529900000565e+01
1.038944281524926722e+08,-8.889597258499999555e+01
1.039139784946236610e+08,-9.135022746099998869e+01
1.039335288367546499e+08,-9.076248040000000117e+01
1.039530791788856387e+08,-8.741563162999999292e+01
1.039726295210166126e+08,-8.898397796899999435e+01
1.039921798631476015e+08,-8.845758997699999782e+01
1.040117302052785903e+08,-8.716110538700002053e+01
1.040312805474095792e+08,-9.172258274099998232e+01
1.040508308895405680e+08,-8.830195263500000635e+01
1.040703812316715568e+08,-9.133318479499999398e+01
1.040899315738025457e+08,-8.757113265499998533e+01
1.041094819159335345e+08,-9.017125258999998039e+01
1.041290322580645233e+08,-8.870124308700000881e+01
1.041485826001954973e+08,-8.719159837899998422e+01
1.041681329423264861e+08,-8.766456543600000373e+01
1.041876832844574749e+08,-8.869919123100000036e+01
1.042072336265884638e+08,-9.094604583599999614e+01
1.042267839687194526e+08,-8.952280455000001780e+01
1.042463343108504415e+08,-8.861423295100001951e+01
1.042658846529814303e+08,-8.799998868700001253e+01
1.042854349951124191e+08,-9.052319979399999283e+01
1.043049853372434080e+08,-8.882887044100000651e+01
1.043245356793743968e+08,-8.885129619299999604e+01
1.043440860215053856e+08,-8.922255752600000278e+01
1.043636363636363596e+08,-8.990935448899999471e+01
1.043831867057673484e+08,-8.665824174200001551e+01
1.044027370478983372e+08,-8.701764233699999807e+01
1.044222873900293261e+08,-8.805382864000002030e+01
1.044418377321603149e+08,-8.654456492900001763e+01
1.044613880742913038e+08,-8.980608706999998958e+01
1.044809384164222926e+08,-8.852490783199999669e+01
1.045004887585532814e+08,-8.737278896400002282e+01
1.045200391006842554e+08,-8.886920297900000776e+01
1.045395894428152442e+08,-8.768291154300000301e+01
1.045591397849462330e+08,-8.914004484399998773e+01
1.045786901270772219e+08,-8.817286283200000696e+01
1.045982404692082107e+08,-8.985233030899999562e+01
1.046177908113391995e+08,-8.940895284300002288e+01
1.046373411534701884e+08,-8.865613775599999258e+01
1.046568914956011772e+08,-8.745309704499997849e+01
1.046764418377321661e+08,-8.842693864299998552e+01
1.046959921798631549e+08,-9.137002209499999594e+01
1.047155425219941437e+08,-8.847711876600001801e+01
1.047350928641251177e+08,-8.884237518699998759e+01
1.047546432062561065e+08,-8.787280305500000566e+01
1.047741935483870953e+08,-8.883220000500000424e+01
1.047937438905180842e+08,-8.711977780599998766e+01
1.048132942326490730e+08,-8.943134095000000627e+01
1.048328445747800618e+08,-8.759394912299998737e+01
1.048523949169110507e+08,-8.988310846000000254e+01
1.048719452590420395e+08,-9.041512684399999955e+01
1.048914956011730134e+08,-8.939618441600001120e+01
1.049110459433040023e+08,-8.727026659300000233e+01
1.049305962854349911e+08,-8.811009034199997814e+01
1.049501466275659800e+08,-8.844931830500000558e+01
1.049696969696969688e+08,-7.188984533100000363e+01
1.049892473118279576e+08,-4.541335771400001420e+01
1.050087976539589465e+08,-4.376497875400000481e+01
1.050283479960899353e+08,-6.655707197199998859e+01
1.050478983382209241e+08,-8.764962482800001453e+01
1.050674486803519130e+08,-9.069364374999999256e+01
1.050869990224829018e+08,-8.761960985399998947e+01
1.051065493646138906e+08,-8.786498012999999219e+01
1.051260997067448646e+08,-8.817487424900001258e+01
1.051456500488758534e+08,-8.884778867800000057e+01
1.051652003910068423e+08,-8.944904085400000326e+01
1.051847507331378311e+08,-8.881662341199998423e+01
1.052043010752688199e+08,-8.734319655199999488e+01
1.052238514173998088e+08,-8.884728457100000298e+01
1.052434017595307976e+08,-9.064250126000000307e+01
1.052629521016617715e+08,-9.108376954899998168e+01
1.052825024437927604e+08,-8.972136746499998594e+01
1.053020527859237492e+08,-8.984847434800001054e+01
1.053216031280547380e+08,-8.965369397500002435e+01
1.053411534701857269e+08,-8.742455397099999459e+01
1.053607038123167157e+08,-8.921433952399999612e+01
1.053802541544477046e+08,-9.004545318600000314e+01
1.053998044965786934e+08,-8.764632161899999119e+01
1.054193548387096822e+08,-8.961120424699997500e+01
1.054389051808406711e+08,-8.791678241899998625e+01
1.054584555229716599e+08,-8.990132766400002140e+01
1.054780058651026487e+08,-8.895057575899997460e+01
1.054975562072336227e+08,-8.901294977899999594e+01
1.055171065493646115e+08,-8.882962863200000925e+01
1.055366568914956003e+08,-8.667267382600000758e+01
1.055562072336265892e+08,-9.100639516700000797e+01
1.055757575757575780e+08,-8.741089455400000929e+01
1.055953079178885669e+08,-9.003403504000000623e+01
1.056148582600195557e+08,-9.004870048499999768e+01
1.056344086021505445e+08,-9.064566261600000985e+01
1.056539589442815185e+08,-9.026629159799998092e+01
1.056735092864125073e+08,-8.850619204299998444e+01
1.056930596285434961e+08,-8.966105931100000248e+01
1.057126099706744850e+08,-8.912835260700001072e+01
1.057321603128054738e+08,-8.960378193399999702e+01
1.057517106549364626e+08,-9.030687018999999793e+01
1.057712609970674515e+08,-8.967001568099999531e+01
1.057908113391984403e+08,-8.828463460400001850e+01
1.058103616813294291e+08,-9.139628560500000276e+01
1.058299120234604180e+08,-8.880723643799998968e+01
1.058494623655914068e+08,-8.888160700299998496e+01
1.058690127077223957e+08,-8.704583266000001629e+01
1.058885630498533696e+08,-9.078927225900000053e+01
1.059081133919843584e+08,-8.916112614200001474e+01
1.059276637341153473e+08,-8.925473759400001939e+01
1.059472140762463361e+08,-9.021501058500000170e+01
1.059667644183773249e+08,-8.830074892300000045e+01
1.059863147605083138e+08,-8.834073036499999887e+01
1.060058651026393026e+08,-8.771666357500001254e+01
1.060254154447702765e+08,-8.950037656400002106e+01
1.060449657869012654e+08,-9.043882760500000018e+01
1.060645161290322542e+08,-8.872026779699999111e+01
1.060840664711632431e+08,-8.828998164399999382e+01
1.061036168132942319e+08,-8.870398995099999695e+01
1.061231671554252207e+08,-8.869467575399997372e+01
1.061427174975562096e+08,-8.995735694100001467e+01
1.061622678396871984e+08,-8.843842421099998319e+01
1.061818181818181872e+08,-8.709086465700001156e+01
1.062013685239491761e+08,-9.002792539399999328e+01
1.062209188660801649e+08,-8.863774573600001361e+01
1.062404692082111537e+08,-9.066957242300000530e+01
1.062600195503421277e+08,-8.893475531000001411e+01
1.062795698924731165e+08,-8.896750946099999169e+01
1.062991202346041054e+08,-8.742698537700002248e+01
1.063186705767350942e+08,-8.892402245200000266e+01
1.063382209188660830e+08,-9.159434361400001023e+01
1.063577712609970719e+08,-8.902576759699999798e+01
1.063773216031280607e+08,-8.839646885400000542e+01
1.063968719452590346e+08,-8.771331594100001894e+01
1.064164222873900235e+08,-8.657189829500001110e+01
1.064359726295210123e+08,-9.045343682800000806e+01
1.064555229716520011e+08,-8.839859950699998592e+01
1.064750733137829900e+08,-8.888240247899997826e+01
1.064946236559139788e+08,-9.045059513500000037e+01
1.065141739980449677e+08,-8.987586334699997792e+01
1.065337243401759565e+08,-8.741810366600000748e+01
1.065532746823069453e+08,-8.854692627899999025e+01
1.065728250244379342e+08,-8.713044476499999291e+01
1.065923753665689230e+08,-8.939896361399999591e+01
1.066119257086999118e+08,-8.582422551699998792e+01
1.066314760508308858e+08,-8.891881420999999364e+01
1.066510263929618746e+08,-8.663694415600001264e+01
1.066705767350928634e+08,-8.688020904399999722e+01
1.066901270772238523e+08,-8.866365813700001297e+01
1.067096774193548411e+08,-8.906140920500001812e+01
1.067292277614858299e+08,-8.868694933800000513e+01
1.067487781036168188e+08,-8.745092227699998944e+01
1.067683284457477927e+08,-8.892998805500002391e+01
1.067878787878787816e+08,-8.652835318200001780e+01
1.068074291300097704e+08,-8.908677338300000770e+01
1.068269794721407592e+08,-8.940990966699999376e+01
1.068465298142717481e+08,-9.164346301300001585e+01
1.068660801564027369e+08,-9.040344753299999070e+01
1.068856304985337257e+08,-9.001090650799999082e+01
1.069051808406647146e+08,-8.769542600599999105e+01
1.069247311827957034e+08,-8.950340625199997646e+01
1.069442815249266922e+08,-8.802099562400000821e+01
1.069638318670576811e+08,-8.771908347699998387e+01
1.069833822091886699e+08,-8.916942294999998353e+01
1.070029325513196588e+08,-9.001741608699998665e+01
1.070224828934506327e+08,-8.836059202200002005e+01
1.070420332355816215e+08,-8.806370524399999056e+01
1.070615835777126104e+08,-8.853792307200001233e+01
1.070811339198435992e+08,-8.886748776400000338e+01
1.071006842619745880e+08,-8.653291017399997997e+01
1.071202346041055769e+08,-8.819425694699999951e+01
1.071397849462365657e+08,-8.872589523399999223e+01
1.071593352883675396e+08,-8.913190149800000484e+01
1.071788856304985285e+08,-8.981323818699999606e+01
1.071984359726295173e+08,-8.952474288299997340e+01
1.072179863147605062e+08,-8.745283466799997996e+01
1.072375366568914950e+08,-8.860607046399999831e+01
1.072570869990224838e+08,-8.867779560599998945e+01
1.072766373411534727e+08,-8.772752876999999216e+01
1.072961876832844615e+08,-8.852654789900000765e+01
1.073157380254154503e+08,-8.844181037500000286e+01
1.073352883675464392e+08,-8.999028879300001904e+01
1.073548387096774280e+08,-9.053629115100002878e+01
1.073743890518084168e+08,-8.954757678199999305e+01
1.073939393939393908e+08,-8.697588042799999641e+01
1.074134897360703796e+08,-8.822072826599998052e+01
1.074330400782013685e+08,-8.914197664999998949e+01
1.074525904203323573e+08,-8.758685671399999251e+01
1.074721407624633461e+08,-8.689064682000000062e+01
1.074916911045943350e+08,-8.934470399299998178e+01
1.075112414467253238e+08,-8.850033427299999289e+01
1.075307917888562977e+08,-8.875823886700000287e+01
1.075503421309872866e+08,-8.773517954000001851e+01
1.075698924731182754e+08,-8.969775105300000462e+01
1.075894428152492642e+08,-8.729472262599999510e+01
1.076089931573802531e+08,-8.879221351700002174e+01
1.076285434995112419e+08,-8.862909657299999822e+01
1.076480938416422307e+08,-8.720798924599999680e+01
1.076676441837732196e+08,-8.926893679699999495e+01
1.076871945259042084e+08,-8.795030197300000907e+01
1.077067448680351973e+08,-8.890921999399999720e+01
1.077262952101661861e+08,-8.956601683800001013e+01
1.077458455522971749e+08,-8.981716639599999041e+01
1.077653958944281489e+08,-8.939127155100001687e+01
1.077849462365591377e+08,-8.707343780199997241e+01
1.078044965786901265e+08,-8.853316884000000186e+01
1.078240469208211154e+08,-8.868197449500001994e+01
1.078435972629521042e+08,-9.029198369100001287e+01
1.078631476050830930e+08,-8.858503109800000175e+01
1.078826979472140819e+08,-8.888102630200002352e+01
1.079022482893450558e+08,-8.679728606699998750e+01
1.079217986314760447e+08,-8.957276702999999429e+01
1.079413489736070335e+08,-8.725062938300000326e+01
1.079608993157380223e+08,-9.021439933199999928e+01
1.079804496578690112e+08,-8.893929809200000136e+01
1.080000000000000000e+08,-9.065800189600000181e+01
