# Timestamp: 20251217_153912
# Config: {'ip': '192.168.46.113', 'ruta_salida': '/home/gcpds/Desktop/Procesamiento_ANE2/ANE2_procesamiento/extraccion', 'frecuencia_central_hz': 98000000, 'span_hz': 20000000, 'puntos': 4096}
Frecuencia_Hz,Amplitud_dBm
104678876.68,-92.816364
104683760.68,-92.925798
104688644.69,-93.833592
104693528.69,-93.816140
104698412.70,-94.400244
104703296.70,-93.819574
104708180.71,-94.004616
104713064.71,-93.190818
104717948.72,-93.370842
104722832.72,-93.199643
104727716.73,-93.803650
104732600.73,-93.705696
104737484.74,-94.279325
104742368.74,-94.311349
104747252.75,-94.774724
104752136.75,-94.186760
104757020.76,-94.401609
104761904.76,-93.504126
104766788.77,-93.568525
104771672.77,-93.005934
104776556.78,-93.146917
104781440.78,-92.963213
104786324.79,-93.237269
104791208.79,-92.550251
104796092.80,-92.629446
104800976.80,-92.316680
104805860.81,-92.706231
104810744.81,-92.316730
104815628.82,-92.576787
104820512.82,-92.305500
104825396.83,-92.639005
104830280.83,-92.059085
104835164.84,-92.467458
104840048.84,-92.274269
104844932.84,-92.763258
104849816.85,-92.667801
104854700.85,-93.349677
104859584.86,-93.060416
104864468.86,-93.573219
104869352.87,-92.748320
104874236.87,-93.028707
104879120.88,-92.509541
104884004.88,-92.795221
104888888.89,-92.515795
104893772.89,-93.155982
104898656.90,-93.001009
104903540.90,-93.475519
104908424.91,-93.102012
104913308.91,-93.645025
104918192.92,-93.285905
104923076.92,-93.698802
104927960.93,-93.182057
104932844.93,-93.773076
104937728.94,-93.390521
104942612.94,-93.790174
104947496.95,-93.152966
104952380.95,-93.489268
104957264.96,-93.110163
104962148.96,-93.487343
104967032.97,-92.885396
104971916.97,-93.156463
104976800.98,-92.948350
104981684.98,-93.336157
104986568.99,-92.722902
104991452.99,-93.224660
104996337.00,-92.821408
105001221.00,-93.077403
105006105.01,-92.497334
105010989.01,-92.772570
105015873.02,-92.239831
105020757.02,-92.755731
105025641.03,-92.467033
105030525.03,-92.967687
105035409.04,-92.734660
105040293.04,-93.370416
105045177.05,-92.888722
105050061.05,-93.228986
105054945.05,-92.850650
105059829.06,-93.563032
105064713.06,-93.248807
105069597.07,-93.564360
105074481.07,-92.752749
105079365.08,-92.847255
105084249.08,-92.429362
105089133.09,-93.063182
105094017.09,-92.759972
105098901.10,-93.300766
105103785.10,-92.665450
105108669.11,-92.929115
105113553.11,-92.552394
105118437.12,-92.839963
105123321.12,-91.996023
105128205.13,-92.160115
105133089.13,-91.655070
105137973.14,-91.907135
105142857.14,-91.130510
105147741.15,-91.326910
105152625.15,-90.835189
105157509.16,-91.198708
105162393.16,-90.599667
105167277.17,-90.821895
105172161.17,-90.007689
105177045.18,-90.116764
105181929.18,-89.101578
105186813.19,-89.123878
105191697.19,-88.662107
105196581.20,-88.786993
105201465.20,-88.324430
105206349.21,-88.525628
105211233.21,-88.351822
105216117.22,-88.708439
105221001.22,-88.486714
105225885.23,-88.817282
105230769.23,-88.473502
105235653.24,-88.869814
105240537.24,-88.730828
105245421.25,-89.246951
105250305.25,-89.110575
105255189.26,-89.664494
105260073.26,-90.043702
105264957.26,-91.222779
105269841.27,-91.157651
105274725.27,-91.838519
105279609.28,-91.897250
105284493.28,-92.367261
105289377.29,-91.932155
105294261.29,-92.496171
105299145.30,-92.452138
105304029.30,-93.088740
105308913.31,-92.990890
105313797.31,-93.405483
105318681.32,-92.799132
105323565.32,-93.065589
105328449.33,-92.560122
105333333.33,-92.858059
105338217.34,-92.668520
105343101.34,-93.211598
105347985.35,-93.164734
105352869.35,-93.853433
105357753.36,-93.385047
105362637.36,-93.767000
105367521.37,-93.191772
105372405.37,-93.424223
105377289.38,-92.939040
105382173.38,-93.523474
105387057.39,-93.220284
105391941.39,-93.642987
105396825.40,-93.183783
105401709.40,-93.591887
105406593.41,-93.105223
105411477.41,-93.526489
105416361.42,-92.899034
105421245.42,-93.306782
105426129.43,-93.374597
105431013.43,-93.986980
105435897.44,-93.323770
105440781.44,-93.654172
105445665.45,-93.142375
105450549.45,-93.680641
105455433.46,-93.150483
105460317.46,-93.375685
105465201.47,-92.846362
105470085.47,-93.162300
105474969.47,-92.844258
105479853.48,-93.416903
105484737.48,-93.156243
105489621.49,-93.587201
105494505.49,-92.900702
105499389.50,-93.211296
105504273.50,-93.029487
105509157.51,-93.424075
105514041.51,-92.853774
105518925.52,-93.269316
105523809.52,-93.108189
105528693.53,-93.514837
105533577.53,-92.855732
105538461.54,-93.212993
105543345.54,-92.690580
105548229.55,-92.957903
105553113.55,-92.322756
105557997.56,-92.261500
105562881.56,-91.301671
105567765.57,-91.357063
105572649.57,-90.261723
105577533.58,-90.009117
105582417.58,-88.744230
105587301.59,-88.296998
105592185.59,-86.867761
105597069.60,-86.393115
105601953.60,-85.167386
105606837.61,-84.759551
105611721.61,-82.860022
105616605.62,-81.834223
105621489.62,-80.027180
105626373.63,-78.968337
105631257.63,-77.247754
105636141.64,-76.548505
105641025.64,-75.066370
105645909.65,-74.228502
105650793.65,-72.107117
105655677.66,-71.017750
105660561.66,-69.380526
105665445.67,-68.513670
105670329.67,-67.188678
105675213.68,-66.194112
105680097.68,-64.849890
105684981.68,-64.014766
105689865.69,-63.324370
105694749.69,-62.979990
105699633.70,-62.814339
105704517.70,-62.876013
105709401.71,-63.081697
105714285.71,-63.537757
105719169.72,-64.239539
105724053.72,-65.148260
105728937.73,-66.102417
105733821.73,-67.291835
105738705.74,-68.560930
105743589.74,-70.068383
105748473.75,-71.712759
105753357.75,-73.424068
105758241.76,-75.203760
105763125.76,-77.357835
105768009.77,-78.975973
105772893.77,-80.846067
105777777.78,-82.312929
105782661.78,-84.239951
105787545.79,-85.300301
105792429.79,-86.768642
105797313.80,-87.547216
105802197.80,-89.070802
105807081.81,-89.509594
105811965.81,-90.466664
105816849.82,-90.264734
105821733.82,-91.067709
105826617.83,-91.365985
105831501.83,-92.230603
105836385.84,-91.874190
105841269.84,-92.328858
105846153.85,-91.825528
105851037.85,-92.203117
105855921.86,-91.882054
105860805.86,-92.346109
105865689.87,-92.339814
105870573.87,-92.935792
105875457.88,-92.658487
105880341.88,-93.241659
105885225.89,-93.183412
105890109.89,-93.714942
105894993.89,-92.733909
105899877.90,-92.814149
105904761.90,-92.155651
105909645.91,-92.412352
105914529.91,-92.212221
105919413.92,-92.613108
105924297.92,-92.035555
105929181.93,-92.483083
105934065.93,-92.470861
105938949.94,-93.155876
105943833.94,-92.879525
105948717.95,-93.380160
105953601.95,-92.812430
105958485.96,-92.978948
105963369.96,-92.299864
105968253.97,-92.480661
105973137.97,-92.207335
105978021.98,-92.618786
105982905.98,-92.405332
105987789.99,-92.749809
105992673.99,-92.265622
105997558.00,-92.646147
106002442.00,-92.443237
106007326.01,-92.828451
106012210.01,-92.123594
106017094.02,-92.341523
106021978.02,-92.109981
106026862.03,-92.586604
106031746.03,-92.100478
106036630.04,-92.569541
106041514.04,-92.026264
106046398.05,-92.449668
106051282.05,-92.184605
106056166.06,-92.459716
106061050.06,-92.108093
106065934.07,-92.655967
106070818.07,-92.462584
106075702.08,-93.117023
106080586.08,-92.424381
106085470.09,-92.668998
106090354.09,-92.064976
106095238.10,-92.267820
106100122.10,-92.264697
106105006.11,-92.781721
106109890.11,-92.374036
106114774.11,-92.794985
106119658.12,-92.596753
106124542.12,-93.001346
106129426.13,-92.712266
106134310.13,-93.233770
106139194.14,-92.779724
106144078.14,-93.139430
106148962.15,-92.424653
106153846.15,-92.803255
106158730.16,-92.329977
106163614.16,-92.617029
106168498.17,-92.090861
106173382.17,-92.535794
106178266.18,-92.357455
106183150.18,-92.938008
106188034.19,-92.614440
106192918.19,-93.103113
106197802.20,-92.685614
106202686.20,-93.198779
106207570.21,-92.851884
106212454.21,-93.267607
106217338.22,-92.772472
106222222.22,-93.006740
106227106.23,-92.608508
106231990.23,-92.939025
106236874.24,-92.945584
106241758.24,-93.414016
106246642.25,-92.746895
106251526.25,-92.913443
106256410.26,-92.483212
106261294.26,-92.992348
106266178.27,-93.056142
106271062.27,-93.742479
106275946.28,-93.476973
106280830.28,-93.929699
106285714.29,-93.362283
106290598.29,-93.695432
106295482.30,-93.319562
106300366.30,-93.623009
106305250.31,-93.274131
106310134.31,-93.627567
106315018.32,-93.069328
106319902.32,-93.308818
106324786.32,-93.091431
106329670.33,-93.441765
106334554.33,-92.848748
106339438.34,-93.293179
106344322.34,-92.984674
106349206.35,-93.417536
106354090.35,-92.991454
106358974.36,-93.339087
106363858.36,-92.669034
106368742.37,-92.915822
106373626.37,-92.362583
106378510.38,-92.547872
106383394.38,-92.298989
106388278.39,-92.795663
106393162.39,-92.647735
106398046.40,-93.322281
106402930.40,-93.012926
106407814.41,-93.580475
106412698.41,-92.945759
106417582.42,-93.165020
106422466.42,-92.381353
106427350.43,-92.709068
106432234.43,-92.787608
106437118.44,-93.427703
106442002.44,-93.259765
106446886.45,-93.711496
106451770.45,-93.023575
106456654.46,-93.365040
106461538.46,-93.028360
106466422.47,-93.464652
106471306.47,-93.041335
106476190.48,-93.514415
106481074.48,-93.145366
106485958.49,-93.494166
106490842.49,-93.253529
106495726.50,-93.799581
106500610.50,-93.506468
106505494.51,-94.059918
106510378.51,-93.398034
106515262.52,-93.545779
106520146.52,-92.807902
106525030.53,-93.112568
106529914.53,-92.822091
106534798.53,-93.221630
106539682.54,-92.779260
106544566.54,-92.988913
106549450.55,-92.625554
106554334.55,-92.939385
106559218.56,-92.742439
106564102.56,-93.423766
106568986.57,-92.986510
106573870.57,-93.382171
106578754.58,-92.879368
106583638.58,-93.571764
106588522.59,-93.098937
106593406.59,-93.834051
106598290.60,-93.502906
106603174.60,-94.004647
106608058.61,-93.543907
106612942.61,-93.997049
106617826.62,-93.428737
106622710.62,-93.848743
106627594.63,-93.265186
106632478.63,-93.660544
106637362.64,-92.698979
106642246.64,-92.816165
106647130.65,-92.406356
106652014.65,-92.962608
106656898.66,-93.055903
106661782.66,-93.673920
106666666.67,-93.271556
106671550.67,-93.702248
106676434.68,-93.600831
106681318.68,-94.084700
106686202.69,-93.512740
106691086.69,-94.081148
106695970.70,-93.723322
106700854.70,-94.083831
106705738.71,-93.511694
106710622.71,-93.929774
106715506.72,-93.586931
106720390.72,-94.102720
106725274.73,-93.642282
106730158.73,-93.994773
106735042.74,-93.332261
106739926.74,-93.545961
106744810.74,-93.024176
106749694.75,-93.392626
106754578.75,-92.858745
106759462.76,-93.230989
106764346.76,-92.957409
106769230.77,-93.280429
106774114.77,-92.641900
106778998.78,-93.065259
106783882.78,-92.959270
106788766.79,-93.342626
106793650.79,-92.892169
106798534.80,-93.403917
106803418.80,-93.068667
106808302.81,-93.557151
106813186.81,-93.447464
106818070.82,-93.844328
106822954.82,-93.417349
106827838.83,-93.851395
106832722.83,-93.410178
106837606.84,-93.609961
106842490.84,-93.219622
106847374.85,-93.687811
106852258.85,-92.703109
106857142.86,-92.742731
106862026.86,-92.697257
106866910.87,-93.286830
106871794.87,-93.183826
106876678.88,-93.719806
106881562.88,-93.168252
106886446.89,-93.508357
106891330.89,-93.127745
106896214.90,-93.438955
106901098.90,-93.246798
106905982.91,-93.771436
106910866.91,-93.530022
106915750.92,-93.860619
106920634.92,-92.985855
106925518.93,-93.213662
106930402.93,-92.927829
106935286.94,-93.253921
106940170.94,-92.835651
106945054.95,-93.421850
106949938.95,-92.847795
106954822.95,-92.965085
106959706.96,-92.804216
106964590.96,-93.405922
106969474.97,-92.962157
106974358.97,-93.479908
106979242.98,-93.324081
106984126.98,-93.832464
106989010.99,-93.482258
106993894.99,-94.030339
106998779.00,-93.380858
107003663.00,-93.574303
107008547.01,-92.958332
107013431.01,-93.135589
107018315.02,-92.540573
107023199.02,-92.838072
107028083.03,-92.317013
107032967.03,-92.673686
107037851.04,-91.571201
107042735.04,-91.370131
107047619.05,-90.548596
107052503.05,-90.638277
107057387.06,-90.039267
107062271.06,-90.256679
107067155.07,-89.481393
107072039.07,-89.555021
107076923.08,-88.844340
107081807.08,-89.001903
107086691.09,-88.646828
107091575.09,-88.856719
107096459.10,-87.969900
107101343.10,-87.932432
107106227.11,-87.442132
107111111.11,-87.675635
107115995.12,-87.439027
107120879.12,-87.817941
107125763.13,-88.031443
107130647.13,-88.732512
107135531.14,-89.140388
107140415.14,-89.891635
107145299.15,-89.736871
107150183.15,-90.176168
107155067.16,-89.677612
107159951.16,-89.978986
107164835.16,-90.167729
107169719.17,-91.044435
107174603.17,-91.195791
107179487.18,-92.054029
107184371.18,-91.985838
107189255.19,-92.847846
107194139.19,-92.617332
107199023.20,-93.149510
107203907.20,-92.691373
107208791.21,-93.072495
107213675.21,-92.625057
107218559.22,-93.047053
107223443.22,-92.015805
107228327.23,-91.960970
107233211.23,-90.978187
107238095.24,-90.894905
107242979.24,-89.854231
107247863.25,-89.983779
107252747.25,-88.925939
107257631.26,-88.666345
107262515.26,-87.471979
107267399.27,-87.146770
107272283.27,-85.951894
107277167.28,-85.485230
107282051.28,-84.764734
107286935.29,-84.494926
107291819.29,-83.822817
107296703.30,-83.689032
107301587.30,-83.657143
107306471.31,-84.023865
107311355.31,-84.321723
107316239.32,-84.941152
107321123.32,-85.400980
107326007.33,-86.245239
107330891.33,-86.878578
107335775.34,-88.073465
107340659.34,-88.763881
107345543.35,-90.132949
107350427.35,-90.334863
107355311.36,-91.358632
107360195.36,-91.311127
107365079.37,-91.982573
107369963.37,-91.598831
107374847.37,-92.109987
107379731.38,-91.954583
107384615.38,-92.608899
107389499.39,-92.613572
107394383.39,-93.236228
107399267.40,-92.986188
107404151.40,-93.372874
107409035.41,-93.156079
107413919.41,-93.730696
107418803.42,-93.585269
107423687.42,-94.371700
107428571.43,-93.829719
107433455.43,-94.153093
107438339.44,-93.263813
107443223.44,-93.453672
107448107.45,-93.036843
107452991.45,-93.275512
107457875.46,-92.950301
107462759.46,-93.398713
107467643.47,-92.947664
107472527.47,-93.297596
107477411.48,-93.149077
107482295.48,-93.657309
107487179.49,-93.412980
107492063.49,-93.849683
107496947.50,-93.383534
107501831.50,-93.757152
107506715.51,-93.306932
107511599.51,-93.599579
107516483.52,-93.171287
107521367.52,-93.546158
107526251.53,-93.112949
107531135.53,-93.509738
107536019.54,-92.948262
107540903.54,-93.032638
107545787.55,-92.484952
107550671.55,-92.871637
107555555.56,-92.692324
107560439.56,-93.296600
107565323.57,-92.958823
107570207.57,-93.197460
107575091.58,-92.423183
107579975.58,-92.526894
107584859.58,-92.226192
107589743.59,-92.656286
107594627.59,-92.706511
107599511.60,-93.212311
107604395.60,-92.947763
107609279.61,-93.377330
107614163.61,-92.801875
107619047.62,-93.117547
107623931.62,-92.782255
107628815.63,-93.131490
107633699.63,-92.861250
107638583.64,-93.290514
107643467.64,-93.106701
107648351.65,-93.534062
107653235.65,-92.688551
107658119.66,-93.097443
107663003.66,-92.677030
107667887.67,-93.054572
107672771.67,-92.458476
107677655.68,-93.027321
107682539.68,-92.600621
107687423.69,-92.945600
107692307.69,-92.496022
107697191.70,-93.145233
107702075.70,-93.126218
107706959.71,-94.004078
107711843.71,-93.218656
107716727.72,-93.539797
107721611.72,-92.910526
107726495.73,-93.039837
107731379.73,-92.626827
107736263.74,-92.879348
107741147.74,-92.475466
107746031.75,-92.933650
107750915.75,-92.549969
107755799.76,-93.025259
107760683.76,-92.647654
107765567.77,-93.300700
107770451.77,-93.243523
107775335.78,-93.793109
107780219.78,-93.487133
107785103.79,-94.178779
107789987.79,-93.553643
107794871.79,-93.719438
107799755.80,-92.763649
107804639.80,-92.856479
107809523.81,-92.816122
107814407.81,-93.161722
107819291.82,-93.146913
107824175.82,-93.885871
107829059.83,-93.854320
107833943.83,-94.366302
107838827.84,-93.292291
107843711.84,-93.597584
107848595.85,-93.373666
107853479.85,-93.935603
107858363.86,-93.164955
107863247.86,-93.347319
107868131.87,-92.480245
107873015.87,-92.719305
107877899.88,-92.396689
107882783.88,-92.789996
107887667.89,-92.525855
107892551.89,-93.002923
107897435.90,-92.478767
107902319.90,-92.807990
107907203.91,-92.282627
107912087.91,-92.503544
107916971.92,-92.489124
107921855.92,-93.156801
107926739.93,-92.930081
107931623.93,-93.173789
107936507.94,-92.765112
107941391.94,-93.072514
107946275.95,-92.824373
107951159.95,-93.389818
107956043.96,-92.975813
107960927.96,-93.453325
107965811.97,-93.423631
107970695.97,-93.926990
107975579.98,-93.634069
107980463.98,-94.282498
107985347.99,-94.024223
107990231.99,-94.527709
107995116.00,-93.928870
108000000.00,-94.276659
