# Timestamp: 20251217_153756
# Config: {'ip': '192.168.46.113', 'ruta_salida': '/home/gcpds/Desktop/Procesamiento_ANE2/ANE2_procesamiento/extraccion', 'frecuencia_central_hz': 98000000, 'span_hz': 20000000, 'puntos': 4096}
Frecuencia_Hz,Amplitud_dBm
104849816.85,-92.880482
104854700.85,-93.354031
104859584.86,-93.209305
104864468.86,-93.790581
104869352.87,-93.359927
104874236.87,-93.736798
104879120.88,-93.358492
104884004.88,-93.720660
104888888.89,-93.361553
104893772.89,-93.619106
104898656.90,-93.234561
104903540.90,-93.763264
104908424.91,-93.268241
104913308.91,-93.503119
104918192.92,-92.894547
104923076.92,-93.243639
104927960.93,-93.420389
104932844.93,-94.014904
104937728.94,-93.464798
104942612.94,-93.922582
104947496.95,-93.629768
104952380.95,-94.019748
104957264.96,-93.767043
104962148.96,-94.258221
104967032.97,-93.630044
104971916.97,-94.034291
104976800.98,-93.010021
104981684.98,-92.973149
104986568.99,-92.156749
104991452.99,-92.281516
104996337.00,-91.984125
105001221.00,-92.094260
105006105.01,-91.622829
105010989.01,-91.899578
105015873.02,-91.970565
105020757.02,-92.552365
105025641.03,-92.418235
105030525.03,-92.795973
105035409.04,-92.167877
105040293.04,-92.531702
105045177.05,-92.064704
105050061.05,-92.342632
105054945.05,-91.871554
105059829.06,-92.343791
105064713.06,-92.387206
105069597.07,-93.054210
105074481.07,-92.487585
105079365.08,-92.657736
105084249.08,-92.042395
105089133.09,-92.389704
105094017.09,-92.219281
105098901.10,-92.596966
105103785.10,-92.308512
105108669.11,-92.670981
105113553.11,-92.001725
105118437.12,-92.306325
105123321.12,-91.939952
105128205.13,-92.403213
105133089.13,-92.221395
105137973.14,-92.924258
105142857.14,-92.124923
105147741.15,-92.194220
105152625.15,-91.203710
105157509.16,-91.563499
105162393.16,-90.670380
105167277.17,-90.525008
105172161.17,-89.681305
105177045.18,-89.481596
105181929.18,-88.725289
105186813.19,-88.648351
105191697.19,-88.068446
105196581.20,-88.226118
105201465.20,-88.245120
105206349.21,-88.547463
105211233.21,-88.273501
105216117.22,-88.584006
105221001.22,-88.433885
105225885.23,-89.010805
105230769.23,-89.016192
105235653.24,-89.580227
105240537.24,-89.341410
105245421.25,-89.957959
105250305.25,-90.104325
105255189.26,-90.833381
105260073.26,-90.930718
105264957.26,-91.579889
105269841.27,-91.450060
105274725.27,-92.067728
105279609.28,-92.120220
105284493.28,-92.837619
105289377.29,-92.895736
105294261.29,-93.495298
105299145.30,-92.780875
105304029.30,-93.280595
105308913.31,-93.024215
105313797.31,-93.152047
105318681.32,-92.515173
105323565.32,-92.690334
105328449.33,-92.225810
105333333.33,-92.638117
105338217.34,-92.263490
105343101.34,-92.879396
105347985.35,-92.518711
105352869.35,-92.783028
105357753.36,-92.067071
105362637.36,-92.222236
105367521.37,-91.967244
105372405.37,-92.307293
105377289.38,-92.202270
105382173.38,-92.826622
105387057.39,-92.841951
105391941.39,-93.414885
105396825.40,-92.866464
105401709.40,-93.325019
105406593.41,-92.741453
105411477.41,-92.921996
105416361.42,-92.530168
105421245.42,-92.911722
105426129.43,-92.647745
105431013.43,-93.005228
105435897.44,-92.481845
105440781.44,-92.967087
105445665.45,-92.582645
105450549.45,-93.127101
105455433.46,-92.742128
105460317.46,-93.113804
105465201.47,-92.761790
105470085.47,-93.462168
105474969.47,-93.401775
105479853.48,-93.908359
105484737.48,-93.209850
105489621.49,-93.543207
105494505.49,-93.158259
105499389.50,-93.603416
105504273.50,-92.899323
105509157.51,-93.082145
105514041.51,-92.667646
105518925.52,-93.140975
105523809.52,-92.577688
105528693.53,-92.897539
105533577.53,-92.187186
105538461.54,-92.376776
105543345.54,-91.566547
105548229.55,-91.575200
105553113.55,-90.163410
105557997.56,-89.766163
105562881.56,-88.732725
105567765.57,-88.411175
105572649.57,-87.301809
105577533.58,-87.277011
105582417.58,-85.530923
105587301.59,-84.842688
105592185.59,-83.114685
105597069.60,-82.560480
105601953.60,-81.010093
105606837.61,-80.137574
105611721.61,-78.238599
105616605.62,-77.293837
105621489.62,-75.408375
105626373.63,-74.555948
105631257.63,-73.145858
105636141.64,-72.456654
105641025.64,-70.732268
105645909.65,-69.935709
105650793.65,-68.543753
105655677.66,-67.785585
105660561.66,-66.396228
105665445.67,-65.777918
105670329.67,-64.790761
105675213.68,-64.279450
105680097.68,-63.560778
105684981.68,-63.367247
105689865.69,-63.381522
105694749.69,-63.601169
105699633.70,-63.554843
105704517.70,-63.824629
105709401.71,-64.067642
105714285.71,-64.722052
105719169.72,-65.449904
105724053.72,-66.502968
105728937.73,-67.426545
105733821.73,-68.719252
105738705.74,-70.048026
105743589.74,-71.503262
105748473.75,-72.684854
105753357.75,-74.335889
105758241.76,-75.962363
105763125.76,-77.582128
105768009.77,-78.724631
105772893.77,-80.193625
105777777.78,-80.995076
105782661.78,-82.273817
105787545.79,-82.756894
105792429.79,-83.960932
105797313.80,-84.350378
105802197.80,-85.438167
105807081.81,-85.989886
105811965.81,-87.010063
105816849.82,-87.546956
105821733.82,-88.533614
105826617.83,-88.757043
105831501.83,-89.715433
105836385.84,-89.786250
105841269.84,-90.781135
105846153.85,-90.391695
105851037.85,-91.173087
105855921.86,-91.404282
105860805.86,-92.434288
105865689.87,-92.331804
105870573.87,-92.811212
105875457.88,-92.181854
105880341.88,-92.534837
105885225.89,-92.187013
105890109.89,-92.689309
105894993.89,-92.410554
105899877.90,-93.029951
105904761.90,-92.477386
105909645.91,-92.765498
105914529.91,-92.021983
105919413.92,-92.173516
105924297.92,-91.933434
105929181.93,-92.339823
105934065.93,-92.225234
105938949.94,-92.730484
105943833.94,-92.687921
105948717.95,-93.216643
105953601.95,-92.892066
105958485.96,-93.421289
105963369.96,-93.072561
105968253.97,-93.589185
105973137.97,-92.802219
105978021.98,-93.055691
105982905.98,-92.704937
105987789.99,-93.033704
105992673.99,-92.646862
105997558.00,-93.035915
106002442.00,-92.578517
106007326.01,-92.926889
106012210.01,-92.428216
106017094.02,-92.758823
106021978.02,-92.299657
106026862.03,-92.607977
106031746.03,-92.045338
106036630.04,-92.455735
106041514.04,-91.865736
106046398.05,-92.225680
106051282.05,-92.309380
106056166.06,-92.788054
106061050.06,-91.776623
106065934.07,-91.841703
106070818.07,-91.516900
106075702.08,-91.922567
106080586.08,-91.370830
106085470.09,-91.705767
106090354.09,-91.616089
106095238.10,-92.356966
106100122.10,-92.487624
106105006.11,-93.082987
106109890.11,-92.809356
106114774.11,-93.214383
106119658.12,-92.549889
106124542.12,-92.663836
106129426.13,-92.073317
106134310.13,-92.193768
106139194.14,-91.957973
106144078.14,-92.506386
106148962.15,-92.315427
106153846.15,-92.794988
106158730.16,-92.335987
106163614.16,-92.739898
106168498.17,-92.334898
106173382.17,-92.817628
106178266.18,-92.565742
106183150.18,-92.925528
106188034.19,-92.427257
106192918.19,-92.844743
106197802.20,-92.360380
106202686.20,-92.696181
106207570.21,-92.425828
106212454.21,-92.971067
106217338.22,-93.179052
106222222.22,-93.984481
106227106.23,-93.482415
106231990.23,-93.783725
106236874.24,-93.108255
106241758.24,-93.624328
106246642.25,-93.219428
106251526.25,-93.560199
106256410.26,-93.098118
106261294.26,-93.655609
106266178.27,-93.557771
106271062.27,-94.027387
106275946.28,-93.215343
106280830.28,-93.675368
106285714.29,-93.317571
106290598.29,-93.545367
106295482.30,-92.745093
106300366.30,-93.160584
106305250.31,-92.995644
106310134.31,-93.522510
106315018.32,-92.956863
106319902.32,-93.310125
106324786.32,-93.192056
106329670.33,-93.693432
106334554.33,-93.350591
106339438.34,-93.832162
106344322.34,-93.466102
106349206.35,-93.772115
106354090.35,-92.634665
106358974.36,-92.754905
106363858.36,-92.459445
106368742.37,-92.870446
106373626.37,-92.405313
106378510.38,-92.806856
106383394.38,-92.542345
106388278.39,-92.850959
106393162.39,-92.363149
106398046.40,-92.722386
106402930.40,-92.426370
106407814.41,-92.887909
106412698.41,-92.514846
106417582.42,-92.651225
106422466.42,-91.881226
106427350.43,-92.110641
106432234.43,-91.526222
106437118.44,-91.857339
106442002.44,-91.972208
106446886.45,-92.643450
106451770.45,-92.339067
106456654.46,-92.810899
106461538.46,-92.553273
106466422.47,-93.050456
106471306.47,-92.807156
106476190.48,-93.334532
106481074.48,-92.981778
106485958.49,-93.361895
106490842.49,-92.889001
106495726.50,-93.268020
106500610.50,-92.718420
106505494.51,-92.958725
106510378.51,-92.377585
106515262.52,-92.481061
106520146.52,-92.197039
106525030.53,-92.666722
106529914.53,-92.372063
106534798.53,-92.526834
106539682.54,-92.302740
106544566.54,-92.996926
106549450.55,-93.388800
106554334.55,-94.186641
106559218.56,-93.684301
106564102.56,-94.019602
106568986.57,-93.243644
106573870.57,-93.410389
106578754.58,-92.819287
106583638.58,-93.407571
106588522.59,-93.282895
106593406.59,-93.643871
106598290.60,-93.102659
106603174.60,-93.667978
106608058.61,-93.198413
106612942.61,-93.580991
106617826.62,-93.266171
106622710.62,-93.443643
106627594.63,-92.805791
106632478.63,-93.114971
106637362.64,-92.635940
106642246.64,-92.857136
106647130.65,-92.461598
106652014.65,-92.975544
106656898.66,-92.824152
106661782.66,-93.350888
106666666.67,-92.992973
106671550.67,-93.415415
106676434.68,-93.301651
106681318.68,-93.888901
106686202.69,-93.287679
106691086.69,-93.580614
106695970.70,-93.271305
106700854.70,-93.593374
106705738.71,-93.287441
106710622.71,-93.724900
106715506.72,-93.312949
106720390.72,-93.665263
106725274.73,-93.075323
106730158.73,-93.297313
106735042.74,-93.221823
106739926.74,-93.903934
106744810.74,-93.565260
106749694.75,-93.798461
106754578.75,-93.244747
106759462.76,-93.847014
106764346.76,-93.703471
106769230.77,-94.338224
106774114.77,-93.779580
106778998.78,-94.120088
106783882.78,-93.729055
106788766.79,-94.167615
106793650.79,-93.320131
106798534.80,-93.656288
106803418.80,-93.054308
106808302.81,-93.486328
106813186.81,-92.981277
106818070.82,-93.306794
106822954.82,-93.081756
106827838.83,-93.531497
106832722.83,-93.058201
106837606.84,-93.528731
106842490.84,-93.189784
106847374.85,-93.590553
106852258.85,-93.244132
106857142.86,-93.835590
106862026.86,-93.579447
106866910.87,-94.059923
106871794.87,-93.252668
106876678.88,-93.529515
106881562.88,-93.375591
106886446.89,-93.883857
106891330.89,-93.358477
106896214.90,-93.579167
106901098.90,-93.199449
106905982.91,-93.447033
106910866.91,-92.975055
106915750.92,-93.411308
106920634.92,-92.883459
106925518.93,-93.178668
106930402.93,-92.897145
106935286.94,-93.380659
106940170.94,-92.928951
106945054.95,-93.124218
106949938.95,-92.671335
106954822.95,-92.913050
106959706.96,-92.509114
106964590.96,-92.944643
106969474.97,-92.926440
106974358.97,-93.308588
106979242.98,-92.998260
106984126.98,-93.528814
106989010.99,-93.124019
106993894.99,-93.639361
106998779.00,-93.298279
107003663.00,-93.843760
107008547.01,-93.221459
107013431.01,-93.476537
107018315.02,-92.854115
107023199.02,-93.210249
107028083.03,-92.929773
107032967.03,-93.361581
107037851.04,-92.422662
107042735.04,-92.461775
107047619.05,-91.600503
107052503.05,-91.615440
107057387.06,-90.215625
107062271.06,-89.933737
107067155.07,-88.831839
107072039.07,-88.524661
107076923.08,-87.532015
107081807.08,-87.470246
107086691.09,-86.954798
107091575.09,-87.039559
107096459.10,-86.691389
107101343.10,-86.828884
107106227.11,-86.619762
107111111.11,-86.990038
107115995.12,-87.247190
107120879.12,-87.766890
107125763.13,-88.127366
107130647.13,-88.808648
107135531.14,-88.980389
107140415.14,-89.877896
107145299.15,-90.069561
107150183.15,-91.012754
107155067.16,-90.690903
107159951.16,-91.406399
107164835.16,-91.700291
107169719.17,-92.493705
107174603.17,-92.088807
107179487.18,-92.738946
107184371.18,-92.144044
107189255.19,-92.435358
107194139.19,-92.096891
107199023.20,-92.571380
107203907.20,-91.861300
107208791.21,-92.163586
107213675.21,-91.640094
107218559.22,-91.906738
107223443.22,-91.330998
107228327.23,-91.494729
107233211.23,-90.643284
107238095.24,-90.790402
107242979.24,-89.714991
107247863.25,-89.548192
107252747.25,-88.263436
107257631.26,-87.937782
107262515.26,-86.558618
107267399.27,-86.236870
107272283.27,-85.472713
107277167.28,-85.290521
107282051.28,-84.658216
107286935.29,-84.671976
107291819.29,-84.386629
107296703.30,-84.452444
107301587.30,-84.343380
107306471.31,-84.767697
107311355.31,-85.061724
107316239.32,-85.681193
107321123.32,-86.271272
107326007.33,-87.391401
107330891.33,-88.110516
107335775.34,-89.081940
107340659.34,-89.364237
107345543.35,-90.102759
107350427.35,-89.998334
107355311.36,-90.779453
107360195.36,-91.179628
107365079.37,-92.318002
107369963.37,-92.301381
107374847.37,-93.025169
107379731.38,-92.785512
107384615.38,-93.290920
107389499.39,-92.850505
107394383.39,-93.329986
107399267.40,-93.182749
107404151.40,-93.645916
107409035.41,-93.281046
107413919.41,-93.693856
107418803.42,-93.429671
107423687.42,-94.073437
107428571.43,-93.562623
107433455.43,-93.916504
107438339.44,-93.723857
107443223.44,-94.123527
107448107.45,-93.443568
107452991.45,-93.695655
107457875.46,-93.490828
107462759.46,-93.894806
107467643.47,-93.459897
107472527.47,-93.861899
107477411.48,-93.451135
107482295.48,-94.086226
107487179.49,-93.532750
107492063.49,-93.611598
107496947.50,-92.837294
107501831.50,-93.088729
107506715.51,-92.652321
107511599.51,-92.947403
107516483.52,-92.610191
107521367.52,-93.014413
107526251.53,-93.068404
107531135.53,-93.495235
107536019.54,-93.125191
107540903.54,-93.559780
107545787.55,-93.113067
107550671.55,-93.582116
107555555.56,-93.082416
107560439.56,-93.609133
107565323.57,-93.461485
107570207.57,-94.000782
107575091.58,-93.445567
107579975.58,-93.813299
107584859.58,-93.476968
107589743.59,-93.724642
107594627.59,-92.933775
107599511.60,-93.100474
107604395.60,-92.744470
107609279.61,-93.206404
107614163.61,-93.094959
107619047.62,-93.677677
107623931.62,-93.001552
107628815.63,-93.297523
107633699.63,-93.196729
107638583.64,-93.787327
107643467.64,-93.319918
107648351.65,-93.890070
107653235.65,-93.683910
107658119.66,-94.033921
107663003.66,-93.676592
107667887.67,-93.927943
107672771.67,-93.333631
107677655.68,-93.751332
107682539.68,-92.986746
107687423.69,-93.388643
107692307.69,-92.733679
107697191.70,-93.161637
107702075.70,-92.586672
107706959.71,-93.025695
107711843.71,-92.456174
107716727.72,-92.496285
107721611.72,-91.850437
107726495.73,-92.074531
107731379.73,-91.662814
107736263.74,-92.166059
107741147.74,-92.102802
107746031.75,-92.827952
107750915.75,-92.902494
107755799.76,-93.746179
107760683.76,-93.412344
107765567.77,-93.689500
107770451.77,-92.855604
107775335.78,-93.203000
107780219.78,-92.993965
107785103.79,-93.591607
107789987.79,-92.925071
107794871.79,-93.167839
107799755.80,-92.664611
107804639.80,-92.973728
107809523.81,-92.872516
107814407.81,-93.263647
107819291.82,-92.689115
107824175.82,-92.940080
107829059.83,-92.443552
107833943.83,-92.811767
107838827.84,-92.665195
107843711.84,-93.051632
107848595.85,-92.647214
107853479.85,-93.050861
107858363.86,-92.911945
107863247.86,-93.589365
107868131.87,-93.480376
107873015.87,-93.790094
107877899.88,-93.316535
107882783.88,-93.665678
107887667.89,-93.436244
107892551.89,-93.973399
107897435.90,-93.554717
107902319.90,-93.773308
107907203.91,-93.180305
107912087.91,-93.574391
107916971.92,-93.219012
107921855.92,-93.525751
107926739.93,-93.135262
107931623.93,-93.574201
107936507.94,-93.204640
107941391.94,-93.288981
107946275.95,-92.541201
107951159.95,-92.936203
107956043.96,-92.621288
107960927.96,-92.925961
107965811.97,-92.628794
107970695.97,-93.365879
107975579.98,-93.192266
107980463.98,-93.736110
107985347.99,-93.507157
107990231.99,-93.996332
107995116.00,-93.320743
108000000.00,-93.476648
