Freq_Hz,N9000B_dBm
156041800.9571247,-98.86484204696336
156051567.5358922,-98.43119346525599
156061334.1146596,-98.15247484105406
156071100.6934271,-99.42407844699774
156080867.27219456,-99.59366928986698
156090633.850962,-98.43771803590295
156100400.42972946,-99.17996064084576
156110167.0084969,-100.3289961612162
156119933.58726436,-98.05917512737366
156129700.1660318,-99.34918420814466
156139466.7447993,-99.17149629511732
156149233.32356676,-97.98759793304382
156158999.9023342,-97.89140274058754
156168766.48110166,-98.97880588313343
156178533.0598691,-98.99602064033886
156188299.6386366,-98.51021334362487
156198066.21740404,-98.65358488549654
156207832.7961715,-99.08471651153599
156217599.37493896,-98.6440573544286
156227365.9537064,-98.26931778381706
156237132.53247386,-99.24946903235288
156246899.11124134,-97.76573318818191
156256665.6900088,-98.45294746557732
156266432.26877624,-97.93137324317549
156276198.8475437,-98.76325442408012
156285965.42631117,-98.26150605360327
156295732.0050786,-97.74569486076594
156305498.5838461,-97.08133645891168
156315265.16261354,-96.91748457638138
156325031.741381,-99.26443792886388
156334798.3201484,-98.70580483029224
156344564.89891592,-98.81767208185012
156354331.47768337,-99.0273079310893
156364098.05645084,-99.41310495454877
156373864.6352183,-98.6964192542677
156383631.21398574,-99.1315990155369
156393397.7927532,-98.64161597340475
156403164.37152067,-97.90316640505202
156412930.95028812,-98.70088139889866
156422697.52905557,-99.50223610097828
156432464.10782304,-100.16508444334514
156442230.6865905,-97.70529070567817
156451997.26535794,-99.3592487173857
156461763.84412542,-100.25970166545054
156471530.42289287,-99.46550835028876
156481297.0016603,-98.87763524197575
156491063.58042774,-98.35562751268179
156500830.15919524,-98.61175501281517
156510596.7379627,-98.87133239069968
156520363.3167301,-99.45158520521018
156530129.89549762,-99.382003395179
156539896.47426504,-98.8113932335952
156549663.0530325,-99.8594112993721
156559429.6318,-98.30299954402433
156569196.21056744,-99.53826651475937
156578962.78933486,-99.32745851867763
156588729.36810234,-98.70764296331758
156598495.94686982,-98.98204129760656
156608262.52563724,-99.78734409271561
156618029.1044047,-99.41550549485775
156627795.68317217,-98.38786061493563
156637562.26193962,-98.77250396094354
156647328.8407071,-99.46961921211944
156657095.41947454,-98.79333817645198
156666861.998242,-99.2117118448279
156676628.57700947,-99.21093201784308
156686395.15577692,-98.2179278240645
156696161.73454437,-99.48345254265706
156705928.31331185,-99.02034085860933
156715694.8920793,-98.39675875140229
156725461.47084674,-99.66480870550485
156735228.04961422,-99.51112803510165
156744994.62838167,-98.81216407720629
156754761.20714912,-98.77453804986438
156764527.78591657,-99.29922259006682
156774294.36468405,-99.15110416030585
156784060.9434515,-99.27191344739946
156793827.52221897,-99.26449448153193
156803594.10098642,-98.87199285675948
156813360.67975387,-98.3913132479453
156823127.25852135,-98.32202611681981
156832893.8372888,-99.66221416898252
156842660.41605625,-99.47975019717978
156852426.99482372,-99.0818603725404
156862193.57359117,-98.66919072694415
156871960.15235862,-98.82581043279829
156881726.7311261,-99.05085398512428
156891493.30989355,-98.79493704192603
156901259.88866097,-99.50846622701732
156911026.46742845,-99.78269049164223
156920793.04619592,-98.80215387706947
156930559.62496337,-97.64763086364306
156940326.20373082,-99.03945905512029
156950092.7824983,-98.30040373275128
156959859.36126572,-98.23726118648919
156969625.94003317,-98.8006308279489
156979392.51880068,-99.09313098596982
156989159.09756812,-98.34843090529074
156998925.67633557,-98.73777343894702
157008692.25510305,-99.14502769813681
157018458.8338705,-98.98237819195556
157028225.41263795,-98.61026414716534
157037991.9914054,-99.11293250231962
157047758.57017285,-99.09118900770696
157057525.14894032,-99.03429377734099
157067291.72770777,-98.68046526931751
157077058.30647525,-99.61949724596883
157086824.8852427,-98.91764900289452
157096591.46401015,-98.47832760682607
157106358.0427776,-98.4540694833619
157116124.62154505,-99.19986944829179
157125891.20031253,-99.41829201989066
157135657.77907997,-97.85597020326045
157145424.35784745,-98.93415100072974
157155190.9366149,-97.7915322658177
157164957.51538235,-99.69527258304913
157174724.09414983,-98.53575093188371
157184490.67291728,-99.02844824186255
157194257.25168473,-98.68353383960536
157204023.8304522,-99.80399353206231
157213790.40921965,-98.36449499032767
157223556.9879871,-99.84649499031786
157233323.56675458,-98.67891777410948
157243090.14552203,-98.58352388751753
157252856.72428948,-99.28689366202772
157262623.30305696,-98.63692420613468
157272389.8818244,-98.07348657925996
157282156.46059185,-99.72561073768614
157291923.03935933,-99.01103592626049
157301689.61812678,-97.82002627945727
157311456.19689423,-97.79027395326331
157321222.77566165,-98.4522328219131
157330989.35442916,-98.24695383412674
157340755.9331966,-99.72112763251198
157350522.51196405,-99.52583604277798
157360289.09073153,-98.98673185963624
157370055.66949898,-98.44958643330483
157379822.2482664,-99.89653886879891
157389588.8270339,-100.13683579055174
157399355.40580136,-97.7080572267221
157409121.9845688,-98.24248153076272
157418888.56333622,-99.45476971767985
157428655.14210373,-100.23376577290598
157438421.72087118,-98.18494450834301
157448188.2996386,-100.0078909016608
157457954.8784061,-99.3010640594944
157467721.45717353,-97.9873708152812
157477488.03594097,-98.64831870088719
157487254.61470848,-98.97216461536829
157497021.19347593,-99.76125967678493
157506787.77224335,-97.569990663234
157516554.35101083,-98.50059314053725
157526320.92977828,-99.24253850962387
157536087.50854573,-98.2886624929142
157545854.0873132,-100.1852167111941
157555620.66608065,-97.91254361056878
157565387.2448481,-98.63405656385063
157575153.82361558,-98.9300391445717
157584920.40238303,-99.57735244434036
157594686.98115048,-98.11349353830003
157604453.55991793,-97.87867713933706
157614220.1386854,-100.51919269265326
157623986.71745285,-98.40493023237157
157633753.29622033,-97.77998320474053
157643519.87498778,-99.13206463978912
157653286.45375523,-99.19783230164848
157663053.0325227,-99.11572090022861
157672819.61129016,-99.29929705244098
157682586.1900576,-99.57247214599468
157692352.76882508,-100.59347337596776
157702119.34759253,-97.93821795392488
157711885.92635998,-98.50976262742068
157721652.50512746,-100.02610937389309
157731419.0838949,-100.04851661039224
157741185.66266236,-98.8114741075021
157750952.2414298,-98.52352648105082
157760718.82019728,-98.715700046843
157770485.39896473,-99.36176375522903
157780251.9777322,-98.82148942115086
157790018.55649966,-100.63744287285434
157799785.13526708,-98.80775708140447
157809551.7140346,-99.23535010333
157819318.29280204,-99.83763027058774
157829084.87156948,-99.08324130190098
157838851.45033696,-98.66300941429992
157848618.0291044,-97.60088261902001
157858384.60787186,-98.77656630239278
157868151.1866393,-98.92297244402344
157877917.7654068,-97.63068256884573
157887684.3441742,-98.35138504467437
157897450.92294168,-99.70924660307303
157907217.50170916,-97.40903584282322
157916984.0804766,-99.04910532253417
157926750.65924406,-98.86477442714701
157936517.23801154,-99.32972541658305
157946283.81677896,-99.84459783434087
157956050.3955464,-99.95373238760267
157965816.97431388,-98.66174154569225
157975583.55308136,-97.61285389071189
157985350.1318488,-98.6591960752485
157995116.71061626,-98.6861979755719
158004883.2893837,-99.38441497000574
158014649.8681512,-99.48452713022881
158024416.44691864,-98.37988031298661
158034183.0256861,-100.06163003319129
158043949.60445356,-97.70094385146535
158053716.183221,-97.77041580874769
158063482.76198846,-98.46681807246817
158073249.34075594,-97.85991142617331
158083015.9195234,-99.74826153952478
158092782.49829084,-99.07531022698836
158102549.07705832,-99.34081989241484
158112315.65582576,-99.46503431013987
158122082.2345932,-99.94491892976404
158131848.8133607,-99.03539389916756
158141615.39212814,-100.01824821579055
158151381.9708956,-98.87710920965235
158161148.54966307,-98.77615545176361
158170915.12843052,-99.55146666210744
158180681.70719796,-98.27847036872454
158190448.28596544,-98.60389671151498
158200214.8647329,-97.13786849343447
158209981.44350034,-98.75739841669458
158219748.02226776,-98.34425738855926
158229514.60103527,-98.83497083286235
158239281.17980272,-98.86072606239483
158249047.75857016,-98.76603305720216
158258814.33733764,-98.90634183936699
158268580.9161051,-98.40391706159913
158278347.49487254,-98.80119943380917
158288114.07364002,-98.38757959799662
158297880.65240747,-99.41884695760024
158307647.2311749,-98.32210371930921
158317413.8099424,-98.14617009887576
158327180.38870984,-99.19849914113246
158336946.9674773,-99.90531809070933
158346713.5462447,-97.65923992677456
158356480.12501222,-97.58551541632369
158366246.70377964,-99.22058459992815
158376013.2825471,-98.10604467082948
158385779.8613146,-98.02635428065115
158395546.44008204,-98.19603531787232
158405313.01884946,-97.55676584459971
158415079.59761697,-99.2684680244613
158424846.1763844,-99.04661607939079
158434612.75515184,-99.92741682568388
158444379.33391932,-98.23067712194995
158454145.91268677,-98.32747773331829
158463912.4914542,-97.46897352049788
158473679.0702217,-99.30092716826714
158483445.64898914,-97.65950068115787
158493212.2277566,-99.11719565946946
158502978.80652407,-98.32325857309975
158512745.38529152,-98.89695822343654
158522511.96405897,-98.15856426544669
158532278.54282644,-98.48276886849243
158542045.1215939,-98.67342339991735
158551811.70036134,-98.57545061230782
158561578.27912882,-100.5026499616797
158571344.85789627,-98.15328360659949
158581111.43666372,-93.47147956107214
158590878.01543117,-92.9678322599818
158600644.59419864,-91.65860104585354
158610411.1729661,-92.99856937949079
158620177.75173357,-95.62853290813956
158629944.33050102,-98.56188813337589
158639710.90926847,-99.20630155896251
158649477.48803595,-98.9394517317995
158659244.0668034,-98.08044903286392
158669010.64557084,-98.89993990575314
158678777.22433832,-98.41219227709237
158688543.80310577,-99.32065453646959
158698310.38187322,-98.44697498626499
158708076.9606407,-97.79158973549966
158717843.53940815,-98.88860734369315
158727610.11817557,-97.93569475721482
158737376.69694307,-98.44316976280837
158747143.27571052,-98.75598806920698
158756909.85447797,-98.10051226979917
158766676.43324545,-98.15071847916683
158776443.0120129,-97.62889527689293
158786209.59078032,-99.13874800943233
158795976.16954777,-98.31686207396167
158805742.74831527,-98.30086970570845
158815509.32708272,-99.47848946728422
158825275.90585017,-99.37665015386096
158835042.48461765,-99.34281445168133
158844809.06338507,-98.27439476133284
158854575.64215255,-99.2102111923679
158864342.22092003,-100.08258393457095
158874108.79968745,-97.62851784972085
158883875.37845492,-98.04800197745209
158893641.95722237,-98.74349473931944
158903408.53598985,-99.81765077411842
158913175.1147573,-99.52371256695066
158922941.69352475,-99.79821724255592
158932708.2722922,-99.31609375079657
158942474.85105968,-99.63111676278541
158952241.42982712,-98.9919260830126
158962008.00859457,-98.41648817829551
158971774.58736205,-97.72036391723829
158981541.1661295,-99.00283224422199
158991307.74489695,-98.97644586021795
159001074.32366443,-98.36948596526781
159010840.90243188,-99.43730945380307
159020607.48119932,-100.01298574637217
159030374.0599668,-98.38350566272416
159040140.63873425,-98.6591748337459
159049907.2175017,-98.40668119880354
159059673.79626918,-99.62090279604786
159069440.37503663,-98.87362872391992
159079206.95380408,-98.08878818307139
159088973.53257155,-97.43724869646007
159098740.111339,-98.90556935792216
159108506.69010645,-97.22335620421043
159118273.26887393,-98.89583907972984
159128039.84764138,-99.83429618451075
159137806.42640883,-98.70939407530454
159147573.00517625,-98.14888061091216
159157339.58394375,-97.4550750741767
159167106.1627112,-99.6800400964763
159176872.74147865,-98.8283365681948
159186639.32024613,-98.23534127667716
159196405.89901358,-98.9336230628004
159206172.477781,-99.0639478107025
159215939.0565485,-97.39240516728033
159225705.63531595,-99.32244277749257
159235472.2140834,-97.93986920998448
159245238.79285088,-98.64187724858239
159255005.37161833,-98.14960182050855
159264771.95038575,-99.56554277316776
159274538.5291532,-99.31041808233842
159284305.1079207,-98.43551091443443
159294071.68668813,-98.14938746644886
159303838.26545557,-98.24516989982283
159313604.84422308,-98.71486864663137
159323371.42299053,-98.33529148271043
159333138.00175795,-98.38202599946356
159342904.58052546,-98.64426326001694
159352671.15929288,-98.719986885541
159362437.73806033,-99.31614711330822
159372204.3168278,-98.20588546913747
159381970.89559528,-98.67441731345365
159391737.4743627,-98.10900473209946
159401504.05313018,-98.21634707401233
159411270.63189763,-97.9345078097873
159421037.21066508,-97.77009887679874
159430803.78943253,-97.94031918879611
159440570.3682,-97.06701303162825
159450336.94696745,-99.39356522296887
159460103.52573493,-98.78864816448737
159469870.10450238,-99.09308420695943
159479636.68326983,-97.4157177908966
159489403.2620373,-99.35299138408338
159499169.84080476,-98.16864731772186
159508936.4195722,-97.22089491275122
159518702.99833968,-98.5150825281225
159528469.57710713,-98.40159099407545
159538236.15587458,-100.17545875096096
159548002.73464206,-97.24855562391717
159557769.3134095,-99.34661524051515
159567535.89217696,-97.93401163188015
159577302.47094443,-99.07983728458333
159587069.04971188,-98.38602103221561
159596835.62847933,-99.07362789373501
159606602.2072468,-99.17032138311703
159616368.78601426,-98.26602004580421
159626135.36478168,-98.7685869132499
159635901.9435492,-99.2384202701205
159645668.52231663,-98.83207780105529
159655435.10108408,-97.69025064157998
159665201.67985156,-97.52584425664965
159674968.258619,-99.18387651097038
159684734.83738643,-97.356330401054
159694501.41615394,-98.76108864266143
159704267.9949214,-98.38781839290236
159714034.5736888,-97.39199460591985
159723801.15245628,-97.53621860462854
159733567.73122376,-97.64196044328251
159743334.3099912,-98.60338809892926
159753100.88875866,-97.86263656777936
159762867.46752614,-99.10729139236884
159772634.04629356,-99.43715813822344
159782400.62506104,-97.70083230640152
159792167.2038285,-98.92224216679247
159801933.78259596,-98.16908647715348
159811700.3613634,-98.42957628268147
159821466.94013086,-98.82750876027201
159831233.5188983,-98.98946750669096
159841000.0976658,-97.9736530296657
159850766.67643324,-98.63600065893405
159860533.25520068,-98.71456752418673
159870299.83396816,-97.95405790851399
159880066.4127356,-98.23884334287445
159889832.99150306,-97.84303838908313
159899599.57027054,-97.18048022632131
159909366.149038,-97.6821429476059
159919132.72780544,-97.5582612525698
159928899.3065729,-97.4979408127109
159938665.88534036,-98.23135696742955
159948432.4641078,-98.7041841076074
159958199.0428753,-98.54925528315852
159967965.62164274,-98.00930620703096
159977732.2004102,-97.95874950056299
159987498.77917767,-97.75825756938278
159997265.3579451,-96.35716421424762
160007031.93671256,-96.86487034076679
160016798.51548004,-97.82199774445917
160026565.0942475,-97.07298356096167
160036331.67301494,-98.42547308372295
160046098.25178236,-99.17573473355014
160055864.83054987,-97.78885791453692
160065631.4093173,-98.5893242967291
160075397.9880848,-97.49973393070263
160085164.56685224,-99.44957682165281
160094931.1456197,-98.39395752354521
160104697.7243871,-98.06487450979606
160114464.30315462,-97.29589370691514
160124230.88192207,-97.6968840357746
160133997.46068949,-98.18773766170138
160143764.039457,-97.67461030355166
160153530.61822444,-97.39804977689951
160163297.1969919,-98.6153700694808
160173063.77575934,-97.33088844681228
160182830.35452682,-96.98803740773374
160192596.93329424,-99.07674827003135
160202363.5120617,-99.30180612482263
160212130.0908292,-97.66461448281379
160221896.66959664,-96.36144794786205
160231663.24836406,-97.22817672350006
160241429.82713157,-98.92780625952258
160251196.405899,-97.8965283691642
160260962.98466644,-98.88177725533365
160270729.56343395,-97.4764801005077
160280496.1422014,-97.28431690089117
160290262.7209688,-98.77862433395097
160300029.2997363,-98.43914102271754
160309795.87850377,-98.03945536541731
160319562.4572712,-99.27102315862265
160329329.03603867,-98.53309345666746
160339095.61480612,-97.29333356944322
160348862.19357356,-97.76216548501648
160358628.77234104,-98.4749023089065
160368395.3511085,-96.99091907516643
160378161.92987594,-96.75536475685095
160387928.50864342,-98.3904212730533
160397695.08741087,-97.44257718500552
160407461.66617832,-98.47056409096231
160417228.2449458,-98.88135635745819
160426994.82371324,-98.16876735046338
160436761.4024807,-97.59169736228982
160446527.98124817,-97.37790628870599
160456294.56001562,-97.86001287903787
160466061.13878307,-97.59793127791903
160475827.71755055,-98.31728060420438
160485594.296318,-96.85557871622798
160495360.87508544,-96.42588322641726
160505127.45385292,-97.64384984364271
160514894.03262037,-98.09510551266804
160524660.61138782,-97.46064064100251
160534427.1901553,-96.90962887219457
160544193.76892275,-97.7964044708867
160553960.34769017,-97.72160509042011
160563726.92645767,-99.00503455448106
160573493.50522512,-97.15236046774191
160583260.08399257,-97.39692398873407
160593026.66276005,-97.56977094702344
160602793.2415275,-98.53778152562208
160612559.82029492,-99.03388801619684
160622326.39906242,-98.27663443991423
160632092.97782987,-96.46347470561892
160641859.55659732,-97.2174577458558
160651626.13536477,-97.14232175495658
160661392.71413225,-97.2216252725871
160671159.29289967,-98.40790487418178
160680925.87166715,-97.64857055089963
160690692.45043463,-96.727266802513
160700459.02920207,-99.04382951191691
160710225.60796952,-97.89116718745984
160719992.186737,-97.98376105820876
160729758.76550445,-98.18103040963373
160739525.3442719,-97.71654932628746
160749291.92303935,-96.84295943314916
160759058.5018068,-97.72093946341698
160768825.08057427,-97.51669871266816
160778591.65934172,-97.42935426500013
160788358.23810917,-97.18527099316961
160798124.81687665,-96.41608570748991
160807891.3956441,-97.55876018742528
160817657.97441155,-97.1071680066764
160827424.55317903,-96.97911487700034
160837191.13194647,-97.45028006521571
160846957.71071392,-97.67820959716676
160856724.2894814,-97.17029136012553
160866490.86824885,-97.35927356046638
160876257.4470163,-97.22100637512187
160886024.02578378,-98.87081138475881
160895790.60455123,-96.35911789401105
160905557.18331867,-97.0062877331388
160915323.76208615,-97.69451488155461
160925090.3408536,-97.67439470403956
160934856.91962105,-97.43163046485415
160944623.49838853,-96.57246177495114
160954390.07715598,-96.07271402972924
160964156.65592343,-97.50537126640198
160973923.23469085,-97.01873379882639
160983689.81345835,-97.19290509490803
160993456.3922258,-97.71450083115468
161003222.97099325,-95.99059641281528
161012989.54976073,-96.59649018884798
161022756.12852818,-97.07995830276585
161032522.7072956,-97.81801366939021
161042289.2860631,-97.27928009161353
161052055.86483055,-97.47536263237856
161061822.443598,-97.25031610598279
161071589.02236548,-96.08301695200203
161081355.60113293,-96.58632728284017
161091122.17990035,-96.78358898216403
161100888.75866786,-97.38914240614682
161110655.3374353,-97.72875841239228
161120421.91620275,-96.20792755033797
161130188.49497017,-96.26423079120883
161139955.07373768,-96.79372592404073
161149721.65250513,-95.60960347971158
161159488.23127255,-96.2081094333805
161169254.81004006,-96.78684872506666
161179021.38880748,-97.10968458167414
161188787.96757492,-96.64064859215345
161198554.5463424,-97.24706211280466
161208321.12510988,-97.07912777352455
161218087.7038773,-96.8333370589667
161227854.28264478,-97.71450325521128
161237620.86141223,-97.56967949609572
161247387.44017968,-96.74980098145943
161257154.01894715,-97.26450084963814
161266920.5977146,-96.39185464912904
161276687.17648205,-97.37039357273335
161286453.75524953,-96.91754054679464
161296220.33401698,-97.08995238254954
161305986.91278443,-96.96262267307571
161315753.4915519,-96.6936754470924
161325520.07031935,-98.35804847804943
161335286.6490868,-98.0201245580622
161345053.22785428,-95.96278987680455
161354819.80662173,-96.48303571782321
161364586.38538918,-96.6864570876281
161374352.96415666,-97.38271826705588
161384119.5429241,-96.18425366668093
161393886.12169155,-97.012163469669
161403652.70045903,-97.0392643602318
161413419.27922648,-97.27826158946814
161423185.85799393,-96.6129956423179
161432952.4367614,-97.2539906835488
161442719.01552886,-97.21578782253503
161452485.5942963,-97.07010739990923
161462252.17306378,-96.46088920658018
161472018.75183123,-97.47365376773394
161481785.33059868,-96.7954999246394
161491551.90936616,-96.26643080146577
161501318.4881336,-96.81868351207586
161511085.06690103,-96.02142354679232
161520851.64566854,-97.19811603762538
161530618.22443599,-96.18848375714585
161540384.80320343,-97.11877817284021
161550151.3819709,-96.49781651749308
161559917.96073836,-96.73655273099138
161569684.5395058,-96.09492188180282
161579451.11827326,-95.58299967690016
161589217.69704074,-95.34467391267779
161598984.27580816,-96.43181905086466
161608750.85457563,-96.6394521507152
161618517.4333431,-97.68492400269875
161628284.01211056,-96.49216730766598
161638050.590878,-96.2315711620599
161647817.1696455,-97.12103969617834
161657583.7484129,-96.89867502030091
161667350.3271804,-96.66102536377524
161677116.90594783,-96.74380279311899
161686883.4847153,-96.52955572508732
161696650.06348276,-96.53036555901592
161706416.6422502,-96.38574854147683
161716183.22101766,-96.45395725579877
161725949.79978514,-96.1151037160011
161735716.3785526,-95.8198321269221
161745482.95732003,-96.82531344150973
161755249.5360875,-96.70668792490069
161765016.11485496,-96.28288092037306
161774782.6936224,-96.20642655892327
161784549.2723899,-95.06669656283012
161794315.85115734,-96.16377492316226
161804082.4299248,-96.07911198166407
161813849.00869226,-95.32590043540375
161823615.5874597,-96.38565756597635
161833382.16622716,-95.7880457827776
161843148.7449946,-96.90590350030112
161852915.3237621,-95.14173243297286
161862681.90252954,-96.83868381498323
161872448.48129696,-96.07946470325496
161882215.06006446,-96.3300197664108
161891981.6388319,-96.89299230485466
161901748.2175994,-96.26588480968135
161911514.79636684,-96.06939255191499
161921281.3751343,-97.5032455277919
161931047.9539017,-96.96429999781094
161940814.53266922,-96.23869576630798
161950581.11143667,-96.48572326881609
161960347.6902041,-95.62059875821885
161970114.2689716,-95.6976608421739
161979880.84773904,-96.76064863778082
161989647.4265065,-97.66779794917882
161999414.00527394,-96.16136066695786
162009180.58404142,-95.80509509837638
162018947.16280884,-94.94333362409422
162028713.74157634,-95.08748203850153
162038480.3203438,-94.6012902005424
162048246.89911124,-96.56662589270579
162058013.47787866,-96.63271553416484
162067780.05664617,-95.8443898233792
162077546.6354136,-94.26295231337065
162087313.21418104,-96.03833768156746
162097079.79294854,-94.78437346160268
162106846.371716,-95.50144876630651
162116612.9504834,-96.42942672719283
162126379.5292509,-96.13031117087438
162136146.10801837,-95.64713929809304
162145912.6867858,-96.2648090006296
162155679.26555327,-95.59594903437124
162165445.84432074,-95.2349686242893
162175212.42308816,-96.26218439812376
162184979.00185564,-95.45856967526453
162194745.5806231,-95.65473246964797
162204512.15939054,-94.70107664287184
162214278.73815802,-95.94544732634628
162224045.31692547,-94.94666767853488
162233811.8956929,-96.13933401979743
162243578.4744604,-95.06352239635649
162253345.05322784,-95.93200304143936
162263111.6319953,-95.83634115765824
162272878.21076277,-94.88457221603463
162282644.78953022,-95.65524734492293
162292411.36829767,-96.07802718057366
162302177.94706514,-95.57188308754687
162311944.5258326,-94.96007709328359
162321711.10460004,-94.89701649294206
162331477.68336752,-95.27767597157612
162341244.26213497,-95.67451704131858
162351010.84090242,-94.63386599050581
162360777.4196699,-95.36627173578445
162370543.99843735,-95.52918988692221
162380310.5772048,-95.49731549330188
162390077.15597227,-95.51403185732347
162399843.73473972,-94.69871313743631
162409610.31350717,-94.69719363565524
162419376.89227465,-93.43185815210056
162429143.4710421,-96.18135757874371
162438910.04980952,-94.81710804122024
162448676.62857702,-94.9722071439464
162458443.20734447,-94.85188987746565
162468209.78611192,-94.39856471077351
162477976.36487937,-94.47033118353177
162487742.94364685,-94.18119429404024
162497509.52241427,-95.41831302857744
162507276.10118175,-95.1210905176973
162517042.67994922,-94.47340482019823
162526809.25871667,-94.5147259125943
162536575.83748412,-95.00906447637674
162546342.4162516,-94.97572744505574
162556108.99501905,-95.33784802109268
162565875.5737865,-96.61882513244419
162575642.15255398,-95.7327751951463
162585408.73132142,-94.6945624117331
162595175.31008887,-95.11871079927016
162604941.88885632,-95.24818305515655
162614708.4676238,-94.76879745821674
162624475.04639125,-94.89747321640425
162634241.6251587,-94.66551748512177
162644008.20392615,-95.63601762493631
162653774.78269362,-95.13299039196767
162663541.36146107,-94.46912302575501
162673307.94022852,-94.75697008303571
162683074.51899597,-95.83580291742868
162692841.09776345,-95.8679741968058
162702607.6765309,-95.95405885618896
162712374.25529838,-95.50256227452714
162722140.83406582,-95.81068178004891
162731907.41283327,-94.72826436874924
162741673.99160075,-95.59898994993064
162751440.5703682,-95.62816939033227
162761207.14913565,-95.0867065047239
162770973.72790313,-95.38766404045717
162780740.30667058,-94.31767484228746
162790506.88543802,-94.67776609113903
162800273.4642055,-94.40124927709434
162810040.04297295,-94.62229618226044
162819806.6217404,-95.88328442518406
162829573.20050785,-94.85654000208228
162839339.77927533,-94.41229915062208
162849106.35804278,-94.019460862538
162858872.9368102,-93.7216071077248
162868639.5155777,-95.14445757957851
162878406.09434515,-94.37387012084949
162888172.6731126,-93.63313638615821
162897939.25188008,-94.86955413732154
162907705.83064753,-95.25682057890174
162917472.40941495,-95.74707116477782
162927238.98818246,-95.80338788145697
162937005.5669499,-94.57040345867112
162946772.14571735,-93.93616590522049
162956538.72448477,-94.26210680921005
162966305.30325228,-94.71085100476186
162976071.88201973,-94.10034949114994
162985838.46078715,-95.03877744229356
162995605.03955466,-93.76402996257958
163005371.6183221,-95.44077808970582
163015138.19708952,-93.88337303848353
163024904.77585703,-95.09510913919402
163034671.35462448,-93.14378903802093
163044437.9333919,-93.87290671636845
163054204.51215938,-94.44700515101539
163063971.09092683,-93.72075318897798
163073737.66969427,-93.23818380631204
163083504.24846175,-94.8251718005197
163093270.82722923,-94.05922610543456
163103037.40599665,-94.3916869398227
163112803.98476413,-94.92769859619645
163122570.56353158,-95.88621537794299
163132337.14229903,-95.96451613575508
163142103.7210665,-95.9651832799844
163151870.29983395,-94.15313731576094
163161636.8786014,-93.53542344021527
163171403.45736888,-93.64406777063246
163181170.03613633,-91.11823221112135
163190936.61490378,-90.49087848632637
163200703.19367126,-90.83712712181745
163210469.7724387,-92.81610410982701
163220236.35120615,-93.35180787001774
163230002.92997363,-93.6247845367398
163239769.50874108,-94.48818601261492
163249536.08750853,-92.93962533201808
163259302.666276,-93.8897513416103
163269069.24504346,-94.76718750015567
163278835.8238109,-94.50819001698355
163288602.40257838,-94.05733221190984
163298368.98134583,-94.52676384743862
163308135.56011328,-94.32936407888687
163317902.13888073,-95.32507106096156
163327668.7176482,-94.62739870890351
163337435.29641563,-93.55807225667517
163347201.87518314,-95.15812896834377
163356968.45395058,-94.10196288924237
163366735.03271803,-93.2795753138832
163376501.6114855,-93.6819613702552
163386268.19025296,-93.52116644608613
163396034.7690204,-94.28529334990898
163405801.34778786,-93.87806845816387
163415567.92655534,-93.73544554077007
163425334.50532278,-93.92066163234539
163435101.08409023,-93.83657323090318
163444867.6628577,-94.74299714070163
163454634.24162516,-94.02741399244105
163464400.8203926,-94.90777067708044
163474167.3991601,-94.38789414511582
163483933.9779275,-94.33159952577776
163493700.55669498,-94.84142056696159
163503467.13546246,-93.18135098411263
163513233.7142299,-93.80951457044523
163523000.29299733,-94.752573441721
163532766.8717648,-93.68471828095093
163542533.4505323,-95.02226413902869
163552300.02929974,-93.86940216509764
163562066.60806718,-92.98377662888463
163571833.18683463,-94.31545847646527
163581599.7656021,-94.90249611592326
163591366.34436956,-94.15401883500365
163601132.923137,-93.8131147588593
163610899.5019045,-94.26071038166553
163620666.08067194,-95.06175334956654
163630432.65943938,-94.78205994677825
163640199.23820686,-94.7808443522416
163649965.8169743,-93.7124072805496
163659732.39574176,-93.79644867608397
163669498.9745092,-93.95033660454638
163679265.5532767,-93.19787601815092
163689032.13204414,-94.45451798343548
163698798.71081161,-94.06432276837975
163708565.28957906,-93.46160419852862
163718331.8683465,-92.56677152183119
163728098.447114,-94.80879662625242
163737865.02588144,-93.55857310676501
163747631.6046489,-93.79503157374774
163757398.1834163,-93.09185238050236
163767164.76218382,-92.93185206112868
163776931.34095126,-94.05095940570662
163786697.91971874,-93.5454586182685
163796464.4984862,-93.97147430463413
163806231.07725364,-94.27133937275252
163815997.6560211,-94.86647027984182
163825764.23478857,-93.94692749251469
163835530.81355602,-94.49168445989781
163845297.39232346,-92.57567240208495
163855063.97109094,-94.3099303678483
163864830.5498584,-93.67503989353608
163874597.12862584,-94.40204657743473
163884363.70739326,-93.87823834342029
163894130.28616077,-93.20238085986814
163903896.8649282,-93.72829412504595
163913663.44369563,-92.94640785292891
163923430.02246314,-93.76510516911108
163933196.6012306,-93.11465601740751
163942963.179998,-95.07063329557118
163952729.75876552,-93.51293924857373
163962496.33753297,-93.81709507225061
163972262.9163004,-93.55580320632845
163982029.49506786,-93.66248273985093
163991796.07383534,-93.95303620460206
164001562.65260276,-93.75746735595706
164011329.23137024,-92.8637502495048
164021095.8101377,-94.29560225799779
164030862.38890514,-94.38317443054791
164040628.96767262,-94.35969487199003
164050395.54644006,-93.63635676714992
164060162.1252075,-94.3030499291804
164069928.703975,-93.92249680073328
164079695.28274244,-92.57111363299452
