Frecuencia_Hz,PSD_dBm
103808593.75,-92.61993852490139
103813476.5625,-92.61952827853128
103818359.375,-92.8216741564708
103823242.1875,-92.74812671814016
103828125.0,-92.79370924472045
103833007.8125,-92.81312822512348
103837890.625,-92.83737011114223
103842773.4375,-92.85631650787218
103847656.25,-92.78764881858976
103852539.0625,-92.86336627610373
103857421.875,-92.87253659640436
103862304.6875,-92.85808622194082
103867187.5,-92.86862048350568
103872070.3125,-92.96921825490023
103876953.125,-92.85119617317326
103881835.9375,-92.76043618247536
103886718.75,-92.83605882461197
103891601.5625,-92.98020343049456
103896484.375,-92.87315608223989
103901367.1875,-92.8511519684304
103906250.0,-92.89709213452784
103911132.8125,-92.84982262209274
103916015.625,-92.8493717591906
103920898.4375,-92.93392890844208
103925781.25,-92.91143864554138
103930664.0625,-92.88816597776619
103935546.875,-92.94492475851555
103940429.6875,-92.92610724283878
103945312.5,-92.96801123268548
103950195.3125,-92.96776279159567
103955078.125,-92.7806743874363
103959960.9375,-92.78320276083687
103964843.75,-92.93583100009502
103969726.5625,-92.80942666983773
103974609.375,-92.9676064920368
103979492.1875,-92.90625545635177
103984375.0,-92.88755789035977
103989257.8125,-92.91395369090759
103994140.625,-92.78544683211024
103999023.4375,-92.85937199349542
104003906.25,-92.88863622808796
104008789.0625,-92.81402971014347
104013671.875,-92.83843285886871
104018554.6875,-92.8675376095106
104023437.5,-92.87390088655425
104028320.3125,-92.77287303786014
104033203.125,-92.81304377274924
104038085.9375,-92.95850238143612
104042968.75,-92.80963910094988
104047851.5625,-92.98018126759158
104052734.375,-92.9380625066724
104057617.1875,-92.86653723162846
104062500.0,-92.8400563545261
104067382.8125,-92.79619124370629
104072265.625,-92.97200117137584
104077148.4375,-92.87449685415461
104082031.25,-92.92712433111956
104086914.0625,-92.99642662643012
104091796.875,-92.9531517388615
104096679.6875,-92.84048036384823
104101562.5,-92.86613837902496
104106445.3125,-92.91358115419203
104111328.125,-92.86636374006366
104116210.9375,-92.93695984257198
104121093.75,-92.83132478868129
104125976.5625,-92.89735885562183
104130859.375,-92.86797291801182
104135742.1875,-92.89626063705578
104140625.0,-92.97126254313787
104145507.8125,-92.89640388191958
104150390.625,-92.74246096095465
104155273.4375,-92.81645284259636
104160156.25,-92.85435858581116
104165039.0625,-92.85947151924037
104169921.875,-92.86437138982367
104174804.6875,-92.8408996911264
104179687.5,-92.82208984538622
104184570.3125,-92.8408313789891
104189453.125,-92.83587088336733
104194335.9375,-92.8514236702049
104199218.75,-92.95629180929879
104204101.5625,-92.76454346547328
104208984.375,-92.67447941758388
104213867.1875,-92.68806111457084
104218750.0,-92.53114299552459
104223632.8125,-92.57426041527958
104228515.625,-92.45734251164768
104233398.4375,-92.48285642396704
104238281.25,-92.37025690007403
104243164.0625,-92.29712328699893
104248046.875,-92.05009528781653
104252929.6875,-92.17960831924628
104257812.5,-92.04226513778511
104262695.3125,-92.24583054841017
104267578.125,-92.22018022510156
104272460.9375,-92.25890137546713
104277343.75,-92.47943098839383
104282226.5625,-92.49825531858903
104287109.375,-92.45436962439811
104291992.1875,-92.5992123926446
104296875.0,-92.40627924176798
104301757.8125,-91.74499085588346
104306640.625,-91.22419016192981
104311523.4375,-91.1459627792537
104316406.25,-91.05869012422971
104321289.0625,-90.97068224225492
104326171.875,-91.1129778930844
104331054.6875,-91.0266511076403
104335937.5,-91.04742868581974
104340820.3125,-91.05180882426004
104345703.125,-91.17354267744767
104350585.9375,-91.25898959484641
104355468.75,-91.18625821157252
104360351.5625,-91.3162446315416
104365234.375,-91.42668956089983
104370117.1875,-91.60355847565319
104375000.0,-91.62819429927853
104379882.8125,-91.74866742204415
104384765.625,-92.01424147619355
104389648.4375,-91.93453301273846
104394531.25,-92.07442137747807
104399414.0625,-92.01855152606424
104404296.875,-92.10777474085529
104409179.6875,-92.07669260544583
104414062.5,-92.13694119004026
104418945.3125,-92.26895632898791
104423828.125,-92.39575175925009
104428710.9375,-92.28688024396237
104433593.75,-92.47597475692527
104438476.5625,-92.28854140791816
104443359.375,-92.45760839095715
104448242.1875,-92.3745439726703
104453125.0,-92.41358477230028
104458007.8125,-92.39157040688036
104462890.625,-92.3174856503775
104467773.4375,-92.53627323282669
104472656.25,-92.50582106905975
104477539.0625,-92.54026281280449
104482421.875,-92.63871112931861
104487304.6875,-92.62562106609667
104492187.5,-92.66005887338503
104497070.3125,-92.59070428103288
104501953.125,-92.57331464526837
104506835.9375,-92.90496316896693
104511718.75,-92.7980696870701
104516601.5625,-92.80087846159884
104521484.375,-92.74199725060953
104526367.1875,-92.84332440280048
104531250.0,-92.74543432806408
104536132.8125,-92.76287114093276
104541015.625,-92.83866729628312
104545898.4375,-92.76583700652958
104550781.25,-92.80756841233523
104555664.0625,-92.79598849954087
104560546.875,-92.79519899142613
104565429.6875,-92.89789465157423
104570312.5,-92.78197894909584
104575195.3125,-92.83040807776106
104580078.125,-92.85236930728306
104584960.9375,-92.86715530015394
104589843.75,-92.74978277283662
104594726.5625,-92.7722162912865
104599609.375,-92.87191369504174
104604492.1875,-92.83713545941384
104609375.0,-92.74942375353717
104614257.8125,-92.79767946143801
104619140.625,-92.734030052772
104624023.4375,-92.83314604232291
104628906.25,-92.74437819305118
104633789.0625,-92.75410180412851
104638671.875,-92.86006265042303
104643554.6875,-92.67844926016716
104648437.5,-92.78617824828723
104653320.3125,-92.88936085920923
104658203.125,-92.8638982436731
104663085.9375,-92.8883744143507
104667968.75,-92.82118884049916
104672851.5625,-92.90837962020282
104677734.375,-92.89001794097834
104682617.1875,-92.84032409735488
104687500.0,-92.87250673338153
104692382.8125,-92.76066886508693
104697265.625,-92.82037319706797
104702148.4375,-92.88000972857452
104707031.25,-92.81709627973544
104711914.0625,-92.91620893358137
104716796.875,-92.76080549465564
104721679.6875,-92.83424629701162
104726562.5,-92.78551986480568
104731445.3125,-92.7620264791019
104736328.125,-92.79848886677775
104741210.9375,-92.73580716344955
104746093.75,-92.7451252096717
104750976.5625,-92.77274354990507
104755859.375,-92.79384053632612
104760742.1875,-92.74382666806838
104765625.0,-92.77965521636594
104770507.8125,-92.92059924517969
104775390.625,-92.78889874208778
104780273.4375,-92.88340822344745
104785156.25,-92.81474225603122
104790039.0625,-92.82067486692708
104794921.875,-92.7992388658202
104799804.6875,-92.69114867490049
104804687.5,-92.5781721866218
104809570.3125,-92.75191740626963
104814453.125,-92.74446160842697
104819335.9375,-92.76509143787254
104824218.75,-92.71444155511193
104829101.5625,-92.75979614258782
104833984.375,-92.79028555207168
104838867.1875,-92.67009365078567
104843750.0,-92.87212525573355
104848632.8125,-92.83723824285181
104853515.625,-92.67583482342087
104858398.4375,-92.70209667987908
104863281.25,-92.74321510340206
104868164.0625,-92.66266686699856
104873046.875,-92.81394001016469
104877929.6875,-92.6304386805894
104882812.5,-92.64460282982074
104887695.3125,-92.61029708561733
104892578.125,-92.794360828398
104897460.9375,-92.6130586859114
104902343.75,-92.62527379136253
104907226.5625,-92.71147670893947
104912109.375,-92.60424380199353
104916992.1875,-92.75574878533314
104921875.0,-92.52879180112839
104926757.8125,-92.6354144554586
104931640.625,-92.59627906852847
104936523.4375,-92.51864174943685
104941406.25,-92.58487574964252
104946289.0625,-92.54936004730291
104951171.875,-92.53540100669952
104956054.6875,-92.41130285180245
104960937.5,-92.19165490462484
104965820.3125,-92.35491481354632
104970703.125,-92.23806408180843
104975585.9375,-92.09109822575195
104980468.75,-91.76551643449554
104985351.5625,-91.65374772398437
104990234.375,-90.97070828000284
104995117.1875,-89.99797807601627
105000000.0,-40.266730661292634
105004882.8125,-90.08200367314384
105009765.625,-91.02189772299329
105014648.4375,-91.5740356174293
105019531.25,-91.65416860811615
105024414.0625,-92.049317556228
105029296.875,-92.23734569260245
105034179.6875,-92.23267482956257
105039062.5,-92.21451609013218
105043945.3125,-92.50677671491968
105048828.125,-92.54451806356116
105053710.9375,-92.52404525718231
105058593.75,-92.5377137403517
105063476.5625,-92.63298289049052
105068359.375,-92.66485814479944
105073242.1875,-92.67267976932831
105078125.0,-92.64296374779047
105083007.8125,-92.71712876064416
105087890.625,-92.82517047511291
105092773.4375,-92.6471965069615
105097656.25,-92.67960296375338
105102539.0625,-92.72292200140623
105107421.875,-92.68916471301893
105112304.6875,-92.56353945655493
105117187.5,-92.69947422282809
105122070.3125,-92.6115679354956
105126953.125,-92.7756505305658
105131835.9375,-92.59911969800132
105136718.75,-92.69490098650081
105141601.5625,-92.75119613021207
105146484.375,-92.75513494307754
105151367.1875,-92.74770239808319
105156250.0,-92.70262453697273
105161132.8125,-92.62704945437287
105166015.625,-92.796423603123
105170898.4375,-92.72123529151293
105175781.25,-92.75777418216805
105180664.0625,-92.69079949712366
105185546.875,-92.7717373769494
105190429.6875,-92.76621620207715
105195312.5,-92.75943397213985
105200195.3125,-92.67427005109641
105205078.125,-92.7323311852268
105209960.9375,-92.89609528817886
105214843.75,-92.68683611827464
105219726.5625,-92.88373343654527
105224609.375,-92.77469460367638
105229492.1875,-92.80918611227418
105234375.0,-92.74987550336738
105239257.8125,-92.70822218329553
105244140.625,-92.67401378302156
105249023.4375,-92.79590465421862
105253906.25,-92.73207514891513
105258789.0625,-92.79297762477631
105263671.875,-92.78610820303652
105268554.6875,-92.6971154472582
105273437.5,-92.79118860765604
105278320.3125,-92.69954815990516
105283203.125,-92.73495352883683
105288085.9375,-92.79424372476035
105292968.75,-92.74931102607025
105297851.5625,-92.77641837890192
105302734.375,-92.6636491285256
105307617.1875,-92.81748859937565
105312500.0,-92.8531919667513
105317382.8125,-92.65286807282865
105322265.625,-92.7920155554732
105327148.4375,-92.83369722369105
105332031.25,-92.82115778281818
105336914.0625,-92.78021855297624
105341796.875,-92.81558926275949
105346679.6875,-92.74038203365842
105351562.5,-92.79685550818758
105356445.3125,-92.7554976117903
105361328.125,-92.77428222840462
105366210.9375,-92.80270718220368
105371093.75,-92.70540375359238
105375976.5625,-92.75529390592283
105380859.375,-92.70126838319584
105385742.1875,-92.80458341175407
105390625.0,-92.79192754305592
105395507.8125,-92.82687890214416
105400390.625,-92.7918034281758
105405273.4375,-92.85461459114819
105410156.25,-92.82674910108676
105415039.0625,-92.69633631800411
105419921.875,-92.81938965594716
105424804.6875,-92.78313721706883
105429687.5,-92.7494455496304
105434570.3125,-92.74372837972783
105439453.125,-92.7744987853313
105444335.9375,-92.80379531884577
105449218.75,-92.71878912161446
105454101.5625,-92.73631790920601
105458984.375,-92.75717391071706
105463867.1875,-92.81137120295523
105468750.0,-92.82726436022867
105473632.8125,-92.6145776516978
105478515.625,-92.52651914864916
105483398.4375,-92.69115694532374
105488281.25,-92.77392386742497
105493164.0625,-92.70236887973567
105498046.875,-92.60808194526584
105502929.6875,-92.58187883039253
105507812.5,-92.48174280052055
105512695.3125,-92.43792072320159
105517578.125,-92.57856410446283
105522460.9375,-92.43448323674707
105527343.75,-92.4575836447292
105532226.5625,-92.42561980581576
105537109.375,-92.32465998249859
105541992.1875,-92.40311770481202
105546875.0,-92.21983456363273
105551757.8125,-92.3385242948905
105556640.625,-92.36633834390116
105561523.4375,-92.24362901141541
105566406.25,-92.23910513037524
105571289.0625,-92.28465077432253
105576171.875,-92.12113625072493
105581054.6875,-92.04796901060638
105585937.5,-92.01285649779788
105590820.3125,-91.8840706098392
105595703.125,-91.85402869642917
105600585.9375,-91.61237436707876
105605468.75,-91.41111859618309
105610351.5625,-90.87214494120286
105615234.375,-90.3833960078992
105620117.1875,-89.87262181824491
105625000.0,-89.10158045333924
105629882.8125,-88.53769462155833
105634765.625,-87.95389631547565
105639648.4375,-87.33039154088834
105644531.25,-86.68522196155149
105649414.0625,-86.43331480729458
105654296.875,-86.08080876168532
105659179.6875,-85.84681261985378
105664062.5,-85.46972376616264
105668945.3125,-85.80210961566121
105673828.125,-85.59839710778934
105678710.9375,-85.39219579768312
105683593.75,-85.25786080643894
105688476.5625,-85.30964956615401
105693359.375,-85.81806227220147
105698242.1875,-87.42034342272771
105703125.0,-90.31620073401024
105708007.8125,-91.88497876124322
105712890.625,-91.50081389794303
105717773.4375,-90.61784783035645
105722656.25,-90.04591176909096
105727539.0625,-89.5172009505446
105732421.875,-89.02049268727282
105737304.6875,-88.61116361798562
105742187.5,-88.09015625290311
105747070.3125,-88.03346072204872
105751953.125,-88.29527508515176
105756835.9375,-88.56189431584087
105761718.75,-88.85807732097214
105766601.5625,-89.45670405108706
105771484.375,-89.65386551768441
105776367.1875,-90.09775255088817
105781250.0,-90.28913537456572
105786132.8125,-90.70553081934747
105791015.625,-91.24878906724985
105795898.4375,-91.8259065664011
105800781.25,-92.29814151156387
105805664.0625,-92.221578925921
105810546.875,-92.60261732619318
105815429.6875,-92.65266840297585
105820312.5,-92.6768396236742
105825195.3125,-92.74319899465416
105830078.125,-92.64706956195775
105834960.9375,-92.67465506892896
105839843.75,-92.73578796218303
105844726.5625,-92.5831860705529
105849609.375,-92.7532348813335
105854492.1875,-92.75494581923033
105859375.0,-92.8433313078553
105864257.8125,-92.75045815332496
105869140.625,-92.76468436567038
105874023.4375,-92.81135945538415
105878906.25,-92.8850587322373
105883789.0625,-92.8645129531265
105888671.875,-92.77096707280253
105893554.6875,-92.75837327281863
105898437.5,-92.7791190979951
105903320.3125,-92.86405576291511
105908203.125,-92.86140604734041
105913085.9375,-92.87234954660173
105917968.75,-92.76951430131231
105922851.5625,-92.82506230502665
105927734.375,-92.91392658929809
105932617.1875,-92.87073405062324
105937500.0,-92.76211924698859
105942382.8125,-92.77624143472246
105947265.625,-92.824455464527
105952148.4375,-92.81952992821283
105957031.25,-92.80098893851459
105961914.0625,-92.80808707930811
105966796.875,-92.82526345735738
105971679.6875,-92.83370937755507
105976562.5,-92.89001101717628
105981445.3125,-92.91714778597645
105986328.125,-92.8541820380049
105991210.9375,-92.78956849420067
105996093.75,-92.81476271715442
106000976.5625,-92.79730194169662
106005859.375,-92.79934736154354
106010742.1875,-92.8137871686653
106015625.0,-92.75832609384162
106020507.8125,-92.85358296015977
106025390.625,-92.9227338554835
106030273.4375,-92.75582432178848
106035156.25,-92.8516615748849
106040039.0625,-92.83168165145304
106044921.875,-92.7900794504358
106049804.6875,-92.80824949101651
106054687.5,-92.73219615107709
106059570.3125,-92.83806614604927
106064453.125,-92.81196479298808
106069335.9375,-92.88381339269375
106074218.75,-92.7927596760168
106079101.5625,-92.87293651519485
106083984.375,-92.85044256774216
106088867.1875,-92.82503333447121
106093750.0,-92.72185699428394
106098632.8125,-92.91455068120263
106103515.625,-92.80743730789436
106108398.4375,-92.69634562826553
106113281.25,-92.8260645708105
106118164.0625,-92.7464625258637
106123046.875,-92.68902583494963
106127929.6875,-92.83903296774116
106132812.5,-92.71003532814342
106137695.3125,-92.80307865653788
106142578.125,-92.82028195357228
106147460.9375,-92.79536626901361
106152343.75,-92.84593158550021
106157226.5625,-92.8521550270271
106162109.375,-92.82191119852135
106166992.1875,-92.77406414143397
106171875.0,-92.82981286698242
106176757.8125,-92.71525824539853
106181640.625,-92.75689185643907
106186523.4375,-92.86274604847671
106191406.25,-92.85213811486108
106196289.0625,-92.72588187872319
106201171.875,-92.73128211041498
106206054.6875,-92.63921748247466
106210937.5,-92.52794776600234
106215820.3125,-92.38050990842575
106220703.125,-92.24297591828713
106225585.9375,-92.11960964737168
106230468.75,-91.93420680138729
106235351.5625,-91.65689558824644
106240234.375,-91.59204188429302
106245117.1875,-91.57653251893694
106250000.0,-91.10321140713143
106254882.8125,-90.58421996670674
106259765.625,-90.27112830470969
106264648.4375,-90.05877979230036
106269531.25,-89.84704517835385
106274414.0625,-89.62416081299563
106279296.875,-89.41052335285863
106284179.6875,-89.06974831120661
106289062.5,-89.0046689085708
106293945.3125,-88.8567232808177
106298828.125,-88.8960078609066
106303710.9375,-88.85441648298948
106308593.75,-89.04371836514619
106313476.5625,-88.9973617230128
106318359.375,-89.11101965123373
106323242.1875,-89.20753262547501
106328125.0,-89.56093201270332
106333007.8125,-90.13257912823539
106337890.625,-90.34329213352675
106342773.4375,-90.6647838207466
106347656.25,-90.93186960500606
106352539.0625,-91.33217436161351
106357421.875,-91.56817003223782
106362304.6875,-91.7402476399977
106367187.5,-92.06042024565556
106372070.3125,-92.05609386528377
106376953.125,-92.14544203213305
106381835.9375,-92.20507210046017
106386718.75,-92.38496022185862
106391601.5625,-92.51182108541568
106396484.375,-92.48476738352963
106401367.1875,-92.73751660978272
106406250.0,-92.80322183911719
106411132.8125,-92.63137508033171
106416015.625,-92.76788504164332
106420898.4375,-92.77988198360848
106425781.25,-92.85479175282791
106430664.0625,-92.72683940994517
106435546.875,-92.80451569841145
106440429.6875,-92.64608426353882
106445312.5,-92.57593369511582
106450195.3125,-92.6093197685052
106455078.125,-92.86962373250435
106459960.9375,-92.63943482344041
106464843.75,-92.71624133803192
106469726.5625,-92.71862255255553
106474609.375,-92.71627068610181
106479492.1875,-92.62575012625905
106484375.0,-92.59175654960805
106489257.8125,-92.61575082471265
106494140.625,-92.72322789085231
106499023.4375,-92.54853889473469
106503906.25,-92.67075541329353
106508789.0625,-92.6516585699859
106513671.875,-92.74102567682843
106518554.6875,-92.66210683251347
106523437.5,-92.78535583617736
106528320.3125,-92.70994994047257
106533203.125,-92.75979187172246
106538085.9375,-92.7603084469144
106542968.75,-92.81516401169742
106547851.5625,-92.94046827009626
106552734.375,-92.83401627815823
106557617.1875,-92.80127979331542
106562500.0,-92.82077854884415
106567382.8125,-92.86641548806458
106572265.625,-92.8043481982962
106577148.4375,-92.81061559012375
106582031.25,-92.80450288698924
106586914.0625,-92.82993409152593
106591796.875,-92.88352172934432
106596679.6875,-92.81687142626166
106601562.5,-93.03747546374075
106606445.3125,-92.87564542224268
106611328.125,-92.90597424873675
106616210.9375,-92.83956460393125
106621093.75,-92.87335842130989
106625976.5625,-92.88085496963328
106630859.375,-92.88542176270659
106635742.1875,-93.0257705215362
106640625.0,-92.81488149866033
106645507.8125,-92.8586523027505
106650390.625,-92.89279184174143
106655273.4375,-92.8373107331818
106660156.25,-92.82332616764626
106665039.0625,-92.77742681996776
106669921.875,-92.9481581615062
106674804.6875,-92.90638037940167
106679687.5,-92.91853086767543
106684570.3125,-92.83039406347714
106689453.125,-93.03418726069611
106694335.9375,-92.85437287514304
106699218.75,-92.93266438306938
106704101.5625,-92.96070571640263
106708984.375,-92.8559268850122
106713867.1875,-92.73077612953091
106718750.0,-92.89316004542445
106723632.8125,-92.993487131921
106728515.625,-92.93613055766988
106733398.4375,-92.81461099118735
106738281.25,-92.77792424591993
106743164.0625,-92.85440400715831
106748046.875,-92.85058923415338
106752929.6875,-92.97651044948952
106757812.5,-92.84293647763485
106762695.3125,-92.84120352872995
106767578.125,-92.90310452458343
106772460.9375,-92.90461926911848
106777343.75,-92.79808970206355
106782226.5625,-92.86258874312875
106787109.375,-92.92853550733395
106791992.1875,-92.92928534592957
106796875.0,-92.82080936751825
106801757.8125,-92.89344582451429
106806640.625,-92.79414128247117
106811523.4375,-92.85450244477599
106816406.25,-92.82855185010024
106821289.0625,-92.8887437106435
106826171.875,-92.95562887899646
106831054.6875,-92.91311183309637
106835937.5,-92.72893836467097
106840820.3125,-92.88516056833956
106845703.125,-92.80283961587972
106850585.9375,-92.8727607151591
106855468.75,-92.88456939385316
106860351.5625,-92.82761450467535
106865234.375,-92.84143929451426
106870117.1875,-92.78855019277526
106875000.0,-92.66682634796376
106879882.8125,-92.78915140979777
106884765.625,-92.79656910692057
106889648.4375,-92.7297088596818
106894531.25,-92.607793541344
106899414.0625,-92.52169538490651
106904296.875,-92.58551582058166
106909179.6875,-92.49675057448297
106914062.5,-92.56489527038667
106918945.3125,-92.41783697299377
106923828.125,-92.35589570009375
106928710.9375,-92.31226905424077
106933593.75,-92.3565487391001
106938476.5625,-92.140475770569
106943359.375,-92.07775261312364
106948242.1875,-92.05803827123293
106953125.0,-91.95520917584048
106958007.8125,-91.85551730150965
106962890.625,-91.8655682758517
106967773.4375,-91.93282324019265
106972656.25,-91.74097522636089
106977539.0625,-91.79065449672052
106982421.875,-91.77972884075606
106987304.6875,-91.8582345872461
106992187.5,-91.7614778836165
106997070.3125,-91.8687153408224
107001953.125,-91.78980153466946
107006835.9375,-91.77356318165829
107011718.75,-92.14901410108607
107016601.5625,-92.00929887919489
107021484.375,-92.062282868247
107026367.1875,-92.08851275921887
107031250.0,-92.25541216154105
107036132.8125,-92.23139062554804
107041015.625,-92.30664834535415
107045898.4375,-92.46921299132981
107050781.25,-92.39716250394443
107055664.0625,-92.37937518574773
107060546.875,-92.42927940030373
107065429.6875,-92.43779757802815
107070312.5,-92.51211353798195
107075195.3125,-92.35634186650142
107080078.125,-92.52348179086866
107084960.9375,-92.59210356656212
107089843.75,-92.5658561225215
107094726.5625,-92.64622885490925
107099609.375,-92.58341071919776
107104492.1875,-92.58099270263176
107109375.0,-92.74941460688882
107114257.8125,-92.84701407455441
107119140.625,-92.72326472747511
107124023.4375,-92.79653404435527
107128906.25,-92.97443729080786
107133789.0625,-92.79041094951657
107138671.875,-92.84344173384846
107143554.6875,-92.85114694639896
107148437.5,-92.79406288908604
107153320.3125,-92.8538236268711
107158203.125,-92.88351038187716
107163085.9375,-92.92750055784006
107167968.75,-92.91672800009636
107172851.5625,-92.86393395594581
107177734.375,-92.88151068152115
107182617.1875,-92.89207321305841
107187500.0,-92.86427586798285
107192382.8125,-92.93774744148902
107197265.625,-92.91116170638398
107202148.4375,-92.8338533442328
107207031.25,-92.79663687293368
107211914.0625,-92.85015732701129
107216796.875,-92.91418059613929
107221679.6875,-92.90664752529861
107226562.5,-92.93359374185033
107231445.3125,-92.83261592339466
107236328.125,-92.94426807649108
107241210.9375,-92.8606258916329
107246093.75,-92.96515787974576
107250976.5625,-92.79078928737778
107255859.375,-92.90151814699146
107260742.1875,-92.75899169309736
107265625.0,-92.87083050669932
107270507.8125,-92.99096483276873
107275390.625,-92.76627888605626
107280273.4375,-92.91397758306414
107285156.25,-92.84561897604357
107290039.0625,-92.83635851550792
107294921.875,-92.82992551051919
107299804.6875,-92.70969199304363
107304687.5,-92.70022474836449
107309570.3125,-92.79829106442497
107314453.125,-92.85629792491613
107319335.9375,-92.72857923348346
107324218.75,-93.0098399738113
107329101.5625,-92.87745533567093
107333984.375,-92.87243080474855
107338867.1875,-92.94234887036015
107343750.0,-92.7979179646697
107348632.8125,-92.90310551711895
107353515.625,-93.02392738386175
107358398.4375,-92.92268253435603
107363281.25,-92.87672326653893
107368164.0625,-92.87075015747081
107373046.875,-92.89915157661483
107377929.6875,-92.82796864617919
107382812.5,-92.76325587555272
107387695.3125,-92.77753180735698
107392578.125,-92.81780268663488
107397460.9375,-92.80393450506756
107402343.75,-92.81569157012959
107407226.5625,-92.76626218077215
107412109.375,-92.82503295110499
107416992.1875,-92.79795049971801
107421875.0,-92.89622312962732
107426757.8125,-92.74980094050804
107431640.625,-92.76207859573904
107436523.4375,-92.77985872554177
107441406.25,-92.75130381610435
107446289.0625,-92.6887434912781
107451171.875,-92.64954046960688
107456054.6875,-92.63088423296784
107460937.5,-92.65160945335805
107465820.3125,-92.73755144227039
107470703.125,-92.60871791379628
107475585.9375,-92.51876883673603
107480468.75,-92.59479892840733
107485351.5625,-92.50564395179322
107490234.375,-92.4837684995334
107495117.1875,-92.33755840623138
107500000.0,-92.42793897714807
107504882.8125,-92.49044854727882
107509765.625,-92.23881724468325
107514648.4375,-92.31394444929447
107519531.25,-92.33586425603932
107524414.0625,-92.23859102437655
107529296.875,-92.16894902445713
107534179.6875,-92.15520747324013
107539062.5,-92.2044606875098
107543945.3125,-92.16766478261525
107548828.125,-92.19312353299611
107553710.9375,-92.11861035758653
107558593.75,-92.226062654516
107563476.5625,-92.17548996431333
107568359.375,-92.15684853297239
107573242.1875,-92.20177197409504
107578125.0,-92.11098293759045
107583007.8125,-92.06865826303434
107587890.625,-92.12613965471658
107592773.4375,-92.26972576445212
107597656.25,-92.16445742801139
107602539.0625,-92.13012440110526
107607421.875,-92.15072796772733
107612304.6875,-92.11699114993314
107617187.5,-92.09098172796675
107622070.3125,-92.13611506176065
107626953.125,-92.2114444733144
107631835.9375,-92.28213065658878
107636718.75,-92.19077462440953
107641601.5625,-92.30648925584512
107646484.375,-92.3227359764872
107651367.1875,-92.3347925008687
107656250.0,-92.4405647272988
107661132.8125,-92.45923141101142
107666015.625,-92.4227624493713
107670898.4375,-92.3863196994549
107675781.25,-92.41827888032503
107680664.0625,-92.49317067556694
107685546.875,-92.63197146626351
107690429.6875,-92.55172423921516
107695312.5,-92.56288661091301
107700195.3125,-92.68557081921412
107705078.125,-92.65452619452645
107709960.9375,-92.75052834192007
107714843.75,-92.79288906864349
107719726.5625,-92.658391336574
107724609.375,-92.65032870730911
107729492.1875,-92.78457840241026
107734375.0,-92.76179528483186
107739257.8125,-92.72623034239791
107744140.625,-92.67923278578505
107749023.4375,-92.75561381379342
107753906.25,-92.73649059423076
107758789.0625,-92.84053848809546
107763671.875,-92.75534962998779
107768554.6875,-92.84256023408369
107773437.5,-92.86372356250155
107778320.3125,-92.77544370953191
107783203.125,-92.82183157970559
107788085.9375,-92.80649508838482
107792968.75,-92.72042703715283
107797851.5625,-92.8606696758419
107802734.375,-92.89587675226352
107807617.1875,-92.9699489565258
107812500.0,-92.89511256631624
107817382.8125,-92.82770601438403
107822265.625,-92.86102037181641
107827148.4375,-92.7638245244678
107832031.25,-92.83264104500955
107836914.0625,-92.79515350857434
107841796.875,-92.784676259491
107846679.6875,-92.80505847628183
107851562.5,-92.79288681135876
107856445.3125,-92.86033987804763
107861328.125,-92.84273522720338
107866210.9375,-92.80852748486254
107871093.75,-92.93984591924573
107875976.5625,-92.76058517181747
107880859.375,-92.88649009047171
107885742.1875,-92.91041499035282
107890625.0,-92.90070466897174
107895507.8125,-92.82550046773162
107900390.625,-92.88569175937485
107905273.4375,-92.87466196932596
107910156.25,-93.01599886191815
107915039.0625,-92.82651698916655
107919921.875,-92.8407170887817
107924804.6875,-92.8488881825339
107929687.5,-92.9677609185506
107934570.3125,-92.93158017416249
107939453.125,-92.8373679014943
107944335.9375,-92.85723663085838
107949218.75,-92.87378323792692
107954101.5625,-92.74042818395634
107958984.375,-92.8649002241009
107963867.1875,-92.82058133356077
107968750.0,-92.84806569091458
107973632.8125,-92.83349550972918
107978515.625,-92.8413693192476
107983398.4375,-92.84768635237816
107988281.25,-92.82258917752131
107993164.0625,-92.88982171374255
107998046.875,-92.88288021864861
108002929.6875,-92.8189929914727
108007812.5,-92.82489399684377
108012695.3125,-92.81993720096185
108017578.125,-92.86045503531895
108022460.9375,-92.81952260336195
108027343.75,-92.90404759205825
108032226.5625,-92.8431428658977
108037109.375,-92.78421113236612
108041992.1875,-92.70690433138944
108046875.0,-92.7723477721106
108051757.8125,-92.75761916895127
108056640.625,-92.92371128538528
108061523.4375,-92.84931997086417
108066406.25,-92.88066148915678
108071289.0625,-92.82999133922655
108076171.875,-92.91660825941332
108081054.6875,-92.76482208412727
108085937.5,-92.73374370176762
108090820.3125,-92.81132368759395
108095703.125,-92.79373804583
108100585.9375,-92.8391800545997
108105468.75,-92.89183631354007
108110351.5625,-92.85874535721413
108115234.375,-92.7405496964374
108120117.1875,-92.75787185492112
108125000.0,-92.7613100277
108129882.8125,-92.75182826303174
108134765.625,-92.75322439803139
108139648.4375,-92.70675113544536
108144531.25,-92.7359106409184
108149414.0625,-92.79383115733191
108154296.875,-92.79877729615666
108159179.6875,-92.69674451339122
108164062.5,-92.72627311244867
108168945.3125,-92.8178948989692
108173828.125,-92.74718537049571
108178710.9375,-92.79973960618969
108183593.75,-92.92564873042758
108188476.5625,-92.78612030721746
108193359.375,-92.84104162835825
108198242.1875,-92.68604060304497
108203125.0,-92.79563485216963
108208007.8125,-92.757191281703
108212890.625,-92.80567214630867
