Frecuencia_Hz,PSD_dBm
149188476.5625,-93.59274510343224
149193359.375,-93.69438080016724
149198242.1875,-93.62934889161988
149203125.0,-93.78761553049253
149208007.8125,-93.64077567390595
149212890.625,-93.66144311538974
149217773.4375,-93.65652324168636
149222656.25,-93.6826869123368
149227539.0625,-93.70855634086803
149232421.875,-93.58850691123314
149237304.6875,-93.6428927510295
149242187.5,-93.66124324216207
149247070.3125,-93.72769720646491
149251953.125,-93.67431311241177
149256835.9375,-93.72063949076195
149261718.75,-93.69453561237049
149266601.5625,-93.68486316329992
149271484.375,-93.59858278227358
149276367.1875,-93.74071166636651
149281250.0,-93.59322115203577
149286132.8125,-93.70648873119404
149291015.625,-93.6581830776845
149295898.4375,-93.68322526199447
149300781.25,-93.82252662454903
149305664.0625,-93.64779030346625
149310546.875,-93.58913280939743
149315429.6875,-93.62800664472837
149320312.5,-93.73009382243407
149325195.3125,-93.64364335927289
149330078.125,-93.60026399751314
149334960.9375,-93.65864246641902
149339843.75,-93.6126256255024
149344726.5625,-93.72195846950322
149349609.375,-93.67286548772225
149354492.1875,-93.6607549860068
149359375.0,-93.69879885464726
149364257.8125,-93.59102011400083
149369140.625,-93.65414745801047
149374023.4375,-93.73367004141335
149378906.25,-93.6594431049893
149383789.0625,-93.83025611069215
149388671.875,-93.62352015685968
149393554.6875,-93.64732215794248
149398437.5,-93.74214190342815
149403320.3125,-93.69218882604329
149408203.125,-93.63891742654931
149413085.9375,-93.57162198827737
149417968.75,-93.81881692890201
149422851.5625,-93.7624711128397
149427734.375,-93.71494761680202
149432617.1875,-93.72091365406422
149437500.0,-93.70692370311713
149442382.8125,-93.68268841929876
149447265.625,-93.77932465029761
149452148.4375,-93.69725342286554
149457031.25,-93.60781697731784
149461914.0625,-93.69513392368316
149466796.875,-93.67290426043493
149471679.6875,-93.67761662733676
149476562.5,-93.69151915137226
149481445.3125,-93.62328429156062
149486328.125,-93.67690889462821
149491210.9375,-93.57129206800576
149496093.75,-93.83154186387213
149500976.5625,-93.82758374382587
149505859.375,-93.58399863302989
149510742.1875,-93.62369642279884
149515625.0,-93.71943775001822
149520507.8125,-93.69101776461753
149525390.625,-93.68283452971946
149530273.4375,-93.66040983789554
149535156.25,-93.67548232499871
149540039.0625,-93.66429497883843
149544921.875,-93.7427518419637
149549804.6875,-93.6810369168575
149554687.5,-93.65695559336677
149559570.3125,-93.64236786178469
149564453.125,-93.6716685358457
149569335.9375,-93.70050614648545
149574218.75,-93.71889837813137
149579101.5625,-93.73554476116072
149583984.375,-93.66423680254695
149588867.1875,-93.69220792839823
149593750.0,-93.63306129723708
149598632.8125,-93.65456157248715
149603515.625,-93.69506413569928
149608398.4375,-93.70778558768984
149613281.25,-93.7967070567781
149618164.0625,-93.76002185035571
149623046.875,-93.76020241460282
149627929.6875,-93.76551904939032
149632812.5,-93.7573320477565
149637695.3125,-93.6506344002168
149642578.125,-93.85405943138142
149647460.9375,-93.71140141876407
149652343.75,-93.77458558639972
149657226.5625,-93.72883058831758
149662109.375,-93.70247867031992
149666992.1875,-93.77111716292657
149671875.0,-93.75013255337564
149676757.8125,-93.64672870461766
149681640.625,-93.76006204063415
149686523.4375,-93.78477365629726
149691406.25,-93.6531790176258
149696289.0625,-93.74463890348801
149701171.875,-93.8113601708124
149706054.6875,-93.69223206267952
149710937.5,-93.64710780826061
149715820.3125,-93.76636216297578
149720703.125,-93.81236534113225
149725585.9375,-93.81035454092287
149730468.75,-93.69874484752057
149735351.5625,-93.6686046243922
149740234.375,-93.5256950299879
149745117.1875,-93.7086306759598
149750000.0,-93.65445820499968
149754882.8125,-93.72921985681299
149759765.625,-93.80639132581851
149764648.4375,-93.67680784893605
149769531.25,-93.66928119475801
149774414.0625,-93.6329744845348
149779296.875,-93.73453603716018
149784179.6875,-93.76906903325124
149789062.5,-93.72137539700202
149793945.3125,-93.65482781534254
149798828.125,-93.71814517484964
149803710.9375,-93.77728610003786
149808593.75,-93.76231644028252
149813476.5625,-93.7470140439321
149818359.375,-93.76066177981144
149823242.1875,-93.69204150077681
149828125.0,-93.64354880285956
149833007.8125,-93.7955505177811
149837890.625,-93.68049742809285
149842773.4375,-93.64676044636124
149847656.25,-93.6511154386103
149852539.0625,-93.74330870620244
149857421.875,-93.71104731593965
149862304.6875,-93.70002781640778
149867187.5,-93.69565399397072
149872070.3125,-93.7248834073506
149876953.125,-93.72978751977462
149881835.9375,-93.76314751620075
149886718.75,-93.7998124562896
149891601.5625,-93.72098326955967
149896484.375,-93.66923032275002
149901367.1875,-93.78409554378231
149906250.0,-93.73689191791345
149911132.8125,-93.71022802008525
149916015.625,-93.78481313858128
149920898.4375,-93.72284485550176
149925781.25,-93.66793995333279
149930664.0625,-93.70838544329462
149935546.875,-93.83818506781108
149940429.6875,-93.71102462825061
149945312.5,-93.64178221365418
149950195.3125,-93.58491941691796
149955078.125,-93.71598359202898
149959960.9375,-93.6194601979251
149964843.75,-93.52716972717414
149969726.5625,-93.83922963498935
149974609.375,-93.8133912997861
149979492.1875,-93.64330348844902
149984375.0,-93.71714559042579
149989257.8125,-93.84086555318223
149994140.625,-93.76735364991879
149999023.4375,-93.52316328009567
150003906.25,-93.55400311022055
150008789.0625,-93.77300882989377
150013671.875,-93.70018798203586
150018554.6875,-93.69352120847697
150023437.5,-93.77748969064936
150028320.3125,-93.7045357929978
150033203.125,-93.67992867543447
150038085.9375,-93.74933898786679
150042968.75,-93.68018385276113
150047851.5625,-93.75449009233955
150052734.375,-93.68327611045817
150057617.1875,-93.7277153019771
150062500.0,-93.74942651777235
150067382.8125,-93.81333920345088
150072265.625,-93.72488206901374
150077148.4375,-93.84788167233566
150082031.25,-93.80971522659036
150086914.0625,-93.71894721239951
150091796.875,-93.60400752767535
150096679.6875,-93.77849300436588
150101562.5,-93.80099289121048
150106445.3125,-93.78248546201417
150111328.125,-93.74726112069038
150116210.9375,-93.70214825358084
150121093.75,-93.77510029425306
150125976.5625,-93.75805512978928
150130859.375,-93.71536215087687
150135742.1875,-93.67514742217611
150140625.0,-93.70037586493709
150145507.8125,-93.78245916906707
150150390.625,-93.71884932566729
150155273.4375,-93.64992796997399
150160156.25,-93.77798561825412
150165039.0625,-93.76715118677942
150169921.875,-93.7386855700507
150174804.6875,-93.8629859834397
150179687.5,-93.71254728631286
150184570.3125,-93.85672112529531
150189453.125,-93.75641070046473
150194335.9375,-93.81537813890233
150199218.75,-93.64845204324143
150204101.5625,-93.77075382019441
150208984.375,-93.665646947282
150213867.1875,-93.7263625884107
150218750.0,-93.7976027445309
150223632.8125,-93.80299879816252
150228515.625,-93.78186142872966
150233398.4375,-93.65779883278339
150238281.25,-93.67063822510335
150243164.0625,-93.9612178507893
150248046.875,-93.93151009265091
150252929.6875,-93.62682122186894
150257812.5,-93.6925116491523
150262695.3125,-93.72239000512883
150267578.125,-93.81216639601266
150272460.9375,-93.84653778932883
150277343.75,-93.73329818292683
150282226.5625,-93.71904395690675
150287109.375,-93.79840655770369
150291992.1875,-93.90436610196758
150296875.0,-93.8540563040273
150301757.8125,-93.7797865939257
150306640.625,-93.73784063903813
150311523.4375,-93.705487625617
150316406.25,-93.72861302280995
150321289.0625,-93.70559705257986
150326171.875,-93.84700444097598
150331054.6875,-93.81171977718279
150335937.5,-93.75368967670681
150340820.3125,-93.76351360893955
150345703.125,-93.80560571923843
150350585.9375,-93.87472705690155
150355468.75,-93.80644383564461
150360351.5625,-93.76473687855011
150365234.375,-93.8787952844585
150370117.1875,-93.8967816336748
150375000.0,-93.812700693014
150379882.8125,-93.8569614809546
150384765.625,-93.80417225297268
150389648.4375,-93.84946739011377
150394531.25,-93.83063564152775
150399414.0625,-93.70603001856065
150404296.875,-93.87290103386121
150409179.6875,-93.67072941787495
150414062.5,-93.69231255470538
150418945.3125,-93.81917728413788
150423828.125,-93.80173829753437
150428710.9375,-93.7461011936121
150433593.75,-93.81646965766697
150438476.5625,-93.8024752492795
150443359.375,-93.84503417047355
150448242.1875,-93.839789408917
150453125.0,-93.67822060392908
150458007.8125,-93.79508075722046
150462890.625,-93.7874490090461
150467773.4375,-93.73103109460772
150472656.25,-93.75800171435512
150477539.0625,-93.83910223922294
150482421.875,-93.77091343948209
150487304.6875,-93.79977388826322
150492187.5,-93.71274731188055
150497070.3125,-93.72409642712458
150501953.125,-93.76586185423872
150506835.9375,-93.87400096212258
150511718.75,-93.77298531911893
150516601.5625,-93.71266411213398
150521484.375,-93.73208630134033
150526367.1875,-93.80235579917948
150531250.0,-93.83289821608795
150536132.8125,-93.81769043017556
150541015.625,-93.75745912518539
150545898.4375,-93.87111202825804
150550781.25,-93.71063678765478
150555664.0625,-93.76840110291192
150560546.875,-93.7418497899233
150565429.6875,-93.84094964794909
150570312.5,-93.75788129810627
150575195.3125,-93.72378002378096
150580078.125,-93.81101062089238
150584960.9375,-93.91289103843081
150589843.75,-93.81520114185696
150594726.5625,-93.79038343046028
150599609.375,-93.85040258143758
150604492.1875,-93.74541854625556
150609375.0,-93.82388422010382
150614257.8125,-93.72697229423491
150619140.625,-93.79758109042314
150624023.4375,-93.89209350502244
150628906.25,-93.74988359987617
150633789.0625,-93.8375800622274
150638671.875,-93.7502786326329
150643554.6875,-93.76709571798091
150648437.5,-93.64538368275595
150653320.3125,-93.7774906816465
150658203.125,-93.74863260916675
150663085.9375,-93.694452468697
150667968.75,-93.60478041554705
150672851.5625,-93.71482906617564
150677734.375,-93.79647308685435
150682617.1875,-93.89424990298278
150687500.0,-93.74045217194126
150692382.8125,-93.91745770668624
150697265.625,-93.81312703114361
150702148.4375,-93.84228566315227
150707031.25,-93.7910622984005
150711914.0625,-93.6541631370448
150716796.875,-93.80045299100746
150721679.6875,-93.78801963841906
150726562.5,-93.70167151908868
150731445.3125,-93.63511250044897
150736328.125,-93.8512321214339
150741210.9375,-93.9114581401638
150746093.75,-93.77280096444056
150750976.5625,-93.71552164441002
150755859.375,-93.80623443289184
150760742.1875,-93.64544714059068
150765625.0,-93.78570094885487
150770507.8125,-93.74615655481122
150775390.625,-93.66487366655605
150780273.4375,-93.74036324170379
150785156.25,-93.70888367301077
150790039.0625,-93.77415441016467
150794921.875,-93.78359060306082
150799804.6875,-93.84934303818153
150804687.5,-93.7296588415872
150809570.3125,-93.76691691120212
150814453.125,-93.8468046804935
150819335.9375,-93.69701040541005
150824218.75,-93.85470606197512
150829101.5625,-93.78450520178131
150833984.375,-93.73308272553825
150838867.1875,-93.74964902813898
150843750.0,-93.76070025348196
150848632.8125,-93.74228713028756
150853515.625,-93.78201516255444
150858398.4375,-93.72902996177103
150863281.25,-93.77126006741733
150868164.0625,-93.80958418405135
150873046.875,-93.82219079639708
150877929.6875,-93.6306281072392
150882812.5,-93.70124373012206
150887695.3125,-93.6801494784894
150892578.125,-93.75237572318636
150897460.9375,-93.91141398343808
150902343.75,-93.77288142457991
150907226.5625,-93.73934003757316
150912109.375,-93.84019777486952
150916992.1875,-93.75603832338192
150921875.0,-93.72215798397775
150926757.8125,-93.78198618984754
150931640.625,-93.74830540107811
150936523.4375,-93.83544841566834
150941406.25,-93.74690538669574
150946289.0625,-93.7720229116519
150951171.875,-93.73386759456145
150956054.6875,-93.69402481089537
150960937.5,-93.81101761431353
150965820.3125,-93.7662706777142
150970703.125,-93.76304753531102
150975585.9375,-93.65767032804581
150980468.75,-93.68205735114188
150985351.5625,-93.922435648553
150990234.375,-93.71866491859211
150995117.1875,-93.78969424167752
151000000.0,-93.59666434850479
151004882.8125,-93.88332756774827
151009765.625,-93.72861199384533
151014648.4375,-93.74872918745325
151019531.25,-93.69475129434085
151024414.0625,-93.82697576881372
151029296.875,-93.6810379546746
151034179.6875,-93.79098361972785
151039062.5,-93.74301536229825
151043945.3125,-93.7528521795843
151048828.125,-93.74929852752473
151053710.9375,-93.70523524134245
151058593.75,-93.72846263977675
151063476.5625,-93.69528959780851
151068359.375,-93.86841521675086
151073242.1875,-93.82460841801935
151078125.0,-93.69453446932025
151083007.8125,-93.77614430908488
151087890.625,-93.79536351797526
151092773.4375,-93.82300528320914
151097656.25,-93.675072697124
151102539.0625,-93.62864718438487
151107421.875,-93.62710194932896
151112304.6875,-93.67191630107956
151117187.5,-93.80606831084856
151122070.3125,-93.74866987428095
151126953.125,-93.75174628862155
151131835.9375,-93.85739436335211
151136718.75,-93.92869883126025
151141601.5625,-93.80026690854177
151146484.375,-93.75795483880933
151151367.1875,-93.76807163427026
151156250.0,-93.80539987969055
151161132.8125,-93.77045583287955
151166015.625,-93.80765262736622
151170898.4375,-93.82432266919506
151175781.25,-93.69395562008847
151180664.0625,-93.85144383782941
151185546.875,-93.67755830202083
151190429.6875,-93.65555132978514
151195312.5,-93.87807866958178
151200195.3125,-93.93445724930211
151205078.125,-93.78797371906921
151209960.9375,-93.73794791629552
151214843.75,-93.76672672328485
151219726.5625,-93.71677337386745
151224609.375,-93.8338629380475
151229492.1875,-93.76189334179338
151234375.0,-93.68441608301592
151239257.8125,-93.61209273592902
151244140.625,-93.6453786594868
151249023.4375,-93.68290585219256
151253906.25,-93.84125321864241
151258789.0625,-93.7886341206679
151263671.875,-93.76970210350254
151268554.6875,-93.66477828530282
151273437.5,-93.73163607531745
151278320.3125,-93.82073023325407
151283203.125,-93.64726866300632
151288085.9375,-93.78305369834973
151292968.75,-93.73901017167145
151297851.5625,-93.68343762944897
151302734.375,-93.79106273901456
151307617.1875,-93.84229770833471
151312500.0,-93.71596145992339
151317382.8125,-93.78640393401622
151322265.625,-93.75819273987332
151327148.4375,-93.76080139406872
151332031.25,-93.61149345158765
151336914.0625,-93.67883951900407
151341796.875,-93.6787583815557
151346679.6875,-93.85671351057522
151351562.5,-93.69874059889102
151356445.3125,-93.85923782612957
151361328.125,-93.71570682563461
151366210.9375,-93.79694788854945
151371093.75,-93.75825509267054
151375976.5625,-93.60952403138731
151380859.375,-93.71509055787837
151385742.1875,-93.70530845000127
151390625.0,-93.8616345640435
151395507.8125,-93.76285754542508
151400390.625,-93.72475634360649
151405273.4375,-93.61959907631245
151410156.25,-93.82435584340502
151415039.0625,-93.78588502158377
151419921.875,-93.79618178559835
151424804.6875,-93.70724148630626
151429687.5,-93.77698602394241
151434570.3125,-93.78941995837476
151439453.125,-93.82502649329356
151444335.9375,-93.71158522935258
151449218.75,-93.75201464113809
151454101.5625,-93.72197184345112
151458984.375,-93.78700037639376
151463867.1875,-93.73401387387216
151468750.0,-93.71407621040365
151473632.8125,-93.72977345762246
151478515.625,-93.69591601237636
151483398.4375,-93.87629903304645
151488281.25,-93.73801774697478
151493164.0625,-93.65961847006446
151498046.875,-93.8209289964617
151502929.6875,-93.55861435355976
151507812.5,-93.73103846603672
151512695.3125,-93.73252541225617
151517578.125,-93.74648096997035
151522460.9375,-93.69761502077745
151527343.75,-93.66658083068717
151532226.5625,-93.76020413520567
151537109.375,-93.7779039341375
151541992.1875,-93.6852606102928
151546875.0,-93.57074443497544
151551757.8125,-93.70715250467606
151556640.625,-93.711422014938
151561523.4375,-93.79072138182386
151566406.25,-93.73850868384346
151571289.0625,-93.73430205843349
151576171.875,-93.65808497048022
151581054.6875,-93.754703008903
151585937.5,-93.82498272076799
151590820.3125,-93.76722127397352
151595703.125,-93.76458633875589
151600585.9375,-93.68765936703315
151605468.75,-93.82710529449824
151610351.5625,-93.62328933684819
151615234.375,-93.76681281152091
151620117.1875,-93.7443543439328
151625000.0,-93.64133221615506
151629882.8125,-93.78149063922115
151634765.625,-93.77336003778962
151639648.4375,-93.80682451079448
151644531.25,-93.75349585272369
151649414.0625,-93.66474909233514
151654296.875,-93.76402537347008
151659179.6875,-93.71048517209474
151664062.5,-93.74209718613855
151668945.3125,-93.7503998894341
151673828.125,-93.79691168022896
151678710.9375,-93.70898515469486
151683593.75,-93.79855754943884
151688476.5625,-93.6683723775563
151693359.375,-93.85032468766047
151698242.1875,-93.72556289274158
151703125.0,-93.7288598224307
151708007.8125,-93.66698765419034
151712890.625,-93.7336173865803
151717773.4375,-93.65880593729753
151722656.25,-93.69854193728088
151727539.0625,-93.67507877005602
151732421.875,-93.683603491913
151737304.6875,-93.71004985299308
151742187.5,-93.73852750346359
151747070.3125,-93.74025542403729
151751953.125,-93.6604819382544
151756835.9375,-93.6280753440067
151761718.75,-93.63888435807777
151766601.5625,-93.69279768368426
151771484.375,-93.76588210277635
151776367.1875,-93.66679852493183
151781250.0,-93.6213830062546
151786132.8125,-93.70914891847278
151791015.625,-93.73153878180591
151795898.4375,-93.72360192353273
151800781.25,-93.62058308380907
151805664.0625,-93.71834549083025
151810546.875,-93.604011412472
151815429.6875,-93.69145811933043
151820312.5,-93.70780414293739
151825195.3125,-93.8811412707706
151830078.125,-93.75362062626962
151834960.9375,-93.83041131400293
151839843.75,-93.67991760566912
151844726.5625,-93.70098815556855
151849609.375,-93.62428169428202
151854492.1875,-93.72798564171666
151859375.0,-93.76763626322517
151864257.8125,-93.66307008515929
151869140.625,-93.68583611368871
151874023.4375,-93.79488810941064
151878906.25,-93.70955423657927
151883789.0625,-93.72144563213249
151888671.875,-93.6783153130493
151893554.6875,-93.77930600417099
151898437.5,-93.64111640596846
151903320.3125,-93.76169419644884
151908203.125,-93.6738645717075
151913085.9375,-93.668008469118
151917968.75,-93.61633742756936
151922851.5625,-93.67935496012524
151927734.375,-93.66438150582178
151932617.1875,-93.56690074675751
151937500.0,-93.71536789622093
151942382.8125,-93.692235996792
151947265.625,-93.57468549148905
151952148.4375,-93.76026688785083
151957031.25,-93.61434240950967
151961914.0625,-93.70176454087408
151966796.875,-93.71147635160267
151971679.6875,-93.6498719036376
151976562.5,-93.7237685662474
151981445.3125,-93.62415674782375
151986328.125,-93.62347844609675
151991210.9375,-93.62339330179682
151996093.75,-93.57165944063087
152000976.5625,-93.71428228141133
152005859.375,-93.6320031236099
152010742.1875,-93.58607103117208
152015625.0,-93.74763802728194
152020507.8125,-93.59405870927668
152025390.625,-93.699318614665
152030273.4375,-93.71264936063486
152035156.25,-93.75620756867153
152040039.0625,-93.74047646004647
152044921.875,-93.64403174714099
152049804.6875,-93.67668920382172
152054687.5,-93.60824362032972
152059570.3125,-93.74915449943956
152064453.125,-93.65668406681868
152069335.9375,-93.69514228843116
152074218.75,-93.74125337601609
152079101.5625,-93.798401297163
152083984.375,-93.72699228776662
152088867.1875,-93.81302582935407
152093750.0,-93.68655603700986
152098632.8125,-93.71771279428131
152103515.625,-93.73164066093378
152108398.4375,-93.67198544118312
152113281.25,-93.75106620783333
152118164.0625,-93.84836922548388
152123046.875,-93.6425635443473
152127929.6875,-93.65971491000764
152132812.5,-93.70077001745469
152137695.3125,-93.75091635259028
152142578.125,-93.73430038280549
152147460.9375,-93.68852643786602
152152343.75,-93.61782198974805
152157226.5625,-93.65742947328087
152162109.375,-93.77710934506015
152166992.1875,-93.73202984514776
152171875.0,-93.64500589187946
152176757.8125,-93.7002082628538
152181640.625,-93.72209943737369
152186523.4375,-93.74036812853763
152191406.25,-93.76769419716527
152196289.0625,-93.72267363596478
152201171.875,-93.6478021200898
152206054.6875,-93.67742686515354
152210937.5,-93.76781930551059
152215820.3125,-93.67088475049542
152220703.125,-93.73200347162378
152225585.9375,-93.72060216229335
152230468.75,-93.70815135829469
152235351.5625,-93.66558932981903
152240234.375,-93.74755844049363
152245117.1875,-93.7530248364194
152250000.0,-93.75755443246476
152254882.8125,-93.68571879957997
152259765.625,-93.81226285985363
152264648.4375,-93.77966825600296
152269531.25,-93.65793126227464
152274414.0625,-93.7298227022942
152279296.875,-93.57798218301471
152284179.6875,-93.63110764059897
152289062.5,-93.73800919509281
152293945.3125,-93.66902185377137
152298828.125,-93.7973998665353
152303710.9375,-93.67722712506452
152308593.75,-93.58327348538535
152313476.5625,-93.69034347928786
152318359.375,-93.70957798729603
152323242.1875,-93.68901834425509
152328125.0,-93.8182878968588
152333007.8125,-93.7261005110729
152337890.625,-93.58643240499822
152342773.4375,-93.72912943263032
152347656.25,-93.6890351660154
152352539.0625,-93.75349362534774
152357421.875,-93.63948831404386
152362304.6875,-93.64980749778371
152367187.5,-93.66897344368385
152372070.3125,-93.70681426712505
152376953.125,-93.75666796099947
152381835.9375,-93.74190962112459
152386718.75,-93.78371280293734
152391601.5625,-93.73587448086334
152396484.375,-93.72308983673923
152401367.1875,-93.71606567166478
152406250.0,-93.69831212116799
152411132.8125,-93.75017723332377
152416015.625,-93.58726110096424
152420898.4375,-93.67342246513115
152425781.25,-93.66984645784788
152430664.0625,-93.73956070734764
152435546.875,-93.59595238018841
152440429.6875,-93.67363577105164
152445312.5,-93.73769635086717
152450195.3125,-93.90539998855354
152455078.125,-93.72940439134825
152459960.9375,-93.65531169467391
152464843.75,-93.78934626499648
152469726.5625,-93.66149145630709
152474609.375,-93.56896724262569
152479492.1875,-93.59097741623796
152484375.0,-93.6965993078347
152489257.8125,-93.67978576928184
152494140.625,-93.58183724391753
152499023.4375,-93.56624115859856
152503906.25,-93.68284915538325
152508789.0625,-93.75725743756246
152513671.875,-93.65935383796494
152518554.6875,-93.80277119247756
152523437.5,-93.69614115775443
152528320.3125,-93.74284820753121
152533203.125,-93.69267134030179
152538085.9375,-93.65221911084262
152542968.75,-93.7850693870719
152547851.5625,-93.79953734668152
152552734.375,-93.69279310772953
152557617.1875,-93.71585730545004
152562500.0,-93.68745260980191
152567382.8125,-93.69480944295174
152572265.625,-93.71024067233111
152577148.4375,-93.72377685708247
152582031.25,-93.70123611408044
152586914.0625,-93.65970783241607
152591796.875,-93.66448998304975
152596679.6875,-93.73179220028254
152601562.5,-93.80677969325657
152606445.3125,-93.64216060080722
152611328.125,-93.77883523330928
152616210.9375,-93.7708391243464
152621093.75,-93.74017145109951
152625976.5625,-93.64742530660902
152630859.375,-93.74449607274497
152635742.1875,-93.68569617225825
152640625.0,-93.7055526996918
152645507.8125,-93.74475700594598
152650390.625,-93.63547302459264
152655273.4375,-93.68893127828429
152660156.25,-93.79674534962498
152665039.0625,-93.69796480495063
152669921.875,-93.71557528173216
152674804.6875,-93.76581633441612
152679687.5,-93.77828986551648
152684570.3125,-93.68900935667091
152689453.125,-93.77170077514577
152694335.9375,-93.65702661218123
152699218.75,-93.77877980290435
152704101.5625,-93.81586843370906
152708984.375,-93.71414878605333
152713867.1875,-93.78643403559556
152718750.0,-93.77034575576931
152723632.8125,-93.66854345970822
152728515.625,-93.76691365770395
152733398.4375,-93.70777368824523
152738281.25,-93.68048693492497
152743164.0625,-93.83392594591587
152748046.875,-93.69680261986602
152752929.6875,-93.7778291779928
152757812.5,-93.82349684521017
152762695.3125,-93.86563247675122
152767578.125,-93.74200402414226
152772460.9375,-93.70727262346603
152777343.75,-93.80985935183477
152782226.5625,-93.68588367319776
152787109.375,-93.74059080709574
152791992.1875,-93.7086569172464
152796875.0,-93.64724239757533
152801757.8125,-93.70847280472387
152806640.625,-93.77596869321957
152811523.4375,-93.76361946279502
152816406.25,-93.79115264898945
152821289.0625,-93.65062260534503
152826171.875,-93.79700091367667
152831054.6875,-93.70819434102225
152835937.5,-93.84602731665814
152840820.3125,-93.66201063333929
152845703.125,-93.66368572995663
152850585.9375,-93.72214770529928
152855468.75,-93.77035508336002
152860351.5625,-93.76124214833789
152865234.375,-93.7374497263155
152870117.1875,-93.71015046183803
152875000.0,-93.74582533654694
152879882.8125,-93.66745208200385
152884765.625,-93.65194591782515
152889648.4375,-93.85866817987511
152894531.25,-93.79419492021293
152899414.0625,-93.66376415602309
152904296.875,-93.79407375732498
152909179.6875,-93.73353460144756
152914062.5,-93.72167143094833
152918945.3125,-93.72338258423625
152923828.125,-93.73018009244572
152928710.9375,-93.6442744996562
152933593.75,-93.78573989912982
152938476.5625,-93.77922052484607
152943359.375,-93.80340849240741
152948242.1875,-93.85888499065521
152953125.0,-93.83758008158193
152958007.8125,-93.82969161304334
152962890.625,-93.78058314102327
152967773.4375,-93.79014279319907
152972656.25,-93.70478114176737
152977539.0625,-93.78041145422571
152982421.875,-93.77424176931754
152987304.6875,-93.64374892848244
152992187.5,-93.77159832934223
152997070.3125,-93.69697109782152
153001953.125,-93.67531652460994
153006835.9375,-93.81398165670035
153011718.75,-93.8289782037981
153016601.5625,-93.7096332816464
153021484.375,-93.64882962988725
153026367.1875,-93.76752859441746
153031250.0,-93.65615717489396
153036132.8125,-93.73889687447556
153041015.625,-93.71637074730415
153045898.4375,-93.65971675260371
153050781.25,-93.84531740164252
153055664.0625,-93.70330871438412
153060546.875,-93.69106666169952
153065429.6875,-93.80528586482953
153070312.5,-93.78018300968023
153075195.3125,-93.66216737707117
153080078.125,-93.69070129460334
153084960.9375,-93.82711143930263
153089843.75,-93.82916516041672
153094726.5625,-93.94522616485716
153099609.375,-93.8746792662752
153104492.1875,-93.68673767360195
153109375.0,-93.66446397202049
153114257.8125,-93.73082131009457
153119140.625,-93.80554125771496
153124023.4375,-93.92002567742321
153128906.25,-93.72148527951313
153133789.0625,-93.77789777404723
153138671.875,-93.70974495795966
153143554.6875,-93.84375661462406
153148437.5,-93.74413744793253
153153320.3125,-93.79304428206322
153158203.125,-93.81523560722269
153163085.9375,-93.78101600322435
153167968.75,-93.70287653559836
153172851.5625,-93.74618517471842
153177734.375,-93.72078667745487
153182617.1875,-93.72241583696393
153187500.0,-93.80021328911738
153192382.8125,-93.76699094847939
153197265.625,-93.79722258148865
153202148.4375,-93.72063530220956
153207031.25,-93.74891565096317
153211914.0625,-93.82242833520513
153216796.875,-93.71782299764652
153221679.6875,-93.79675608530803
153226562.5,-93.78398741787805
153231445.3125,-93.86142146134532
153236328.125,-93.75478450893462
153241210.9375,-93.73348711200808
153246093.75,-93.76627101699682
153250976.5625,-93.8057052750969
153255859.375,-93.78491457891153
153260742.1875,-93.63820091231287
153265625.0,-93.72080897068653
153270507.8125,-93.76376098571666
153275390.625,-93.83523038549882
153280273.4375,-93.73889102966533
153285156.25,-93.84382925157689
153290039.0625,-93.79977194073999
153294921.875,-93.79996836425605
153299804.6875,-93.73829509367854
153304687.5,-93.93080745674234
153309570.3125,-93.7930355041307
153314453.125,-93.79637853806233
153319335.9375,-93.7771656780217
153324218.75,-93.77718985513275
153329101.5625,-93.78499526748072
153333984.375,-93.78595867010321
153338867.1875,-93.727418097422
153343750.0,-93.77939940608155
153348632.8125,-93.87550313670988
153353515.625,-93.71856629027235
153358398.4375,-93.65224702966253
153363281.25,-93.8106855403008
153368164.0625,-93.86285785857416
153373046.875,-93.7824249139783
153377929.6875,-93.79107250177358
153382812.5,-93.7784825397965
153387695.3125,-93.77139918807006
153392578.125,-93.82674624825188
153397460.9375,-93.6363168179416
153402343.75,-93.7744684825899
153407226.5625,-93.72158015876886
153412109.375,-93.71199040003827
153416992.1875,-93.78663113350342
153421875.0,-93.85179331363418
153426757.8125,-93.75686884898218
153431640.625,-93.86448613956213
153436523.4375,-93.81795481656252
153441406.25,-93.72596640371256
153446289.0625,-93.8498579509141
153451171.875,-93.77818588848805
153456054.6875,-93.76220862431217
153460937.5,-93.74948010951198
153465820.3125,-93.84720697915827
153470703.125,-93.80731931243514
153475585.9375,-93.77410045196683
153480468.75,-93.74545630652051
153485351.5625,-93.74651144591826
153490234.375,-93.76939101320875
153495117.1875,-93.85453331877312
153500000.0,-93.65953617871031
153504882.8125,-93.69650665994075
153509765.625,-93.7418222082529
153514648.4375,-93.79195207870629
153519531.25,-93.81307306585529
153524414.0625,-93.80898783277499
153529296.875,-93.87916067366746
153534179.6875,-93.77623130134342
153539062.5,-93.82981317800926
153543945.3125,-93.76471609721125
153548828.125,-93.86092572199075
153553710.9375,-93.76076548097328
153558593.75,-93.76486036002464
153563476.5625,-93.79867551218919
153568359.375,-93.91004988273818
153573242.1875,-93.85295850873715
153578125.0,-93.80526929834457
153583007.8125,-93.75754005412347
153587890.625,-93.74962288371825
153592773.4375,-93.71276522216678
