Frecuencia_Hz,PSD_dBm
84803710.9375,-89.76203805734403
84808593.75,-89.66684696738446
84813476.5625,-89.67000369235043
84818359.375,-89.95389130366485
84823242.1875,-89.73081580671038
84828125.0,-89.74744175180126
84833007.8125,-89.72206078221771
84837890.625,-89.76986542376022
84842773.4375,-89.68339748719768
84847656.25,-89.80998835030516
84852539.0625,-89.82924890554523
84857421.875,-89.85194386907207
84862304.6875,-89.80910070380443
84867187.5,-89.70715955878009
84872070.3125,-89.8002637156726
84876953.125,-89.72082687095411
84881835.9375,-89.72967460418349
84886718.75,-89.78969634911192
84891601.5625,-89.70109353029878
84896484.375,-89.62040730649517
84901367.1875,-89.74919309220977
84906250.0,-89.82042075556984
84911132.8125,-89.78834340757606
84916015.625,-89.78898421435309
84920898.4375,-89.83800599005127
84925781.25,-89.81159467246161
84930664.0625,-89.86829694029132
84935546.875,-89.7375428544131
84940429.6875,-89.78318443730319
84945312.5,-89.8618976301648
84950195.3125,-89.8451109997215
84955078.125,-89.85234332959521
84959960.9375,-89.82374074346214
84964843.75,-89.77750344065566
84969726.5625,-89.98242832931356
84974609.375,-89.71319345754824
84979492.1875,-89.79097893375899
84984375.0,-89.78036086718183
84989257.8125,-89.74881161946524
84994140.625,-89.81715580063596
84999023.4375,-89.76380355381087
85003906.25,-89.80799178506393
85008789.0625,-89.78535557837537
85013671.875,-89.85129086010593
85018554.6875,-89.72892957536064
85023437.5,-89.80457053271891
85028320.3125,-89.86739531069321
85033203.125,-89.84537010026412
85038085.9375,-89.82745166635016
85042968.75,-89.74254049488107
85047851.5625,-89.75707221821824
85052734.375,-89.79678956713988
85057617.1875,-89.68095828803774
85062500.0,-89.81337049307652
85067382.8125,-89.76523232942537
85072265.625,-89.92339153680047
85077148.4375,-89.93197011282857
85082031.25,-89.77446589724724
85086914.0625,-89.78230128851652
85091796.875,-89.7821810353515
85096679.6875,-89.77827763137984
85101562.5,-89.81417003936451
85106445.3125,-89.8396415141128
85111328.125,-89.72049912451953
85116210.9375,-89.87457104040146
85121093.75,-89.78933159924497
85125976.5625,-89.80637712014934
85130859.375,-89.81516670628281
85135742.1875,-89.71108094524925
85140625.0,-89.80323329986834
85145507.8125,-89.82875949562589
85150390.625,-89.72860806905629
85155273.4375,-89.73645080751345
85160156.25,-89.83294661766823
85165039.0625,-89.81675006772286
85169921.875,-89.8599515946471
85174804.6875,-89.79985923599222
85179687.5,-89.71913866367794
85184570.3125,-89.75828505497421
85189453.125,-89.72202310731245
85194335.9375,-89.74794146702163
85199218.75,-89.7874943423223
85204101.5625,-89.78175711815001
85208984.375,-89.76107361467706
85213867.1875,-89.86928569349936
85218750.0,-89.91257038440617
85223632.8125,-89.84239529499197
85228515.625,-89.73053422817173
85233398.4375,-89.7545449608005
85238281.25,-89.81111723291207
85243164.0625,-89.79706889776767
85248046.875,-89.8082200342549
85252929.6875,-89.78644831804888
85257812.5,-89.84353098521541
85262695.3125,-89.71135332965505
85267578.125,-89.85068660333869
85272460.9375,-89.85676647693
85277343.75,-89.81738708699581
85282226.5625,-89.78024154280808
85287109.375,-89.77276962928232
85291992.1875,-89.70986376681515
85296875.0,-89.80526151893179
85301757.8125,-89.68106607421001
85306640.625,-89.58469850019543
85311523.4375,-89.73246454421206
85316406.25,-89.7404083920666
85321289.0625,-89.69046250911339
85326171.875,-89.66709264938874
85331054.6875,-89.745510085755
85335937.5,-89.59888695157261
85340820.3125,-89.5945616465894
85345703.125,-89.58543407153618
85350585.9375,-89.50677986055732
85355468.75,-89.56792171783914
85360351.5625,-89.72326039055855
85365234.375,-89.59608563312986
85370117.1875,-89.61142844576563
85375000.0,-89.6715913574649
85379882.8125,-89.49250893578346
85384765.625,-89.63781410207272
85389648.4375,-89.50156962689556
85394531.25,-89.58820078583832
85399414.0625,-89.511809483738
85404296.875,-89.4641051687789
85409179.6875,-89.41966543441731
85414062.5,-89.41077523956889
85418945.3125,-89.49861232401992
85423828.125,-89.50627598027734
85428710.9375,-89.5139685438723
85433593.75,-89.42953580535868
85438476.5625,-89.4201182266963
85443359.375,-89.60983373838835
85448242.1875,-89.66894717450057
85453125.0,-89.54458772279938
85458007.8125,-89.62618740675032
85462890.625,-89.55247517049321
85467773.4375,-89.55873692453491
85472656.25,-89.61201716468321
85477539.0625,-89.63813173965957
85482421.875,-89.6060999784367
85487304.6875,-89.65611931143263
85492187.5,-89.62593902386928
85497070.3125,-89.62148173456939
85501953.125,-89.74436126771656
85506835.9375,-89.70686537717248
85511718.75,-89.57853846624732
85516601.5625,-89.84332119631566
85521484.375,-89.80424642012926
85526367.1875,-89.65167994829315
85531250.0,-89.66833466134437
85536132.8125,-89.60471960755311
85541015.625,-89.64697906728699
85545898.4375,-89.66719254792943
85550781.25,-89.81422331005581
85555664.0625,-89.65984371604588
85560546.875,-89.69012854244028
85565429.6875,-89.70306268347099
85570312.5,-89.61868177290663
85575195.3125,-89.74821945372491
85580078.125,-89.65406147853568
85584960.9375,-89.76605266714677
85589843.75,-89.62823202051717
85594726.5625,-89.70616551978117
85599609.375,-89.70458877478387
85604492.1875,-89.74809171116834
85609375.0,-89.76631120206761
85614257.8125,-89.71279965374933
85619140.625,-89.63536522234168
85624023.4375,-89.58423974423042
85628906.25,-89.70676283658716
85633789.0625,-89.66345584832425
85638671.875,-89.63949908323212
85643554.6875,-89.77368352826224
85648437.5,-89.52508636898631
85653320.3125,-89.61983285027961
85658203.125,-89.62017238933672
85663085.9375,-89.69074869120445
85667968.75,-89.48659025590854
85672851.5625,-89.65399501926171
85677734.375,-89.58475823116561
85682617.1875,-89.65433190113168
85687500.0,-89.61386671838045
85692382.8125,-89.63792675098028
85697265.625,-89.60361365269162
85702148.4375,-89.5583305485566
85707031.25,-89.67213942283263
85711914.0625,-89.65207201575731
85716796.875,-89.60335718647809
85721679.6875,-89.6239960990832
85726562.5,-89.65383829989568
85731445.3125,-89.58524455919897
85736328.125,-89.51177410612007
85741210.9375,-89.52394683577077
85746093.75,-89.67986238556699
85750976.5625,-89.71754726412772
85755859.375,-89.62370329094324
85760742.1875,-89.66258779541516
85765625.0,-89.59498928861973
85770507.8125,-89.64802172604965
85775390.625,-89.5577510179551
85780273.4375,-89.5652081118318
85785156.25,-89.5702361098929
85790039.0625,-89.71225327860941
85794921.875,-89.57469174478828
85799804.6875,-89.61372818404044
85804687.5,-89.49995982446964
85809570.3125,-89.54038606361101
85814453.125,-89.57612862892907
85819335.9375,-89.62971907806335
85824218.75,-89.58389553858774
85829101.5625,-89.57835383408161
85833984.375,-89.56142561451037
85838867.1875,-89.55362880923175
85843750.0,-89.52790971704826
85848632.8125,-89.57232604976284
85853515.625,-89.43641363962394
85858398.4375,-89.52150066154454
85863281.25,-89.53924536640284
85868164.0625,-89.5045762802597
85873046.875,-89.474201883754
85877929.6875,-89.47253616725936
85882812.5,-89.61593504965546
85887695.3125,-89.5172194861027
85892578.125,-89.45004030603218
85897460.9375,-89.50995230505305
85902343.75,-89.4399000157338
85907226.5625,-89.46043643873966
85912109.375,-89.27234401420549
85916992.1875,-89.37769246449659
85921875.0,-89.25696351413413
85926757.8125,-89.39609227813241
85931640.625,-89.44221135509315
85936523.4375,-89.27765802839053
85941406.25,-89.32873017330868
85946289.0625,-89.19763700253145
85951171.875,-89.1351570343576
85956054.6875,-89.07240026783009
85960937.5,-89.0106033241535
85965820.3125,-88.97863362400568
85970703.125,-88.83266253232443
85975585.9375,-88.87763235347322
85980468.75,-88.52387469886611
85985351.5625,-88.31240151999648
85990234.375,-87.60732637182085
85995117.1875,-86.30021046825493
86000000.0,-35.86438674620067
86004882.8125,-86.30352899135482
86009765.625,-87.65588323286357
86014648.4375,-88.19899780458488
86019531.25,-88.43564982990111
86024414.0625,-88.68660607655872
86029296.875,-88.7336323288323
86034179.6875,-88.9779915459298
86039062.5,-89.07422639146037
86043945.3125,-88.99905076213946
86048828.125,-89.16342400091278
86053710.9375,-89.23423282343686
86058593.75,-89.32811355851447
86063476.5625,-89.34773450200117
86068359.375,-89.2695922550989
86073242.1875,-89.26002332383538
86078125.0,-89.45336171053847
86083007.8125,-89.39339369309397
86087890.625,-89.38419303522647
86092773.4375,-89.43899202535101
86097656.25,-89.50337279216939
86102539.0625,-89.41777899315329
86107421.875,-89.44441579314281
86112304.6875,-89.39865634992978
86117187.5,-89.44211274394729
86122070.3125,-89.57588572329507
86126953.125,-89.57087792497524
86131835.9375,-89.44219559667187
86136718.75,-89.46269737230293
86141601.5625,-89.54629661377783
86146484.375,-89.43585969537358
86151367.1875,-89.52706059425421
86156250.0,-89.53166467541061
86161132.8125,-89.53613232091175
86166015.625,-89.59070095210674
86170898.4375,-89.50165809064379
86175781.25,-89.5363424533108
86180664.0625,-89.48221447350329
86185546.875,-89.50409746964857
86190429.6875,-89.59756718934298
86195312.5,-89.47521512306477
86200195.3125,-89.55646446084143
86205078.125,-89.60473455920072
86209960.9375,-89.54670728058395
86214843.75,-89.5822529508427
86219726.5625,-89.53296687911171
86224609.375,-89.50139411754793
86229492.1875,-89.59524387249789
86234375.0,-89.70664656008054
86239257.8125,-89.56368421511064
86244140.625,-89.49916308234694
86249023.4375,-89.58425793657037
86253906.25,-89.63370192818951
86258789.0625,-89.55696340318408
86263671.875,-89.49084375942184
86268554.6875,-89.50700188233245
86273437.5,-89.39039317792597
86278320.3125,-89.62124081202379
86283203.125,-89.51249406623623
86288085.9375,-89.48043835103272
86292968.75,-89.50452167825023
86297851.5625,-89.579683403941
86302734.375,-89.54258780030355
86307617.1875,-89.50041216932706
86312500.0,-89.63455009795945
86317382.8125,-89.5365879798999
86322265.625,-89.61118205457967
86327148.4375,-89.62165977312341
86332031.25,-89.43658392917467
86336914.0625,-89.48581059819693
86341796.875,-89.55637359400737
86346679.6875,-89.54369237153395
86351562.5,-89.63248624390712
86356445.3125,-89.63953965626041
86361328.125,-89.53399379122882
86366210.9375,-89.58763894216065
86371093.75,-89.5414249438929
86375976.5625,-89.62005286725031
86380859.375,-89.57524956325844
86385742.1875,-89.6004371347592
86390625.0,-89.52342401459777
86395507.8125,-89.71459969795231
86400390.625,-89.61743278859348
86405273.4375,-89.62020880552163
86410156.25,-89.50888564955298
86415039.0625,-89.6063010782679
86419921.875,-89.58012597934726
86424804.6875,-89.58595117897966
86429687.5,-89.75294267698433
86434570.3125,-89.56957501594769
86439453.125,-89.5232141775584
86444335.9375,-89.69348939492039
86449218.75,-89.62583156839821
86454101.5625,-89.4521049934643
86458984.375,-89.52947621056552
86463867.1875,-89.6915313843785
86468750.0,-89.61286927909961
86473632.8125,-89.58764200140513
86478515.625,-89.67932137491334
86483398.4375,-89.5606517430653
86488281.25,-89.6604660770671
86493164.0625,-89.66434750050783
86498046.875,-89.61013703783863
86502929.6875,-89.54358943773383
86507812.5,-89.62122622184904
86512695.3125,-89.65641302229494
86517578.125,-89.61481213660076
86522460.9375,-89.58656507007811
86527343.75,-89.60981712501541
86532226.5625,-89.50917813958674
86537109.375,-89.43344613441877
86541992.1875,-89.40347896456953
86546875.0,-89.55834279379783
86551757.8125,-89.47371064797653
86556640.625,-89.51027538626082
86561523.4375,-89.46568309272027
86566406.25,-89.37941461600411
86571289.0625,-89.32733244667253
86576171.875,-89.28650073407962
86581054.6875,-89.36595495108901
86585937.5,-89.36359316939826
86590820.3125,-89.3850624160896
86595703.125,-89.28300884804213
86600585.9375,-89.35341619245779
86605468.75,-89.34921863982473
86610351.5625,-89.40414094942645
86615234.375,-89.34224389745177
86620117.1875,-89.47020080419693
86625000.0,-89.42624791936618
86629882.8125,-89.39737643893727
86634765.625,-89.4422915182173
86639648.4375,-89.35268843616518
86644531.25,-89.428794326254
86649414.0625,-89.46242809228511
86654296.875,-89.40384087595748
86659179.6875,-89.63731909494823
86664062.5,-89.54088979945703
86668945.3125,-89.61211007298127
86673828.125,-89.50701159924492
86678710.9375,-89.4987250451037
86683593.75,-89.40026967114164
86688476.5625,-89.6559567056054
86693359.375,-89.56399677448064
86698242.1875,-89.52024007609111
86703125.0,-89.71384506673292
86708007.8125,-89.53832677248332
86712890.625,-89.60628848629375
86717773.4375,-89.54296405553433
86722656.25,-89.53357232761593
86727539.0625,-89.59691148782366
86732421.875,-89.56485048056055
86737304.6875,-89.67973750211067
86742187.5,-89.68296924320504
86747070.3125,-89.6805884979581
86751953.125,-89.58033123836103
86756835.9375,-89.66224297965707
86761718.75,-89.60288697958615
86766601.5625,-89.70935095529828
86771484.375,-89.73996039644126
86776367.1875,-89.69843472069181
86781250.0,-89.64704031020369
86786132.8125,-89.64015182541968
86791015.625,-89.52586812056865
86795898.4375,-89.6814161276875
86800781.25,-89.68190625488927
86805664.0625,-89.59978536515325
86810546.875,-89.71756917013099
86815429.6875,-89.61097420614396
86820312.5,-89.72057340942234
86825195.3125,-89.77700735097821
86830078.125,-89.6076247079738
86834960.9375,-89.74931277021034
86839843.75,-89.65481514140478
86844726.5625,-89.69548458144263
86849609.375,-89.70707424130134
86854492.1875,-89.70473894877239
86859375.0,-89.66508659801227
86864257.8125,-89.61122641348192
86869140.625,-89.62071289964038
86874023.4375,-89.80741637068613
86878906.25,-89.68960807490373
86883789.0625,-89.64982485445836
86888671.875,-89.65338723388476
86893554.6875,-89.69234902414175
86898437.5,-89.5808953249979
86903320.3125,-89.62121084525191
86908203.125,-89.58451270125167
86913085.9375,-89.63325204949965
86917968.75,-89.64768411816118
86922851.5625,-89.68186142528072
86927734.375,-89.74359723634751
86932617.1875,-89.63067213373608
86937500.0,-89.58869237629997
86942382.8125,-89.70599658569643
86947265.625,-89.68359220623574
86952148.4375,-89.66199522462344
86957031.25,-89.72510245810463
86961914.0625,-89.71702608257374
86966796.875,-89.6616622963333
86971679.6875,-89.63685182339674
86976562.5,-89.66666356828506
86981445.3125,-89.64912761712264
86986328.125,-89.70833030725817
86991210.9375,-89.6565033420249
86996093.75,-89.7220646253651
87000976.5625,-89.6449707423516
87005859.375,-89.72980544113486
87010742.1875,-89.70318237348181
87015625.0,-89.69570801887627
87020507.8125,-89.67506701538602
87025390.625,-89.61792414256195
87030273.4375,-89.77734793737088
87035156.25,-89.74724660740469
87040039.0625,-89.72672396970086
87044921.875,-89.7239244365098
87049804.6875,-89.71510087318111
87054687.5,-89.7339874981769
87059570.3125,-89.69598325262837
87064453.125,-89.71721180999256
87069335.9375,-89.67928931410694
87074218.75,-89.62504047773169
87079101.5625,-89.76712493142665
87083984.375,-89.76221808910185
87088867.1875,-89.71570672902195
87093750.0,-89.73966065634889
87098632.8125,-89.72928617904881
87103515.625,-89.69508831359431
87108398.4375,-89.58614620099115
87113281.25,-89.63119331986431
87118164.0625,-89.63654396769587
87123046.875,-89.4993177906774
87127929.6875,-89.59456752033847
87132812.5,-89.61543127757636
87137695.3125,-89.73782519653679
87142578.125,-89.69595466341423
87147460.9375,-89.68021610424447
87152343.75,-89.62159437498511
87157226.5625,-89.66917070815148
87162109.375,-89.71329507128101
87166992.1875,-89.71426806183757
87171875.0,-89.64202037181741
87176757.8125,-89.6819415208534
87181640.625,-89.55030680954764
87186523.4375,-89.62477075268643
87191406.25,-89.65790002791016
87196289.0625,-89.68116447853615
87201171.875,-89.79085005056814
87206054.6875,-89.69208936515292
87210937.5,-89.65210176521563
87215820.3125,-89.721701275898
87220703.125,-89.61216575074809
87225585.9375,-89.64582912105638
87230468.75,-89.70398269771422
87235351.5625,-89.68715634550105
87240234.375,-89.62286126133304
87245117.1875,-89.68314599314854
87250000.0,-89.73939382106408
87254882.8125,-89.65249668209384
87259765.625,-89.64816661179381
87264648.4375,-89.80295789542004
87269531.25,-89.72327226612589
87274414.0625,-89.70853754521983
87279296.875,-89.74722697032024
87284179.6875,-89.74660944824518
87289062.5,-89.78691813235216
87293945.3125,-89.78548458901906
87298828.125,-89.62554179812142
87303710.9375,-89.75204725412232
87308593.75,-89.74855189888737
87313476.5625,-89.70804425734195
87318359.375,-89.72414127697249
87323242.1875,-89.70342479680863
87328125.0,-89.81379925052929
87333007.8125,-89.74026162289985
87337890.625,-89.6764816368381
87342773.4375,-89.79452422383673
87347656.25,-89.77281435598834
87352539.0625,-89.85668944264017
87357421.875,-89.73683621775083
87362304.6875,-89.69860876824828
87367187.5,-89.77820227474152
87372070.3125,-89.7809521296158
87376953.125,-89.6521224419935
87381835.9375,-89.68501194188758
87386718.75,-89.6580134529614
87391601.5625,-89.82158632351047
87396484.375,-89.82441495546735
87401367.1875,-89.79784281969825
87406250.0,-89.80397652098341
87411132.8125,-89.81623481246399
87416015.625,-89.81071281755032
87420898.4375,-89.8714245767163
87425781.25,-89.79343828827592
87430664.0625,-89.74632901396117
87435546.875,-89.71793469553134
87440429.6875,-89.76889850687346
87445312.5,-89.75091231052596
87450195.3125,-89.92018995686377
87455078.125,-89.68505075123284
87459960.9375,-89.7604379148462
87464843.75,-89.73321180495091
87469726.5625,-89.72683145814398
87474609.375,-89.78898265916035
87479492.1875,-89.84030870496747
87484375.0,-89.73201194482078
87489257.8125,-89.68070355738018
87494140.625,-89.78748032827099
87499023.4375,-89.8127663234558
87503906.25,-89.74013151091208
87508789.0625,-89.8193051967161
87513671.875,-89.78431033512453
87518554.6875,-89.7797521381136
87523437.5,-89.83379382312523
87528320.3125,-89.6609723727334
87533203.125,-89.80024862265535
87538085.9375,-89.85187917893018
87542968.75,-89.7648510866293
87547851.5625,-89.759228958964
87552734.375,-89.73079793188697
87557617.1875,-89.88020378383689
87562500.0,-89.78358861812876
87567382.8125,-89.93853141126584
87572265.625,-89.78979594206467
87577148.4375,-89.71885303489836
87582031.25,-89.71602706129454
87586914.0625,-89.83848388542503
87591796.875,-89.77369919888292
87596679.6875,-89.87547500065372
87601562.5,-89.80053864821875
87606445.3125,-89.79182293903031
87611328.125,-89.86365935009903
87616210.9375,-89.81447355254338
87621093.75,-89.81389742236644
87625976.5625,-89.72316423007015
87630859.375,-89.74619869928102
87635742.1875,-89.8046758840311
87640625.0,-89.8544627328564
87645507.8125,-89.81327655641584
87650390.625,-89.74531644202486
87655273.4375,-89.74357730671662
87660156.25,-89.80738254035731
87665039.0625,-89.69993029134181
87669921.875,-89.73191485199996
87674804.6875,-89.76673504382873
87679687.5,-89.8073971658491
87684570.3125,-89.88320156144957
87689453.125,-89.8670463819746
87694335.9375,-89.88326735356787
87699218.75,-89.75992478569503
87704101.5625,-89.8151163954252
87708984.375,-89.80753328114204
87713867.1875,-89.79547541360233
87718750.0,-89.78782758190908
87723632.8125,-89.83350206574801
87728515.625,-89.86354739809161
87733398.4375,-89.90216563971353
87738281.25,-89.88715869749493
87743164.0625,-89.81804358654162
87748046.875,-89.80912850431923
87752929.6875,-89.80618787777661
87757812.5,-89.86011006407168
87762695.3125,-89.8074163365498
87767578.125,-89.81999022571381
87772460.9375,-89.85033768478556
87777343.75,-89.93857561058428
87782226.5625,-89.69773786713986
87787109.375,-89.72016774617191
87791992.1875,-89.89218937942783
87796875.0,-89.83492599292583
87801757.8125,-89.78917187008324
87806640.625,-89.85574412871739
87811523.4375,-89.76635974546829
87816406.25,-89.85975842135386
87821289.0625,-89.91547820615406
87826171.875,-89.7893271326106
87831054.6875,-89.80102859047673
87835937.5,-89.83086746080073
87840820.3125,-89.83355552959435
87845703.125,-89.79353597903051
87850585.9375,-89.72634079790572
87855468.75,-89.81972297974917
87860351.5625,-89.7915951965463
87865234.375,-89.89460403528756
87870117.1875,-89.8654861394505
87875000.0,-89.8196352582834
87879882.8125,-89.867445760838
87884765.625,-89.85924016674815
87889648.4375,-89.84339581309266
87894531.25,-89.84485889766768
87899414.0625,-89.8234551820625
87904296.875,-89.72628702955834
87909179.6875,-89.76080702082123
87914062.5,-89.73391558940824
87918945.3125,-89.86885988982607
87923828.125,-89.8704772426122
87928710.9375,-89.65398933278848
87933593.75,-89.79194095066455
87938476.5625,-89.76970683986076
87943359.375,-89.80199271825472
87948242.1875,-89.85102549998476
87953125.0,-89.85230204402816
87958007.8125,-89.86670815702394
87962890.625,-89.75630207016076
87967773.4375,-89.6857878277676
87972656.25,-89.77139673330544
87977539.0625,-89.71522551144719
87982421.875,-89.88122917559264
87987304.6875,-89.83794507825343
87992187.5,-89.73902972739091
87997070.3125,-89.64433966456323
88001953.125,-89.74952781761141
88006835.9375,-89.69785965347936
88011718.75,-89.81189123870479
88016601.5625,-89.81687247932979
88021484.375,-89.84607768165048
88026367.1875,-89.66555895411537
88031250.0,-89.77378256270472
88036132.8125,-89.76362378697164
88041015.625,-89.87529037556772
88045898.4375,-89.86663165862805
88050781.25,-89.76628285971896
88055664.0625,-89.7697235002799
88060546.875,-89.76846578105204
88065429.6875,-89.71392294029062
88070312.5,-89.75577074217807
88075195.3125,-89.91436879919272
88080078.125,-89.8387495070858
88084960.9375,-89.78168037917217
88089843.75,-89.7681472102879
88094726.5625,-89.7400845150579
88099609.375,-89.81302985679369
88104492.1875,-89.8284127523346
88109375.0,-89.91341804905653
88114257.8125,-89.88256400588759
88119140.625,-89.74475605569046
88124023.4375,-89.75171188033127
88128906.25,-89.74534369558268
88133789.0625,-89.76816052775172
88138671.875,-89.86592523251451
88143554.6875,-89.75900848972691
88148437.5,-89.76660957573068
88153320.3125,-89.80430162570045
88158203.125,-89.71159335203913
88163085.9375,-89.78426858832012
88167968.75,-89.72855980184863
88172851.5625,-89.88062022727976
88177734.375,-89.71862286744806
88182617.1875,-89.8873536644765
88187500.0,-89.91181283977556
88192382.8125,-89.83328587876551
88197265.625,-89.74679300505147
88202148.4375,-89.85787409271379
88207031.25,-89.76674036417805
88211914.0625,-89.81074169912398
88216796.875,-89.76518426223689
88221679.6875,-89.79831671687728
88226562.5,-89.7944443263722
88231445.3125,-89.78350582727029
88236328.125,-89.77023825338227
88241210.9375,-89.83776834511951
88246093.75,-89.76792289348955
88250976.5625,-89.76499067438195
88255859.375,-89.8330417486975
88260742.1875,-89.87236858283802
88265625.0,-89.6205867145506
88270507.8125,-89.64107891617647
88275390.625,-89.71249984509433
88280273.4375,-89.7612173082203
88285156.25,-89.84799279216585
88290039.0625,-89.64776020197328
88294921.875,-89.80440395984601
88299804.6875,-89.75093752075529
88304687.5,-89.85730491203498
88309570.3125,-89.74459037225375
88314453.125,-89.77201956533315
88319335.9375,-89.76545887603604
88324218.75,-89.85710078350704
88329101.5625,-89.83027407917544
88333984.375,-89.80701122243164
88338867.1875,-89.75104080454975
88343750.0,-89.84882648803244
88348632.8125,-89.69117505548195
88353515.625,-89.78279911277124
88358398.4375,-89.85991376265221
88363281.25,-89.73809213176324
88368164.0625,-89.71871523352601
88373046.875,-89.67316123041087
88377929.6875,-89.7808013625529
88382812.5,-89.74323537568534
88387695.3125,-89.6924768788588
88392578.125,-89.77818553939068
88397460.9375,-89.78294148628609
88402343.75,-89.80855977334926
88407226.5625,-89.7978209545185
88412109.375,-89.9370518194203
88416992.1875,-89.78615643612031
88421875.0,-89.80723338004711
88426757.8125,-89.80560031689922
88431640.625,-89.78389640182192
88436523.4375,-89.82008842611629
88441406.25,-89.7299915939426
88446289.0625,-89.77060789607515
88451171.875,-89.7517189928434
88456054.6875,-89.74746492182612
88460937.5,-89.75730921487244
88465820.3125,-89.85349914974503
88470703.125,-89.74217346071012
88475585.9375,-89.72703033180383
88480468.75,-89.8078629050625
88485351.5625,-89.84944294851385
88490234.375,-89.77429253913976
88495117.1875,-89.71911682215077
88500000.0,-89.82190813878219
88504882.8125,-89.75975451804942
88509765.625,-89.81062667213115
88514648.4375,-89.73419179808451
88519531.25,-89.61190941236418
88524414.0625,-89.84925396448548
88529296.875,-89.75787098971264
88534179.6875,-89.6591890139288
88539062.5,-89.64673313653395
88543945.3125,-89.90851371203479
88548828.125,-89.66629292400083
88553710.9375,-89.72797898550277
88558593.75,-89.76212027652602
88563476.5625,-89.7653477835143
88568359.375,-89.77934108345639
88573242.1875,-89.64475721703354
88578125.0,-89.66514947949565
88583007.8125,-89.72274377473988
88587890.625,-89.73474025484796
88592773.4375,-89.77322922946826
88597656.25,-89.7272376887891
88602539.0625,-89.66388394730865
88607421.875,-89.75187432969483
88612304.6875,-89.76609749931373
88617187.5,-89.66161438493589
88622070.3125,-89.71823132882497
88626953.125,-89.73777885939899
88631835.9375,-89.71578106292864
88636718.75,-89.7938683784146
88641601.5625,-89.65309814479673
88646484.375,-89.75868209571667
88651367.1875,-89.80050821410822
88656250.0,-89.75773052462722
88661132.8125,-89.73681068359409
88666015.625,-89.69917244047701
88670898.4375,-89.7034430583987
88675781.25,-89.7721029155266
88680664.0625,-89.66535772146972
88685546.875,-89.76704509582541
88690429.6875,-89.64095248921336
88695312.5,-89.79576281903735
88700195.3125,-89.74394079757414
88705078.125,-89.77553388987064
88709960.9375,-89.6878229359796
88714843.75,-89.8150417522736
88719726.5625,-89.57176567640755
88724609.375,-89.76204039616619
88729492.1875,-89.80348040558962
88734375.0,-89.66624360454341
88739257.8125,-89.71424651843884
88744140.625,-89.79187649998033
88749023.4375,-89.62906521291313
88753906.25,-89.68482870131317
88758789.0625,-89.84756371823624
88763671.875,-89.7110058773907
88768554.6875,-89.68888689391096
88773437.5,-89.74780548035494
88778320.3125,-89.63615425861462
88783203.125,-89.73436522459531
88788085.9375,-89.81704981385371
88792968.75,-89.77178358197713
88797851.5625,-89.68902731322098
88802734.375,-89.66001511519224
88807617.1875,-89.71357277525902
88812500.0,-89.84204705805371
88817382.8125,-89.6424879873914
88822265.625,-89.6305416940879
88827148.4375,-89.7003980006113
88832031.25,-89.77004235047522
88836914.0625,-89.66437911105481
88841796.875,-89.62427923259006
88846679.6875,-89.69309372130544
88851562.5,-89.62117755746678
88856445.3125,-89.66536967231428
88861328.125,-89.71801570707703
88866210.9375,-89.71290002320535
88871093.75,-89.59200065164785
88875976.5625,-89.60637395750226
88880859.375,-89.52227705768075
88885742.1875,-89.39475891568912
88890625.0,-89.27261754184687
88895507.8125,-89.19900995236725
88900390.625,-89.22331578160518
88905273.4375,-89.19427618232481
88910156.25,-88.99596926348306
88915039.0625,-89.31176489568887
88919921.875,-89.28459198432901
88924804.6875,-89.51899833491166
88929687.5,-89.48147865072065
88934570.3125,-89.60806340936205
88939453.125,-89.5406054237331
88944335.9375,-89.64277992521428
88949218.75,-89.639138415838
88954101.5625,-89.63332891317688
88958984.375,-89.65203675776695
88963867.1875,-89.6345645386871
88968750.0,-89.6729712757978
88973632.8125,-89.62300681994321
88978515.625,-89.64453047804966
88983398.4375,-89.7610578684982
88988281.25,-89.6959142942246
88993164.0625,-89.6975375391761
88998046.875,-89.66042066043326
89002929.6875,-89.6438175492656
89007812.5,-89.65590244187703
89012695.3125,-89.69229089045632
89017578.125,-89.63721096547681
89022460.9375,-89.75710599562774
89027343.75,-89.73058253387853
89032226.5625,-89.76241125160016
89037109.375,-89.6619893688102
89041992.1875,-89.66507854732978
89046875.0,-89.71395222892252
89051757.8125,-89.60771259396375
89056640.625,-89.60251592816459
89061523.4375,-89.68759869681526
89066406.25,-89.77005798930233
89071289.0625,-89.71854619890047
89076171.875,-89.62295991216789
89081054.6875,-89.60884846120277
89085937.5,-89.70205618996494
89090820.3125,-89.55382005390877
89095703.125,-89.58603123949075
89100585.9375,-89.61778400614213
89105468.75,-89.68313370989904
89110351.5625,-89.65625410509705
89115234.375,-89.67054174920744
89120117.1875,-89.7366566543455
89125000.0,-89.64167599202082
89129882.8125,-89.75751822751704
89134765.625,-89.62064948918905
89139648.4375,-89.66847687088173
89144531.25,-89.66253123506195
89149414.0625,-89.6101808573251
89154296.875,-89.67544833053731
89159179.6875,-89.68057312703405
89164062.5,-89.68004974620874
89168945.3125,-89.72778646636041
89173828.125,-89.6664279879154
89178710.9375,-89.5916499353637
89183593.75,-89.73217159905835
89188476.5625,-89.6867632361542
89193359.375,-89.6824867060007
89198242.1875,-89.62507272761258
89203125.0,-89.62975821926699
