# Timestamp: 20251218_072354
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 101500000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
102742979.24,-93.843886
102747863.25,-94.488089
102752747.25,-93.898641
102757631.26,-95.189553
102762515.26,-94.353889
102767399.27,-93.677731
102772283.27,-93.147784
102777167.28,-93.380210
102782051.28,-94.397329
102786935.29,-93.576532
102791819.29,-94.109960
102796703.30,-94.144920
102801587.30,-94.200150
102806471.31,-93.747166
102811355.31,-93.448125
102816239.32,-93.247323
102821123.32,-92.487317
102826007.33,-93.433563
102830891.33,-95.139942
102835775.34,-94.842419
102840659.34,-93.900307
102845543.35,-94.098551
102850427.35,-93.739656
102855311.36,-93.701696
102860195.36,-93.885481
102865079.37,-94.197025
102869963.37,-94.303793
102874847.37,-94.369916
102879731.38,-94.457527
102884615.38,-94.179339
102889499.39,-93.989025
102894383.39,-93.729392
102899267.40,-92.981269
102904151.40,-94.139264
102909035.41,-94.267873
102913919.41,-93.542243
102918803.42,-93.544698
102923687.42,-94.183040
102928571.43,-93.195163
102933455.43,-94.000990
102938339.44,-93.821234
102943223.44,-94.442237
102948107.45,-94.618040
102952991.45,-94.634162
102957875.46,-94.755514
102962759.46,-94.208263
102967643.47,-93.516374
102972527.47,-93.919535
102977411.48,-93.636879
102982295.48,-93.560094
102987179.49,-93.694565
102992063.49,-93.363213
102996947.50,-94.538831
103001831.50,-94.912083
103006715.51,-94.121742
103011599.51,-94.745623
103016483.52,-93.924350
103021367.52,-92.953935
103026251.53,-92.918182
103031135.53,-93.722156
103036019.54,-94.247674
103040903.54,-94.785764
103045787.55,-94.087147
103050671.55,-93.912759
103055555.56,-94.015130
103060439.56,-94.493507
103065323.57,-94.814656
103070207.57,-94.752066
103075091.58,-94.661491
103079975.58,-93.485330
103084859.58,-93.687776
103089743.59,-94.259818
103094627.59,-94.225479
103099511.60,-93.940704
103104395.60,-93.471565
103109279.61,-94.564127
103114163.61,-93.715769
103119047.62,-94.276140
103123931.62,-94.190086
103128815.63,-93.825912
103133699.63,-93.685088
103138583.64,-94.116675
103143467.64,-94.480199
103148351.65,-94.119309
103153235.65,-94.197422
103158119.66,-94.599577
103163003.66,-93.296997
103167887.67,-93.211666
103172771.67,-94.651930
103177655.68,-94.387796
103182539.68,-94.210512
103187423.69,-93.961262
103192307.69,-94.882755
103197191.70,-94.404028
103202075.70,-93.085152
103206959.71,-93.868467
103211843.71,-94.651624
103216727.72,-94.328959
103221611.72,-93.807893
103226495.73,-93.999711
103231379.73,-95.328565
103236263.74,-94.985896
103241147.74,-93.948565
103246031.75,-94.504840
103250915.75,-94.271374
103255799.76,-93.586688
103260683.76,-93.439949
103265567.77,-93.525813
103270451.77,-94.415348
103275335.78,-95.525620
103280219.78,-94.892773
103285103.79,-93.372104
103289987.79,-93.409324
103294871.79,-94.179098
103299755.80,-93.910831
103304639.80,-94.071187
103309523.81,-93.966610
103314407.81,-94.561464
103319291.82,-93.795984
103324175.82,-94.215654
103329059.83,-94.541675
103333943.83,-93.940397
103338827.84,-93.577354
103343711.84,-93.830791
103348595.85,-93.607636
103353479.85,-93.968723
103358363.86,-94.080823
103363247.86,-94.192093
103368131.87,-94.630020
103373015.87,-94.029360
103377899.88,-94.414336
103382783.88,-94.387005
103387667.89,-93.885237
103392551.89,-93.784369
103397435.90,-94.475325
103402319.90,-93.520094
103407203.91,-93.111833
103412087.91,-93.727080
103416971.92,-94.549998
103421855.92,-93.935266
103426739.93,-93.588095
103431623.93,-93.389253
103436507.94,-93.655932
103441391.94,-94.737566
103446275.95,-93.595251
103451159.95,-93.255848
103456043.96,-93.835519
103460927.96,-93.053988
103465811.97,-92.900964
103470695.97,-94.142633
103475579.98,-94.269652
103480463.98,-93.537348
103485347.99,-93.978823
103490231.99,-94.605335
103495116.00,-94.120887
103500000.00,-95.165920
103504884.00,-94.124615
103509768.01,-93.484176
103514652.01,-93.368564
103519536.02,-93.329458
103524420.02,-93.380503
103529304.03,-93.007324
103534188.03,-92.860498
103539072.04,-92.070299
103543956.04,-92.023069
103548840.05,-92.349215
103553724.05,-92.012514
103558608.06,-91.395840
103563492.06,-91.204148
103568376.07,-90.514360
103573260.07,-89.639217
103578144.08,-88.769071
103583028.08,-87.698246
103587912.09,-86.478721
103592796.09,-85.143866
103597680.10,-85.108167
103602564.10,-84.151593
103607448.11,-81.829001
103612332.11,-80.837787
103617216.12,-79.340954
103622100.12,-77.080176
103626984.13,-75.458409
103631868.13,-74.741606
103636752.14,-73.352229
103641636.14,-70.783334
103646520.15,-69.753895
103651404.15,-68.415702
103656288.16,-67.197854
103661172.16,-66.705956
103666056.17,-65.038476
103670940.17,-64.479485
103675824.18,-63.904514
103680708.18,-61.920602
103685592.19,-60.951158
103690476.19,-60.804384
103695360.20,-61.409178
103700244.20,-62.418015
103705128.21,-62.802921
103710012.21,-61.316187
103714896.21,-60.396180
103719780.22,-61.252452
103724664.22,-61.964030
103729548.23,-62.239167
103734432.23,-64.028458
103739316.24,-65.785792
103744200.24,-67.901052
103749084.25,-69.386410
103753968.25,-70.741502
103758852.26,-71.336762
103763736.26,-71.894485
103768620.27,-73.282771
103773504.27,-75.348240
103778388.28,-78.343568
103783272.28,-79.037632
103788156.29,-81.027267
103793040.29,-82.121102
103797924.30,-84.324430
103802808.30,-85.179641
103807692.31,-86.491457
103812576.31,-86.438703
103817460.32,-86.375301
103822344.32,-86.604514
103827228.33,-87.880718
103832112.33,-89.760567
103836996.34,-90.917752
103841880.34,-91.324057
103846764.35,-91.853600
103851648.35,-91.880351
103856532.36,-92.675443
103861416.36,-92.948974
103866300.37,-92.618381
103871184.37,-92.772344
103876068.38,-93.130535
103880952.38,-93.212232
103885836.39,-94.193914
103890720.39,-93.998285
103895604.40,-94.092111
103900488.40,-94.177727
103905372.41,-93.806349
103910256.41,-93.791043
103915140.42,-95.035077
103920024.42,-93.964446
103924908.42,-93.464019
103929792.43,-92.965854
103934676.43,-93.329165
103939560.44,-93.167136
103944444.44,-93.378039
103949328.45,-94.054465
103954212.45,-93.850679
103959096.46,-92.900428
103963980.46,-93.945937
103968864.47,-94.199021
103973748.47,-95.120496
103978632.48,-94.619858
103983516.48,-93.620928
103988400.49,-93.987648
103993284.49,-94.330319
103998168.50,-93.945522
104003052.50,-94.476073
104007936.51,-94.480012
104012820.51,-94.242079
104017704.52,-93.564950
104022588.52,-93.235382
104027472.53,-93.731379
104032356.53,-93.708463
104037240.54,-93.324973
104042124.54,-94.207993
104047008.55,-93.134855
104051892.55,-94.588786
104056776.56,-95.836740
104061660.56,-94.568130
104066544.57,-93.960832
104071428.57,-94.087569
104076312.58,-94.395916
104081196.58,-93.857953
104086080.59,-93.743543
104090964.59,-93.166488
104095848.60,-93.772520
104100732.60,-93.245432
104105616.61,-93.214094
104110500.61,-93.826427
104115384.62,-94.255932
104120268.62,-93.340198
104125152.63,-93.340040
104130036.63,-93.095716
104134920.63,-93.060847
104139804.64,-93.262004
104144688.64,-94.053265
104149572.65,-94.894016
104154456.65,-94.788222
104159340.66,-94.710589
104164224.66,-94.284989
104169108.67,-93.056159
104173992.67,-93.930934
104178876.68,-94.130362
104183760.68,-93.323636
104188644.69,-94.108665
104193528.69,-92.859477
104198412.70,-92.857500
104203296.70,-93.349738
104208180.71,-93.745730
104213064.71,-94.249160
104217948.72,-94.314384
104222832.72,-93.448688
104227716.73,-94.005881
104232600.73,-93.907750
104237484.74,-94.007332
104242368.74,-93.669889
104247252.75,-93.726602
104252136.75,-94.056173
104257020.76,-93.943104
104261904.76,-94.171117
104266788.77,-93.982462
104271672.77,-93.204587
104276556.78,-94.004677
104281440.78,-93.601253
104286324.79,-94.292809
104291208.79,-93.713443
104296092.80,-93.926288
104300976.80,-94.091304
104305860.81,-93.274321
104310744.81,-94.081878
104315628.82,-94.345433
104320512.82,-94.615697
104325396.83,-94.669602
104330280.83,-93.767640
104335164.84,-93.883571
104340048.84,-94.080720
104344932.84,-94.097390
104349816.85,-93.657065
104354700.85,-93.717803
104359584.86,-93.966085
104364468.86,-94.492875
104369352.87,-93.323051
104374236.87,-93.853478
104379120.88,-93.563883
104384004.88,-93.277167
104388888.89,-93.386513
104393772.89,-94.498321
104398656.90,-94.724356
104403540.90,-94.190277
104408424.91,-93.523158
104413308.91,-93.100649
104418192.92,-93.822433
104423076.92,-93.949735
104427960.93,-94.561116
104432844.93,-94.217899
104437728.94,-93.628892
104442612.94,-94.174839
104447496.95,-94.764590
104452380.95,-93.855495
104457264.96,-94.286570
104462148.96,-94.537818
104467032.97,-93.801382
104471916.97,-93.454582
104476800.98,-94.054892
104481684.98,-93.700588
104486568.99,-93.119314
104491452.99,-93.104979
104496337.00,-92.823770
104501221.00,-92.861909
104506105.01,-93.478886
104510989.01,-93.715921
104515873.02,-94.083029
104520757.02,-94.254983
104525641.03,-94.326651
104530525.03,-94.406847
104535409.04,-94.946914
104540293.04,-94.075973
104545177.05,-94.205941
104550061.05,-93.792559
104554945.05,-93.561177
104559829.06,-93.997409
104564713.06,-94.350868
104569597.07,-94.687925
104574481.07,-94.223164
104579365.08,-94.585875
104584249.08,-94.268579
104589133.09,-93.991396
104594017.09,-93.762715
104598901.10,-93.334114
104603785.10,-93.837050
104608669.11,-93.387438
104613553.11,-93.369535
104618437.12,-93.658656
104623321.12,-93.391326
104628205.13,-93.020496
104633089.13,-93.579155
104637973.14,-93.514658
104642857.14,-93.911870
104647741.15,-92.678449
104652625.15,-94.109762
104657509.16,-93.902604
104662393.16,-93.279715
104667277.17,-93.385741
104672161.17,-93.921712
104677045.18,-93.899096
104681929.18,-94.051911
104686813.19,-94.000692
104691697.19,-93.230180
104696581.20,-93.405189
104701465.20,-94.526919
104706349.21,-94.270977
104711233.21,-93.995437
104716117.22,-93.558749
104721001.22,-94.178905
104725885.23,-93.459896
104730769.23,-93.285843
104735653.24,-94.221160
104740537.24,-93.763497
104745421.25,-93.529978
104750305.25,-93.801972
104755189.26,-93.678963
104760073.26,-93.842019
104764957.26,-93.908796
104769841.27,-93.102159
104774725.27,-93.212918
104779609.28,-93.029931
104784493.28,-93.390382
104789377.29,-94.312722
104794261.29,-93.662906
104799145.30,-93.588099
104804029.30,-94.425195
104808913.31,-93.950459
104813797.31,-94.292123
104818681.32,-94.194610
104823565.32,-93.254440
104828449.33,-94.168411
104833333.33,-93.248704
104838217.34,-92.332512
104843101.34,-93.514803
104847985.35,-94.198026
104852869.35,-93.719334
104857753.36,-92.970627
104862637.36,-92.954067
104867521.37,-93.716849
104872405.37,-93.291566
104877289.38,-94.391368
104882173.38,-92.902534
104887057.39,-93.579101
104891941.39,-94.379967
104896825.40,-93.713060
104901709.40,-94.933065
104906593.41,-94.016148
104911477.41,-94.348297
104916361.42,-93.229853
104921245.42,-92.774750
104926129.43,-93.304947
104931013.43,-93.937444
104935897.44,-94.167257
104940781.44,-94.664826
104945665.45,-94.341615
104950549.45,-93.775083
104955433.46,-93.672697
104960317.46,-92.990906
104965201.47,-94.672831
104970085.47,-94.142177
104974969.47,-94.426001
104979853.48,-95.046810
104984737.48,-92.358242
104989621.49,-92.769330
104994505.49,-93.472522
104999389.50,-93.472718
105004273.50,-93.053192
105009157.51,-93.834795
105014041.51,-93.727376
105018925.52,-93.877773
105023809.52,-93.872636
105028693.53,-93.730082
105033577.53,-92.694074
105038461.54,-92.961513
105043345.54,-94.520056
105048229.55,-94.423920
105053113.55,-93.914966
105057997.56,-93.870474
105062881.56,-94.282110
105067765.57,-93.825365
105072649.57,-93.810836
105077533.58,-93.395935
105082417.58,-93.342897
105087301.59,-93.913103
105092185.59,-93.795356
105097069.60,-93.573578
105101953.60,-94.438465
105106837.61,-93.491710
105111721.61,-93.627222
105116605.62,-93.507885
105121489.62,-92.014973
105126373.63,-92.322721
105131257.63,-93.188119
105136141.64,-92.933361
105141025.64,-91.857185
105145909.65,-91.563989
105150793.65,-92.399002
105155677.66,-92.784930
105160561.66,-93.007399
105165445.67,-93.175928
105170329.67,-91.485002
105175213.68,-91.472697
105180097.68,-92.300065
105184981.68,-92.052598
105189865.69,-91.142020
105194749.69,-91.162378
105199633.70,-90.713349
105204517.70,-90.554816
105209401.71,-90.735686
105214285.71,-90.156285
105219169.72,-89.873257
105224053.72,-89.674575
105228937.73,-89.819868
105233821.73,-90.204950
105238705.74,-90.044757
105243589.74,-89.865372
105248473.75,-89.413023
105253357.75,-89.403049
105258241.76,-90.273533
105263125.76,-90.765999
105268009.77,-90.509880
105272893.77,-91.992573
105277777.78,-92.004316
105282661.78,-91.581806
105287545.79,-91.976334
105292429.79,-92.546893
105297313.80,-93.397319
105302197.80,-92.841117
105307081.81,-93.038726
105311965.81,-93.575633
105316849.82,-94.045499
105321733.82,-92.493597
105326617.83,-92.644434
105331501.83,-93.778913
105336385.84,-94.438176
105341269.84,-93.303189
105346153.85,-92.543676
105351037.85,-92.987412
105355921.86,-92.858011
105360805.86,-93.226672
105365689.87,-93.951052
105370573.87,-94.051658
105375457.88,-93.658404
105380341.88,-93.391180
105385225.89,-93.857886
105390109.89,-92.950133
105394993.89,-93.598344
105399877.90,-94.833427
105404761.90,-94.770061
105409645.91,-94.822448
105414529.91,-94.930733
105419413.92,-94.476761
105424297.92,-94.218364
105429181.93,-94.043693
105434065.93,-94.121594
105438949.94,-94.182632
105443833.94,-93.966575
105448717.95,-93.568908
105453601.95,-93.929659
105458485.96,-94.431712
105463369.96,-93.545553
105468253.97,-93.260196
105473137.97,-94.042187
105478021.98,-93.923769
105482905.98,-94.617320
105487789.99,-94.105648
105492673.99,-93.849829
105497558.00,-93.495737
105502442.00,-94.477861
105507326.01,-95.190428
105512210.01,-93.355674
105517094.02,-93.498867
105521978.02,-93.646509
105526862.03,-93.342825
105531746.03,-93.831142
105536630.04,-94.122275
105541514.04,-93.344453
105546398.05,-92.383996
105551282.05,-92.222956
105556166.06,-93.120472
105561050.06,-93.184635
105565934.07,-93.254484
105570818.07,-92.258874
105575702.08,-92.002261
105580586.08,-91.218401
105585470.09,-91.178799
105590354.09,-89.595240
105595238.10,-90.169577
105600122.10,-89.038544
105605006.11,-87.829330
105609890.11,-87.052991
105614774.11,-85.764660
105619658.12,-83.664235
105624542.12,-81.379021
105629426.13,-79.517748
105634310.13,-77.860686
105639194.14,-76.479377
105644078.14,-74.136392
105648962.15,-73.156178
105653846.15,-71.217359
105658730.16,-69.470251
105663614.16,-68.515568
105668498.17,-67.125184
105673382.17,-65.539224
105678266.18,-64.481322
105683150.18,-63.147103
105688034.19,-62.048363
105692918.19,-61.587415
105697802.20,-61.270701
105702686.20,-61.386474
105707570.21,-61.941919
105712454.21,-62.625160
105717338.22,-63.423130
105722222.22,-64.534974
105727106.23,-65.847249
105731990.23,-67.667580
105736874.24,-70.165077
105741758.24,-72.248908
105746642.25,-74.818635
105751526.25,-76.606938
105756410.26,-78.598746
105761294.26,-80.708655
105766178.27,-83.347524
105771062.27,-85.655147
105775946.28,-87.440201
105780830.28,-87.240723
105785714.29,-87.786776
105790598.29,-88.717520
105795482.30,-89.418311
105800366.30,-89.401133
105805250.31,-89.597100
105810134.31,-90.205037
105815018.32,-90.922901
105819902.32,-91.587355
105824786.32,-91.580665
105829670.33,-92.523981
105834554.33,-92.038333
105839438.34,-92.820730
105844322.34,-93.256450
105849206.35,-93.482290
105854090.35,-94.200702
105858974.36,-94.402954
105863858.36,-93.898237
105868742.37,-94.280653
105873626.37,-93.709973
105878510.38,-93.512685
105883394.38,-93.052832
105888278.39,-93.211544
105893162.39,-93.630102
105898046.40,-94.639169
105902930.40,-93.663739
105907814.41,-94.225683
105912698.41,-95.331488
105917582.42,-95.191988
105922466.42,-93.888508
105927350.43,-93.237668
105932234.43,-93.467429
105937118.44,-93.704764
105942002.44,-93.344174
105946886.45,-93.177467
105951770.45,-93.821316
105956654.46,-93.926795
105961538.46,-93.820065
105966422.47,-92.751783
105971306.47,-92.877936
105976190.48,-93.341253
105981074.48,-93.374465
105985958.49,-93.923325
105990842.49,-93.696268
105995726.50,-93.754641
106000610.50,-94.148003
106005494.51,-93.694083
106010378.51,-93.153753
106015262.52,-93.564843
106020146.52,-94.897388
106025030.53,-93.763901
106029914.53,-93.410532
106034798.53,-94.092855
106039682.54,-94.474810
106044566.54,-93.503143
106049450.55,-93.470816
106054334.55,-93.843661
106059218.56,-93.862149
106064102.56,-93.935246
106068986.57,-94.809173
106073870.57,-94.268314
106078754.58,-93.819903
106083638.58,-93.465987
106088522.59,-93.731043
106093406.59,-93.350854
106098290.60,-93.283003
106103174.60,-93.791872
106108058.61,-94.152500
106112942.61,-94.435812
106117826.62,-94.115795
106122710.62,-94.301221
106127594.63,-93.814496
106132478.63,-94.516540
106137362.64,-94.861295
106142246.64,-95.226867
106147130.65,-94.548961
106152014.65,-94.576047
106156898.66,-94.600697
106161782.66,-93.701435
106166666.67,-93.871465
106171550.67,-94.167348
106176434.68,-93.549685
106181318.68,-94.265378
106186202.69,-94.353606
106191086.69,-94.547101
106195970.70,-93.542451
106200854.70,-93.991731
106205738.71,-94.149736
106210622.71,-93.776664
106215506.72,-93.890389
106220390.72,-93.372623
106225274.73,-94.117343
106230158.73,-94.070149
106235042.74,-93.799058
106239926.74,-93.402874
106244810.74,-94.402565
106249694.75,-94.261053
106254578.75,-94.313405
106259462.76,-94.493993
106264346.76,-94.447523
106269230.77,-94.479111
106274114.77,-95.131206
106278998.78,-94.092780
106283882.78,-93.864947
106288766.79,-93.741920
106293650.79,-92.834767
106298534.80,-93.108491
106303418.80,-94.502356
106308302.81,-94.311777
106313186.81,-93.251705
106318070.82,-92.915038
106322954.82,-93.717758
106327838.83,-94.000364
106332722.83,-94.840356
106337606.84,-94.727358
106342490.84,-94.388485
106347374.85,-94.358294
106352258.85,-93.081633
106357142.86,-93.360019
106362026.86,-93.699265
106366910.87,-94.328213
106371794.87,-94.606422
106376678.88,-94.212939
106381562.88,-93.952071
106386446.89,-93.993035
106391330.89,-93.923489
106396214.90,-94.237451
106401098.90,-94.488999
106405982.91,-94.575675
106410866.91,-93.701645
106415750.92,-94.424400
106420634.92,-93.843533
106425518.93,-93.434282
106430402.93,-93.306859
106435286.94,-92.909791
106440170.94,-93.260620
106445054.95,-93.501893
106449938.95,-93.164909
106454822.95,-92.804743
106459706.96,-92.621315
106464590.96,-92.388449
106469474.97,-93.305987
106474358.97,-93.033130
106479242.98,-92.342512
106484126.98,-92.082474
106489010.99,-91.690791
106493894.99,-91.054889
106498779.00,-90.798559
106503663.00,-91.066051
106508547.01,-90.669937
106513431.01,-91.264861
106518315.02,-92.352834
106523199.02,-92.050068
106528083.03,-93.072677
106532967.03,-93.549835
106537851.04,-93.069978
106542735.04,-93.907764
106547619.05,-93.904286
106552503.05,-93.552577
106557387.06,-93.473162
106562271.06,-93.991935
106567155.07,-94.201550
106572039.07,-93.150906
106576923.08,-94.148884
106581807.08,-94.128281
106586691.09,-94.328026
106591575.09,-94.352358
106596459.10,-93.999678
106601343.10,-94.308150
106606227.11,-94.395196
106611111.11,-93.825963
106615995.12,-93.334630
106620879.12,-92.816388
106625763.13,-93.104785
106630647.13,-94.578702
106635531.14,-94.066429
106640415.14,-92.934354
106645299.15,-92.816501
106650183.15,-93.345780
106655067.16,-93.761742
106659951.16,-94.105456
106664835.16,-94.212312
106669719.17,-94.306297
106674603.17,-93.486436
106679487.18,-93.470387
106684371.18,-94.159931
106689255.19,-94.260255
106694139.19,-94.618129
106699023.20,-94.007457
106703907.20,-94.162921
106708791.21,-93.711472
106713675.21,-93.339777
106718559.22,-94.379371
106723443.22,-94.086034
106728327.23,-93.702702
106733211.23,-94.017636
106738095.24,-94.016031
106742979.24,-94.390360
106747863.25,-94.223352
106752747.25,-93.723279
106757631.26,-94.428925
106762515.26,-94.247139
106767399.27,-94.278374
106772283.27,-94.310227
106777167.28,-93.938337
106782051.28,-94.020175
106786935.29,-94.271158
106791819.29,-94.532982
106796703.30,-94.497583
106801587.30,-95.160642
106806471.31,-94.409234
106811355.31,-94.378867
106816239.32,-94.099337
106821123.32,-94.097713
106826007.33,-94.675000
106830891.33,-94.686389
106835775.34,-95.063967
106840659.34,-94.448793
106845543.35,-94.939158
106850427.35,-94.699372
106855311.36,-94.529185
106860195.36,-94.042884
106865079.37,-94.098432
106869963.37,-94.469282
106874847.37,-94.184896
106879731.38,-94.241998
106884615.38,-94.356270
106889499.39,-94.066692
106894383.39,-94.344019
106899267.40,-93.120168
106904151.40,-93.440981
106909035.41,-94.050348
106913919.41,-93.201743
106918803.42,-93.558203
106923687.42,-93.746402
106928571.43,-93.235116
106933455.43,-93.474058
106938339.44,-93.237044
106943223.44,-94.182796
106948107.45,-93.942833
106952991.45,-93.756421
106957875.46,-93.849187
106962759.46,-94.389748
106967643.47,-94.052536
106972527.47,-93.180307
106977411.48,-93.769282
106982295.48,-93.880128
106987179.49,-94.575658
106992063.49,-94.800650
106996947.50,-93.827676
107001831.50,-94.639559
107006715.51,-94.971124
107011599.51,-94.947131
107016483.52,-94.480445
107021367.52,-93.650520
107026251.53,-93.419792
107031135.53,-93.912205
107036019.54,-94.749125
107040903.54,-93.203896
107045787.55,-92.653309
107050671.55,-92.900461
107055555.56,-92.443397
107060439.56,-92.310166
107065323.57,-91.540095
107070207.57,-91.622321
107075091.58,-89.942129
107079975.58,-89.650416
107084859.58,-88.506247
107089743.59,-89.291082
107094627.59,-89.336971
107099511.60,-88.416222
107104395.60,-87.603353
107109279.61,-88.695545
107114163.61,-89.087142
107119047.62,-89.999365
107123931.62,-90.049651
107128815.63,-90.767215
107133699.63,-91.923481
107138583.64,-92.293202
107143467.64,-92.815595
107148351.65,-93.516316
107153235.65,-93.769011
107158119.66,-93.918525
107163003.66,-93.522940
107167887.67,-93.732715
107172771.67,-94.397787
107177655.68,-93.853132
107182539.68,-93.772163
107187423.69,-93.595531
107192307.69,-94.327097
107197191.70,-94.964043
107202075.70,-93.306858
107206959.71,-92.769319
107211843.71,-93.289681
107216727.72,-93.060223
107221611.72,-93.214751
107226495.73,-92.898867
107231379.73,-92.950618
107236263.74,-92.972531
107241147.74,-92.938721
107246031.75,-92.929382
107250915.75,-92.399028
107255799.76,-91.771636
107260683.76,-91.437072
107265567.77,-90.426506
107270451.77,-89.112203
107275335.78,-89.999761
107280219.78,-89.505532
107285103.79,-88.922139
107289987.79,-88.140980
107294871.79,-87.747974
107299755.80,-88.072477
107304639.80,-87.936138
107309523.81,-88.156912
107314407.81,-88.508482
107319291.82,-88.959756
107324175.82,-89.462481
107329059.83,-90.107584
107333943.83,-91.157224
107338827.84,-90.566151
107343711.84,-92.229149
107348595.85,-92.406753
107353479.85,-92.129712
107358363.86,-93.064076
107363247.86,-93.454507
107368131.87,-94.893978
107373015.87,-94.488453
107377899.88,-93.498316
107382783.88,-93.623481
107387667.89,-94.770354
107392551.89,-95.076531
107397435.90,-95.360726
107402319.90,-94.762431
107407203.91,-94.475132
107412087.91,-93.738785
107416971.92,-94.666015
107421855.92,-94.275004
107426739.93,-94.518801
107431623.93,-94.487321
107436507.94,-94.864052
107441391.94,-95.061855
107446275.95,-94.116759
107451159.95,-94.363681
107456043.96,-95.214673
107460927.96,-94.374454
107465811.97,-94.917557
107470695.97,-95.117639
107475579.98,-93.131802
107480463.98,-92.865849
107485347.99,-94.077537
107490231.99,-94.601555
107495116.00,-94.219548
107500000.00,-93.575436
107504884.00,-95.033039
107509768.01,-95.490829
107514652.01,-93.178725
107519536.02,-93.217587
107524420.02,-93.387193
107529304.03,-93.976839
107534188.03,-94.584246
107539072.04,-94.415243
107543956.04,-93.801323
107548840.05,-93.910104
107553724.05,-95.513529
107558608.06,-94.785427
107563492.06,-94.391908
107568376.07,-94.978394
107573260.07,-94.729355
107578144.08,-94.366188
107583028.08,-93.492104
107587912.09,-92.717972
107592796.09,-93.685760
107597680.10,-93.189941
107602564.10,-93.444668
107607448.11,-93.972199
107612332.11,-93.914800
107617216.12,-93.682182
107622100.12,-94.482324
107626984.13,-94.354283
107631868.13,-93.528207
107636752.14,-94.279247
107641636.14,-94.304214
107646520.15,-94.510422
107651404.15,-93.069700
107656288.16,-93.943398
107661172.16,-94.730227
107666056.17,-95.187027
107670940.17,-94.901423
107675824.18,-94.465830
107680708.18,-93.378885
107685592.19,-93.505410
107690476.19,-94.165945
107695360.20,-94.314822
107700244.20,-94.000739
107705128.21,-94.118312
107710012.21,-94.542732
107714896.21,-93.748190
107719780.22,-93.659910
107724664.22,-94.233895
107729548.23,-93.659789
107734432.23,-93.548822
107739316.24,-94.092738
107744200.24,-94.601236
107749084.25,-94.748048
107753968.25,-93.877408
107758852.26,-93.557268
107763736.26,-94.239697
107768620.27,-94.212525
107773504.27,-94.572677
107778388.28,-94.555410
107783272.28,-94.273620
107788156.29,-94.071175
107793040.29,-94.487279
107797924.30,-94.723361
107802808.30,-94.824496
107807692.31,-92.873036
107812576.31,-93.478660
107817460.32,-94.265754
107822344.32,-94.765301
107827228.33,-94.601170
107832112.33,-93.957764
107836996.34,-93.493109
107841880.34,-93.441537
107846764.35,-93.380448
107851648.35,-93.249706
107856532.36,-93.553022
107861416.36,-92.648199
107866300.37,-93.239381
107871184.37,-93.693569
107876068.38,-93.723304
107880952.38,-93.181438
107885836.39,-94.192270
107890720.39,-94.699656
107895604.40,-94.157296
107900488.40,-94.299783
107905372.41,-94.774010
107910256.41,-95.359665
107915140.42,-95.350538
107920024.42,-94.309799
107924908.42,-94.124411
107929792.43,-94.334838
107934676.43,-93.940719
107939560.44,-95.550006
107944444.44,-94.502487
107949328.45,-94.408010
107954212.45,-94.668616
107959096.46,-94.782888
107963980.46,-94.032433
107968864.47,-94.947164
107973748.47,-94.683400
107978632.48,-94.312693
107983516.48,-93.359157
107988400.49,-94.256673
107993284.49,-94.063710
107998168.50,-93.766788
108003052.50,-94.242888
108007936.51,-93.417888
108012820.51,-93.584934
108017704.52,-93.384574
108022588.52,-94.044331
108027472.53,-93.772923
108032356.53,-93.983439
108037240.54,-94.046595
108042124.54,-94.572803
108047008.55,-94.412698
108051892.55,-93.917269
108056776.56,-93.841137
108061660.56,-94.627665
108066544.57,-94.736022
108071428.57,-95.202004
108076312.58,-95.894426
108081196.58,-95.793859
108086080.59,-94.864177
108090964.59,-94.673845
108095848.60,-93.827711
108100732.60,-93.167073
108105616.61,-93.694463
108110500.61,-94.197435
108115384.62,-95.081036
108120268.62,-95.089460
108125152.63,-95.964217
108130036.63,-94.143677
108134920.63,-93.356462
108139804.64,-93.328531
108144688.64,-94.178782
108149572.65,-94.137150
108154456.65,-93.626977
108159340.66,-93.772182
108164224.66,-92.988110
108169108.67,-94.611946
108173992.67,-94.437540
108178876.68,-94.834469
108183760.68,-94.125912
108188644.69,-94.438532
108193528.69,-94.251114
108198412.70,-94.130913
108203296.70,-93.935478
108208180.71,-94.807392
108213064.71,-94.174615
108217948.72,-93.277403
108222832.72,-93.369251
108227716.73,-94.818327
108232600.73,-94.289332
108237484.74,-94.378710
108242368.74,-93.906745
108247252.75,-94.468617
108252136.75,-93.763838
108257020.76,-93.848872
108261904.76,-93.846154
108266788.77,-93.272243
108271672.77,-94.202263
108276556.78,-94.885027
108281440.78,-94.619621
108286324.79,-93.912654
108291208.79,-94.515030
108296092.80,-95.148127
108300976.80,-94.731231
108305860.81,-93.789684
108310744.81,-93.204473
108315628.82,-94.081242
108320512.82,-94.192407
108325396.83,-93.512241
108330280.83,-94.001776
108335164.84,-94.253237
108340048.84,-94.344378
108344932.84,-94.131941
108349816.85,-93.829016
108354700.85,-93.457957
108359584.86,-94.085563
108364468.86,-94.178329
108369352.87,-93.705782
108374236.87,-93.240421
108379120.88,-93.521207
108384004.88,-94.301910
