Frecuencia_Hz,PSD_dBm
99808593.75,-89.96459271854962
99813476.5625,-90.06696053791853
99818359.375,-90.4732981636624
99823242.1875,-90.38067520665876
99828125.0,-90.69848013640205
99833007.8125,-90.88763255657776
99837890.625,-90.74375573953702
99842773.4375,-90.81065477939046
99847656.25,-90.80077924095048
99852539.0625,-90.9301892391016
99857421.875,-90.90022197738645
99862304.6875,-90.8859325161373
99867187.5,-90.97724520144016
99872070.3125,-90.93266706451323
99876953.125,-90.97025542579269
99881835.9375,-90.93058362057613
99886718.75,-90.92886668864696
99891601.5625,-90.96406037063281
99896484.375,-91.04893666721128
99901367.1875,-91.01913549465468
99906250.0,-90.90803669089485
99911132.8125,-90.98622733526855
99916015.625,-91.05792404597486
99920898.4375,-90.95235765221554
99925781.25,-90.93877589145521
99930664.0625,-91.05945250388226
99935546.875,-91.05847247475393
99940429.6875,-91.15978983209234
99945312.5,-91.17643268769982
99950195.3125,-91.13711562724032
99955078.125,-91.10893038246263
99959960.9375,-91.12160445442856
99964843.75,-91.09108271139209
99969726.5625,-91.03487556688495
99974609.375,-91.1216298240704
99979492.1875,-91.10111507312405
99984375.0,-91.13610521469988
99989257.8125,-91.08453533230897
99994140.625,-90.90608206047708
99999023.4375,-90.77510643824024
100003906.25,-90.81767011752211
100008789.0625,-91.1041445877616
100013671.875,-91.19240167291127
100018554.6875,-91.00126439206772
100023437.5,-91.09029902237575
100028320.3125,-91.16503646827385
100033203.125,-91.08398265508944
100038085.9375,-91.08897828997647
100042968.75,-91.06875377342209
100047851.5625,-91.00658677827022
100052734.375,-91.08418743535108
100057617.1875,-90.92552890429903
100062500.0,-91.07966979132786
100067382.8125,-91.12251903606585
100072265.625,-91.03298571039335
100077148.4375,-91.06180994229021
100082031.25,-90.98583851181655
100086914.0625,-90.9362497785454
100091796.875,-90.99737354660445
100096679.6875,-91.19979033298918
100101562.5,-90.92307491148705
100106445.3125,-91.02628998167046
100111328.125,-91.05853044103463
100116210.9375,-90.99898767555462
100121093.75,-91.04765776840333
100125976.5625,-90.94221146113244
100130859.375,-90.95872634269733
100135742.1875,-90.98289695204846
100140625.0,-91.02489066835466
100145507.8125,-90.95860454504705
100150390.625,-91.0211117252955
100155273.4375,-91.02249844400427
100160156.25,-90.9720834900435
100165039.0625,-90.93373233642413
100169921.875,-90.90966386423716
100174804.6875,-91.05554597525804
100179687.5,-90.8693564359242
100184570.3125,-90.86245625963386
100189453.125,-90.84524006024313
100194335.9375,-90.93714814387715
100199218.75,-90.84459688904138
100204101.5625,-91.00144916083039
100208984.375,-90.85902606010691
100213867.1875,-90.85329392723742
100218750.0,-91.02198071289041
100223632.8125,-91.10718955144759
100228515.625,-90.97937009004869
100233398.4375,-90.8754409453154
100238281.25,-90.96329247502828
100243164.0625,-90.97420655469153
100248046.875,-90.91995742140386
100252929.6875,-91.05375566082446
100257812.5,-91.0014378027974
100262695.3125,-90.8884654770878
100267578.125,-90.83711998210933
100272460.9375,-90.94953203331602
100277343.75,-90.97799819271233
100282226.5625,-90.86655735342273
100287109.375,-91.03107758919157
100291992.1875,-90.92196782343532
100296875.0,-90.93445564975389
100301757.8125,-91.08335103670532
100306640.625,-90.95009384982674
100311523.4375,-90.86816965522493
100316406.25,-90.94879175809251
100321289.0625,-90.81372392967984
100326171.875,-90.89249340995374
100331054.6875,-90.98566032387725
100335937.5,-90.92965210941901
100340820.3125,-90.97981614861115
100345703.125,-90.9116249500857
100350585.9375,-90.87559577762539
100355468.75,-90.86671788161078
100360351.5625,-90.98461893145094
100365234.375,-90.93718192132681
100370117.1875,-90.80653654318516
100375000.0,-90.85515647693586
100379882.8125,-90.92510879912675
100384765.625,-90.88356080804317
100389648.4375,-90.88615052041422
100394531.25,-90.86531811206203
100399414.0625,-90.91087941794311
100404296.875,-90.88863261927128
100409179.6875,-90.94193216392134
100414062.5,-90.92415870973443
100418945.3125,-90.93042483327994
100423828.125,-90.96024479816737
100428710.9375,-90.85609115134096
100433593.75,-90.87264665643988
100438476.5625,-91.01368580969796
100443359.375,-91.13230019403309
100448242.1875,-90.98643882752924
100453125.0,-90.9545802442891
100458007.8125,-91.05354033661035
100462890.625,-90.88992073520396
100467773.4375,-90.78908730231868
100472656.25,-90.87969733894039
100477539.0625,-90.98897622240841
100482421.875,-90.98255934960613
100487304.6875,-91.02292922145196
100492187.5,-90.94388419670742
100497070.3125,-90.99290532544421
100501953.125,-90.91448594072818
100506835.9375,-90.9377473068196
100511718.75,-90.97428046768076
100516601.5625,-91.034907851002
100521484.375,-90.92161165522842
100526367.1875,-91.08827738144862
100531250.0,-91.00682120156984
100536132.8125,-90.87511620401398
100541015.625,-91.07747568967204
100545898.4375,-91.00578599680117
100550781.25,-90.93573599708671
100555664.0625,-91.04435129961223
100560546.875,-91.07553825347713
100565429.6875,-91.09888736869715
100570312.5,-91.0827493755009
100575195.3125,-91.05876490938232
100580078.125,-90.98201172491702
100584960.9375,-91.1314672984445
100589843.75,-91.09655083119034
100594726.5625,-91.1359981324099
100599609.375,-91.14920353815751
100604492.1875,-91.03219395606999
100609375.0,-91.03233688963351
100614257.8125,-90.9768652295694
100619140.625,-90.96647950925589
100624023.4375,-91.06417688315412
100628906.25,-91.0655989226035
100633789.0625,-90.94314296964924
100638671.875,-91.08888082515386
100643554.6875,-91.00683324229121
100648437.5,-90.95928102286675
100653320.3125,-91.04703977978156
100658203.125,-90.93888943761195
100663085.9375,-91.02806182220701
100667968.75,-91.03801568215744
100672851.5625,-91.14572162032181
100677734.375,-90.95819070651666
100682617.1875,-91.0246022117235
100687500.0,-91.02522161322918
100692382.8125,-90.98428070378961
100697265.625,-91.05947808788704
100702148.4375,-90.92739358925945
100707031.25,-91.01911963558283
100711914.0625,-90.91552691035989
100716796.875,-91.05690860074293
100721679.6875,-90.98072958907602
100726562.5,-90.94829848160896
100731445.3125,-90.83887171711416
100736328.125,-90.89741576120068
100741210.9375,-90.93863334178599
100746093.75,-91.04521006808778
100750976.5625,-90.93884618989605
100755859.375,-90.96548681652243
100760742.1875,-90.8301462276007
100765625.0,-90.90471604374511
100770507.8125,-90.95208619309881
100775390.625,-90.90577575364068
100780273.4375,-90.96722817194782
100785156.25,-90.98277288282642
100790039.0625,-91.01201735204776
100794921.875,-90.90417052125756
100799804.6875,-90.92401543449566
100804687.5,-90.95118044818719
100809570.3125,-90.87775534705142
100814453.125,-90.85582722330716
100819335.9375,-90.89352449279698
100824218.75,-90.87304662101783
100829101.5625,-90.84161984799766
100833984.375,-90.95792652086774
100838867.1875,-90.6928002831529
100843750.0,-90.9012825129874
100848632.8125,-90.81539261738502
100853515.625,-90.86608139247494
100858398.4375,-90.86055635719319
100863281.25,-90.81733518566176
100868164.0625,-90.82658931026936
100873046.875,-90.97053474295899
100877929.6875,-90.96238424591314
100882812.5,-90.83672346303393
100887695.3125,-91.01217659775958
100892578.125,-90.65429832350301
100897460.9375,-90.89727819696907
100902343.75,-90.77925245182794
100907226.5625,-90.77921032265553
100912109.375,-90.69933426996391
100916992.1875,-90.7673502643485
100921875.0,-90.56208821200968
100926757.8125,-90.7806231150496
100931640.625,-90.69043278794607
100936523.4375,-90.74658232275812
100941406.25,-90.72940356730231
100946289.0625,-90.62970786903779
100951171.875,-90.45003142945708
100956054.6875,-90.51184322735145
100960937.5,-90.48418549565125
100965820.3125,-90.50795591875723
100970703.125,-90.43660557970301
100975585.9375,-90.41130897218412
100980468.75,-90.21599052442832
100985351.5625,-90.11523338693183
100990234.375,-89.69376610465298
100995117.1875,-88.95851693428017
101000000.0,-39.5361693714052
101004882.8125,-88.89065207793954
101009765.625,-89.78036705455872
101014648.4375,-90.01229288607135
101019531.25,-90.2157830761031
101024414.0625,-90.27429567534082
101029296.875,-90.44115170878786
101034179.6875,-90.57529431932142
101039062.5,-90.5569075151372
101043945.3125,-90.64887737826425
101048828.125,-90.54183375319539
101053710.9375,-90.49401968760444
101058593.75,-90.55024267986911
101063476.5625,-90.50890050566909
101068359.375,-90.5166926491737
101073242.1875,-90.3245427184444
101078125.0,-90.29037606273067
101083007.8125,-90.01459686597033
101087890.625,-90.06018853442089
101092773.4375,-89.64362660679609
101097656.25,-88.9890308662441
101102539.0625,-88.05206852013805
101107421.875,-87.33205301136243
101112304.6875,-86.14173364287464
101117187.5,-84.7639396250226
101122070.3125,-83.68301468931634
101126953.125,-82.94619275861228
101131835.9375,-81.6338947406498
101136718.75,-80.2071192149663
101141601.5625,-79.37324171107701
101146484.375,-78.1418849772808
101151367.1875,-77.21072513278887
101156250.0,-76.69837684534605
101161132.8125,-76.4359191293716
101166015.625,-76.01495981675194
101170898.4375,-75.44866480920555
101175781.25,-75.23646325215248
101180664.0625,-75.28693262549962
101185546.875,-75.50090612262392
101190429.6875,-75.40978791824816
101195312.5,-75.1414094190024
101200195.3125,-74.0938440978345
101205078.125,-76.08829222692546
101209960.9375,-78.02067723165192
101214843.75,-78.76192874620676
101219726.5625,-78.93167603580122
101224609.375,-78.9951575135309
101229492.1875,-78.96890203386417
101234375.0,-79.25228881681204
101239257.8125,-79.76032100826325
101244140.625,-80.21496731838619
101249023.4375,-81.42041319969977
101253906.25,-82.92086588676068
101258789.0625,-84.53417508351436
101263671.875,-85.97397422441327
101268554.6875,-87.40646301106801
101273437.5,-88.21282834856055
101278320.3125,-88.38798580690133
101283203.125,-88.38729574428419
101288085.9375,-88.3752583289243
101292968.75,-88.74439238886015
101297851.5625,-88.7316219328626
101302734.375,-89.13252743753756
101307617.1875,-89.54623169193343
101312500.0,-89.75291506808566
101317382.8125,-89.92549848415686
101322265.625,-90.32063267233008
101327148.4375,-90.64516822901868
101332031.25,-90.70328787026693
101336914.0625,-90.83554888723907
101341796.875,-90.89296236489565
101346679.6875,-90.99470374291369
101351562.5,-90.92672701984407
101356445.3125,-90.99322071874826
101361328.125,-90.96323640699421
101366210.9375,-91.06544513644673
101371093.75,-91.00632907732259
101375976.5625,-90.95290847394884
101380859.375,-90.93590543094894
101385742.1875,-90.86516324657484
101390625.0,-90.93178546368836
101395507.8125,-90.93583024129163
101400390.625,-91.05234237983535
101405273.4375,-91.04069726152846
101410156.25,-90.94300848585024
101415039.0625,-91.02373000669763
101419921.875,-91.08219134899022
101424804.6875,-91.08003812327331
101429687.5,-91.07499638357928
101434570.3125,-91.0386728306438
101439453.125,-91.10838672350636
101444335.9375,-90.96883298219814
101449218.75,-90.94145358248082
101454101.5625,-90.98705483032779
101458984.375,-90.91873584660482
101463867.1875,-90.85087592293655
101468750.0,-90.96937650159956
101473632.8125,-90.89076673250645
101478515.625,-90.90032168805837
101483398.4375,-90.92813301849142
101488281.25,-90.91153658801474
101493164.0625,-90.9114638742756
101498046.875,-91.0231249549486
101502929.6875,-91.04509520718119
101507812.5,-90.92098985500377
101512695.3125,-90.860501276868
101517578.125,-90.96967114728596
101522460.9375,-90.84708740183805
101527343.75,-90.8594967029604
101532226.5625,-90.84021667884744
101537109.375,-90.90918812409953
101541992.1875,-90.91750291358127
101546875.0,-90.85180897819379
101551757.8125,-90.86026172267844
101556640.625,-90.8141353361072
101561523.4375,-90.8314793657002
101566406.25,-90.78031541139882
101571289.0625,-90.8506620984653
101576171.875,-90.80102732464258
101581054.6875,-90.79686274495586
101585937.5,-90.89645760909534
101590820.3125,-90.70518743212799
101595703.125,-90.72154328570235
101600585.9375,-90.67008642095252
101605468.75,-90.57824211895968
101610351.5625,-90.54555374025762
101615234.375,-90.27274404844778
101620117.1875,-89.64577126850614
101625000.0,-89.20300460967638
101629882.8125,-89.08392594773716
101634765.625,-88.85817070837436
101639648.4375,-88.43246129495017
101644531.25,-88.66631338092316
101649414.0625,-88.22546837995117
101654296.875,-86.46684709248086
101659179.6875,-84.34863103871007
101664062.5,-83.27837457791327
101668945.3125,-82.44036011175797
101673828.125,-81.02118910286651
101678710.9375,-79.67942773206349
101683593.75,-78.17767654311112
101688476.5625,-77.2725158674289
101693359.375,-76.82431324996756
101698242.1875,-76.43222191277584
101703125.0,-76.31751834870977
101708007.8125,-75.56823596545277
101712890.625,-75.47352723496468
101717773.4375,-76.53960273091866
101722656.25,-78.53972575864066
101727539.0625,-79.90870803191908
101732421.875,-80.61865878109535
101737304.6875,-81.19887390810786
101742187.5,-81.77406323103568
101747070.3125,-82.07315483907433
101751953.125,-81.40028148465098
101756835.9375,-81.22927170957757
101761718.75,-83.66460982182448
101766601.5625,-85.54929293413454
101771484.375,-86.7069395122841
101776367.1875,-85.83504559695717
101781250.0,-87.96381563032733
101786132.8125,-89.92684657635243
101791015.625,-90.29722668771231
101795898.4375,-90.39909094516113
101800781.25,-90.50377004538242
101805664.0625,-90.70562361180299
101810546.875,-90.73710183925772
101815429.6875,-90.73995408155275
101820312.5,-90.90399840133136
101825195.3125,-90.70975519245923
101830078.125,-90.83803406689708
101834960.9375,-90.95208304166707
101839843.75,-90.87530827804898
101844726.5625,-90.98618020883373
101849609.375,-90.796106183846
101854492.1875,-90.95551315289708
101859375.0,-90.86436129818543
101864257.8125,-90.96093839292084
101869140.625,-90.86715265480598
101874023.4375,-90.8359875424382
101878906.25,-91.01957017865539
101883789.0625,-90.87782209154338
101888671.875,-90.95283316366837
101893554.6875,-90.99145827961416
101898437.5,-91.09802520358397
101903320.3125,-90.9857978912645
101908203.125,-90.96430361141697
101913085.9375,-91.03320107740717
101917968.75,-91.1344781804894
101922851.5625,-91.01090989886214
101927734.375,-91.03126639366462
101932617.1875,-90.885409268611
101937500.0,-91.03328737660416
101942382.8125,-91.01826754341778
101947265.625,-90.99406599567087
101952148.4375,-91.10885149699016
101957031.25,-91.07701505710645
101961914.0625,-90.98839799937926
101966796.875,-91.05657772104732
101971679.6875,-91.09625481839839
101976562.5,-90.97091791612127
101981445.3125,-90.96158223962442
101986328.125,-91.02102728245487
101991210.9375,-90.98241518390483
101996093.75,-91.06896712368501
102000976.5625,-90.81153162506621
102005859.375,-91.13007616228094
102010742.1875,-91.03720850187412
102015625.0,-91.02173244915389
102020507.8125,-91.01429386931491
102025390.625,-90.94841525386937
102030273.4375,-91.06461160159967
102035156.25,-90.937084389029
102040039.0625,-91.01599514401039
102044921.875,-90.9180719250893
102049804.6875,-90.85339999803847
102054687.5,-91.03389413178388
102059570.3125,-91.04515899822238
102064453.125,-91.00190242297987
102069335.9375,-90.96361784825783
102074218.75,-91.00951879156719
102079101.5625,-91.04783858859247
102083984.375,-90.95741504728687
102088867.1875,-91.07092751104591
102093750.0,-91.06345493386928
102098632.8125,-90.90956047970238
102103515.625,-90.96298512830992
102108398.4375,-91.01006670913901
102113281.25,-90.87605324888838
102118164.0625,-91.02880260245908
102123046.875,-91.06829698347946
102127929.6875,-91.02481219056051
102132812.5,-90.96803073125355
102137695.3125,-90.94981736588497
102142578.125,-90.87589904588984
102147460.9375,-90.81497245186804
102152343.75,-91.02110486508818
102157226.5625,-90.96627495997026
102162109.375,-91.03155161358268
102166992.1875,-90.91939864655896
102171875.0,-90.84073185180958
102176757.8125,-90.88747355121527
102181640.625,-90.8368229598509
102186523.4375,-90.99917930524683
102191406.25,-90.88360945313408
102196289.0625,-90.85362288800451
102201171.875,-90.95803376830335
102206054.6875,-90.93892574708707
102210937.5,-91.02201310397606
102215820.3125,-91.00014275627268
102220703.125,-90.97364951291718
102225585.9375,-90.91141668349948
102230468.75,-90.90298227296537
102235351.5625,-91.01285911926675
102240234.375,-90.86813785416157
102245117.1875,-90.89708239825853
102250000.0,-90.82019628410117
102254882.8125,-90.90709010412627
102259765.625,-90.92081019364531
102264648.4375,-90.76920187538721
102269531.25,-90.80481598887201
102274414.0625,-90.85338575951857
102279296.875,-90.85799747487448
102284179.6875,-90.7736127880616
102289062.5,-90.73289312959349
102293945.3125,-90.7114881157438
102298828.125,-90.77011648375117
102303710.9375,-90.75746647053111
102308593.75,-90.75023140860412
102313476.5625,-90.72056295081097
102318359.375,-90.9232799881438
102323242.1875,-90.75423497112527
102328125.0,-90.831574030941
102333007.8125,-90.78849231461558
102337890.625,-90.68469276371152
102342773.4375,-90.81438761487573
102347656.25,-90.75875339195147
102352539.0625,-90.85485935053202
102357421.875,-90.77528298981281
102362304.6875,-90.81830792728334
102367187.5,-90.63730823762938
102372070.3125,-90.88678552306786
102376953.125,-90.75491940582242
102381835.9375,-90.68758297177001
102386718.75,-90.75784032507948
102391601.5625,-90.77558891984614
102396484.375,-90.85537328874312
102401367.1875,-90.70497490273647
102406250.0,-90.78772722847404
102411132.8125,-90.76627468647675
102416015.625,-90.84041216795544
102420898.4375,-90.79188620446001
102425781.25,-90.75233014959622
102430664.0625,-90.5484491260936
102435546.875,-90.76673949844931
102440429.6875,-90.75393471345618
102445312.5,-90.8552842267627
102450195.3125,-90.92925560649209
102455078.125,-90.84934771810245
102459960.9375,-90.87610156541967
102464843.75,-90.80047959148922
102469726.5625,-90.68206765568681
102474609.375,-90.8465222702643
102479492.1875,-90.7640809858525
102484375.0,-90.91301804496703
102489257.8125,-90.81737580491557
102494140.625,-90.87822181132569
102499023.4375,-90.81706657602118
102503906.25,-90.94593400496115
102508789.0625,-90.91652488381246
102513671.875,-90.88942387451706
102518554.6875,-90.83864642909245
102523437.5,-90.81410271367218
102528320.3125,-90.94286894827673
102533203.125,-90.91335448942058
102538085.9375,-90.92115806031845
102542968.75,-90.868925474327
102547851.5625,-91.08889178703998
102552734.375,-90.9043248040361
102557617.1875,-91.0229733513714
102562500.0,-91.03561418564627
102567382.8125,-90.95219455682155
102572265.625,-90.99040910674435
102577148.4375,-90.90770557438785
102582031.25,-91.07717078934493
102586914.0625,-90.98220729410619
102591796.875,-91.02578853815123
102596679.6875,-91.08445470428478
102601562.5,-90.97237283878943
102606445.3125,-91.01480823885117
102611328.125,-91.07112522792917
102616210.9375,-91.02357608069605
102621093.75,-90.99455423690469
102625976.5625,-90.9902988295025
102630859.375,-90.988791211342
102635742.1875,-91.03097012291295
102640625.0,-91.0144307035761
102645507.8125,-90.97044356996275
102650390.625,-91.02729378823594
102655273.4375,-91.0465968581778
102660156.25,-91.07249391497643
102665039.0625,-91.03089948133936
102669921.875,-90.70094243713157
102674804.6875,-90.90384806394803
102679687.5,-90.92566281518702
102684570.3125,-91.05530162515905
102689453.125,-90.99545082901855
102694335.9375,-91.0345607248272
102699218.75,-91.06007682865317
102704101.5625,-91.05426780963771
102708984.375,-90.96052843197768
102713867.1875,-90.92526711964175
102718750.0,-90.97346068920257
102723632.8125,-90.95500949632157
102728515.625,-91.07696667949588
102733398.4375,-91.10204592632545
102738281.25,-91.0433600851351
102743164.0625,-91.09410522905168
102748046.875,-90.98639441389551
102752929.6875,-90.99213624638739
102757812.5,-90.79438015036612
102762695.3125,-90.80889193943068
102767578.125,-90.82617491597398
102772460.9375,-90.9321474321805
102777343.75,-90.95340047138825
102782226.5625,-91.01046864693441
102787109.375,-90.99022869639435
102791992.1875,-91.02190001036033
102796875.0,-90.93497058959068
102801757.8125,-90.99317501017862
102806640.625,-90.95128154570952
102811523.4375,-90.96801309285462
102816406.25,-90.89526742581447
102821289.0625,-90.97370790430145
102826171.875,-90.98916726616159
102831054.6875,-90.9793477011819
102835937.5,-90.98129069437891
102840820.3125,-90.85176692071482
102845703.125,-90.98439306428972
102850585.9375,-90.9160914723206
102855468.75,-90.90905980301247
102860351.5625,-90.86477631810138
102865234.375,-90.88998257999845
102870117.1875,-90.93381757906442
102875000.0,-90.95309058879411
102879882.8125,-91.08209767891572
102884765.625,-90.91949603379751
102889648.4375,-90.82869017423468
102894531.25,-90.87475747540938
102899414.0625,-90.81243447157004
102904296.875,-90.86118125614962
102909179.6875,-90.72329039990797
102914062.5,-90.88885605669955
102918945.3125,-90.94500873944236
102923828.125,-90.88124055834226
102928710.9375,-90.83568037184449
102933593.75,-90.79761345367791
102938476.5625,-90.88584816968299
102943359.375,-90.68970986643615
102948242.1875,-90.76004746491418
102953125.0,-90.74639282287842
102958007.8125,-90.75887247423555
102962890.625,-90.67275803834363
102967773.4375,-90.75300849093873
102972656.25,-90.80569620252146
102977539.0625,-90.79340762696239
102982421.875,-90.9072896013891
102987304.6875,-90.65336462510018
102992187.5,-90.81883569803114
102997070.3125,-90.68553282985431
103001953.125,-90.73787032917909
103006835.9375,-90.79557282140078
103011718.75,-90.66623076187236
103016601.5625,-90.67044330388643
103021484.375,-90.73177480606219
103026367.1875,-90.87304833795042
103031250.0,-90.81994569458877
103036132.8125,-90.78927896203788
103041015.625,-90.74214222230944
103045898.4375,-90.74602608021837
103050781.25,-90.81498688193162
103055664.0625,-90.75828845067878
103060546.875,-90.71348565936893
103065429.6875,-91.00128331178928
103070312.5,-90.77334030324795
103075195.3125,-90.81030110378339
103080078.125,-90.87153465960591
103084960.9375,-90.79379766237867
103089843.75,-90.93506867103204
103094726.5625,-90.9235689969754
103099609.375,-90.7862343684065
103104492.1875,-90.86311486683971
103109375.0,-90.91375809856567
103114257.8125,-90.97881203934878
103119140.625,-90.97263625714336
103124023.4375,-91.0153390212121
103128906.25,-90.8702911072684
103133789.0625,-90.89329488261956
103138671.875,-91.01848865070949
103143554.6875,-90.88732402351579
103148437.5,-90.89687933319632
103153320.3125,-90.96424778735215
103158203.125,-91.08459276198965
103163085.9375,-90.9794512923277
103167968.75,-91.00130796735365
103172851.5625,-90.99746149769223
103177734.375,-90.94680312605615
103182617.1875,-91.11803758364104
103187500.0,-90.97186922651997
103192382.8125,-91.08279446001998
103197265.625,-90.90714819618813
103202148.4375,-91.07976669202486
103207031.25,-90.89980245966115
103211914.0625,-91.08364369733741
103216796.875,-91.00567225791738
103221679.6875,-90.97878751038417
103226562.5,-91.06737755449052
103231445.3125,-91.04132310483598
103236328.125,-90.90139269537309
103241210.9375,-90.96367585559301
103246093.75,-90.92593639908381
103250976.5625,-91.07828385264801
103255859.375,-91.02872971973878
103260742.1875,-91.09364743672353
103265625.0,-91.00011213960411
103270507.8125,-90.9479492404866
103275390.625,-90.99738316312488
103280273.4375,-91.12415925303128
103285156.25,-91.06157941247756
103290039.0625,-90.92373871923809
103294921.875,-90.84431170883076
103299804.6875,-90.97908803477003
103304687.5,-90.91434180705491
103309570.3125,-91.0104173739013
103314453.125,-90.96966206098347
103319335.9375,-91.07674253991948
103324218.75,-90.9770779358947
103329101.5625,-90.8845503748197
103333984.375,-91.05622474293108
103338867.1875,-90.92527049631317
103343750.0,-91.00733429538926
103348632.8125,-91.04481380420879
103353515.625,-91.07335397685037
103358398.4375,-90.93510047544788
103363281.25,-91.10355596835169
103368164.0625,-90.94512012612404
103373046.875,-90.9588064338846
103377929.6875,-90.91205535051208
103382812.5,-90.94665228245668
103387695.3125,-90.86602288959281
103392578.125,-91.0016257023745
103397460.9375,-90.92030308696269
103402343.75,-90.91114031776817
103407226.5625,-90.91358263892062
103412109.375,-90.93265592800307
103416992.1875,-90.88498602160132
103421875.0,-91.01046594666315
103426757.8125,-90.89937277388717
103431640.625,-90.82504646892227
103436523.4375,-90.79122936293507
103441406.25,-90.90617417664419
103446289.0625,-90.8996974415808
103451171.875,-90.94218848952428
103456054.6875,-90.9450248314433
103460937.5,-90.77077523931399
103465820.3125,-90.84314864369708
103470703.125,-90.9197060242889
103475585.9375,-90.86460783331037
103480468.75,-90.70512921405614
103485351.5625,-90.64081216029982
103490234.375,-90.81449752381982
103495117.1875,-90.74241669820137
103500000.0,-90.64028007855867
103504882.8125,-90.58263164743016
103509765.625,-90.65484795604937
103514648.4375,-90.7154228999641
103519531.25,-90.51258721357098
103524414.0625,-90.49683390498882
103529296.875,-90.37282295990227
103534179.6875,-90.24208143988093
103539062.5,-90.33314167701678
103543945.3125,-90.17667109585773
103548828.125,-90.15906915210743
103553710.9375,-89.99643752486202
103558593.75,-89.82102360284762
103563476.5625,-89.40204382990373
103568359.375,-89.08809125210922
103573242.1875,-88.19716017057434
103578125.0,-87.31367805178411
103583007.8125,-85.72757045187194
103587890.625,-84.05588147246999
103592773.4375,-80.26805196961004
103597656.25,-78.26998503562726
103602539.0625,-74.81855528624993
103607421.875,-74.45168135907483
103612304.6875,-74.43863814906425
103617187.5,-73.57692341551729
103622070.3125,-73.4135667479598
103626953.125,-73.1440471546434
103631835.9375,-72.62117351646762
103636718.75,-72.59333948415667
103641601.5625,-71.92344942793721
103646484.375,-70.93768261118021
103651367.1875,-70.00761734741471
103656250.0,-69.23742198345815
103661132.8125,-68.64186348740557
103666015.625,-68.30806818178058
103670898.4375,-67.83040851439051
103675781.25,-67.07704139484869
103680664.0625,-66.59345454457667
103685546.875,-65.94193985984384
103690429.6875,-65.6337323548237
103695312.5,-65.5846162849192
103700195.3125,-65.89489955648637
103705078.125,-65.47645215018176
103709960.9375,-65.37658946308403
103714843.75,-65.70479191556754
103719726.5625,-66.31804653657161
103724609.375,-66.64732674472518
103729492.1875,-66.97934938990039
103734375.0,-67.22125863554234
103739257.8125,-67.81528275170655
103744140.625,-68.55652935396827
103749023.4375,-69.46222163992951
103753906.25,-70.59164246426963
103758789.0625,-71.11068999558017
103763671.875,-71.62726454173782
103768554.6875,-72.42194206328651
103773437.5,-73.00787843506603
103778320.3125,-74.23082789959037
103783203.125,-75.57781933915385
103788085.9375,-76.88328082636642
103792968.75,-77.62352265565724
103797851.5625,-79.53309267479835
103802734.375,-83.55972473267187
103807617.1875,-85.75493543715424
103812500.0,-87.1396449329381
103817382.8125,-88.13347586431485
103822265.625,-88.93438378616699
103827148.4375,-89.27812576234368
103832031.25,-89.7208994565838
103836914.0625,-89.87322680482526
103841796.875,-89.96112507368974
103846679.6875,-90.10423235488207
103851562.5,-90.286198193171
103856445.3125,-90.47242848848472
103861328.125,-90.48722896976133
103866210.9375,-90.4253978097662
103871093.75,-90.62258875553616
103875976.5625,-90.56077778569008
103880859.375,-90.69879819608784
103885742.1875,-90.73181759180241
103890625.0,-90.75667483057055
103895507.8125,-90.72228551801194
103900390.625,-90.71498367398246
103905273.4375,-90.83665576371735
103910156.25,-90.77977681240344
103915039.0625,-90.56454796780179
103919921.875,-90.75803245010758
103924804.6875,-90.89670979207926
103929687.5,-90.94148295356328
103934570.3125,-90.748735029166
103939453.125,-90.78532805737797
103944335.9375,-90.91919346105016
103949218.75,-90.9402501338842
103954101.5625,-90.92852563144532
103958984.375,-90.86322178314163
103963867.1875,-90.77433899997976
103968750.0,-90.99024763107155
103973632.8125,-91.06639121760435
103978515.625,-90.89261042366292
103983398.4375,-90.81171944645129
103988281.25,-90.96899313830181
103993164.0625,-90.96984763143837
103998046.875,-90.84857177878644
104002929.6875,-90.8634281996481
104007812.5,-90.74121136128872
104012695.3125,-90.89552467228484
104017578.125,-90.96330788114452
104022460.9375,-91.03510079829377
104027343.75,-90.94051830862614
104032226.5625,-90.98455029411016
104037109.375,-91.0497546529788
104041992.1875,-90.99053316886636
104046875.0,-90.93006451307596
104051757.8125,-91.05008087594592
104056640.625,-90.72829403929799
104061523.4375,-90.94053620553782
104066406.25,-90.91744853925468
104071289.0625,-91.00070599898578
104076171.875,-90.9683014511958
104081054.6875,-90.9991936110896
104085937.5,-90.89466034496388
104090820.3125,-90.85201139374925
104095703.125,-90.8985265054466
104100585.9375,-90.87543327607011
104105468.75,-90.63179718903734
104110351.5625,-90.80386935491899
104115234.375,-90.84159157777106
104120117.1875,-90.96054750312749
104125000.0,-90.91974967375057
104129882.8125,-90.92854643326024
104134765.625,-90.80187100473057
104139648.4375,-90.82897584830957
104144531.25,-90.74712059055574
104149414.0625,-90.75706134538274
104154296.875,-90.73091925164965
104159179.6875,-90.76306081611324
104164062.5,-90.86031111185423
104168945.3125,-90.87557218768683
104173828.125,-90.83557635821438
104178710.9375,-90.85492616170978
104183593.75,-90.75059986159266
104188476.5625,-90.82248358399193
104193359.375,-90.89528324718484
104198242.1875,-90.75640199519827
104203125.0,-90.80114383283868
104208007.8125,-90.905778642874
