Frecuencia_Hz,PSD_dBm
106803710.9375,-92.86112542815633
106808593.75,-92.87240239642236
106813476.5625,-92.83459939886737
106818359.375,-92.80769989638665
106823242.1875,-92.82484773505391
106828125.0,-92.80032216153668
106833007.8125,-92.86974672302193
106837890.625,-92.85215322843334
106842773.4375,-92.76853868037338
106847656.25,-92.78560413526452
106852539.0625,-92.8936738778186
106857421.875,-92.75594477407455
106862304.6875,-92.93254101689422
106867187.5,-92.84269440788711
106872070.3125,-92.81756794865123
106876953.125,-92.82904517323703
106881835.9375,-92.81946633161064
106886718.75,-92.79637043389181
106891601.5625,-92.7459718068884
106896484.375,-92.80323861915389
106901367.1875,-92.72869002407762
106906250.0,-92.81495080795989
106911132.8125,-92.85131681041631
106916015.625,-92.85655895341495
106920898.4375,-92.86863455268747
106925781.25,-92.80495734798808
106930664.0625,-92.80164056250581
106935546.875,-92.85332492145548
106940429.6875,-92.81121436530464
106945312.5,-92.7785095349166
106950195.3125,-92.82956171288387
106955078.125,-92.89183274774987
106959960.9375,-92.86057069996309
106964843.75,-92.85898065023159
106969726.5625,-92.87167891569334
106974609.375,-92.83486200411357
106979492.1875,-92.89427555791013
106984375.0,-92.88375992652726
106989257.8125,-92.87319796491897
106994140.625,-92.76112817534329
106999023.4375,-92.83344693390791
107003906.25,-92.96483677860508
107008789.0625,-92.83738009558968
107013671.875,-92.9437607799544
107018554.6875,-92.82632477373733
107023437.5,-92.92360216112127
107028320.3125,-92.84828958577722
107033203.125,-92.86724436808987
107038085.9375,-92.76606657566944
107042968.75,-92.8366756467853
107047851.5625,-92.78178235019337
107052734.375,-92.95495073001342
107057617.1875,-92.89703548001037
107062500.0,-92.61648782925201
107067382.8125,-92.76799540220165
107072265.625,-92.83119585454034
107077148.4375,-92.79799182370627
107082031.25,-92.82700622017308
107086914.0625,-92.75315023619578
107091796.875,-92.75730957944012
107096679.6875,-92.84266492623487
107101562.5,-92.76450889973975
107106445.3125,-92.83042815703186
107111328.125,-92.86542308342234
107116210.9375,-92.74107945372276
107121093.75,-92.87159378096507
107125976.5625,-92.920281855533
107130859.375,-92.90122894556288
107135742.1875,-92.83051720438459
107140625.0,-92.78541295012292
107145507.8125,-92.8575139748894
107150390.625,-92.95328296594622
107155273.4375,-92.90793095474942
107160156.25,-92.94099567787964
107165039.0625,-92.85529559340117
107169921.875,-92.70299554548225
107174804.6875,-92.77738347792453
107179687.5,-92.96337838286351
107184570.3125,-92.83838737120024
107189453.125,-92.8733215305493
107194335.9375,-92.83196024598834
107199218.75,-92.91492108949708
107204101.5625,-92.85474178411977
107208984.375,-92.8006066813887
107213867.1875,-92.8750443893995
107218750.0,-92.83148082915596
107223632.8125,-92.87770600331089
107228515.625,-92.89618609495278
107233398.4375,-92.89330075709893
107238281.25,-92.79762645728798
107243164.0625,-92.92628073881548
107248046.875,-92.87670018924868
107252929.6875,-92.78399560906178
107257812.5,-92.8360435943768
107262695.3125,-92.75233039561874
107267578.125,-92.89628815138417
107272460.9375,-92.83278727098559
107277343.75,-92.73993904635716
107282226.5625,-92.81330495756325
107287109.375,-92.7404681946378
107291992.1875,-92.81579496703768
107296875.0,-92.73960622328266
107301757.8125,-92.73954948269994
107306640.625,-92.78061247360628
107311523.4375,-92.91587227095204
107316406.25,-92.9240502907978
107321289.0625,-92.8207739628464
107326171.875,-92.86692681138516
107331054.6875,-92.74526252033343
107335937.5,-92.79032089884487
107340820.3125,-92.70734005422955
107345703.125,-92.88948303751403
107350585.9375,-92.8379354685598
107355468.75,-92.8245247189293
107360351.5625,-92.87579218759186
107365234.375,-92.84059831813974
107370117.1875,-92.81377638837543
107375000.0,-92.77693849248533
107379882.8125,-92.71943013740633
107384765.625,-92.7242523953287
107389648.4375,-92.85059570844868
107394531.25,-92.89286438660315
107399414.0625,-92.95937715246961
107404296.875,-92.81440270722948
107409179.6875,-92.88595972986258
107414062.5,-92.93542184983755
107418945.3125,-92.76572002744251
107423828.125,-92.83942109590356
107428710.9375,-92.84406683470704
107433593.75,-92.80172795830703
107438476.5625,-92.80890809103587
107443359.375,-92.70354229113752
107448242.1875,-92.83411514735792
107453125.0,-92.84395724006768
107458007.8125,-92.80845721096892
107462890.625,-92.60738906244109
107467773.4375,-92.82554279719977
107472656.25,-92.78599306100162
107477539.0625,-92.85697822111044
107482421.875,-92.83871019967106
107487304.6875,-92.70764218262815
107492187.5,-92.88294521450635
107497070.3125,-92.85650671886066
107501953.125,-92.82650015223541
107506835.9375,-92.86891044559204
107511718.75,-93.00130341895505
107516601.5625,-92.8173121951834
107521484.375,-92.73719022729338
107526367.1875,-92.8856000396525
107531250.0,-92.82982143367346
107536132.8125,-92.84907557108613
107541015.625,-92.70022841691042
107545898.4375,-92.8372540737906
107550781.25,-92.84860762837826
107555664.0625,-92.84816150418129
107560546.875,-92.798977345922
107565429.6875,-92.87775932410136
107570312.5,-92.78569351177876
107575195.3125,-92.83241830425712
107580078.125,-92.92985369431034
107584960.9375,-92.78175776960148
107589843.75,-92.69346341278259
107594726.5625,-92.8878224329867
107599609.375,-92.77685675230265
107604492.1875,-92.79009821440377
107609375.0,-92.83782053213412
107614257.8125,-92.84803969526644
107619140.625,-92.70810250170226
107624023.4375,-92.72668484622002
107628906.25,-92.77608134056013
107633789.0625,-92.72547502931968
107638671.875,-92.85765792893338
107643554.6875,-92.74217227486747
107648437.5,-92.72778449768856
107653320.3125,-92.68745040971245
107658203.125,-92.6859919668994
107663085.9375,-92.64103253107115
107667968.75,-92.75715510978313
107672851.5625,-92.83699391103383
107677734.375,-92.6975473426653
107682617.1875,-92.69716759644189
107687500.0,-92.7532133627619
107692382.8125,-92.73435428528987
107697265.625,-92.94136040483974
107702148.4375,-92.8388513363692
107707031.25,-92.77161565497931
107711914.0625,-92.7355835397272
107716796.875,-92.76926670346131
107721679.6875,-92.78600002671408
107726562.5,-92.75235399706366
107731445.3125,-92.74376554364531
107736328.125,-92.77127392673691
107741210.9375,-92.74178269658984
107746093.75,-92.83009339323277
107750976.5625,-92.61708228113102
107755859.375,-92.70655384139326
107760742.1875,-92.77072519913207
107765625.0,-92.77238432507397
107770507.8125,-92.62363193783744
107775390.625,-92.73358953006061
107780273.4375,-92.70684383722568
107785156.25,-92.62957458854882
107790039.0625,-92.79466704148388
107794921.875,-92.70952613482427
107799804.6875,-92.78464742406595
107804687.5,-92.71114847603724
107809570.3125,-92.80441807963251
107814453.125,-92.67264695595102
107819335.9375,-92.73228388583564
107824218.75,-92.65662289373205
107829101.5625,-92.7528953904164
107833984.375,-92.73553783740562
107838867.1875,-92.75685611927881
107843750.0,-92.73690637008917
107848632.8125,-92.75462744924067
107853515.625,-92.7980825025175
107858398.4375,-92.60984950178783
107863281.25,-92.71952623878616
107868164.0625,-92.64658582437684
107873046.875,-92.65222468033139
107877929.6875,-92.61377459959758
107882812.5,-92.70973801206111
107887695.3125,-92.76188399141637
107892578.125,-92.7753990526626
107897460.9375,-92.68223655770757
107902343.75,-92.79373892592477
107907226.5625,-92.68659079724455
107912109.375,-92.70125623813203
107916992.1875,-92.54455620993207
107921875.0,-92.58485075645018
107926757.8125,-92.65131183023752
107931640.625,-92.53769125706259
107936523.4375,-92.71589969281254
107941406.25,-92.61339736843587
107946289.0625,-92.50908642877931
107951171.875,-92.56311125468989
107956054.6875,-92.36453995952093
107960937.5,-92.28289512670523
107965820.3125,-92.3358815931162
107970703.125,-92.35240784176801
107975585.9375,-91.98774351952034
107980468.75,-91.63458530383463
107985351.5625,-91.56887622507378
107990234.375,-90.97328975974654
107995117.1875,-90.05550984490645
108000000.0,-40.26527976893296
108004882.8125,-90.0513846996929
108009765.625,-91.07426865044368
108014648.4375,-91.65528755294486
108019531.25,-91.58514162362002
108024414.0625,-91.99763663185561
108029296.875,-92.25412421561228
108034179.6875,-92.24751932684211
108039062.5,-92.44786756562758
108043945.3125,-92.46878553457552
108048828.125,-92.44522710505663
108053710.9375,-92.55743149294952
108058593.75,-92.47344788401412
108063476.5625,-92.48456245582662
108068359.375,-92.47895567563913
108073242.1875,-92.60244136257316
108078125.0,-92.63823424586815
108083007.8125,-92.64067090625409
108087890.625,-92.59983345086351
108092773.4375,-92.67089605719067
108097656.25,-92.53317351779228
108102539.0625,-92.70409509070242
108107421.875,-92.72415867436098
108112304.6875,-92.66491820983836
108117187.5,-92.68131111443674
108122070.3125,-92.70440353148456
108126953.125,-92.57575883031654
108131835.9375,-92.81269248727648
108136718.75,-92.72574252079494
108141601.5625,-92.59871505864663
108146484.375,-92.79001763889704
108151367.1875,-92.65250852808424
108156250.0,-92.7540061223009
108161132.8125,-92.74165208393572
108166015.625,-92.64803283862008
108170898.4375,-92.73643385125897
108175781.25,-92.63336591667218
108180664.0625,-92.64302397065197
108185546.875,-92.65075261482832
108190429.6875,-92.61583691588339
108195312.5,-92.72096484697971
108200195.3125,-92.62866844032712
108205078.125,-92.76493148715392
108209960.9375,-92.73272651990155
108214843.75,-92.69483922205691
108219726.5625,-92.82535544169315
108224609.375,-92.7135029599354
108229492.1875,-92.74523445306846
108234375.0,-92.84678057431148
108239257.8125,-92.81545247183311
108244140.625,-92.64916792069758
108249023.4375,-92.63750855232365
108253906.25,-92.68117835264155
108258789.0625,-92.87827973165048
108263671.875,-92.80046489111228
108268554.6875,-92.78413243813819
108273437.5,-92.78961420525141
108278320.3125,-92.7937957768319
108283203.125,-92.7334722284588
108288085.9375,-92.71102043722652
108292968.75,-92.721069332285
108297851.5625,-92.74765603011454
108302734.375,-92.79959870835393
108307617.1875,-92.7893300209407
108312500.0,-92.7002146857304
108317382.8125,-92.87070876110374
108322265.625,-92.8568577981768
108327148.4375,-92.80626790152073
108332031.25,-92.64249540219987
108336914.0625,-92.77583323832033
108341796.875,-92.71945970965882
108346679.6875,-92.7089057794858
108351562.5,-92.79041197653169
108356445.3125,-92.77166526097807
108361328.125,-92.82958619099355
108366210.9375,-92.79204998779625
108371093.75,-92.66338169428835
108375976.5625,-92.79881472223676
108380859.375,-92.85565730045684
108385742.1875,-92.6725906014187
108390625.0,-92.78637045131498
108395507.8125,-92.79662342421213
108400390.625,-92.74965039114244
108405273.4375,-92.64051312597604
108410156.25,-92.72820469837919
108415039.0625,-92.62126782167519
108419921.875,-92.78047036719767
108424804.6875,-92.8034509486451
108429687.5,-92.83287886560825
108434570.3125,-92.82142738646053
108439453.125,-92.76071994356616
108444335.9375,-92.76279705681335
108449218.75,-92.79566217251721
108454101.5625,-92.66740828581499
108458984.375,-92.69269121909551
108463867.1875,-92.70839505532587
108468750.0,-92.77867262552903
108473632.8125,-92.78784443145159
108478515.625,-92.79051653201296
108483398.4375,-92.69630477588865
108488281.25,-92.82062327344764
108493164.0625,-92.77875964120514
108498046.875,-92.79727113085781
108502929.6875,-92.76025373839653
108507812.5,-92.80549542210599
108512695.3125,-92.83000537943022
108517578.125,-92.73796513808179
108522460.9375,-92.78802748211098
108527343.75,-92.83756749410688
108532226.5625,-92.74746163031702
108537109.375,-92.71903369469482
108541992.1875,-92.66676110665159
108546875.0,-92.74839445158835
108551757.8125,-92.85981177448383
108556640.625,-92.71146541520991
108561523.4375,-92.8473761918313
108566406.25,-92.85697517782444
108571289.0625,-92.69142149325711
108576171.875,-92.69529045804853
108581054.6875,-92.73148764602635
108585937.5,-92.76724222445304
108590820.3125,-92.67987851161743
108595703.125,-92.6909080137413
108600585.9375,-92.8848285328672
108605468.75,-92.73929663168673
108610351.5625,-92.76675247779994
108615234.375,-92.81235767196355
108620117.1875,-92.70494787757625
108625000.0,-92.84325643310683
108629882.8125,-92.77463148242433
108634765.625,-92.73362232059509
108639648.4375,-92.8867865890002
108644531.25,-92.90264551371962
108649414.0625,-92.96105914972173
108654296.875,-92.78941749672381
108659179.6875,-92.70026873921253
108664062.5,-92.7398428526183
108668945.3125,-92.90066990621719
108673828.125,-92.69317487411044
108678710.9375,-92.70271706073135
108683593.75,-92.89195834246414
108688476.5625,-92.77124591016718
108693359.375,-92.70776332124578
108698242.1875,-92.85716546273304
108703125.0,-92.72114483225141
108708007.8125,-92.84897106488484
108712890.625,-92.74826283560327
108717773.4375,-92.69528453993243
108722656.25,-92.77793056054938
108727539.0625,-92.80184727017544
108732421.875,-92.7627629361545
108737304.6875,-92.80675042309105
108742187.5,-92.82910001425898
108747070.3125,-92.79015032562384
108751953.125,-92.78271916635953
108756835.9375,-92.75093511395386
108761718.75,-92.908314823604
108766601.5625,-92.8170072734618
108771484.375,-92.74629807772283
108776367.1875,-92.79289326775995
108781250.0,-92.7852496323078
108786132.8125,-92.76953711903982
108791015.625,-92.71771729028762
108795898.4375,-92.82325622459513
108800781.25,-92.73521412079634
108805664.0625,-92.77116189900309
108810546.875,-92.83497384015658
108815429.6875,-92.92266524491487
108820312.5,-92.76803279528514
108825195.3125,-92.80530022462025
108830078.125,-92.80296477978146
108834960.9375,-92.87649133641676
108839843.75,-92.86705313588305
108844726.5625,-92.83648175877073
108849609.375,-92.87786087144298
108854492.1875,-92.73134741473558
108859375.0,-92.80110175107299
108864257.8125,-92.80350059651366
108869140.625,-92.7688143291598
108874023.4375,-92.87414896085647
108878906.25,-92.76666782265858
108883789.0625,-92.75998118731951
108888671.875,-92.8392454646496
108893554.6875,-92.84939450934982
108898437.5,-92.83395081548684
108903320.3125,-92.88248627366872
108908203.125,-92.79285396107758
108913085.9375,-92.69849303346106
108917968.75,-92.82540840065434
108922851.5625,-92.73114560682285
108927734.375,-92.86316766296292
108932617.1875,-92.71364172201524
108937500.0,-92.78804515889243
108942382.8125,-92.79550049462256
108947265.625,-92.80331755735358
108952148.4375,-92.93403560310134
108957031.25,-92.78636071785266
108961914.0625,-92.856091955247
108966796.875,-92.77633406926546
108971679.6875,-92.85106984718868
108976562.5,-92.83235713678943
108981445.3125,-92.87479035688972
108986328.125,-92.81179932215369
108991210.9375,-92.79714206682877
108996093.75,-92.91210948978863
109000976.5625,-92.8562084102166
109005859.375,-92.8012778450809
109010742.1875,-92.82630009095303
109015625.0,-92.83298163812117
109020507.8125,-92.76887140251426
109025390.625,-92.7391361302731
109030273.4375,-92.83420948803663
109035156.25,-92.79735648110392
109040039.0625,-92.86044688195969
109044921.875,-92.88749624891233
109049804.6875,-92.81444384803055
109054687.5,-92.8559729713408
109059570.3125,-92.89262272886509
109064453.125,-92.8415001287112
109069335.9375,-92.81568471787827
109074218.75,-92.8361754715352
109079101.5625,-92.78898972185365
109083984.375,-92.89145222007954
109088867.1875,-92.70204801763256
109093750.0,-92.70433535076228
109098632.8125,-92.81872202375104
109103515.625,-92.78642497995068
109108398.4375,-92.76876710159792
109113281.25,-92.81713134194146
109118164.0625,-92.80920950956303
109123046.875,-92.81870762168242
109127929.6875,-92.9047567584193
109132812.5,-92.75323308957755
109137695.3125,-92.85033492404742
109142578.125,-92.73696786509913
109147460.9375,-92.76944718179809
109152343.75,-92.81540759141234
109157226.5625,-92.75023217352287
109162109.375,-92.82142775006338
109166992.1875,-92.74284556983332
109171875.0,-92.82843475967977
109176757.8125,-92.78873182453353
109181640.625,-92.75359322701482
109186523.4375,-92.75939079064071
109191406.25,-92.7565722242934
109196289.0625,-92.91404080311943
109201171.875,-92.82986274167021
109206054.6875,-92.68129365356847
109210937.5,-92.81743288614877
109215820.3125,-92.82441012909888
109220703.125,-92.82951787258088
109225585.9375,-92.80668386843729
109230468.75,-92.88494286814168
109235351.5625,-92.90849786421592
109240234.375,-92.80714864693488
109245117.1875,-92.75294895209046
109250000.0,-92.89982411862042
109254882.8125,-92.86817080343053
109259765.625,-92.79437508436172
109264648.4375,-92.8650072410791
109269531.25,-92.79451928846609
109274414.0625,-92.67757684055817
109279296.875,-92.91144080024975
109284179.6875,-92.8417632406047
109289062.5,-92.81772152685906
109293945.3125,-92.77395623336156
109298828.125,-92.72518471449135
109303710.9375,-92.78494213644638
109308593.75,-92.92399748312351
109313476.5625,-92.90266904241992
109318359.375,-92.80059172980967
109323242.1875,-92.900784937606
109328125.0,-92.89531331064575
109333007.8125,-92.77846762424562
109337890.625,-92.79020056295215
109342773.4375,-92.88254834053748
109347656.25,-92.96820828541453
109352539.0625,-92.86079326207397
109357421.875,-92.80028513265196
109362304.6875,-92.8016089041896
109367187.5,-92.78675829802648
109372070.3125,-92.82976759016557
109376953.125,-92.7891344091228
109381835.9375,-92.91452828910226
109386718.75,-92.71274908070839
109391601.5625,-92.8975456477279
109396484.375,-92.71702641110613
109401367.1875,-92.82552783937388
109406250.0,-92.84110361535858
109411132.8125,-92.87728972551511
109416015.625,-92.80819870418438
109420898.4375,-92.78263539494469
109425781.25,-92.8655713290922
109430664.0625,-92.78972526813266
109435546.875,-92.82500380720919
109440429.6875,-92.68759052673875
109445312.5,-92.76879694850942
109450195.3125,-92.63069535086518
109455078.125,-92.6964695412546
109459960.9375,-92.74870050169466
109464843.75,-92.71001308915982
109469726.5625,-92.68773277030121
109474609.375,-92.68139247944876
109479492.1875,-92.59170213530504
109484375.0,-92.57372437989073
109489257.8125,-92.72434810604557
109494140.625,-92.73223142432624
109499023.4375,-92.6365237104265
109503906.25,-92.61529879743111
109508789.0625,-92.69255765511511
109513671.875,-92.6983901010473
109518554.6875,-92.84882411028636
109523437.5,-92.73924833378561
109528320.3125,-92.78916203362266
109533203.125,-92.80222685044615
109538085.9375,-92.78573557801366
109542968.75,-92.79027185397825
109547851.5625,-92.76409873386478
109552734.375,-92.84923146247777
109557617.1875,-92.80008851315341
109562500.0,-92.8537890616686
109567382.8125,-92.84380476189588
109572265.625,-92.7382721964496
109577148.4375,-92.89953732195033
109582031.25,-92.66243362052407
109586914.0625,-92.91521360625572
109591796.875,-92.86980177370984
109596679.6875,-92.82179476089601
109601562.5,-92.91617978282804
109606445.3125,-92.86207081123376
109611328.125,-92.8892740933878
109616210.9375,-92.87358140321263
109621093.75,-92.90307309889559
109625976.5625,-92.84255280664615
109630859.375,-92.78628428983671
109635742.1875,-92.87108028713257
109640625.0,-92.76765806811525
109645507.8125,-92.87662500124301
109650390.625,-92.83164347494306
109655273.4375,-92.7445945079867
109660156.25,-92.91039016662114
109665039.0625,-92.87696452350843
109669921.875,-92.9853833564564
109674804.6875,-92.79655089142648
109679687.5,-92.83298440330384
109684570.3125,-92.84792118803014
109689453.125,-92.82071963146817
109694335.9375,-92.82779708097547
109699218.75,-92.89377033894192
109704101.5625,-92.80738492151119
109708984.375,-92.8838652927677
109713867.1875,-92.82920032547892
109718750.0,-92.88400933637718
109723632.8125,-92.86708766833246
109728515.625,-92.8504735534163
109733398.4375,-92.8251448150867
109738281.25,-92.94901546538424
109743164.0625,-92.81097893340029
109748046.875,-92.82222349700518
109752929.6875,-92.95913572626131
109757812.5,-92.83927082811496
109762695.3125,-92.80665193909442
109767578.125,-92.89845002933299
109772460.9375,-92.8989626912551
109777343.75,-92.88105491951083
109782226.5625,-92.8192523578929
109787109.375,-92.83839203689735
109791992.1875,-92.89064342336735
109796875.0,-92.80771940538273
109801757.8125,-92.86249010959042
109806640.625,-92.8897192915718
109811523.4375,-92.87752120716763
109816406.25,-92.89571490225183
109821289.0625,-92.92410960408083
109826171.875,-92.92774277627836
109831054.6875,-92.79337584190924
109835937.5,-92.75102213617683
109840820.3125,-92.80291231420074
109845703.125,-92.97371722205304
109850585.9375,-92.71454160524337
109855468.75,-92.83596325433496
109860351.5625,-92.90525122239083
109865234.375,-92.81285564958785
109870117.1875,-92.75284423537073
109875000.0,-92.72893701712735
109879882.8125,-92.81864179581672
109884765.625,-92.61903803419753
109889648.4375,-92.72464003732762
109894531.25,-92.57268669944733
109899414.0625,-92.52229216484045
109904296.875,-92.48503855723365
109909179.6875,-92.59945692175057
109914062.5,-92.4152790197378
109918945.3125,-92.44483775181149
109923828.125,-92.30704094274776
109928710.9375,-92.16196911159213
109933593.75,-92.13714053940697
109938476.5625,-92.08640322888493
109943359.375,-91.91546434789677
109948242.1875,-91.87425762828133
109953125.0,-91.8622730140581
109958007.8125,-91.78394530221505
109962890.625,-91.62909838479627
109967773.4375,-91.54963422187788
109972656.25,-91.4778981151428
109977539.0625,-91.47933979238772
109982421.875,-91.48725142205598
109987304.6875,-91.53817377239687
109992187.5,-91.45685300902659
109997070.3125,-91.5804732691542
110001953.125,-91.57937965364741
110006835.9375,-91.76481097358308
110011718.75,-91.7040240834547
110016601.5625,-91.7587848052712
110021484.375,-91.95122344236668
110026367.1875,-92.09781786605296
110031250.0,-92.14919565232282
110036132.8125,-92.22064326058972
110041015.625,-92.16890931669894
110045898.4375,-92.25793219373207
110050781.25,-92.34621766000782
110055664.0625,-92.40125656776607
110060546.875,-92.37276146845323
110065429.6875,-92.40107352160652
110070312.5,-92.50729275934259
110075195.3125,-92.47240937431934
110080078.125,-92.54667184908334
110084960.9375,-92.58349406990274
110089843.75,-92.55368779445533
110094726.5625,-92.737443712517
110099609.375,-92.7780599195165
110104492.1875,-92.74229365109
110109375.0,-92.69309213159033
110114257.8125,-92.66593384491341
110119140.625,-92.85560682929662
110124023.4375,-92.83930772187443
110128906.25,-92.83399220394548
110133789.0625,-92.82272529653935
110138671.875,-92.76740311486799
110143554.6875,-92.84245233245991
110148437.5,-92.97031835796639
110153320.3125,-92.77068936616215
110158203.125,-92.79631031436048
110163085.9375,-92.76645747856645
110167968.75,-92.80222200051338
110172851.5625,-92.84766862951437
110177734.375,-92.91539642969565
110182617.1875,-92.83514823608672
110187500.0,-92.71812743330031
110192382.8125,-92.87378856624079
110197265.625,-92.83955660651927
110202148.4375,-92.84344289418632
110207031.25,-92.73974361249446
110211914.0625,-92.73945587933358
110216796.875,-92.75788845453289
110221679.6875,-92.64930289399979
110226562.5,-92.51031693658939
110231445.3125,-92.50428342724123
110236328.125,-92.42219335377169
110241210.9375,-92.31694745178655
110246093.75,-92.41770676308118
110250976.5625,-92.3191545634148
110255859.375,-92.24266596916291
110260742.1875,-92.40117609098911
110265625.0,-92.47292270405799
110270507.8125,-92.52557122181426
110275390.625,-92.58329880569383
110280273.4375,-92.65861621305706
110285156.25,-92.64549978125538
110290039.0625,-92.54279017806618
110294921.875,-92.11351741328474
110299804.6875,-91.72359227367505
110304687.5,-90.82467082778959
110309570.3125,-90.56270900484466
110314453.125,-90.80209819252136
110319335.9375,-90.87280007386073
110324218.75,-91.25160864250947
110329101.5625,-91.39821124397852
110333984.375,-91.6950540520539
110338867.1875,-91.73166087158182
110343750.0,-91.81731332201787
110348632.8125,-92.0004628573756
110353515.625,-92.06092248345203
110358398.4375,-92.09716901540017
110363281.25,-92.26963981432323
110368164.0625,-92.48592724396369
110373046.875,-92.62186961576398
110377929.6875,-92.55865643876001
110382812.5,-92.75017906166602
110387695.3125,-92.70176129408583
110392578.125,-92.75713043755968
110397460.9375,-92.85373184312294
110402343.75,-92.82098851991591
110407226.5625,-92.81753561101942
110412109.375,-92.72014960256251
110416992.1875,-92.70019006261438
110421875.0,-92.85627416557608
110426757.8125,-92.85207750040573
110431640.625,-92.70133940444393
110436523.4375,-92.72767708239621
110441406.25,-92.76881308093695
110446289.0625,-92.84422991947486
110451171.875,-92.67897480775622
110456054.6875,-92.83496651878906
110460937.5,-92.6446418307068
110465820.3125,-92.69271116926586
110470703.125,-92.62882052834439
110475585.9375,-92.5705760406243
110480468.75,-92.55488426486727
110485351.5625,-92.61085291573897
110490234.375,-92.66499190904182
110495117.1875,-92.62673019204814
110500000.0,-92.54768912013023
110504882.8125,-92.56047357770487
110509765.625,-92.52409825134745
110514648.4375,-92.49669121631985
110519531.25,-92.57531863788239
110524414.0625,-92.51064271141564
110529296.875,-92.47971926898859
110534179.6875,-92.53173264230202
110539062.5,-92.62964230552518
110543945.3125,-92.5215854028219
110548828.125,-92.50101061044222
110553710.9375,-92.68156796424742
110558593.75,-92.67224383484313
110563476.5625,-92.754309905887
110568359.375,-92.77703672189767
110573242.1875,-92.71371422892815
110578125.0,-92.7541377934389
110583007.8125,-92.72668243911536
110587890.625,-92.78280109818775
110592773.4375,-92.83750050911055
110597656.25,-92.8548251065339
110602539.0625,-92.83278048214129
110607421.875,-92.8630592751588
110612304.6875,-92.73918535911758
110617187.5,-92.70764932086493
110622070.3125,-92.80189250277684
110626953.125,-92.77067799185309
110631835.9375,-92.79888224907796
110636718.75,-92.83510969464618
110641601.5625,-92.87660930929692
110646484.375,-92.79444602629547
110651367.1875,-92.65130417918422
110656250.0,-92.81325647321518
110661132.8125,-92.76321403783226
110666015.625,-92.82883732091182
110670898.4375,-92.79184600749221
110675781.25,-92.87343838055142
110680664.0625,-92.76683167354506
110685546.875,-92.83345384187874
110690429.6875,-92.87435674575826
110695312.5,-92.79246346924069
110700195.3125,-92.8824892484894
110705078.125,-92.88882393223088
110709960.9375,-92.83422829029828
110714843.75,-92.76047606562014
110719726.5625,-92.75134575206127
110724609.375,-92.7897918895759
110729492.1875,-92.8284250691419
110734375.0,-92.78546855888425
110739257.8125,-92.83984841730393
110744140.625,-92.85048561569883
110749023.4375,-92.85297089934323
110753906.25,-92.85179849178013
110758789.0625,-92.84626235978226
110763671.875,-92.82211785438244
110768554.6875,-92.87763104017418
110773437.5,-92.85684516982712
110778320.3125,-92.87713982511949
110783203.125,-92.80372096459553
110788085.9375,-92.72741988410564
110792968.75,-92.7878752644705
110797851.5625,-92.84858161214808
110802734.375,-92.76625439658545
110807617.1875,-92.83975428681109
110812500.0,-92.77912583064395
110817382.8125,-92.87427104942049
110822265.625,-92.80544769167352
110827148.4375,-92.82550482134016
110832031.25,-92.84694537526514
110836914.0625,-92.84459532048697
110841796.875,-92.73378895049973
110846679.6875,-92.8532869228797
110851562.5,-92.91995206331546
110856445.3125,-92.81914536003919
110861328.125,-92.72776650411086
110866210.9375,-92.78828254089333
110871093.75,-92.74717449401214
110875976.5625,-92.85418066728175
110880859.375,-92.91071294605877
110885742.1875,-92.86307534409667
110890625.0,-92.85470087163773
110895507.8125,-92.78318706432421
110900390.625,-92.81388839848682
110905273.4375,-92.70643040642094
110910156.25,-92.89574972281667
110915039.0625,-92.76552504323618
110919921.875,-92.83018241489205
110924804.6875,-92.90474780091307
110929687.5,-92.88792173793229
110934570.3125,-92.7436550241988
110939453.125,-92.78315039449271
110944335.9375,-92.74427722715367
110949218.75,-92.91143897774569
110954101.5625,-92.86405623164814
110958984.375,-92.83269818627414
110963867.1875,-92.81805177072513
110968750.0,-92.70949629368224
110973632.8125,-92.87224004370657
110978515.625,-92.87433311404453
110983398.4375,-92.83128140461184
110988281.25,-92.74916078577658
110993164.0625,-92.7574952928118
110998046.875,-92.88995324090911
111002929.6875,-92.92430615950383
111007812.5,-92.80646077699978
111012695.3125,-92.9370806425357
111017578.125,-92.74843326431974
111022460.9375,-92.81413984914352
111027343.75,-92.89738544342146
111032226.5625,-92.84742650945691
111037109.375,-93.0005900022247
111041992.1875,-92.85806286474732
111046875.0,-92.79355151960328
111051757.8125,-92.88987264785891
111056640.625,-92.68213655734934
111061523.4375,-92.79458165459741
111066406.25,-92.8666901220297
111071289.0625,-92.77412075285295
111076171.875,-92.76647036978903
111081054.6875,-92.80798185745869
111085937.5,-92.75412932444448
111090820.3125,-92.83681139110092
111095703.125,-92.82350860782691
111100585.9375,-92.91531144568842
111105468.75,-92.76793741173276
111110351.5625,-92.78340328836168
111115234.375,-92.8528962569518
111120117.1875,-92.88553411652072
111125000.0,-92.83968410308267
111129882.8125,-92.67311745698385
111134765.625,-92.79833265436267
111139648.4375,-92.86715604570412
111144531.25,-92.86004950275486
111149414.0625,-92.80406250154044
111154296.875,-92.78072818480501
111159179.6875,-92.76829437544092
111164062.5,-92.83972676062396
111168945.3125,-92.80371770426873
111173828.125,-92.78857033883068
111178710.9375,-92.78958696851657
111183593.75,-92.77441976057938
111188476.5625,-92.84710441367142
111193359.375,-92.71427949964604
111198242.1875,-92.79914802555368
111203125.0,-92.82794172275271
