# Timestamp: 20251218_072121
# ip: 192.168.46.113
# ruta_salida: Calibración/extraccion/Samples
# frecuencia_central_hz: 86000000
# span_hz: 20000000
# puntos: 4096
# rbw_hz: 47000
Frecuencia_Hz,Amplitud_dBm
92840048.84,-94.153257
92844932.84,-93.399795
92849816.85,-93.360687
92854700.85,-94.235087
92859584.86,-94.256307
92864468.86,-93.736213
92869352.87,-93.937807
92874236.87,-93.913472
92879120.88,-94.408396
92884004.88,-94.534332
92888888.89,-94.280845
92893772.89,-94.190172
92898656.90,-93.530242
92903540.90,-93.521184
92908424.91,-93.429501
92913308.91,-93.027102
92918192.92,-93.021284
92923076.92,-92.492480
92927960.93,-92.758757
92932844.93,-94.029443
92937728.94,-93.670247
92942612.94,-93.072962
92947496.95,-93.397459
92952380.95,-93.137909
92957264.96,-93.266041
92962148.96,-93.714434
92967032.97,-94.130442
92971916.97,-94.032679
92976800.98,-93.410395
92981684.98,-93.270160
92986568.99,-92.546487
92991452.99,-93.028956
92996337.00,-93.830170
93001221.00,-93.661261
93006105.01,-93.575187
93010989.01,-92.395527
93015873.02,-92.706506
93020757.02,-93.408110
93025641.03,-94.092066
93030525.03,-93.610734
93035409.04,-94.220494
93040293.04,-95.421324
93045177.05,-94.668001
93050061.05,-94.131236
93054945.05,-94.192419
93059829.06,-93.014275
93064713.06,-94.050356
93069597.07,-93.938813
93074481.07,-94.256429
93079365.08,-94.461298
93084249.08,-94.200895
93089133.09,-94.023101
93094017.09,-93.203632
93098901.10,-93.893023
93103785.10,-94.451603
93108669.11,-93.981506
93113553.11,-92.948965
93118437.12,-93.394692
93123321.12,-94.229199
93128205.13,-93.275050
93133089.13,-92.567353
93137973.14,-93.272353
93142857.14,-93.444837
93147741.15,-93.751809
93152625.15,-93.937829
93157509.16,-93.866841
93162393.16,-93.627779
93167277.17,-93.219264
93172161.17,-94.548972
93177045.18,-93.597593
93181929.18,-93.449466
93186813.19,-93.827480
93191697.19,-93.882043
93196581.20,-93.081929
93201465.20,-94.039721
93206349.21,-94.508323
93211233.21,-94.527086
93216117.22,-94.603687
93221001.22,-94.729727
93225885.23,-93.167021
93230769.23,-93.641824
93235653.24,-93.010830
93240537.24,-92.773561
93245421.25,-93.144834
93250305.25,-93.466648
93255189.26,-93.292826
93260073.26,-93.489908
93264957.26,-93.861893
93269841.27,-93.254191
93274725.27,-93.883847
93279609.28,-93.055859
93284493.28,-93.925190
93289377.29,-92.921619
93294261.29,-92.492322
93299145.30,-93.921867
93304029.30,-93.699790
93308913.31,-94.166614
93313797.31,-94.870099
93318681.32,-94.753259
93323565.32,-94.301420
93328449.33,-94.143050
93333333.33,-94.488348
93338217.34,-94.154186
93343101.34,-93.665518
93347985.35,-93.721771
93352869.35,-94.090952
93357753.36,-93.562845
93362637.36,-93.228856
93367521.37,-93.535498
93372405.37,-94.131793
93377289.38,-93.227834
93382173.38,-92.571666
93387057.39,-93.188849
93391941.39,-94.256584
93396825.40,-94.112969
93401709.40,-93.768702
93406593.41,-93.026216
93411477.41,-93.714266
93416361.42,-94.410956
93421245.42,-94.374427
93426129.43,-94.036989
93431013.43,-93.980704
93435897.44,-94.468033
93440781.44,-94.122356
93445665.45,-94.099170
93450549.45,-93.136660
93455433.46,-93.591534
93460317.46,-93.564098
93465201.47,-93.337194
93470085.47,-93.139105
93474969.47,-93.628890
93479853.48,-93.914226
93484737.48,-94.098904
93489621.49,-93.803885
93494505.49,-93.669591
93499389.50,-93.984385
93504273.50,-93.108073
93509157.51,-93.607264
93514041.51,-94.239046
93518925.52,-94.080327
93523809.52,-95.017302
93528693.53,-95.181024
93533577.53,-94.026746
93538461.54,-93.683768
93543345.54,-93.466359
93548229.55,-93.709816
93553113.55,-94.307034
93557997.56,-94.614511
93562881.56,-94.094139
93567765.57,-94.117623
93572649.57,-94.101162
93577533.58,-93.999723
93582417.58,-93.571123
93587301.59,-93.878687
93592185.59,-94.145940
93597069.60,-93.262101
93601953.60,-94.107165
93606837.61,-94.135737
93611721.61,-93.977505
93616605.62,-93.429625
93621489.62,-93.852654
93626373.63,-93.667770
93631257.63,-92.967877
93636141.64,-93.175481
93641025.64,-92.948735
93645909.65,-93.158638
93650793.65,-93.998719
93655677.66,-94.168974
93660561.66,-93.683233
93665445.67,-94.198801
93670329.67,-93.023618
93675213.68,-92.825738
93680097.68,-93.661655
93684981.68,-94.610598
93689865.69,-94.638455
93694749.69,-94.327741
93699633.70,-93.361172
93704517.70,-93.693230
93709401.71,-94.435667
93714285.71,-94.365602
93719169.72,-93.813420
93724053.72,-94.060708
93728937.73,-93.338795
93733821.73,-93.985332
93738705.74,-94.073935
93743589.74,-93.953473
93748473.75,-93.575340
93753357.75,-93.758277
93758241.76,-93.030824
93763125.76,-93.110455
93768009.77,-93.960135
93772893.77,-94.114450
93777777.78,-93.712608
93782661.78,-93.490547
93787545.79,-94.334164
93792429.79,-94.512014
93797313.80,-94.105172
93802197.80,-94.759513
93807081.81,-94.078626
93811965.81,-93.966543
93816849.82,-93.546757
93821733.82,-93.438088
93826617.83,-93.620363
93831501.83,-94.342680
93836385.84,-94.728707
93841269.84,-94.993311
93846153.85,-94.484036
93851037.85,-94.336049
93855921.86,-93.619972
93860805.86,-93.890761
93865689.87,-93.711207
93870573.87,-93.356663
93875457.88,-93.285744
93880341.88,-94.305467
93885225.89,-93.822078
93890109.89,-95.727821
93894993.89,-94.499713
93899877.90,-93.868440
93904761.90,-94.524472
93909645.91,-93.857817
93914529.91,-94.021817
93919413.92,-93.882732
93924297.92,-93.940500
93929181.93,-93.472808
93934065.93,-92.949613
93938949.94,-93.690082
93943833.94,-94.475758
93948717.95,-94.260265
93953601.95,-93.916469
93958485.96,-93.462487
93963369.96,-93.715124
93968253.97,-93.840990
93973137.97,-93.753365
93978021.98,-94.285274
93982905.98,-95.215506
93987789.99,-94.368617
93992673.99,-94.120652
93997558.00,-93.490512
94002442.00,-93.511122
94007326.01,-93.717681
94012210.01,-93.378850
94017094.02,-93.204035
94021978.02,-93.370161
94026862.03,-93.918287
94031746.03,-93.794585
94036630.04,-92.760231
94041514.04,-94.128525
94046398.05,-94.226065
94051282.05,-94.445359
94056166.06,-94.314845
94061050.06,-93.495463
94065934.07,-93.020384
94070818.07,-93.338453
94075702.08,-94.101795
94080586.08,-94.644940
94085470.09,-94.048177
94090354.09,-94.152842
94095238.10,-93.487930
94100122.10,-93.763249
94105006.11,-94.034457
94109890.11,-93.410535
94114774.11,-93.729597
94119658.12,-93.652686
94124542.12,-93.184802
94129426.13,-94.048053
94134310.13,-93.680965
94139194.14,-94.255832
94144078.14,-94.866936
94148962.15,-94.471277
94153846.15,-94.292229
94158730.16,-93.714629
94163614.16,-93.351915
94168498.17,-94.369304
94173382.17,-94.533931
94178266.18,-93.528182
94183150.18,-93.997602
94188034.19,-94.582783
94192918.19,-93.924212
94197802.20,-93.663129
94202686.20,-93.636546
94207570.21,-94.079209
94212454.21,-94.200441
94217338.22,-94.221992
94222222.22,-93.920145
94227106.23,-94.349689
94231990.23,-94.728069
94236874.24,-94.034569
94241758.24,-93.521756
94246642.25,-94.516812
94251526.25,-94.349557
94256410.26,-93.584842
94261294.26,-94.320973
94266178.27,-94.399768
94271062.27,-94.347229
94275946.28,-94.536681
94280830.28,-94.061568
94285714.29,-93.383903
94290598.29,-93.344987
94295482.30,-94.174789
94300366.30,-93.104828
94305250.31,-93.996840
94310134.31,-94.297018
94315018.32,-94.909758
94319902.32,-94.070482
94324786.32,-94.526854
94329670.33,-94.736393
94334554.33,-95.080436
94339438.34,-94.880831
94344322.34,-94.922711
94349206.35,-93.673195
94354090.35,-93.580727
94358974.36,-94.040601
94363858.36,-93.535716
94368742.37,-93.619458
94373626.37,-95.442015
94378510.38,-95.343050
94383394.38,-94.812591
94388278.39,-94.295040
94393162.39,-93.124213
94398046.40,-93.840606
94402930.40,-94.300062
94407814.41,-93.581128
94412698.41,-93.428698
94417582.42,-93.851379
94422466.42,-93.699506
94427350.43,-93.935890
94432234.43,-94.053498
94437118.44,-94.063778
94442002.44,-94.845396
94446886.45,-94.431916
94451770.45,-93.455399
94456654.46,-93.471637
94461538.46,-94.660341
94466422.47,-94.066488
94471306.47,-93.869479
94476190.48,-94.435880
94481074.48,-94.796438
94485958.49,-94.434002
94490842.49,-93.444141
94495726.50,-93.641380
94500610.50,-93.904904
94505494.51,-94.000111
94510378.51,-94.149947
94515262.52,-93.901791
94520146.52,-93.793262
94525030.53,-94.089154
94529914.53,-94.512044
94534798.53,-94.317212
94539682.54,-94.535024
94544566.54,-93.596990
94549450.55,-93.924484
94554334.55,-94.535761
94559218.56,-94.357810
94564102.56,-94.445368
94568986.57,-94.255763
94573870.57,-94.311980
94578754.58,-93.458419
94583638.58,-94.124763
94588522.59,-94.401563
94593406.59,-94.512291
94598290.60,-94.359460
94603174.60,-93.511369
94608058.61,-94.588789
94612942.61,-93.787107
94617826.62,-94.469757
94622710.62,-94.377046
94627594.63,-94.525907
94632478.63,-94.806487
94637362.64,-94.282439
94642246.64,-94.616987
94647130.65,-94.473930
94652014.65,-94.013885
94656898.66,-94.077908
94661782.66,-93.730226
94666666.67,-93.757544
94671550.67,-94.083278
94676434.68,-94.266877
94681318.68,-93.920973
94686202.69,-93.675725
94691086.69,-94.043914
94695970.70,-93.889812
94700854.70,-93.423408
94705738.71,-93.522986
94710622.71,-93.615318
94715506.72,-93.634082
94720390.72,-92.731394
94725274.73,-92.763607
94730158.73,-93.386294
94735042.74,-94.084797
94739926.74,-94.383843
94744810.74,-94.732415
94749694.75,-93.895299
94754578.75,-93.994668
94759462.76,-94.685140
94764346.76,-94.177014
94769230.77,-94.367808
94774114.77,-95.191757
94778998.78,-94.281352
94783882.78,-94.613375
94788766.79,-94.300971
94793650.79,-93.921340
94798534.80,-94.624703
94803418.80,-93.776786
94808302.81,-94.999774
94813186.81,-94.434804
94818070.82,-93.374599
94822954.82,-93.927133
94827838.83,-94.638580
94832722.83,-94.550885
94837606.84,-94.572819
94842490.84,-94.325499
94847374.85,-94.212823
94852258.85,-93.913555
94857142.86,-94.018202
94862026.86,-93.893384
94866910.87,-93.672578
94871794.87,-93.890757
94876678.88,-93.919694
94881562.88,-93.740088
94886446.89,-93.561945
94891330.89,-92.845764
94896214.90,-94.085233
94901098.90,-94.585121
94905982.91,-94.759017
94910866.91,-94.221990
94915750.92,-94.507064
94920634.92,-94.348066
94925518.93,-94.760504
94930402.93,-94.841843
94935286.94,-94.816445
94940170.94,-94.872924
94945054.95,-95.242123
94949938.95,-94.038580
94954822.95,-94.365237
94959706.96,-94.508489
94964590.96,-93.616393
94969474.97,-93.545040
94974358.97,-93.616518
94979242.98,-93.998869
94984126.98,-93.048990
94989010.99,-93.828115
94993894.99,-92.952865
94998779.00,-92.515816
95003663.00,-92.402496
95008547.01,-91.447563
95013431.01,-89.923653
95018315.02,-88.956874
95023199.02,-87.408801
95028083.03,-86.608042
95032967.03,-85.517262
95037851.04,-84.777650
95042735.04,-84.319748
95047619.05,-82.912208
95052503.05,-82.134880
95057387.06,-81.674260
95062271.06,-80.829357
95067155.07,-79.158904
95072039.07,-77.855051
95076923.08,-77.736401
95081807.08,-75.812249
95086691.09,-75.445301
95091575.09,-75.025968
95096459.10,-74.730305
95101343.10,-75.086160
95106227.11,-74.967073
95111111.11,-75.219711
95115995.12,-76.934573
95120879.12,-76.424635
95125763.13,-77.286056
95130647.13,-76.852926
95135531.14,-77.585539
95140415.14,-78.129589
95145299.15,-79.142971
95150183.15,-79.469298
95155067.16,-81.056693
95159951.16,-81.619696
95164835.16,-82.652782
95169719.17,-83.796872
95174603.17,-85.410659
95179487.18,-86.661067
95184371.18,-86.730299
95189255.19,-87.849059
95194139.19,-89.817880
95199023.20,-89.812376
95203907.20,-90.349825
95208791.21,-91.590861
95213675.21,-92.424828
95218559.22,-92.243305
95223443.22,-93.393457
95228327.23,-94.026214
95233211.23,-94.656915
95238095.24,-93.958399
95242979.24,-93.263592
95247863.25,-92.646082
95252747.25,-93.249345
95257631.26,-94.582711
95262515.26,-93.507715
95267399.27,-93.123920
95272283.27,-93.628948
95277167.28,-93.413055
95282051.28,-93.357833
95286935.29,-94.136297
95291819.29,-92.494431
95296703.30,-92.680521
95301587.30,-93.812607
95306471.31,-93.824943
95311355.31,-94.377686
95316239.32,-94.030214
95321123.32,-93.345512
95326007.33,-93.647519
95330891.33,-93.538188
95335775.34,-93.676946
95340659.34,-94.538576
95345543.35,-94.260804
95350427.35,-94.561853
95355311.36,-94.461982
95360195.36,-93.459351
95365079.37,-93.607151
95369963.37,-93.506809
95374847.37,-93.623442
95379731.38,-94.481902
95384615.38,-95.015761
95389499.39,-95.296811
95394383.39,-94.207530
95399267.40,-95.565721
95404151.40,-95.002302
95409035.41,-94.822434
95413919.41,-94.099076
95418803.42,-94.203375
95423687.42,-94.360737
95428571.43,-93.665130
95433455.43,-93.960117
95438339.44,-94.180856
95443223.44,-93.941881
95448107.45,-94.121628
95452991.45,-93.831749
95457875.46,-93.671672
95462759.46,-94.932027
95467643.47,-95.373227
95472527.47,-93.846058
95477411.48,-93.497663
95482295.48,-93.925030
95487179.49,-94.191411
95492063.49,-93.706281
95496947.50,-93.294125
95501831.50,-93.244321
95506715.51,-93.648710
95511599.51,-94.219345
95516483.52,-94.795833
95521367.52,-94.444545
95526251.53,-93.255147
95531135.53,-93.137228
95536019.54,-93.279016
95540903.54,-94.203135
95545787.55,-93.889006
95550671.55,-93.422097
95555555.56,-93.564880
95560439.56,-92.378165
95565323.57,-91.860963
95570207.57,-91.544674
95575091.58,-91.021183
95579975.58,-90.591781
95584859.58,-89.278522
95589743.59,-88.716636
95594627.59,-89.156022
95599511.60,-87.672546
95604395.60,-86.147242
95609279.61,-85.787139
95614163.61,-84.362683
95619047.62,-81.880372
95623931.62,-79.199082
95628815.63,-78.345572
95633699.63,-76.112865
95638583.64,-74.120477
95643467.64,-72.507094
95648351.65,-70.243587
95653235.65,-68.713108
95658119.66,-67.087478
95663003.66,-65.729013
95667887.67,-63.865102
95672771.67,-62.944000
95677655.68,-61.617588
95682539.68,-60.828867
95687423.69,-60.550259
95692307.69,-60.410007
95697191.70,-59.863729
95702075.70,-59.805389
95706959.71,-60.371111
95711843.71,-61.275317
95716727.72,-61.736323
95721611.72,-62.878288
95726495.73,-63.657570
95731379.73,-64.437898
95736263.74,-66.140566
95741147.74,-67.222185
95746031.75,-68.934695
95750915.75,-71.754031
95755799.76,-74.381408
95760683.76,-75.684148
95765567.77,-77.697218
95770451.77,-78.748560
95775335.78,-79.899199
95780219.78,-80.967875
95785103.79,-82.769562
95789987.79,-84.696034
95794871.79,-86.293550
95799755.80,-88.081840
95804639.80,-89.025644
95809523.81,-90.069112
95814407.81,-90.057964
95819291.82,-90.623512
95824175.82,-91.983513
95829059.83,-92.074260
95833943.83,-93.659025
95838827.84,-93.222306
95843711.84,-93.211402
95848595.85,-93.415923
95853479.85,-93.869142
95858363.86,-93.913340
95863247.86,-93.753820
95868131.87,-94.033546
95873015.87,-94.705360
95877899.88,-94.793736
95882783.88,-94.497517
95887667.89,-93.687594
95892551.89,-94.160063
95897435.90,-94.820345
95902319.90,-94.231421
95907203.91,-93.854979
95912087.91,-93.660600
95916971.92,-94.986876
95921855.92,-94.077028
95926739.93,-93.403841
95931623.93,-93.787203
95936507.94,-93.633832
95941391.94,-93.892967
95946275.95,-93.608558
95951159.95,-94.682965
95956043.96,-93.418031
95960927.96,-93.238076
95965811.97,-93.651192
95970695.97,-94.302642
95975579.98,-94.764763
95980463.98,-93.722326
95985347.99,-93.848924
95990231.99,-94.082955
95995116.00,-94.668154
96000000.00,-93.915110
