Frecuencia_Hz,PSD_dBm
100303710.9375,-90.95846902719879
100308593.75,-91.00868922141228
100313476.5625,-90.90129557830156
100318359.375,-90.8884246325022
100323242.1875,-90.91959793027314
100328125.0,-91.00924690596946
100333007.8125,-90.90966415906271
100337890.625,-90.92772578437962
100342773.4375,-90.97079267964006
100347656.25,-91.08734579418427
100352539.0625,-91.02005759909767
100357421.875,-90.88439214861
100362304.6875,-90.99669856566709
100367187.5,-91.13811690013983
100372070.3125,-90.94474509144067
100376953.125,-91.00447980722006
100381835.9375,-91.01955977314384
100386718.75,-91.09679939189598
100391601.5625,-91.02103781815634
100396484.375,-90.92019462088001
100401367.1875,-91.02371036952115
100406250.0,-91.08738749558472
100411132.8125,-91.06469528537448
100416015.625,-91.07350782393732
100420898.4375,-91.01629612369993
100425781.25,-91.02018236678762
100430664.0625,-91.0135107940688
100435546.875,-90.94502788346264
100440429.6875,-91.06683053277604
100445312.5,-91.0895409483449
100450195.3125,-91.08458663509253
100455078.125,-91.00978251340726
100459960.9375,-91.0908175613452
100464843.75,-90.96935920888166
100469726.5625,-90.92289503632625
100474609.375,-90.9194078411767
100479492.1875,-91.0031342775448
100484375.0,-91.06741883385996
100489257.8125,-91.03429176088105
100494140.625,-90.98778508115802
100499023.4375,-91.0128106898946
100503906.25,-90.98366624188375
100508789.0625,-90.98300726378514
100513671.875,-91.00274384460877
100518554.6875,-91.05075360828027
100523437.5,-90.92984792089925
100528320.3125,-90.91579887096
100533203.125,-91.02196496070471
100538085.9375,-90.95305355823777
100542968.75,-90.99706895688252
100547851.5625,-91.03038672046722
100552734.375,-90.84683570295039
100557617.1875,-90.79921223682004
100562500.0,-90.8936689598766
100567382.8125,-91.08817946923747
100572265.625,-90.89368230435238
100577148.4375,-90.79312724900598
100582031.25,-90.95486207907899
100586914.0625,-90.88332819870496
100591796.875,-90.91785147984811
100596679.6875,-90.855436713731
100601562.5,-90.97667783129583
100606445.3125,-90.8701911193561
100611328.125,-90.93595349828428
100616210.9375,-90.93003632718447
100621093.75,-90.84771648953682
100625976.5625,-90.99233786711602
100630859.375,-90.80177014747042
100635742.1875,-90.76127091279494
100640625.0,-90.88554752134763
100645507.8125,-90.99411063021887
100650390.625,-90.8085259609519
100655273.4375,-90.81162216777867
100660156.25,-90.8498431772257
100665039.0625,-90.86874249351382
100669921.875,-90.81123416397051
100674804.6875,-90.81705117548896
100679687.5,-90.90693846059108
100684570.3125,-90.84542525105627
100689453.125,-90.83345709027245
100694335.9375,-90.93911727124637
100699218.75,-90.83077223980393
100704101.5625,-90.84392523858423
100708984.375,-90.65296811753299
100713867.1875,-90.79136667834615
100718750.0,-90.70744943238125
100723632.8125,-90.89617116389527
100728515.625,-90.87808650044065
100733398.4375,-90.74231591963917
100738281.25,-90.90060115207689
100743164.0625,-90.89121498899829
100748046.875,-90.83900817224668
100752929.6875,-90.87480073049392
100757812.5,-90.88046562465306
100762695.3125,-90.8607289746092
100767578.125,-90.92036968646437
100772460.9375,-90.8699779660462
100777343.75,-90.76220684985276
100782226.5625,-90.83596575997097
100787109.375,-90.762855582145
100791992.1875,-90.81488929355356
100796875.0,-90.89086379198392
100801757.8125,-90.7670591831199
100806640.625,-90.81161253985084
100811523.4375,-90.81747904827549
100816406.25,-90.77824187339999
100821289.0625,-90.83225853723204
100826171.875,-90.78016500027448
100831054.6875,-90.82445920436075
100835937.5,-90.92618967011694
100840820.3125,-90.7886404467541
100845703.125,-90.89083775516787
100850585.9375,-90.82761505075314
100855468.75,-90.81908820308146
100860351.5625,-90.83103604450281
100865234.375,-90.89561220987684
100870117.1875,-90.813644703129
100875000.0,-90.91854303836584
100879882.8125,-90.84536144461345
100884765.625,-90.94036354186733
100889648.4375,-90.84157869127966
100894531.25,-90.93851114804121
100899414.0625,-90.82831884908384
100904296.875,-90.82389951575064
100909179.6875,-90.88231664281642
100914062.5,-90.78900397528241
100918945.3125,-90.77712082474866
100923828.125,-90.7653493118506
100928710.9375,-90.98221682675276
100933593.75,-90.7049223197169
100938476.5625,-90.90999671824471
100943359.375,-90.80084582663878
100948242.1875,-90.81326446099447
100953125.0,-90.7569864306208
100958007.8125,-90.82737285125023
100962890.625,-90.84103712607234
100967773.4375,-90.77699613998809
100972656.25,-90.87407735477242
100977539.0625,-90.74214793627974
100982421.875,-90.777149456225
100987304.6875,-90.80501195371124
100992187.5,-90.88191710700815
100997070.3125,-90.74575819582239
101001953.125,-90.43445297329251
101006835.9375,-90.81671044879567
101011718.75,-90.82089168442482
101016601.5625,-90.66148603859884
101021484.375,-90.71253247965294
101026367.1875,-90.88795643311582
101031250.0,-90.7161457244394
101036132.8125,-90.74640445235696
101041015.625,-90.6735122050107
101045898.4375,-90.73736538734624
101050781.25,-90.62210836870369
101055664.0625,-90.50892359872236
101060546.875,-90.50588422718357
101065429.6875,-90.39576387079552
101070312.5,-89.94206311113567
101075195.3125,-89.46390872881352
101080078.125,-89.39424931639539
101084960.9375,-89.6296466435656
101089843.75,-89.50471969066174
101094726.5625,-88.8900268304759
101099609.375,-88.41220192062858
101104492.1875,-87.65496803530067
101109375.0,-86.99000269132279
101114257.8125,-86.34792067229083
101119140.625,-85.47193980131038
101124023.4375,-84.54042308078019
101128906.25,-83.77550181056048
101133789.0625,-82.44245792910138
101138671.875,-81.07484221946703
101143554.6875,-79.50579441008668
101148437.5,-78.57378892831525
101153320.3125,-77.65823787695044
101158203.125,-76.73434038431682
101163085.9375,-75.94394697196907
101167968.75,-75.36213453314375
101172851.5625,-74.88717886491392
101177734.375,-74.41612823581943
101182617.1875,-74.67326793852993
101187500.0,-74.66375180400095
101192382.8125,-74.99998498061842
101197265.625,-75.44309899605301
101202148.4375,-76.26694116528148
101207031.25,-76.78380747210548
101211914.0625,-77.86527369003483
101216796.875,-78.62061426036126
101221679.6875,-79.11656099724394
101226562.5,-79.29631553033397
101231445.3125,-79.78307021227832
101236328.125,-80.44190581178793
101241210.9375,-81.0036607174095
101246093.75,-81.7470588830389
101250976.5625,-82.28351647517263
101255859.375,-82.99348964421449
101260742.1875,-84.43368199885225
101265625.0,-86.21235719295663
101270507.8125,-87.02506928750697
101275390.625,-87.93541605138805
101280273.4375,-88.08262005667845
101285156.25,-88.21815258801985
101290039.0625,-88.14108561529667
101294921.875,-88.08851678747988
101299804.6875,-88.34915429691637
101304687.5,-88.67912191323498
101309570.3125,-88.97968312556483
101314453.125,-89.32759108777492
101319335.9375,-89.67566174307393
101324218.75,-89.86430562353979
101329101.5625,-90.33638622043472
101333984.375,-90.57185267031508
101338867.1875,-90.72195873597241
101343750.0,-90.73477996051304
101348632.8125,-90.96367107313566
101353515.625,-90.85064680100004
101358398.4375,-90.76466618794944
101363281.25,-90.75673716287267
101368164.0625,-90.83794684014819
101373046.875,-90.8551522157934
101377929.6875,-90.77116484682853
101382812.5,-90.87742663065467
101387695.3125,-90.67165935078538
101392578.125,-90.88105194555618
101397460.9375,-90.90322881441426
101402343.75,-90.6548931663904
101407226.5625,-90.75534254721177
101412109.375,-90.70471803446355
101416992.1875,-90.70831040695157
101421875.0,-90.73957909953936
101426757.8125,-90.70752175819518
101431640.625,-90.74211375108527
101436523.4375,-90.63995753827152
101441406.25,-90.72418790117962
101446289.0625,-90.57270518694324
101451171.875,-90.56028377385829
101456054.6875,-90.57478396646297
101460937.5,-90.60077878347607
101465820.3125,-90.63179311669873
101470703.125,-90.40735933826033
101475585.9375,-90.31424063682357
101480468.75,-90.30988165902042
101485351.5625,-90.01481836660204
101490234.375,-89.76237259250092
101495117.1875,-88.90874239880873
101500000.0,-39.50056019644804
101504882.8125,-88.89225492212069
101509765.625,-89.72375163980197
101514648.4375,-90.14607484464472
101519531.25,-90.27413804762767
101524414.0625,-90.24962421123487
101529296.875,-90.40641903697573
101534179.6875,-90.62245881037717
101539062.5,-90.5461429696083
101543945.3125,-90.4879751508002
101548828.125,-90.54290868944923
101553710.9375,-90.6153634704965
101558593.75,-90.42463641453855
101563476.5625,-90.56973277120761
101568359.375,-90.6023031355162
101573242.1875,-90.66039813824264
101578125.0,-90.74332381594184
101583007.8125,-90.70670872112055
101587890.625,-90.87299771990192
101592773.4375,-90.70147965888631
101597656.25,-90.78561441958533
101602539.0625,-90.42872253563726
101607421.875,-90.53926279483957
101612304.6875,-90.53710546008938
101617187.5,-90.44663718672405
101622070.3125,-88.6054076715578
101626953.125,-89.17206530462676
101631835.9375,-88.97832500984956
101636718.75,-89.294375194932
101641601.5625,-89.36999404797967
101646484.375,-89.28842196231363
101651367.1875,-88.74928943273869
101656250.0,-87.76097796166022
101661132.8125,-86.83613119723438
101666015.625,-85.89158968763076
101670898.4375,-84.66462549683047
101675781.25,-82.87956606218398
101680664.0625,-81.04062446818227
101685546.875,-78.56133913315159
101690429.6875,-77.22664405311576
101695312.5,-76.27497093471783
101700195.3125,-75.02093313370511
101705078.125,-74.59445584194751
101709960.9375,-74.94717324348431
101714843.75,-75.98824157650341
101719726.5625,-78.03969799974203
101724609.375,-79.66677230664632
101729492.1875,-80.62797564498433
101734375.0,-81.9274328094015
101739257.8125,-82.30147362134136
101744140.625,-82.65427457340269
101749023.4375,-83.13932149032541
101753906.25,-84.15576151172684
101758789.0625,-84.94299346878503
101763671.875,-86.50930910542743
101768554.6875,-87.4152150130684
101773437.5,-87.67007820634322
101778320.3125,-89.12176082076621
101783203.125,-90.21222702332898
101788085.9375,-90.32212191704241
101792968.75,-90.48745541266189
101797851.5625,-90.6247157144532
101802734.375,-90.67763245765704
101807617.1875,-90.65100127228575
101812500.0,-90.59943304463806
101817382.8125,-90.7513873067806
101822265.625,-90.77703596856921
101827148.4375,-90.76300010602364
101832031.25,-90.64894652916993
101836914.0625,-90.70057941101612
101841796.875,-90.78973798196043
101846679.6875,-90.80088947111656
101851562.5,-90.81795687977251
101856445.3125,-90.68361300818293
101861328.125,-90.72671321078835
101866210.9375,-90.86985833959804
101871093.75,-90.57953354176828
101875976.5625,-90.69948371270289
101880859.375,-90.77903687299542
101885742.1875,-90.727405039572
101890625.0,-90.75265068271696
101895507.8125,-90.70114238905472
101900390.625,-90.81548154159418
101905273.4375,-90.69636434293031
101910156.25,-90.80143956659788
101915039.0625,-90.84605595289668
101919921.875,-90.75473953531147
101924804.6875,-90.76349683455061
101929687.5,-90.75520681755947
101934570.3125,-90.77315668258899
101939453.125,-90.78371446403841
101944335.9375,-90.63331836195289
101949218.75,-90.83460683315255
101954101.5625,-90.70620363029951
101958984.375,-90.79892135057844
101963867.1875,-90.9021687732733
101968750.0,-90.69981721550454
101973632.8125,-90.78894357367696
101978515.625,-90.86803589244991
101983398.4375,-90.96318838648895
101988281.25,-90.79855350595363
101993164.0625,-90.81669114047179
101998046.875,-90.660400726392
102002929.6875,-90.75895948433003
102007812.5,-90.89934555440439
102012695.3125,-90.75908472128302
102017578.125,-90.86016021400809
102022460.9375,-90.88606122859983
102027343.75,-90.7965088443402
102032226.5625,-90.80702972166017
102037109.375,-90.78629726845656
102041992.1875,-90.76951809452123
102046875.0,-90.79388209135232
102051757.8125,-90.8292610024518
102056640.625,-90.84618389839113
102061523.4375,-90.82103912720763
102066406.25,-90.83590168071476
102071289.0625,-90.75622385494452
102076171.875,-90.91266899542015
102081054.6875,-90.76833696475006
102085937.5,-90.82611414891502
102090820.3125,-90.97674375181919
102095703.125,-90.87601335358619
102100585.9375,-90.90629052619846
102105468.75,-90.92273623103674
102110351.5625,-90.82433468581397
102115234.375,-90.9100087230467
102120117.1875,-90.9544125543872
102125000.0,-90.88744886132366
102129882.8125,-91.05237572668861
102134765.625,-90.90082784752713
102139648.4375,-90.90713023762277
102144531.25,-90.90386977096028
102149414.0625,-91.03779623007367
102154296.875,-90.99560881954562
102159179.6875,-90.9615786682352
102164062.5,-90.87643630942733
102168945.3125,-90.88185917894234
102173828.125,-90.8115016255725
102178710.9375,-91.05238046933209
102183593.75,-90.96444035275422
102188476.5625,-90.91392299933258
102193359.375,-90.73528373152345
102198242.1875,-90.88309891688147
102203125.0,-90.87991544545335
102208007.8125,-90.96551391492028
102212890.625,-90.99212063442695
102217773.4375,-90.8523772853911
102222656.25,-90.85252540624526
102227539.0625,-90.92811199237374
102232421.875,-90.9406827652756
102237304.6875,-90.97744614025353
102242187.5,-90.74830287325784
102247070.3125,-90.83910977770788
102251953.125,-90.85833518220164
102256835.9375,-90.81041197662009
102261718.75,-90.8781530246913
102266601.5625,-90.90785912214452
102271484.375,-90.9677071473879
102276367.1875,-90.90301111810462
102281250.0,-90.83742959655456
102286132.8125,-90.93074992137352
102291015.625,-90.73743385517196
102295898.4375,-90.93388137214046
102300781.25,-90.88206760951832
102305664.0625,-90.8476418272767
102310546.875,-90.82957118879929
102315429.6875,-90.79569455259531
102320312.5,-90.8716681141695
102325195.3125,-90.91930941113202
102330078.125,-90.8676119421581
102334960.9375,-90.76696284782616
102339843.75,-90.87353303712808
102344726.5625,-90.81786522530234
102349609.375,-90.94987887821847
102354492.1875,-90.86725064555398
102359375.0,-90.93502250497974
102364257.8125,-90.85449576266996
102369140.625,-90.85439234353291
102374023.4375,-90.80326797462911
102378906.25,-90.81377970051199
102383789.0625,-90.85874400465087
102388671.875,-90.79153471647834
102393554.6875,-90.9109859272289
102398437.5,-90.75550792874014
102403320.3125,-90.89233279998098
102408203.125,-90.9799557369698
102413085.9375,-90.77256822612938
102417968.75,-90.85078639121164
102422851.5625,-90.77095370007572
102427734.375,-90.79689073532737
102432617.1875,-90.7267416550786
102437500.0,-90.7173465287485
102442382.8125,-90.86876978785884
102447265.625,-90.82196026107243
102452148.4375,-90.9219423836455
102457031.25,-90.97516839680446
102461914.0625,-90.82416944746913
102466796.875,-90.75998381821236
102471679.6875,-90.84324822167372
102476562.5,-90.916761857193
102481445.3125,-90.85832824407606
102486328.125,-90.84585224478786
102491210.9375,-90.93176381241881
102496093.75,-90.87191231058864
102500976.5625,-90.88752076342107
102505859.375,-90.87528425824433
102510742.1875,-90.76295957475196
102515625.0,-90.86177229047883
102520507.8125,-90.90829801453498
102525390.625,-90.83212220695424
102530273.4375,-90.83021896460835
102535156.25,-90.95602229131649
102540039.0625,-90.85550756138053
102544921.875,-90.82474743543708
102549804.6875,-90.90932335721078
102554687.5,-90.91682424924957
102559570.3125,-90.94833193120581
102564453.125,-90.82589249123424
102569335.9375,-90.86092797570649
102574218.75,-90.75813668769086
102579101.5625,-90.7677866444013
102583984.375,-90.81797540547652
102588867.1875,-90.79832510747624
102593750.0,-90.90915925570238
102598632.8125,-90.9030881151914
102603515.625,-90.89108232557317
102608398.4375,-90.89935246596039
102613281.25,-91.002034446827
102618164.0625,-90.89037940683906
102623046.875,-90.80954355245791
102627929.6875,-90.88608317947393
102632812.5,-90.92771407849506
102637695.3125,-90.88886821414152
102642578.125,-90.8640263661801
102647460.9375,-90.95008590177298
102652343.75,-90.86548492640264
102657226.5625,-90.88318235855317
102662109.375,-91.00280676377133
102666992.1875,-90.82466900687183
102671875.0,-90.61611577396323
102676757.8125,-90.81218303275398
102681640.625,-91.00194795934019
102686523.4375,-90.79672913454402
102691406.25,-90.85224189474144
102696289.0625,-90.8985322935767
102701171.875,-90.84927516196228
102706054.6875,-90.91623794617757
102710937.5,-90.87356330385748
102715820.3125,-90.85774923078498
102720703.125,-90.80193110286805
102725585.9375,-90.90772703717573
102730468.75,-91.02211675248486
102735351.5625,-90.92347519219553
102740234.375,-90.72421627830761
102745117.1875,-90.88122936168165
102750000.0,-90.88038989027527
102754882.8125,-90.88045395555241
102759765.625,-90.88839370313875
102764648.4375,-90.77876710920643
102769531.25,-90.7874330108096
102774414.0625,-90.88819368253263
102779296.875,-90.88451872710124
102784179.6875,-90.92541060498922
102789062.5,-90.88790852756802
102793945.3125,-90.81924091643035
102798828.125,-90.88066475908897
102803710.9375,-91.05574559560355
102808593.75,-90.94159983511878
102813476.5625,-90.80005353812626
102818359.375,-90.84029140222722
102823242.1875,-90.99107765269235
102828125.0,-90.9944901428691
102833007.8125,-90.96783633759293
102837890.625,-90.88491502032787
102842773.4375,-90.97265934576546
102847656.25,-90.95051885648505
102852539.0625,-90.99286396371568
102857421.875,-91.04654041180424
102862304.6875,-90.90361626704362
102867187.5,-90.8776291517373
102872070.3125,-90.9761832608103
102876953.125,-90.94153735377716
102881835.9375,-90.96738781054594
102886718.75,-90.90145352358144
102891601.5625,-91.10714979445763
102896484.375,-91.07435077997505
102901367.1875,-90.84113766874032
102906250.0,-90.94499393577362
102911132.8125,-90.89635920119872
102916015.625,-91.01568675852542
102920898.4375,-90.95909293096827
102925781.25,-91.00693454259988
102930664.0625,-91.029367610659
102935546.875,-91.06027383459696
102940429.6875,-91.03325502213875
102945312.5,-91.00466580467264
102950195.3125,-91.09529938278564
102955078.125,-90.93022345347279
102959960.9375,-91.01802257500447
102964843.75,-91.02315947026662
102969726.5625,-90.96554764351191
102974609.375,-91.03914447718918
102979492.1875,-91.07341424651597
102984375.0,-91.03516128969329
102989257.8125,-90.95384593036738
102994140.625,-91.04560596234066
102999023.4375,-90.89567369136171
103003906.25,-90.90829727677212
103008789.0625,-90.91745294337574
103013671.875,-90.97245665141858
103018554.6875,-91.03389827562853
103023437.5,-91.00473828429034
103028320.3125,-91.06948973265165
103033203.125,-90.9836471170822
103038085.9375,-91.03379488819638
103042968.75,-90.97440795993259
103047851.5625,-91.07367118048182
103052734.375,-90.81150004549534
103057617.1875,-90.9814645598604
103062500.0,-90.9433268178787
103067382.8125,-90.90467000706661
103072265.625,-90.99159372578214
103077148.4375,-90.99525962868384
103082031.25,-90.96691986886367
103086914.0625,-90.88840282445153
103091796.875,-90.9260005697358
103096679.6875,-91.04527938086835
103101562.5,-90.8865564691344
103106445.3125,-91.00711855804215
103111328.125,-91.0116094956125
103116210.9375,-90.90931688865015
103121093.75,-91.00254855895301
103125976.5625,-91.10090004600889
103130859.375,-91.02204090149337
103135742.1875,-91.04378672038845
103140625.0,-90.99569427326611
103145507.8125,-91.03010604383519
103150390.625,-90.97033252730728
103155273.4375,-91.06776095930636
103160156.25,-91.00314646254623
103165039.0625,-91.0435838158736
103169921.875,-91.10592648020156
103174804.6875,-91.05760267390704
103179687.5,-90.9279342451961
103184570.3125,-91.02773571969155
103189453.125,-91.02864440603699
103194335.9375,-90.99509307502356
103199218.75,-91.00688074337108
103204101.5625,-91.03638514495833
103208984.375,-91.07326706667794
103213867.1875,-91.04131232514274
103218750.0,-91.05086975813327
103223632.8125,-91.01526935570479
103228515.625,-91.04366149207044
103233398.4375,-91.15512485787366
103238281.25,-91.00805943004329
103243164.0625,-90.91211003177659
103248046.875,-90.95864058843372
103252929.6875,-91.14614730829513
103257812.5,-91.07825613845827
103262695.3125,-91.01263316688636
103267578.125,-90.98488989263763
103272460.9375,-90.97467608706842
103277343.75,-90.9267458510123
103282226.5625,-90.97509644194767
103287109.375,-90.9804719357623
103291992.1875,-90.85893725242823
103296875.0,-90.94356976096722
103301757.8125,-90.7857574090987
103306640.625,-90.92901619705285
103311523.4375,-90.84855151487605
103316406.25,-90.90121038033021
103321289.0625,-90.80559124761254
103326171.875,-90.9549541264578
103331054.6875,-90.70004447837539
103335937.5,-90.83741342404971
103340820.3125,-90.7635339446359
103345703.125,-90.94595359451142
103350585.9375,-90.90627269311216
103355468.75,-90.81992125924685
103360351.5625,-90.89423648233051
103365234.375,-90.87155233994784
103370117.1875,-90.90412139799594
103375000.0,-90.72133498142134
103379882.8125,-90.80650639929925
103384765.625,-90.76353110725213
103389648.4375,-90.66749764517505
103394531.25,-90.73252608495721
103399414.0625,-90.7393667776928
103404296.875,-90.8420600748135
103409179.6875,-90.78122968922929
103414062.5,-90.83307687275888
103418945.3125,-90.75396815899705
103423828.125,-90.74800231890339
103428710.9375,-90.7217058022957
103433593.75,-90.62197604545284
103438476.5625,-90.66092287289567
103443359.375,-90.71180915693412
103448242.1875,-90.64277433088
103453125.0,-90.61005504236311
103458007.8125,-90.6348545731725
103462890.625,-90.58565597671674
103467773.4375,-90.6714829488831
103472656.25,-90.53182955210411
103477539.0625,-90.6056005609901
103482421.875,-90.41219410175924
103487304.6875,-90.52054497732126
103492187.5,-90.46536900151497
103497070.3125,-90.55009400223048
103501953.125,-90.56676613768121
103506835.9375,-90.41185793531952
103511718.75,-90.47501351662618
103516601.5625,-90.5373294068134
103521484.375,-90.55681039587083
103526367.1875,-90.48786666839288
103531250.0,-90.21383689364714
103536132.8125,-90.43810000380114
103541015.625,-90.37025013540048
103545898.4375,-90.3719881223295
103550781.25,-90.34240066800263
103555664.0625,-90.28870937973812
103560546.875,-90.10322589778653
103565429.6875,-89.91924382969032
103570312.5,-89.7825372741354
103575195.3125,-89.53710775635628
103580078.125,-89.10831537800169
103584960.9375,-88.63696876651983
103589843.75,-87.95720476959869
103594726.5625,-86.95863457595328
103599609.375,-84.53277271922025
103604492.1875,-80.88639263154258
103609375.0,-79.18550583710905
103614257.8125,-78.21946247355118
103619140.625,-76.70701870475577
103624023.4375,-75.00659762705408
103628906.25,-73.70515163991496
103633789.0625,-72.95861241591007
103638671.875,-72.34913093380842
103643554.6875,-71.32452824824472
103648437.5,-70.24478591748365
103653320.3125,-69.31725858732929
103658203.125,-68.56747622745607
103663085.9375,-67.97729686047762
103667968.75,-67.57259339363424
103672851.5625,-67.14598378510973
103677734.375,-66.49180756892409
103682617.1875,-65.83782583357555
103687500.0,-65.50042728593715
103692382.8125,-65.08563157956667
103697265.625,-65.35673107209274
103702148.4375,-65.22104453030713
103707031.25,-65.3721737114868
103711914.0625,-65.73520017023378
103716796.875,-65.93491200553137
103721679.6875,-66.3163605571244
103726562.5,-66.95779208951527
103731445.3125,-67.60991321112971
103736328.125,-68.19323840506786
103741210.9375,-69.06134416279804
103746093.75,-69.91532790665377
103750976.5625,-71.00409478634771
103755859.375,-71.89836889682744
103760742.1875,-72.1150166652663
103765625.0,-72.65692920716046
103770507.8125,-73.79446505051217
103775390.625,-75.35472588886364
103780273.4375,-76.99168447275719
103785156.25,-78.41948916441194
103790039.0625,-78.30771215847267
103794921.875,-77.78115643052945
103799804.6875,-81.8419869743762
103804687.5,-86.47518148274355
103809570.3125,-87.52617045674361
103814453.125,-88.12359291552275
103819335.9375,-88.9609184822931
103824218.75,-89.6381054562047
103829101.5625,-89.76077788751726
103833984.375,-89.81892186492263
103838867.1875,-90.12500441278948
103843750.0,-90.16291437258428
103848632.8125,-90.28673423978523
103853515.625,-90.45470209132955
103858398.4375,-90.3863994640443
103863281.25,-90.4521807057468
103868164.0625,-90.48803982940572
103873046.875,-90.45821487636312
103877929.6875,-90.6209474757616
103882812.5,-90.6368687816846
103887695.3125,-90.45582968343018
103892578.125,-90.48973358980746
103897460.9375,-90.62845857497902
103902343.75,-90.55255054224483
103907226.5625,-90.67013420105252
103912109.375,-90.49080217247956
103916992.1875,-90.60250396058538
103921875.0,-90.6263731035481
103926757.8125,-90.73620257922923
103931640.625,-90.77668468356853
103936523.4375,-90.66750133080808
103941406.25,-90.68652524740719
103946289.0625,-90.76246863632315
103951171.875,-90.67138707749416
103956054.6875,-90.78324975486731
103960937.5,-90.36044469383373
103965820.3125,-90.66595072836714
103970703.125,-90.77981072709821
103975585.9375,-90.72991969720027
103980468.75,-90.83217482323556
103985351.5625,-90.74868470440816
103990234.375,-90.8242058940146
103995117.1875,-90.79314871023797
104000000.0,-90.66773278729664
104004882.8125,-90.70543371916565
104009765.625,-90.60628675575288
104014648.4375,-90.8619161711726
104019531.25,-90.79213125720574
104024414.0625,-90.94677593296217
104029296.875,-90.78138082078769
104034179.6875,-90.8225479913732
104039062.5,-90.79348698053809
104043945.3125,-90.70809644468173
104048828.125,-90.94753016763127
104053710.9375,-90.78236203038446
104058593.75,-90.65073664420882
104063476.5625,-90.92591252863173
104068359.375,-90.8374937401083
104073242.1875,-90.84497508298998
104078125.0,-90.94973209349502
104083007.8125,-90.91247717802852
104087890.625,-90.92269671512582
104092773.4375,-90.82008785966138
104097656.25,-90.86899911952784
104102539.0625,-90.79356043193795
104107421.875,-90.772675031803
104112304.6875,-90.82708129288142
104117187.5,-90.87212466715505
104122070.3125,-90.90629851002245
104126953.125,-90.94651208508128
104131835.9375,-90.96328367078797
104136718.75,-90.86266928084794
104141601.5625,-90.86177977629742
104146484.375,-90.78956798467891
104151367.1875,-90.77571446467729
104156250.0,-90.83641633307874
104161132.8125,-90.8943514980069
104166015.625,-90.93608099932527
104170898.4375,-90.89622871941904
104175781.25,-91.03003038775657
104180664.0625,-91.03202730814499
104185546.875,-91.02185738839017
104190429.6875,-90.97594614629702
104195312.5,-90.90725522321154
104200195.3125,-90.87178132510078
104205078.125,-90.93522670752446
104209960.9375,-91.0880571121981
104214843.75,-90.96006008576754
104219726.5625,-90.87955337860026
104224609.375,-91.05660712652141
104229492.1875,-90.99186412713723
104234375.0,-90.87628094078815
104239257.8125,-91.00326336210469
104244140.625,-90.92749970815782
104249023.4375,-90.80665311189352
104253906.25,-91.05887629969047
104258789.0625,-90.98034473317196
104263671.875,-90.96370229185607
104268554.6875,-91.00348337227254
104273437.5,-90.8892357805343
104278320.3125,-90.94248400890115
104283203.125,-90.92990931534311
104288085.9375,-91.00517970092025
104292968.75,-90.89435819566728
104297851.5625,-90.89995891612926
104302734.375,-90.86383707271415
104307617.1875,-90.96733721108546
104312500.0,-90.86531295285374
104317382.8125,-90.89271649420948
104322265.625,-90.90529197137607
104327148.4375,-90.91607051855812
104332031.25,-90.84358562029826
104336914.0625,-90.91996798243446
104341796.875,-90.56154294668423
104346679.6875,-90.83299488493634
104351562.5,-90.84082459882859
104356445.3125,-90.95840852429168
104361328.125,-90.9485311731357
104366210.9375,-90.94639824603084
104371093.75,-90.78889802277496
104375976.5625,-90.87488270402727
104380859.375,-90.97464139603653
104385742.1875,-90.91715341037991
104390625.0,-90.51196067433744
104395507.8125,-90.78333573705518
104400390.625,-90.93161493309327
104405273.4375,-90.92065017925
104410156.25,-90.94252266704225
104415039.0625,-91.00098110111023
104419921.875,-91.00260061803257
104424804.6875,-90.90299427351434
104429687.5,-90.9139242570482
104434570.3125,-90.7872763672654
104439453.125,-90.77935246596186
104444335.9375,-90.94868278931636
104449218.75,-90.95874471828299
104454101.5625,-90.90103678375675
104458984.375,-90.98026913448575
104463867.1875,-90.87475849394113
104468750.0,-90.84021310546365
104473632.8125,-90.86553248486265
104478515.625,-90.89919515528447
104483398.4375,-90.86016407762787
104488281.25,-90.61179685018362
104493164.0625,-90.97820491551653
104498046.875,-90.9104797382654
104502929.6875,-90.98614513218129
104507812.5,-91.04523523176405
104512695.3125,-90.93486177185997
104517578.125,-90.90989476679391
104522460.9375,-90.95530749428102
104527343.75,-90.90519693818041
104532226.5625,-90.70642555273545
104537109.375,-90.81523777914677
104541992.1875,-90.98858860514733
104546875.0,-90.88844597149478
104551757.8125,-91.0058529355261
104556640.625,-90.94054872907535
104561523.4375,-90.8910931683842
104566406.25,-90.96072376733221
104571289.0625,-90.99575058570514
104576171.875,-90.93551936156186
104581054.6875,-90.64653557119712
104585937.5,-90.84246428641617
104590820.3125,-90.80543053406402
104595703.125,-90.83387451017933
104600585.9375,-90.78661234670133
104605468.75,-90.93819597324395
104610351.5625,-90.86104253995848
104615234.375,-90.84070962049151
104620117.1875,-90.78084650663419
104625000.0,-90.88380439705591
104629882.8125,-90.42135677401882
104634765.625,-90.8194699678742
104639648.4375,-90.78414455981562
104644531.25,-90.8154616376984
104649414.0625,-90.88797517075278
104654296.875,-90.95841602406585
104659179.6875,-90.8484586664949
104664062.5,-90.79970846182431
104668945.3125,-90.81483147937575
104673828.125,-90.78363095802999
104678710.9375,-90.57070878847145
104683593.75,-90.85047442704445
104688476.5625,-90.80684260111394
104693359.375,-90.80422923144798
104698242.1875,-90.7886429050242
104703125.0,-90.81691902736424
