Freq_Hz,N9000B_dBm
146041800.9571247,-98.96572702002693
146051567.5358922,-98.50789984059475
146061334.1146596,-98.66457167422794
146071100.6934271,-99.63789118631871
146080867.27219456,-98.18089381903914
146090633.850962,-99.12304254003631
146100400.42972946,-98.20652904569867
146110167.0084969,-98.53333021470488
146119933.58726436,-99.17950344212956
146129700.1660318,-98.55548367507082
146139466.7447993,-98.43794773442045
146149233.32356676,-98.16291988033646
146158999.9023342,-98.27179388044178
146168766.48110166,-98.53904260089496
146178533.0598691,-98.30651895382647
146188299.6386366,-99.72233910964016
146198066.21740404,-99.2254527046764
146207832.7961715,-98.49603383452597
146217599.37493896,-99.16581768415506
146227365.9537064,-98.95537946979212
146237132.53247386,-99.56093666624129
146246899.11124134,-97.61450717328978
146256665.6900088,-98.4576842631918
146266432.26877624,-99.03691492880012
146276198.8475437,-98.10059447667834
146285965.42631117,-98.09608089039232
146295732.0050786,-96.83717095841132
146305498.5838461,-98.44961613457416
146315265.16261354,-98.7476856137991
146325031.741381,-99.74799842364243
146334798.3201484,-98.26997883779259
146344564.89891592,-98.09794108693973
146354331.47768337,-99.76530779942037
146364098.05645084,-99.65357835957809
146373864.6352183,-98.90334958456363
146383631.21398574,-99.33727940438425
146393397.7927532,-99.91795799788545
146403164.37152067,-98.64342778037218
146412930.95028812,-99.87442721362112
146422697.52905557,-99.36320559062344
146432464.10782304,-98.72510899590725
146442230.6865905,-97.39653489024668
146451997.26535794,-100.34706023593954
146461763.84412542,-98.27012800888573
146471530.42289287,-98.70114413095139
146481297.0016603,-100.43542189428841
146491063.58042774,-98.97583217476051
146500830.15919524,-99.16277566317743
146510596.7379627,-99.4377929162772
146520363.3167301,-99.4326703618534
146530129.89549762,-98.51596207354567
146539896.47426504,-98.80097924935349
146549663.0530325,-98.17659285407706
146559429.6318,-99.0165228805638
146569196.21056744,-99.53412646507704
146578962.78933486,-98.76332741566861
146588729.36810234,-98.6550747766639
146598495.94686982,-98.81643764985797
146608262.52563724,-98.88088513536957
146618029.1044047,-99.4844944011061
146627795.68317217,-98.43046453249431
146637562.26193962,-98.50688193432524
146647328.8407071,-97.79456350112277
146657095.41947454,-98.55950065365873
146666861.998242,-98.00907349171624
146676628.57700947,-98.86275525008901
146686395.15577692,-98.43562352643286
146696161.73454437,-98.39369331628339
146705928.31331185,-98.47626490624444
146715694.8920793,-99.09066946566509
146725461.47084674,-98.89496186219651
146735228.04961422,-98.24520735866852
146744994.62838167,-98.85837284087165
146754761.20714912,-99.98495202141201
146764527.78591657,-99.1223549947359
146774294.36468405,-98.51903363690917
146784060.9434515,-99.42290639950292
146793827.52221897,-98.17621211061613
146803594.10098642,-99.26730053759415
146813360.67975387,-98.73524397431655
146823127.25852135,-98.37054802732176
146832893.8372888,-99.08066893676342
146842660.41605625,-98.68681801751286
146852426.99482372,-98.90345847489671
146862193.57359117,-99.30976641804344
146871960.15235862,-98.1313984683286
146881726.7311261,-99.78348182232766
146891493.30989355,-99.22865308063905
146901259.88866097,-98.8418024914846
146911026.46742845,-98.39178900471441
146920793.04619592,-98.47767885721014
146930559.62496337,-98.71774027440904
146940326.20373082,-98.01408447681754
146950092.7824983,-99.45610442709587
146959859.36126572,-98.79003900354535
146969625.94003317,-98.9930423421593
146979392.51880068,-99.29905915599613
146989159.09756812,-98.69820449463842
146998925.67633557,-98.82809418817155
147008692.25510305,-99.59708132124587
147018458.8338705,-99.08751421224909
147028225.41263795,-100.20780150009499
147037991.9914054,-98.23838742276364
147047758.57017285,-99.26534849900803
147057525.14894032,-98.18507669690275
147067291.72770777,-98.3315178102153
147077058.30647525,-98.96046123672042
147086824.8852427,-97.48549401088466
147096591.46401015,-98.6829169086952
147106358.0427776,-99.44267598133165
147116124.62154505,-99.44554632550404
147125891.20031253,-98.5725248343372
147135657.77907997,-99.36422567894205
147145424.35784745,-99.07676046073753
147155190.9366149,-100.73243932906163
147164957.51538235,-100.21139993246102
147174724.09414983,-98.31625948934808
147184490.67291728,-100.1174487030441
147194257.25168473,-98.26679778813094
147204023.8304522,-98.92298308235527
147213790.40921965,-99.76404961887323
147223556.9879871,-99.07933819549604
147233323.56675458,-98.36876040882694
147243090.14552203,-99.01991351705695
147252856.72428948,-98.91173526832395
147262623.30305696,-99.40352648804479
147272389.8818244,-98.06276212295086
147282156.46059185,-98.84687326214163
147291923.03935933,-98.51368275954142
147301689.61812678,-98.35674216119814
147311456.19689423,-99.47213087332966
147321222.77566165,-98.29974392840293
147330989.35442916,-99.57222645451111
147340755.9331966,-98.91629341529526
147350522.51196405,-99.49891198785255
147360289.09073153,-98.52087479168239
147370055.66949898,-99.12235376922922
147379822.2482664,-99.94041274830795
147389588.8270339,-98.61425742057777
147399355.40580136,-97.92506744302229
147409121.9845688,-99.20827854951125
147418888.56333622,-99.64072877291127
147428655.14210373,-99.41588120208793
147438421.72087118,-97.73691096431833
147448188.2996386,-99.04091767997159
147457954.8784061,-97.77999465488648
147467721.45717353,-98.05538612264677
147477488.03594097,-99.22188926204952
147487254.61470848,-98.76715818188666
147497021.19347593,-98.65992218171259
147506787.77224335,-98.68240682677161
147516554.35101083,-98.29604505384994
147526320.92977828,-98.25876080790367
147536087.50854573,-97.36818714774161
147545854.0873132,-97.93421159845309
147555620.66608065,-99.30681584199485
147565387.2448481,-99.40483985667777
147575153.82361558,-99.12165503828822
147584920.40238303,-98.45817074830603
147594686.98115048,-98.76456480330646
147604453.55991793,-99.25072789287255
147614220.1386854,-98.31777065297473
147623986.71745285,-99.39275653930727
147633753.29622033,-99.83188988283186
147643519.87498778,-98.88134176520893
147653286.45375523,-98.5293348588874
147663053.0325227,-99.02143010154285
147672819.61129016,-98.22133632140007
147682586.1900576,-99.40527273783188
147692352.76882508,-99.28103864035259
147702119.34759253,-97.63935656541393
147711885.92635998,-99.8248684888626
147721652.50512746,-98.43289321463517
147731419.0838949,-98.92290028623536
147741185.66266236,-99.43869360810852
147750952.2414298,-99.1903592167605
147760718.82019728,-100.39470832096103
147770485.39896473,-99.03487658997685
147780251.9777322,-98.71342976587074
147790018.55649966,-98.66428983541374
147799785.13526708,-98.75358119018699
147809551.7140346,-98.94679309516484
147819318.29280204,-98.79589473411406
147829084.87156948,-99.2977258497723
147838851.45033696,-98.92807157724327
147848618.0291044,-98.90552958225008
147858384.60787186,-98.66567329325962
147868151.1866393,-98.05953827612936
147877917.7654068,-99.34276076854984
147887684.3441742,-100.20655475811849
147897450.92294168,-98.74333097171109
147907217.50170916,-98.753363326591
147916984.0804766,-97.88964610944929
147926750.65924406,-97.55094722754524
147936517.23801154,-98.74842635889601
147946283.81677896,-99.76333714750126
147956050.3955464,-98.82078748866621
147965816.97431388,-100.44358880809281
147975583.55308136,-98.92542390739216
147985350.1318488,-99.44384077427934
147995116.71061626,-98.70260473841947
148004883.2893837,-98.02527601383787
148014649.8681512,-98.56237099914924
148024416.44691864,-100.82195240778194
148034183.0256861,-99.84316971545296
148043949.60445356,-98.342239710213
148053716.183221,-98.8797925617029
148063482.76198846,-100.01074721891273
148073249.34075594,-99.11271161914685
148083015.9195234,-97.66073813590435
148092782.49829084,-98.24228833425465
148102549.07705832,-98.85336682214869
148112315.65582576,-98.66125307670313
148122082.2345932,-98.84854695158693
148131848.8133607,-98.79774725925554
148141615.39212814,-99.1358736223003
148151381.9708956,-99.47918171293496
148161148.54966307,-98.1841301784475
148170915.12843052,-98.3596070392929
148180681.70719796,-99.53476253530972
148190448.28596544,-98.7248190850101
148200214.8647329,-99.62110121203837
148209981.44350034,-99.47551107523766
148219748.02226776,-99.34334572680143
148229514.60103527,-99.35034990786153
148239281.17980272,-99.03472466221862
148249047.75857016,-97.73013934383647
148258814.33733764,-100.04779204310411
148268580.9161051,-99.08416737795648
148278347.49487254,-99.62558593264558
148288114.07364002,-99.14424509684969
148297880.65240747,-98.9125796215429
148307647.2311749,-99.08120041988752
148317413.8099424,-99.06575253402757
148327180.38870984,-98.59399870058101
148336946.9674773,-99.5656120446457
148346713.5462447,-99.76186746823367
148356480.12501222,-98.02224927186205
148366246.70377964,-97.84188561388316
148376013.2825471,-98.49395225365078
148385779.8613146,-98.92637427895394
148395546.44008204,-97.67549458513616
148405313.01884946,-99.19667830434003
148415079.59761697,-100.37151553952286
148424846.1763844,-97.61908034992817
148434612.75515184,-96.44468983520916
148444379.33391932,-98.34280415272138
148454145.91268677,-98.48849852186069
148463912.4914542,-98.79387050135588
148473679.0702217,-97.99091962940008
148483445.64898914,-98.73945636162956
148493212.2277566,-98.81733269901856
148502978.80652407,-98.37082092755932
148512745.38529152,-99.07513508892166
148522511.96405897,-99.84997567707929
148532278.54282644,-98.50280942627285
148542045.1215939,-99.95270803234361
148551811.70036134,-98.72127364967446
148561578.27912882,-98.2769619990944
148571344.85789627,-99.14494747302086
148581111.43666372,-98.44452388611487
148590878.01543117,-99.79404439700863
148600644.59419864,-99.2991664136276
148610411.1729661,-99.70796469139982
148620177.75173357,-99.56514637994951
148629944.33050102,-99.01774172764749
148639710.90926847,-100.08795923257824
148649477.48803595,-99.62603336374785
148659244.0668034,-98.45986690255504
148669010.64557084,-98.62858693666058
148678777.22433832,-98.87174502008483
148688543.80310577,-97.98918732947553
148698310.38187322,-99.72235436276328
148708076.9606407,-98.65920301661905
148717843.53940815,-97.84106471343253
148727610.11817557,-98.14605766403922
148737376.69694307,-98.22816284539529
148747143.27571052,-98.36397288851043
148756909.85447797,-98.70712092657796
148766676.43324545,-98.22825172525577
148776443.0120129,-98.98840782199144
148786209.59078032,-98.42262760033222
148795976.16954777,-99.44692184316756
148805742.74831527,-98.58375336443481
148815509.32708272,-97.87992986771725
148825275.90585017,-99.11722967862357
148835042.48461765,-99.2000303715721
148844809.06338507,-98.15416629553636
148854575.64215255,-99.39424913583588
148864342.22092003,-98.40089691978662
148874108.79968745,-99.10881499397945
148883875.37845492,-99.1947118803611
148893641.95722237,-98.91639813956381
148903408.53598985,-100.12379904152532
148913175.1147573,-98.22936201160117
148922941.69352475,-98.00509061866762
148932708.2722922,-99.47066012888611
148942474.85105968,-99.56694185739686
148952241.42982712,-99.58685338155189
148962008.00859457,-99.29284210823036
148971774.58736205,-98.66372492750926
148981541.1661295,-97.73243571476795
148991307.74489695,-99.5346468675519
149001074.32366443,-99.21930636795624
149010840.90243188,-99.0247823114162
149020607.48119932,-98.45738828865822
149030374.0599668,-99.42723901235509
149040140.63873425,-99.33499542037558
149049907.2175017,-101.00425505805362
149059673.79626918,-99.61414312343875
149069440.37503663,-99.75813935518937
149079206.95380408,-99.10155575946631
149088973.53257155,-98.20117045654396
149098740.111339,-99.77655196124712
149108506.69010645,-98.77877406460463
149118273.26887393,-99.6944658087769
149128039.84764138,-99.21654376847187
149137806.42640883,-99.53220678427277
149147573.00517625,-98.6432774513046
149157339.58394375,-98.13150155855533
149167106.1627112,-97.66538918468557
149176872.74147865,-99.25455272489452
149186639.32024613,-97.51086097146111
149196405.89901358,-98.88576252899537
149206172.477781,-99.60883188782817
149215939.0565485,-98.71253815518719
149225705.63531595,-99.14077728059976
149235472.2140834,-98.81366547236249
149245238.79285088,-99.67748676757019
149255005.37161833,-98.71361716128064
149264771.95038575,-98.86634330158812
149274538.5291532,-97.986910706566
149284305.1079207,-99.49602887151164
149294071.68668813,-98.28919128609522
149303838.26545557,-98.05992226768979
149313604.84422308,-98.57744024370659
149323371.42299053,-99.22921456495749
149333138.00175795,-98.13584700381953
149342904.58052546,-98.6690580249975
149352671.15929288,-99.00996285701649
149362437.73806033,-97.98199362715673
149372204.3168278,-99.00242551806336
149381970.89559528,-99.17689964658194
149391737.4743627,-96.98113387249154
149401504.05313018,-96.87016070626035
149411270.63189763,-94.48166131513
149421037.21066508,-94.57950729442786
149430803.78943253,-96.64439606429141
149440570.3682,-99.12392616876765
149450336.94696745,-98.01376251784149
149460103.52573493,-99.18346025961824
149469870.10450238,-99.04820481555583
149479636.68326983,-99.21523593047442
149489403.2620373,-98.95882456028394
149499169.84080476,-98.54192009235507
149508936.4195722,-98.3328676076816
149518702.99833968,-99.99387284645681
149528469.57710713,-99.19546798811507
149538236.15587458,-98.42265239502981
149548002.73464206,-98.65385607537904
149557769.3134095,-99.21015124813344
149567535.89217696,-99.72281002563513
149577302.47094443,-99.7418497647509
149587069.04971188,-99.51602318617446
149596835.62847933,-98.75698653227664
149606602.2072468,-98.92068116052661
149616368.78601426,-98.81343784675005
149626135.36478168,-97.92306108085647
149635901.9435492,-98.41551987155343
149645668.52231663,-98.44327237993788
149655435.10108408,-97.56071252044839
149665201.67985156,-97.32896297904504
149674968.258619,-98.31674066777171
149684734.83738643,-99.42826826485663
149694501.41615394,-98.91422904380306
149704267.9949214,-97.07930075003738
149714034.5736888,-99.1492751882451
149723801.15245628,-97.68332016676239
149733567.73122376,-98.53562051982445
149743334.3099912,-99.39711647749625
149753100.88875866,-98.70167797165143
149762867.46752614,-99.0273673125223
149772634.04629356,-99.45768993980775
149782400.62506104,-99.37882267979761
149792167.2038285,-98.30050673149707
149801933.78259596,-98.16650951390939
149811700.3613634,-98.68371326383368
149821466.94013086,-98.50452054327062
149831233.5188983,-98.82272832833259
149841000.0976658,-98.42205794834871
149850766.67643324,-98.68882379263647
149860533.25520068,-99.37399574518784
149870299.83396816,-99.21435115174648
149880066.4127356,-98.4263924776923
149889832.99150306,-99.95301281218812
149899599.57027054,-98.11715095584753
149909366.149038,-98.67820954481437
149919132.72780544,-97.86766825570558
149928899.3065729,-97.94007136688238
149938665.88534036,-99.23552657154926
149948432.4641078,-98.39412250358959
149958199.0428753,-98.65490027062162
149967965.62164274,-99.08858749889257
149977732.2004102,-98.90017341805287
149987498.77917767,-96.82067719048334
149997265.3579451,-94.66639026734107
150007031.93671256,-95.54289415544902
150016798.51548004,-97.59595681782513
150026565.0942475,-98.02618126955363
150036331.67301494,-99.90450752020932
150046098.25178236,-98.44107843943456
150055864.83054987,-97.95151848265469
150065631.4093173,-98.15228172454678
150075397.9880848,-98.77185663649384
150085164.56685224,-98.11697860545891
150094931.1456197,-98.77324724198687
150104697.7243871,-98.86573634507437
150114464.30315462,-98.54986039196328
150124230.88192207,-99.13048936671461
150133997.46068949,-98.39674228602335
150143764.039457,-99.98188323000954
150153530.61822444,-98.53446460773466
150163297.1969919,-98.81238311926808
150173063.77575934,-98.84149897066146
150182830.35452682,-98.15099769861185
150192596.93329424,-99.87450298075551
150202363.5120617,-99.02520918850556
150212130.0908292,-98.77662957438439
150221896.66959664,-98.66639189946319
150231663.24836406,-98.49572585633781
150241429.82713157,-99.21160330074375
150251196.405899,-97.73572279234209
150260962.98466644,-99.65645259816685
150270729.56343395,-99.78015896595056
150280496.1422014,-100.4496509841669
150290262.7209688,-99.19109081757728
150300029.2997363,-98.88879860773844
150309795.87850377,-99.1233592860664
150319562.4572712,-98.39974300528473
150329329.03603867,-99.10704460473988
150339095.61480612,-98.76811716837528
150348862.19357356,-98.98445695520948
150358628.77234104,-99.69305950333471
150368395.3511085,-98.71106892159476
150378161.92987594,-98.0472478985555
150387928.50864342,-99.23183311744975
150397695.08741087,-99.06689685601883
150407461.66617832,-99.21301151171059
150417228.2449458,-98.53914923664749
150426994.82371324,-99.01864156305282
150436761.4024807,-98.78138037905453
150446527.98124817,-99.90136468323277
150456294.56001562,-98.47769704695523
150466061.13878307,-97.7790995318204
150475827.71755055,-99.39575926035056
150485594.296318,-98.57655891460986
150495360.87508544,-97.9977350499426
150505127.45385292,-100.03695937356918
150514894.03262037,-97.8950417505232
150524660.61138782,-98.3131666550343
150534427.1901553,-99.15215371084739
150544193.76892275,-98.74779527785958
150553960.34769017,-100.24905257531589
150563726.92645767,-98.34834293387297
150573493.50522512,-98.33358181452772
150583260.08399257,-98.84048591660446
150593026.66276005,-99.79074198076646
150602793.2415275,-97.97620430576524
150612559.82029492,-99.28804720660267
150622326.39906242,-98.62985643420586
150632092.97782987,-97.56154196411303
150641859.55659732,-97.76737690392851
150651626.13536477,-98.56528382973089
150661392.71413225,-98.71452194844856
150671159.29289967,-98.64418714869815
150680925.87166715,-99.1837867384935
150690692.45043463,-98.03853126287956
150700459.02920207,-100.20302061227177
150710225.60796952,-99.35227315067918
150719992.186737,-99.33399652840359
150729758.76550445,-99.17949562958405
150739525.3442719,-98.99074765081329
150749291.92303935,-99.39175903591276
150759058.5018068,-98.04729301534394
150768825.08057427,-100.31515186283156
150778591.65934172,-100.19346516099007
150788358.23810917,-98.87031025032947
150798124.81687665,-99.72312340948972
150807891.3956441,-99.28637761039867
150817657.97441155,-99.39323089368753
150827424.55317903,-100.37862681015314
150837191.13194647,-98.90916572759615
150846957.71071392,-98.69714846503891
150856724.2894814,-98.07773431311311
150866490.86824885,-99.32756264911093
150876257.4470163,-99.06101031370522
150886024.02578378,-98.40766256475659
150895790.60455123,-98.46244503639012
150905557.18331867,-98.56682543904714
150915323.76208615,-99.03991248441275
150925090.3408536,-100.3883594588799
150934856.91962105,-98.6217979321532
150944623.49838853,-98.43465876080687
150954390.07715598,-99.02072331005029
150964156.65592343,-98.05720285210599
150973923.23469085,-99.6509144728819
150983689.81345835,-98.01547123086918
150993456.3922258,-99.13751628419759
151003222.97099325,-98.64610721840123
151012989.54976073,-98.44577270678444
151022756.12852818,-98.2268800670862
151032522.7072956,-99.15511876126928
151042289.2860631,-99.36138453328114
151052055.86483055,-99.76957417715049
151061822.443598,-98.39716648405785
151071589.02236548,-99.55564943518095
151081355.60113293,-98.828868377861
151091122.17990035,-99.47205762161732
151100888.75866786,-98.89176307408371
151110655.3374353,-99.05750409413172
151120421.91620275,-98.24145396656492
151130188.49497017,-98.5318945640918
151139955.07373768,-98.3317039377407
151149721.65250513,-98.8057460166147
151159488.23127255,-98.19977673806758
151169254.81004006,-99.89093519543309
151179021.38880748,-98.56441089081271
151188787.96757492,-99.44005262498527
151198554.5463424,-99.40163733463145
151208321.12510988,-98.17790551811093
151218087.7038773,-98.76904675483864
151227854.28264478,-98.99411334304914
151237620.86141223,-99.85999712936933
151247387.44017968,-100.1524783784578
151257154.01894715,-99.82222338056388
151266920.5977146,-98.82111698834026
151276687.17648205,-99.0480088854109
151286453.75524953,-97.98327949439661
151296220.33401698,-98.5135482821717
151305986.91278443,-100.18370600449046
151315753.4915519,-99.65014795957802
151325520.07031935,-98.89154475347759
151335286.6490868,-99.16436114620976
151345053.22785428,-98.98978679652672
151354819.80662173,-99.97629672143555
151364586.38538918,-98.86241895597969
151374352.96415666,-99.33642800124103
151384119.5429241,-98.63667933476974
151393886.12169155,-99.61121095327685
151403652.70045903,-99.3030190299654
151413419.27922648,-98.9858393087998
151423185.85799393,-99.58064684800263
151432952.4367614,-99.54311416168511
151442719.01552886,-98.54736238932311
151452485.5942963,-98.88061916593527
151462252.17306378,-98.45287522019284
151472018.75183123,-97.46958474628583
151481785.33059868,-100.01337660851767
151491551.90936616,-98.39906792425077
151501318.4881336,-98.7091463990936
151511085.06690103,-98.38201637370373
151520851.64566854,-98.77867793741595
151530618.22443599,-98.98369461700226
151540384.80320343,-99.45023910569212
151550151.3819709,-98.85100105697884
151559917.96073836,-98.46342233865828
151569684.5395058,-98.56902752485139
151579451.11827326,-98.2369564817479
151589217.69704074,-98.43808894942464
151598984.27580816,-98.66279621030854
151608750.85457563,-98.13386085670268
151618517.4333431,-99.61152833138983
151628284.01211056,-98.19801104491933
151638050.590878,-99.5781903498328
151647817.1696455,-98.48234152442508
151657583.7484129,-99.12672624435474
151667350.3271804,-98.03162429574394
151677116.90594783,-99.29374400943958
151686883.4847153,-99.1220199582568
151696650.06348276,-99.01098639491642
151706416.6422502,-97.7754251298363
151716183.22101766,-98.71207211971259
151725949.79978514,-96.98982038598886
151735716.3785526,-99.64175782140515
151745482.95732003,-99.21213359978496
151755249.5360875,-99.23930416611876
151765016.11485496,-97.83159676546042
151774782.6936224,-99.09436028540614
151784549.2723899,-99.35896436905239
151794315.85115734,-98.12128078458147
151804082.4299248,-99.0795353398077
151813849.00869226,-99.75202933022432
151823615.5874597,-98.98852799394517
151833382.16622716,-98.179755024681
151843148.7449946,-98.65322389423378
151852915.3237621,-98.24854349626975
151862681.90252954,-98.57060342104893
151872448.48129696,-98.41672896501998
151882215.06006446,-98.69983534161423
151891981.6388319,-98.43064394384761
151901748.2175994,-98.67230098702719
151911514.79636684,-97.99378772763694
151921281.3751343,-98.42273752307088
151931047.9539017,-99.4074306459725
151940814.53266922,-99.32261465985442
151950581.11143667,-97.26836652357149
151960347.6902041,-92.20118678130666
151970114.2689716,-86.16417446009464
151979880.84773904,-72.4787729456932
151989647.4265065,-64.09333896447778
151999414.00527394,-61.01785544106096
152009180.58404142,-63.1100294625284
152018947.16280884,-70.33474938375768
152028713.74157634,-83.72485772568476
152038480.3203438,-91.54073007098924
152048246.89911124,-96.4820708727686
152058013.47787866,-100.20783941958554
152067780.05664617,-98.41245890966746
152077546.6354136,-99.01438518640762
152087313.21418104,-99.18123492965944
152097079.79294854,-100.12498299300827
152106846.371716,-98.51880832118661
152116612.9504834,-98.96699007970234
152126379.5292509,-99.31052686176763
152136146.10801837,-99.4880165492016
152145912.6867858,-99.28495950911886
152155679.26555327,-98.97176520044319
152165445.84432074,-98.74800356938684
152175212.42308816,-98.57702940886661
152184979.00185564,-98.70725260853305
152194745.5806231,-99.19073277792792
152204512.15939054,-99.77383538770574
152214278.73815802,-98.85105910153273
152224045.31692547,-98.7140824660102
152233811.8956929,-98.5173073923176
152243578.4744604,-98.47613484050711
152253345.05322784,-99.48932733114228
152263111.6319953,-98.49708538888922
152272878.21076277,-99.25081754801488
152282644.78953022,-98.88907186225578
152292411.36829767,-98.64488219024022
152302177.94706514,-98.98694809896503
152311944.5258326,-99.19199660619897
152321711.10460004,-99.33553003088247
152331477.68336752,-97.87757180115989
152341244.26213497,-98.41928081760864
152351010.84090242,-98.52385646948059
152360777.4196699,-97.46432281920266
152370543.99843735,-98.58639173320624
152380310.5772048,-98.09393959178874
152390077.15597227,-98.2542830924097
152399843.73473972,-99.88428604152341
152409610.31350717,-98.49237383541742
152419376.89227465,-99.20687452140896
152429143.4710421,-98.58583956463151
152438910.04980952,-98.48275529282546
152448676.62857702,-98.47620840694535
152458443.20734447,-99.31413443322526
152468209.78611192,-99.44630189572763
152477976.36487937,-99.40608272475104
152487742.94364685,-99.60405391474963
152497509.52241427,-99.47019725990171
152507276.10118175,-99.79221936563492
152517042.67994922,-98.50912292981641
152526809.25871667,-100.56275757996212
152536575.83748412,-99.1813012930713
152546342.4162516,-98.61567097504926
152556108.99501905,-98.51617960612512
152565875.5737865,-98.37186261547863
152575642.15255398,-97.69961307956697
152585408.73132142,-99.00753263816719
152595175.31008887,-98.82330940521216
152604941.88885632,-100.25737537984949
152614708.4676238,-97.65648898945138
152624475.04639125,-99.56333549571661
152634241.6251587,-97.70001861086912
152644008.20392615,-99.21602561480567
152653774.78269362,-97.62125619273662
152663541.36146107,-97.6701312919071
152673307.94022852,-99.41900688094223
152683074.51899597,-99.36991615878375
152692841.09776345,-98.25427621506192
152702607.6765309,-99.99112349483114
152712374.25529838,-99.06685575161417
152722140.83406582,-99.37861651250782
152731907.41283327,-99.98259030493338
152741673.99160075,-97.63554122327253
152751440.5703682,-98.47371248994185
152761207.14913565,-98.62156531962343
152770973.72790313,-98.99083639845692
152780740.30667058,-98.75149907163225
152790506.88543802,-99.54911228956222
152800273.4642055,-98.12575540682091
152810040.04297295,-98.63351139100998
152819806.6217404,-98.79321793287616
152829573.20050785,-99.36467251421558
152839339.77927533,-99.62687111855963
152849106.35804278,-98.67467216114669
152858872.9368102,-98.77369415765887
152868639.5155777,-98.85846223524446
152878406.09434515,-99.33907538266736
152888172.6731126,-99.25580465193916
152897939.25188008,-98.51706310429478
152907705.83064753,-98.5092428404765
152917472.40941495,-98.73571111787354
152927238.98818246,-99.21793695766584
152937005.5669499,-99.21481898170818
152946772.14571735,-98.28629627694957
152956538.72448477,-99.8689343486002
152966305.30325228,-98.16904643941405
152976071.88201973,-98.4210627170124
152985838.46078715,-98.64076841786937
152995605.03955466,-99.11445314191585
153005371.6183221,-99.14980161801523
153015138.19708952,-99.56677665338958
153024904.77585703,-98.43300149624318
153034671.35462448,-99.40584260448573
153044437.9333919,-99.46621593978566
153054204.51215938,-97.89161682283343
153063971.09092683,-99.67756471281888
153073737.66969427,-100.28560306184359
153083504.24846175,-99.36424393396379
153093270.82722923,-99.53139965827515
153103037.40599665,-99.35339438140574
153112803.98476413,-99.08192006155646
153122570.56353158,-99.2239117395606
153132337.14229903,-98.80447346640877
153142103.7210665,-98.83419300832048
153151870.29983395,-98.15640375591386
153161636.8786014,-98.97897207281412
153171403.45736888,-100.26635506662743
153181170.03613633,-98.83740912899226
153190936.61490378,-98.44595376765562
153200703.19367126,-97.14776539547196
153210469.7724387,-98.78763309262607
153220236.35120615,-97.44701118476738
153230002.92997363,-99.31275567710956
153239769.50874108,-99.34222010785862
153249536.08750853,-98.58105932623994
153259302.666276,-97.91482995339442
153269069.24504346,-98.9274336671535
153278835.8238109,-99.9966742983801
153288602.40257838,-99.65508981511874
153298368.98134583,-98.93469339476738
153308135.56011328,-98.25471759141072
153317902.13888073,-98.8301392559452
153327668.7176482,-99.4048015369284
153337435.29641563,-98.59618522356445
153347201.87518314,-99.46939021779133
153356968.45395058,-98.14441883825232
153366735.03271803,-98.79415323359459
153376501.6114855,-99.88261861740335
153386268.19025296,-98.96815750509269
153396034.7690204,-98.50005645387718
153405801.34778786,-99.0906556781897
153415567.92655534,-98.79274916398968
153425334.50532278,-99.10447888231701
153435101.08409023,-98.57099968194791
153444867.6628577,-98.86379490517355
153454634.24162516,-97.32703940477698
153464400.8203926,-98.96410027679721
153474167.3991601,-99.94824361266464
153483933.9779275,-99.40210932499627
153493700.55669498,-98.49816905459888
153503467.13546246,-98.84092881624295
153513233.7142299,-99.37923779831215
153523000.29299733,-98.4848068441087
153532766.8717648,-98.07685667310487
153542533.4505323,-99.42114116024416
153552300.02929974,-98.83767511198761
153562066.60806718,-98.70646943241545
153571833.18683463,-98.62956451628745
153581599.7656021,-99.54124578639068
153591366.34436956,-98.7000629603495
153601132.923137,-99.3388314004767
153610899.5019045,-99.85819284339928
153620666.08067194,-98.31862544735043
153630432.65943938,-98.26464178864919
153640199.23820686,-99.24323890408799
153649965.8169743,-97.94324935247685
153659732.39574176,-97.88347603930902
153669498.9745092,-98.43362437505041
153679265.5532767,-99.08076985938834
153689032.13204414,-98.35894677368522
153698798.71081161,-98.55712063107013
153708565.28957906,-97.72212324022405
153718331.8683465,-98.72339410414261
153728098.447114,-99.09228867182344
153737865.02588144,-100.24277736011354
153747631.6046489,-99.06289327509211
153757398.1834163,-99.35202713360512
153767164.76218382,-99.21185739428512
153776931.34095126,-97.14310689021531
153786697.91971874,-99.13526290756917
153796464.4984862,-99.68593041720547
153806231.07725364,-99.4048519494971
153815997.6560211,-99.60745053284518
153825764.23478857,-98.39229338283376
153835530.81355602,-98.84174623661369
153845297.39232346,-98.80596395590828
153855063.97109094,-98.29291350515142
153864830.5498584,-99.16157636822123
153874597.12862584,-98.81629187770508
153884363.70739326,-99.48606958349514
153894130.28616077,-99.09223563920321
153903896.8649282,-99.25978419695431
153913663.44369563,-98.85965512707608
153923430.02246314,-98.79414258251182
153933196.6012306,-97.61262598925703
153942963.179998,-99.85358751215296
153952729.75876552,-98.82338737570137
153962496.33753297,-97.73819507776871
153972262.9163004,-98.55852262472854
153982029.49506786,-98.36740718008807
153991796.07383534,-97.41622136243814
154001562.65260276,-96.21945766491692
154011329.23137024,-95.01550337697577
154021095.8101377,-96.73383896518077
154030862.38890514,-97.68050176806858
154040628.96767262,-98.51785399321338
154050395.54644006,-98.58480043131047
154060162.1252075,-100.05383447495255
154069928.703975,-99.48606073497076
154079695.28274244,-99.08583071695425
