Freq_Hz,N9000B_dBm
156041800.9571247,-100.06997551811443
156051567.5358922,-98.20317441244572
156061334.1146596,-98.21826194402857
156071100.6934271,-99.02575339782194
156080867.27219456,-99.25071066372298
156090633.850962,-100.05185415058925
156100400.42972946,-99.13967067626992
156110167.0084969,-98.13373746902613
156119933.58726436,-99.2211276497741
156129700.1660318,-99.2124083656728
156139466.7447993,-98.99709029995627
156149233.32356676,-98.71018088687053
156158999.9023342,-98.16539128229545
156168766.48110166,-99.09623412836949
156178533.0598691,-99.63323376471976
156188299.6386366,-98.15677249134416
156198066.21740404,-98.8449697146727
156207832.7961715,-98.90839092568326
156217599.37493896,-99.74039514686774
156227365.9537064,-99.01525089230788
156237132.53247386,-98.43818627271733
156246899.11124134,-98.96325419957432
156256665.6900088,-99.26861695251131
156266432.26877624,-99.52556492457646
156276198.8475437,-97.17085479789199
156285965.42631117,-96.86169852452699
156295732.0050786,-97.04911361229853
156305498.5838461,-96.74770165519641
156315265.16261354,-97.77394624551307
156325031.741381,-98.40195977886069
156334798.3201484,-98.28107082797598
156344564.89891592,-99.38429516499086
156354331.47768337,-98.98705329110231
156364098.05645084,-99.28644181787578
156373864.6352183,-99.47380478256949
156383631.21398574,-98.2312027627016
156393397.7927532,-98.23734714429742
156403164.37152067,-98.41510298449637
156412930.95028812,-98.75012741701467
156422697.52905557,-97.6620327961306
156432464.10782304,-99.36960722909944
156442230.6865905,-98.68369870643896
156451997.26535794,-98.73727772722332
156461763.84412542,-97.9737872270119
156471530.42289287,-99.62364695348248
156481297.0016603,-98.98970973257607
156491063.58042774,-98.27421333743646
156500830.15919524,-98.93163787336606
156510596.7379627,-98.72013615863926
156520363.3167301,-98.49577368693136
156530129.89549762,-98.6515067402847
156539896.47426504,-98.5431488609329
156549663.0530325,-99.09499407821372
156559429.6318,-98.47320497063566
156569196.21056744,-97.93798344329765
156578962.78933486,-98.73486749458465
156588729.36810234,-98.71481367517134
156598495.94686982,-98.79890012158717
156608262.52563724,-97.48325006024382
156618029.1044047,-98.00611555567576
156627795.68317217,-97.35802975867536
156637562.26193962,-98.46702560669337
156647328.8407071,-99.33698356231764
156657095.41947454,-99.91773294045555
156666861.998242,-99.69715433593129
156676628.57700947,-98.42136717925
156686395.15577692,-97.07793083331332
156696161.73454437,-99.4619507977101
156705928.31331185,-99.72781829375799
156715694.8920793,-98.29924774425542
156725461.47084674,-98.4088864167482
156735228.04961422,-98.3977629268741
156744994.62838167,-98.9602121678628
156754761.20714912,-98.51752361888857
156764527.78591657,-98.18134676844886
156774294.36468405,-99.31847960676988
156784060.9434515,-98.26600899251899
156793827.52221897,-98.54498180392685
156803594.10098642,-99.36774840106492
156813360.67975387,-98.07491677055219
156823127.25852135,-99.44105660169186
156832893.8372888,-99.18309880319542
156842660.41605625,-98.63358524152405
156852426.99482372,-99.01684894189015
156862193.57359117,-99.38046477147653
156871960.15235862,-99.41095967418963
156881726.7311261,-99.12479815219469
156891493.30989355,-99.59362755154953
156901259.88866097,-98.0031452785
156911026.46742845,-98.38926421422806
156920793.04619592,-99.15830685211974
156930559.62496337,-99.25513115352219
156940326.20373082,-98.95347614226965
156950092.7824983,-97.75874812961776
156959859.36126572,-98.69430349219813
156969625.94003317,-97.99936065462738
156979392.51880068,-98.18313494231676
156989159.09756812,-99.15036865064377
156998925.67633557,-98.66279986725081
157008692.25510305,-99.29430200062711
157018458.8338705,-98.76592286834317
157028225.41263795,-99.70626148731768
157037991.9914054,-99.4558149146676
157047758.57017285,-96.86338648481652
157057525.14894032,-99.77207851386474
157067291.72770777,-98.48980985214283
157077058.30647525,-98.44692216231587
157086824.8852427,-98.17160502478514
157096591.46401015,-98.92273953059698
157106358.0427776,-99.8874513623719
157116124.62154505,-98.73365364185722
157125891.20031253,-99.60399291491287
157135657.77907997,-99.52526628834931
157145424.35784745,-99.66190820051585
157155190.9366149,-98.22597080903306
157164957.51538235,-97.95675812037774
157174724.09414983,-98.1218084371133
157184490.67291728,-98.33134906548679
157194257.25168473,-99.37190356991287
157204023.8304522,-98.08579688734943
157213790.40921965,-97.6403247712827
157223556.9879871,-99.41956068159256
157233323.56675458,-98.60318554889272
157243090.14552203,-98.25064787366587
157252856.72428948,-98.46902160107943
157262623.30305696,-98.37175130927417
157272389.8818244,-98.49822725573159
157282156.46059185,-98.27920607936858
157291923.03935933,-98.12427707022343
157301689.61812678,-97.71599556518828
157311456.19689423,-99.59898215030782
157321222.77566165,-98.40193275822577
157330989.35442916,-97.62925570636675
157340755.9331966,-98.19691349045536
157350522.51196405,-98.19625114688313
157360289.09073153,-101.0908400315214
157370055.66949898,-98.83479829742615
157379822.2482664,-99.32862234918235
157389588.8270339,-99.36168579981002
157399355.40580136,-98.01714321882048
157409121.9845688,-98.80489995703616
157418888.56333622,-99.07566636284189
157428655.14210373,-98.49532379084681
157438421.72087118,-99.54980534840296
157448188.2996386,-98.90432500881751
157457954.8784061,-98.04983428346121
157467721.45717353,-97.93683986692338
157477488.03594097,-99.74247876040079
157487254.61470848,-98.80379080907822
157497021.19347593,-98.80280645373017
157506787.77224335,-98.44191227658212
157516554.35101083,-97.89136504456613
157526320.92977828,-98.62310289296742
157536087.50854573,-99.02408076157334
157545854.0873132,-99.03082490153565
157555620.66608065,-98.68161967533801
157565387.2448481,-98.70038238324979
157575153.82361558,-99.85096030281527
157584920.40238303,-99.19900173028674
157594686.98115048,-97.74920309490423
157604453.55991793,-97.8425514418516
157614220.1386854,-100.27051896876584
157623986.71745285,-98.98131258321315
157633753.29622033,-98.96565248752553
157643519.87498778,-98.35638809925007
157653286.45375523,-98.12304656765602
157663053.0325227,-98.53682740303724
157672819.61129016,-99.85722407162729
157682586.1900576,-98.54410358526175
157692352.76882508,-98.72546194416111
157702119.34759253,-98.55718234063518
157711885.92635998,-100.25908152547123
157721652.50512746,-99.61346625634718
157731419.0838949,-98.0174598577088
157741185.66266236,-99.3240710354278
157750952.2414298,-98.44582208520642
157760718.82019728,-98.84907168973928
157770485.39896473,-99.19012353523263
157780251.9777322,-99.43758660663933
157790018.55649966,-98.74180514170965
157799785.13526708,-98.14945470510762
157809551.7140346,-99.20313682923394
157819318.29280204,-99.48961290273198
157829084.87156948,-98.826276883013
157838851.45033696,-98.3479019326665
157848618.0291044,-98.51479035980373
157858384.60787186,-98.3255034172118
157868151.1866393,-97.2520704026802
157877917.7654068,-97.68140151828695
157887684.3441742,-99.14055042457673
157897450.92294168,-98.72856635517748
157907217.50170916,-98.30771334035875
157916984.0804766,-97.9790185517331
157926750.65924406,-98.01024828583742
157936517.23801154,-98.3076056238262
157946283.81677896,-99.46534708346937
157956050.3955464,-98.2232002782893
157965816.97431388,-97.8004762917472
157975583.55308136,-98.7200324563373
157985350.1318488,-99.73867534287719
157995116.71061626,-98.46193419942439
158004883.2893837,-99.05449080701297
158014649.8681512,-98.59997987998078
158024416.44691864,-98.95921155215629
158034183.0256861,-98.50686671830262
158043949.60445356,-99.06451225675804
158053716.183221,-98.76838529840774
158063482.76198846,-97.93827808913082
158073249.34075594,-98.14633553696305
158083015.9195234,-97.90144649625998
158092782.49829084,-98.51716626557946
158102549.07705832,-99.33099191417718
158112315.65582576,-99.00444647868181
158122082.2345932,-98.96381143735097
158131848.8133607,-98.97101369043432
158141615.39212814,-98.0256525515339
158151381.9708956,-99.26754048032163
158161148.54966307,-99.74134862528129
158170915.12843052,-99.26486708816817
158180681.70719796,-98.69749770834613
158190448.28596544,-98.79096279053768
158200214.8647329,-98.57604633952968
158209981.44350034,-98.54373431349941
158219748.02226776,-99.21893511494972
158229514.60103527,-98.64280237752162
158239281.17980272,-99.25581285675057
158249047.75857016,-98.51113250596187
158258814.33733764,-98.22437974729633
158268580.9161051,-97.98576598648303
158278347.49487254,-98.38379059256148
158288114.07364002,-97.99656982605734
158297880.65240747,-99.21282915704168
158307647.2311749,-98.79734854992428
158317413.8099424,-98.70956677127965
158327180.38870984,-98.79994519391178
158336946.9674773,-99.27230987388904
158346713.5462447,-98.83391169366888
158356480.12501222,-98.94096227862839
158366246.70377964,-99.39720649680265
158376013.2825471,-98.24489633508625
158385779.8613146,-97.66826461023825
158395546.44008204,-99.48929917139378
158405313.01884946,-98.94833603601846
158415079.59761697,-98.17642594927449
158424846.1763844,-96.75045226163004
158434612.75515184,-98.5932172510658
158444379.33391932,-97.74710592543045
158454145.91268677,-97.59908090021659
158463912.4914542,-98.79358240176123
158473679.0702217,-99.7652398310156
158483445.64898914,-98.98036513374379
158493212.2277566,-99.16680003524625
158502978.80652407,-98.91613865485755
158512745.38529152,-99.46099206959103
158522511.96405897,-99.37536957029411
158532278.54282644,-98.92840730984764
158542045.1215939,-97.65541922474844
158551811.70036134,-98.5618354803396
158561578.27912882,-97.91528558394492
158571344.85789627,-97.72672932200453
158581111.43666372,-94.80280368180429
158590878.01543117,-92.30352371272954
158600644.59419864,-91.0190839288206
158610411.1729661,-91.61711399745782
158620177.75173357,-95.87277407917216
158629944.33050102,-98.09036422946048
158639710.90926847,-98.25030725882615
158649477.48803595,-99.45099920269297
158659244.0668034,-98.90298077284962
158669010.64557084,-99.3757019615549
158678777.22433832,-97.5030102453957
158688543.80310577,-99.20787788954453
158698310.38187322,-98.71061577124492
158708076.9606407,-98.88308340802665
158717843.53940815,-98.14072182439082
158727610.11817557,-98.36367790850136
158737376.69694307,-98.82128915696674
158747143.27571052,-98.57086705439256
158756909.85447797,-99.42000482419438
158766676.43324545,-99.52780168037891
158776443.0120129,-98.80263748047567
158786209.59078032,-98.1415072342911
158795976.16954777,-98.4297866017724
158805742.74831527,-98.65742534637393
158815509.32708272,-99.14024714915116
158825275.90585017,-99.36495400005651
158835042.48461765,-98.16115599395745
158844809.06338507,-98.03841620059009
158854575.64215255,-98.04815295771307
158864342.22092003,-99.79749394743381
158874108.79968745,-97.80654307779463
158883875.37845492,-98.6248383166996
158893641.95722237,-97.91570866978768
158903408.53598985,-98.66296941901984
158913175.1147573,-97.7315181679205
158922941.69352475,-99.01722174209257
158932708.2722922,-98.45649823361657
158942474.85105968,-98.31491397406934
158952241.42982712,-98.3731072354938
158962008.00859457,-98.79090325870409
158971774.58736205,-98.69953676085635
158981541.1661295,-98.57638565642378
158991307.74489695,-99.02633645656861
159001074.32366443,-98.02932348397037
159010840.90243188,-98.84390043017459
159020607.48119932,-99.01858068595351
159030374.0599668,-98.84128948359253
159040140.63873425,-97.24403706317254
159049907.2175017,-98.75538581504308
159059673.79626918,-98.77549591810737
159069440.37503663,-99.59979290746695
159079206.95380408,-99.52671756548541
159088973.53257155,-98.34067859072307
159098740.111339,-98.59581138588365
159108506.69010645,-99.15058095866671
159118273.26887393,-98.13142128752304
159128039.84764138,-98.79604400550653
159137806.42640883,-99.84544125264739
159147573.00517625,-98.70143958366799
159157339.58394375,-97.47796363465078
159167106.1627112,-98.00308391606521
159176872.74147865,-98.4227574775381
159186639.32024613,-97.9926084261789
159196405.89901358,-99.32238674929829
159206172.477781,-99.46029922009303
159215939.0565485,-98.65451849310254
159225705.63531595,-98.21146478478462
159235472.2140834,-98.99547816368083
159245238.79285088,-98.44210433823072
159255005.37161833,-98.1796055996517
159264771.95038575,-98.5125919206893
159274538.5291532,-99.14180986586551
159284305.1079207,-99.82120167988418
159294071.68668813,-98.03718069538326
159303838.26545557,-98.37049594009171
159313604.84422308,-98.53279013286746
159323371.42299053,-99.69695382394858
159333138.00175795,-98.3178927426828
159342904.58052546,-98.27871415204723
159352671.15929288,-97.57814414733184
159362437.73806033,-98.6026132270541
159372204.3168278,-98.56364917143864
159381970.89559528,-98.66253323091671
159391737.4743627,-98.21439296070734
159401504.05313018,-97.97800278466526
159411270.63189763,-98.82771060565132
159421037.21066508,-98.8309931442751
159430803.78943253,-97.30212286609967
159440570.3682,-98.29352614096547
159450336.94696745,-97.77052019938473
159460103.52573493,-98.45383335267849
159469870.10450238,-97.87347628873162
159479636.68326983,-98.9745239091919
159489403.2620373,-98.24371308467398
159499169.84080476,-96.86807133756824
159508936.4195722,-97.16299383219891
159518702.99833968,-98.58963695042985
159528469.57710713,-97.488967688059
159538236.15587458,-97.9965273285469
159548002.73464206,-97.17163841214682
159557769.3134095,-98.4464145362569
159567535.89217696,-98.85305453262922
159577302.47094443,-98.510819241449
159587069.04971188,-99.01792137075742
159596835.62847933,-98.1441327135266
159606602.2072468,-97.4025121287041
159616368.78601426,-97.0850990117163
159626135.36478168,-97.30951866613071
159635901.9435492,-97.93602989196319
159645668.52231663,-97.86048521382575
159655435.10108408,-99.18677632348758
159665201.67985156,-99.51719666740811
159674968.258619,-98.90907270036197
159684734.83738643,-98.06899755192157
159694501.41615394,-97.6497532001265
159704267.9949214,-99.33090406727794
159714034.5736888,-98.50516814107799
159723801.15245628,-97.68412024412635
159733567.73122376,-98.75794304772089
159743334.3099912,-98.36506114319315
159753100.88875866,-98.41942343730373
159762867.46752614,-97.76511527106689
159772634.04629356,-98.6195200402709
159782400.62506104,-98.15705190889658
159792167.2038285,-98.29871613348111
159801933.78259596,-97.4124737910661
159811700.3613634,-98.45861812258212
159821466.94013086,-98.07581129593555
159831233.5188983,-98.19002666619747
159841000.0976658,-98.2880713987752
159850766.67643324,-98.50246946898964
159860533.25520068,-97.93293333794536
159870299.83396816,-98.20025918435691
159880066.4127356,-96.99500643008149
159889832.99150306,-97.7066696813509
159899599.57027054,-98.3596560250998
159909366.149038,-98.1978471258965
159919132.72780544,-97.28618047297503
159928899.3065729,-98.77630045773815
159938665.88534036,-97.63788584023419
159948432.4641078,-98.93934531144234
159958199.0428753,-97.13216364028355
159967965.62164274,-99.02512275135317
159977732.2004102,-97.8245108514459
159987498.77917767,-97.229662057375
159997265.3579451,-96.86002598014554
160007031.93671256,-96.94151806955398
160016798.51548004,-98.97390396605073
160026565.0942475,-97.11960168927706
160036331.67301494,-98.16824201409989
160046098.25178236,-98.62584255770854
160055864.83054987,-99.05281324637357
160065631.4093173,-98.61097478531882
160075397.9880848,-97.62600262094446
160085164.56685224,-96.99674837516591
160094931.1456197,-97.91632407078572
160104697.7243871,-98.45018785670536
160114464.30315462,-98.30791931098548
160124230.88192207,-98.11886774577154
160133997.46068949,-97.2142629436776
160143764.039457,-97.71143039652367
160153530.61822444,-97.67135351199649
160163297.1969919,-97.05236202487288
160173063.77575934,-97.94402302265152
160182830.35452682,-98.35658789622576
160192596.93329424,-97.86390242367482
160202363.5120617,-98.44710646704742
160212130.0908292,-96.67196600560885
160221896.66959664,-97.71483799011745
160231663.24836406,-96.8399675004541
160241429.82713157,-98.12549286224845
160251196.405899,-98.86110495912652
160260962.98466644,-97.65034062638627
160270729.56343395,-97.31169566467138
160280496.1422014,-97.60184765618837
160290262.7209688,-98.90749646998785
160300029.2997363,-98.09594754575855
160309795.87850377,-97.41367401345967
160319562.4572712,-97.66773580389804
160329329.03603867,-97.42881015807265
160339095.61480612,-98.09741112819952
160348862.19357356,-97.24832423468766
160358628.77234104,-98.59455484249169
160368395.3511085,-97.72079725272803
160378161.92987594,-97.30039306015514
160387928.50864342,-96.76278633672523
160397695.08741087,-97.9665740876261
160407461.66617832,-96.8033594112763
160417228.2449458,-98.02103355161114
160426994.82371324,-97.2086356078168
160436761.4024807,-97.43944144958478
160446527.98124817,-98.04361834391769
160456294.56001562,-98.00150255054203
160466061.13878307,-96.63167437464742
160475827.71755055,-98.52389744649238
160485594.296318,-97.07089557611083
160495360.87508544,-97.22144423475248
160505127.45385292,-98.38606612241945
160514894.03262037,-97.25334426053529
160524660.61138782,-96.17704077669066
160534427.1901553,-97.4761966909009
160544193.76892275,-98.20985225490419
160553960.34769017,-96.84706654575444
160563726.92645767,-97.36007692045294
160573493.50522512,-96.54148509622132
160583260.08399257,-96.79237357546808
160593026.66276005,-97.3088304603024
160602793.2415275,-97.05576702637025
160612559.82029492,-96.68532223117913
160622326.39906242,-97.51773079045105
160632092.97782987,-98.36241192485272
160641859.55659732,-97.1356673282367
160651626.13536477,-98.16311296882935
160661392.71413225,-97.52514230200026
160671159.29289967,-97.39635099923478
160680925.87166715,-96.71792088737105
160690692.45043463,-97.00209769941326
160700459.02920207,-97.47831683152236
160710225.60796952,-96.97027034006902
160719992.186737,-97.40802999289612
160729758.76550445,-96.45897775632648
160739525.3442719,-96.6070425936043
160749291.92303935,-97.09825632117773
160759058.5018068,-97.41989751830054
160768825.08057427,-97.72114041937634
160778591.65934172,-98.02115777981028
160788358.23810917,-97.1029375387495
160798124.81687665,-96.35018420461817
160807891.3956441,-97.76282278635497
160817657.97441155,-97.33476023443815
160827424.55317903,-97.73715362580978
160837191.13194647,-97.57247441637354
160846957.71071392,-97.7410020572856
160856724.2894814,-96.9423899566843
160866490.86824885,-96.98784213338682
160876257.4470163,-96.90909105767263
160886024.02578378,-96.83055475329388
160895790.60455123,-95.66383485980546
160905557.18331867,-96.24934829106425
160915323.76208615,-97.4153130968002
160925090.3408536,-97.82636653330914
160934856.91962105,-97.81501449800788
160944623.49838853,-97.10997613794717
160954390.07715598,-96.28732243225998
160964156.65592343,-96.87533322167907
160973923.23469085,-96.55416022556273
160983689.81345835,-96.7606612571504
160993456.3922258,-97.2717379046977
161003222.97099325,-96.32508737173364
161012989.54976073,-96.30828040567368
161022756.12852818,-95.44804025170983
161032522.7072956,-96.26164463612616
161042289.2860631,-97.31289772822139
161052055.86483055,-96.82513758244633
161061822.443598,-97.35836215827838
161071589.02236548,-96.8457696316333
161081355.60113293,-96.02013091646042
161091122.17990035,-96.61282039309292
161100888.75866786,-96.2550192513366
161110655.3374353,-96.1175565488756
161120421.91620275,-95.78704205914661
161130188.49497017,-98.45198970114339
161139955.07373768,-97.12814772301846
161149721.65250513,-97.51055305396258
161159488.23127255,-97.85176490891351
161169254.81004006,-97.41755950047306
161179021.38880748,-97.65299587600535
161188787.96757492,-96.78653866462884
161198554.5463424,-96.82417918558906
161208321.12510988,-95.963459066799
161218087.7038773,-96.83437777020325
161227854.28264478,-96.44087443223769
161237620.86141223,-96.84926371215596
161247387.44017968,-95.30723413735404
161257154.01894715,-95.92789588713921
161266920.5977146,-96.80502312985382
161276687.17648205,-97.66076446835214
161286453.75524953,-96.43705064306118
161296220.33401698,-97.13673344096563
161305986.91278443,-96.53475908433364
161315753.4915519,-97.73123552757198
161325520.07031935,-95.6043370194715
161335286.6490868,-96.52177506787565
161345053.22785428,-97.01374221190201
161354819.80662173,-96.81210490392343
161364586.38538918,-96.9661446822027
161374352.96415666,-95.81729208632312
161384119.5429241,-95.84226578176614
161393886.12169155,-95.2348711619394
161403652.70045903,-98.74750862673736
161413419.27922648,-97.55263798723668
161423185.85799393,-95.65331810581179
161432952.4367614,-96.76546542271849
161442719.01552886,-97.53816806237228
161452485.5942963,-96.6570028588795
161462252.17306378,-97.20255156240688
161472018.75183123,-97.49883524498085
161481785.33059868,-95.9923732950264
161491551.90936616,-95.83945877604953
161501318.4881336,-96.84089888896723
161511085.06690103,-97.01576957341352
161520851.64566854,-96.69125181356405
161530618.22443599,-96.56730309731229
161540384.80320343,-97.1519964548908
161550151.3819709,-97.00185471852802
161559917.96073836,-96.61214852702659
161569684.5395058,-96.67709637942848
161579451.11827326,-95.82095790560763
161589217.69704074,-95.7509404445718
161598984.27580816,-95.66583139071048
161608750.85457563,-95.27509210595451
161618517.4333431,-97.13971378901607
161628284.01211056,-95.25560907457975
161638050.590878,-96.31060909337806
161647817.1696455,-96.48261709770063
161657583.7484129,-96.28587881699998
161667350.3271804,-95.70599119303611
161677116.90594783,-97.41253467527018
161686883.4847153,-96.13294060767191
161696650.06348276,-95.4195270339276
161706416.6422502,-95.60501128657674
161716183.22101766,-96.03992240677653
161725949.79978514,-96.02390508630305
161735716.3785526,-95.48461355680342
161745482.95732003,-96.70301986515356
161755249.5360875,-95.26484387788992
161765016.11485496,-95.89086699868595
161774782.6936224,-95.91172020810251
161784549.2723899,-96.12264317187373
161794315.85115734,-95.4528819254736
161804082.4299248,-97.02806498910924
161813849.00869226,-95.65723785847659
161823615.5874597,-95.05259733988842
161833382.16622716,-96.3195839018073
161843148.7449946,-96.04302145177031
161852915.3237621,-95.49815333670274
161862681.90252954,-95.94988181165375
161872448.48129696,-95.19063840471559
161882215.06006446,-95.65605063371835
161891981.6388319,-95.80781957181456
161901748.2175994,-95.67662677246544
161911514.79636684,-96.07800917844129
161921281.3751343,-94.79008910985777
161931047.9539017,-95.09509513033746
161940814.53266922,-95.62525557701636
161950581.11143667,-96.7299391510337
161960347.6902041,-95.42880978413581
161970114.2689716,-95.74260606498713
161979880.84773904,-96.44846204793824
161989647.4265065,-95.40415438049762
161999414.00527394,-95.95675172698405
162009180.58404142,-95.85419316557304
162018947.16280884,-97.01538116556512
162028713.74157634,-96.03251048904045
162038480.3203438,-95.79509319870284
162048246.89911124,-95.73674689457664
162058013.47787866,-94.99653700986032
162067780.05664617,-95.69811686320992
162077546.6354136,-94.96754730222636
162087313.21418104,-95.79691455993937
162097079.79294854,-96.31893565093002
162106846.371716,-97.18167312729803
162116612.9504834,-94.90483277673015
162126379.5292509,-96.01764188260142
162136146.10801837,-96.58164254946442
162145912.6867858,-96.89346859031347
162155679.26555327,-94.8949299052938
162165445.84432074,-95.65230033128375
162175212.42308816,-95.0517851234267
162184979.00185564,-95.63736398003378
162194745.5806231,-95.32313717123726
162204512.15939054,-95.50533798011537
162214278.73815802,-95.80995851538015
162224045.31692547,-95.51677746760483
162233811.8956929,-96.3148815106195
162243578.4744604,-94.86367159315077
162253345.05322784,-95.40023065889066
162263111.6319953,-95.56451753888612
162272878.21076277,-95.22039661924113
162282644.78953022,-95.52373987867902
162292411.36829767,-96.02716536816334
162302177.94706514,-94.60038508201629
162311944.5258326,-95.02111376127903
162321711.10460004,-95.55635658180016
162331477.68336752,-95.62647369391556
162341244.26213497,-94.91989996287597
162351010.84090242,-95.47109192780289
162360777.4196699,-96.46383645190838
162370543.99843735,-96.49724081253305
162380310.5772048,-94.78052684796597
162390077.15597227,-95.82920680337693
162399843.73473972,-95.19198812881292
162409610.31350717,-96.08098447421268
162419376.89227465,-95.95490531471448
162429143.4710421,-95.49051454348997
162438910.04980952,-95.09523106663283
162448676.62857702,-95.19015690398668
162458443.20734447,-94.45855332799289
162468209.78611192,-95.43062656988036
162477976.36487937,-95.57054858287185
162487742.94364685,-95.76049790486947
162497509.52241427,-94.91001426959028
162507276.10118175,-95.39320858098702
162517042.67994922,-95.71010204396899
162526809.25871667,-95.55631719300592
162536575.83748412,-94.88747721460268
162546342.4162516,-95.56138336590749
162556108.99501905,-94.19715698442339
162565875.5737865,-96.23287552440836
162575642.15255398,-94.45515663996272
162585408.73132142,-94.53677879751943
162595175.31008887,-95.37662760296644
162604941.88885632,-94.84250130885968
162614708.4676238,-95.57397084149824
162624475.04639125,-93.39190566750855
162634241.6251587,-93.82968939935871
162644008.20392615,-94.89859469676007
162653774.78269362,-95.21479607407608
162663541.36146107,-94.80552523299296
162673307.94022852,-95.858170543916
162683074.51899597,-96.12106841698564
162692841.09776345,-95.08515034341393
162702607.6765309,-97.016419585942
162712374.25529838,-95.97452363366445
162722140.83406582,-94.76118322763739
162731907.41283327,-95.07095331342894
162741673.99160075,-94.43126441269669
162751440.5703682,-95.16677851424349
162761207.14913565,-94.13744321191447
162770973.72790313,-93.86944970859199
162780740.30667058,-94.65359296969682
162790506.88543802,-94.33379380393848
162800273.4642055,-94.25462538353939
162810040.04297295,-93.81051132817672
162819806.6217404,-94.91504727151198
162829573.20050785,-94.52680903438011
162839339.77927533,-94.61609972679909
162849106.35804278,-94.10354443794965
162858872.9368102,-95.03747163810075
162868639.5155777,-94.27450577196062
162878406.09434515,-94.46055597895217
162888172.6731126,-94.73590588018006
162897939.25188008,-94.98606981623801
162907705.83064753,-94.83020799033304
162917472.40941495,-94.43076592873632
162927238.98818246,-95.1298186987982
162937005.5669499,-95.79909897387734
162946772.14571735,-95.27013360694068
162956538.72448477,-95.25557925737391
162966305.30325228,-94.51748947363845
162976071.88201973,-95.92845416525272
162985838.46078715,-94.94203886326643
162995605.03955466,-95.26659979496286
163005371.6183221,-93.98054514359522
163015138.19708952,-93.49193014376995
163024904.77585703,-94.72435917748349
163034671.35462448,-94.28170702061841
163044437.9333919,-94.10075249664123
163054204.51215938,-94.75637933521747
163063971.09092683,-93.65082638798869
163073737.66969427,-94.73186480847065
163083504.24846175,-94.15380037418288
163093270.82722923,-95.24694924860998
163103037.40599665,-93.85979252906364
163112803.98476413,-94.77345050971175
163122570.56353158,-95.09664752031017
163132337.14229903,-93.71065534107409
163142103.7210665,-95.24827952872938
163151870.29983395,-94.53656300447835
163161636.8786014,-94.68143034037826
163171403.45736888,-93.43003158434658
163181170.03613633,-90.89144902859098
163190936.61490378,-90.48235639185735
163200703.19367126,-91.22126361135545
163210469.7724387,-91.55281239408879
163220236.35120615,-94.44615489626527
163230002.92997363,-94.95596900745983
163239769.50874108,-94.21298497608356
163249536.08750853,-95.64620629236786
163259302.666276,-93.826269642895
163269069.24504346,-93.72021060439519
163278835.8238109,-94.70000148539023
163288602.40257838,-94.75768097228426
163298368.98134583,-94.70565955125235
163308135.56011328,-94.43534604631374
163317902.13888073,-94.37159038757392
163327668.7176482,-94.65686715161382
163337435.29641563,-94.65112372395275
163347201.87518314,-95.13605722260965
163356968.45395058,-93.01880457887023
163366735.03271803,-94.48036956101942
163376501.6114855,-95.23339083169282
163386268.19025296,-94.02802228702619
163396034.7690204,-94.54958719951864
163405801.34778786,-95.19289162479602
163415567.92655534,-93.94841188402394
163425334.50532278,-94.20501014693762
163435101.08409023,-95.30422860396757
163444867.6628577,-94.85302060490197
163454634.24162516,-93.51446834980177
163464400.8203926,-95.18536326095507
163474167.3991601,-93.97380188886977
163483933.9779275,-94.8088217365067
163493700.55669498,-93.64865541103882
163503467.13546246,-94.14660624428745
163513233.7142299,-93.57541404409741
163523000.29299733,-94.00965272802551
163532766.8717648,-93.99048029213102
163542533.4505323,-94.18131695314351
163552300.02929974,-92.84599623477797
163562066.60806718,-94.00345056904402
163571833.18683463,-93.88215795252154
163581599.7656021,-94.8176845455315
163591366.34436956,-93.82549459925829
163601132.923137,-93.44791580299415
163610899.5019045,-94.11915791013998
163620666.08067194,-93.72614599917557
163630432.65943938,-94.41731840113029
163640199.23820686,-92.98969556937818
163649965.8169743,-94.79643352402704
163659732.39574176,-94.89961240325563
163669498.9745092,-93.93921569658698
163679265.5532767,-94.64510797779565
163689032.13204414,-93.96727863759877
163698798.71081161,-95.58021795375252
163708565.28957906,-94.2847466472928
163718331.8683465,-93.93494534346746
163728098.447114,-93.29648989631508
163737865.02588144,-93.7208232390607
163747631.6046489,-94.73740042919773
163757398.1834163,-94.13014077350228
163767164.76218382,-94.74216980035214
163776931.34095126,-95.20826910819969
163786697.91971874,-94.17225160604248
163796464.4984862,-94.23299604376042
163806231.07725364,-94.43064035729458
163815997.6560211,-93.8288974796072
163825764.23478857,-94.15810387721089
163835530.81355602,-94.50607397288181
163845297.39232346,-93.90486470149291
163855063.97109094,-93.96087923495176
163864830.5498584,-94.10033202924092
163874597.12862584,-94.03824188545336
163884363.70739326,-94.84436246440787
163894130.28616077,-94.12497477447675
163903896.8649282,-94.44809358702798
163913663.44369563,-93.90488455806968
163923430.02246314,-94.52045659298825
163933196.6012306,-94.01952899469595
163942963.179998,-93.10032716981404
163952729.75876552,-93.58177400197846
163962496.33753297,-92.81556561290589
163972262.9163004,-92.92997321423155
163982029.49506786,-93.89728943108784
163991796.07383534,-93.57622666446198
164001562.65260276,-93.95117428191382
164011329.23137024,-93.21011504381566
164021095.8101377,-94.72734936409023
164030862.38890514,-94.39368508353962
164040628.96767262,-93.02662700801706
164050395.54644006,-94.11431545616381
164060162.1252075,-95.64605625369781
164069928.703975,-94.66423170276337
164079695.28274244,-93.0291234690767
