Freq_Hz,N9000B_dBm
96041800.95712472,-93.37175536067704
96051567.53589216,-94.8167256933761
96061334.11465964,-94.9151305482325
96071100.69342709,-93.86607669000618
96080867.27219455,-93.6236025562651
96090633.850962,-92.67972950348152
96100400.42972946,-93.79616569559808
96110167.00849693,-94.5680267936309
96119933.58726437,-93.9584847611927
96129700.16603182,-93.37181451390552
96139466.7447993,-94.82245805093312
96149233.32356675,-93.59541608799111
96158999.9023342,-93.9845901873175
96168766.48110166,-93.42341664776549
96178533.05986911,-94.12242203130737
96188299.63863657,-92.79705495745198
96198066.21740404,-91.04270574615482
96207832.7961715,-91.85291533698647
96217599.37493895,-92.87468798744206
96227365.95370641,-91.64786631728221
96237132.53247388,-86.90029247742658
96246899.11124134,-80.385293737063
96256665.69000879,-78.16950578344847
96266432.26877624,-81.17429904803538
96276198.8475437,-88.32161475151459
96285965.42631117,-90.87040857466928
96295732.00507863,-89.99201738149827
96305498.58384606,-88.30248570031029
96315265.16261354,-91.00600908725517
96325031.74138099,-91.8902583829674
96334798.32014845,-93.3291271202969
96344564.89891592,-94.56569103613431
96354331.47768337,-92.78895755599201
96364098.05645081,-94.18845046693362
96373864.63521829,-93.6525108764068
96383631.21398573,-93.99061024355848
96393397.79275319,-94.7452920901258
96403164.37152067,-93.45052547049119
96412930.9502881,-93.31156023091367
96422697.52905557,-95.54923479104917
96432464.10782304,-94.72793738022841
96442230.68659048,-94.96942437770208
96451997.26535794,-94.97402885413607
96461763.8441254,-92.96679362650706
96471530.42289287,-94.26548896436356
96481297.0016603,-93.37862413089098
96491063.58042778,-93.59248213273256
96500830.15919523,-90.4912460014676
96510596.7379627,-84.30730612719654
96520363.31673014,-79.8200838302891
96530129.8954976,-79.22828548781824
96539896.47426505,-84.38091404643063
96549663.05303252,-90.18607432657944
96559429.63179997,-93.45628175773481
96569196.21056743,-93.53543434937605
96578962.78933488,-92.89254240134541
96588729.36810234,-95.45133171611138
96598495.94686982,-94.80678521363953
96608262.52563728,-93.31424630486426
96618029.10440472,-94.62509712369717
96627795.68317218,-95.2867629646114
96637562.26193963,-94.34729509747487
96647328.84070711,-93.36459170016524
96657095.41947453,-94.14098141982163
96666861.99824202,-93.98105636548287
96676628.57700947,-95.49392381759331
96686395.15577693,-94.00675604868209
96696161.73454438,-93.57242500931827
96705928.31331183,-93.83588830738557
96715694.8920793,-94.16105844992035
96725461.47084676,-93.90071294078243
96735228.04961422,-94.64027391639617
96744994.62838168,-95.15397610735376
96754761.20714913,-96.1677182672066
96764527.7859166,-95.17276931202865
96774294.36468403,-93.89389615318116
96784060.94345151,-94.72836799089336
96793827.52221897,-94.2211235260546
96803594.10098644,-95.28003055850184
96813360.67975388,-94.65503447632469
96823127.25852135,-94.35446476233871
96832893.83728878,-93.41140408621908
96842660.41605626,-94.15153170711248
96852426.99482372,-94.94101691474415
96862193.57359119,-94.55764649376124
96871960.1523586,-94.81148913304052
96881726.73112607,-94.69015657634637
96891493.30989353,-94.49796139458539
96901259.888661,-94.89747087232129
96911026.46742846,-95.76282961113195
96920793.04619594,-94.7542486479898
96930559.62496337,-93.9201751030352
96940326.20373085,-94.15514800815058
96950092.78249829,-94.10940500552718
96959859.36126575,-94.88328849956062
96969625.9400332,-95.50563071579985
96979392.51880066,-94.47501660078943
96989159.09756811,-95.36979891073294
96998925.67633559,-95.23423474038715
97008692.25510302,-94.34234882849435
97018458.8338705,-95.24790606370168
97028225.41263795,-93.61601594725165
97037991.99140541,-92.70154800398012
97047758.57017286,-95.52913698695764
97057525.14894032,-93.69742922072449
97067291.72770777,-93.70982280526252
97077058.30647525,-95.1385519674934
97086824.88524269,-93.22483530835463
97096591.46401016,-94.24092572517701
97106358.04277761,-93.87028199173403
97116124.62154505,-93.30852983447849
97125891.20031253,-94.35145648120192
97135657.77907999,-93.69673153484504
97145424.35784744,-94.30245001432266
97155190.9366149,-94.2994954668152
97164957.51538236,-94.55199525962226
97174724.09414983,-93.69763223223612
97184490.67291728,-94.48522077705175
97194257.25168474,-95.88392235402287
97204023.83045219,-94.21850138555689
97213790.40921965,-94.24292820790805
97223556.9879871,-94.37329350874359
97233323.56675455,-93.39455127439884
97243090.14552201,-94.74885843145259
97252856.72428946,-94.52164979264774
97262623.30305693,-94.12284092795274
97272389.8818244,-93.50011365022375
97282156.46059184,-95.25268066588878
97291923.0393593,-94.72254106116128
97301689.61812678,-94.69191945333475
97311456.19689421,-95.68323334475434
97321222.77566168,-95.09636990818296
97330989.35442916,-94.29067863057236
97340755.93319659,-95.07987798487801
97350522.51196405,-94.45685394400459
97360289.09073149,-95.2696940841308
97370055.66949898,-93.4681161867463
97379822.24826641,-94.71020682974594
97389588.8270339,-94.29787320355692
97399355.40580134,-94.63330583749739
97409121.9845688,-95.09184562057726
97418888.56333625,-94.38671376272947
97428655.14210372,-94.94338452918805
97438421.72087118,-94.19215848388859
97448188.29963864,-95.48357148598386
97457954.87840608,-94.80591682224615
97467721.45717356,-94.15264038232733
97477488.035941,-95.68830347033654
97487254.61470847,-94.4735001828943
97497021.19347592,-93.10937011994575
97506787.77224338,-94.81003681490472
97516554.35101084,-95.2070019826983
97526320.9297783,-94.42640124142075
97536087.50854574,-95.44441647917785
97545854.08731322,-94.74738042210515
97555620.66608067,-94.74613875869889
97565387.24484812,-95.27683170990048
97575153.82361558,-94.35595523272355
97584920.40238304,-93.71938314907561
97594686.9811505,-94.83940864916674
97604453.55991796,-93.15877523433832
97614220.13868542,-94.20797576225935
97623986.71745287,-94.14058026751526
97633753.29622033,-92.392166210488
97643519.8749878,-94.18495704663583
97653286.45375524,-93.15957246705901
97663053.03252271,-94.37915044723019
97672819.61129016,-93.64748218184283
97682586.19005762,-93.3196471114926
97692352.76882508,-93.859908218644
97702119.34759255,-93.65912658329802
97711885.92635998,-94.66058845213763
97721652.50512746,-93.98753369444762
97731419.08389491,-94.87690022938614
97741185.66266237,-92.75288161537269
97750952.24142984,-93.15349903453237
97760718.82019728,-94.54475432650092
97770485.39896472,-93.96552308486585
97780251.97773221,-93.38305111807108
97790018.55649965,-94.26821545983913
97799785.13526711,-93.07249447242742
97809551.71403459,-95.59593933728429
97819318.29280202,-94.85787991157366
97829084.87156948,-93.90724425621673
97838851.45033696,-93.18822521652555
97848618.0291044,-93.66655969699865
97858384.60787186,-94.1981986517952
97868151.18663932,-94.2689408637348
97877917.76540677,-94.00204162704418
97887684.34417422,-94.95096294846127
97897450.92294171,-93.49245298412214
97907217.50170915,-94.21787601258794
97916984.08047661,-94.20952957041656
97926750.65924406,-94.78335401959525
97936517.23801152,-94.28724898702589
97946283.81677897,-94.92945846302024
97956050.39554642,-94.3765446254077
97965816.97431388,-95.48987498922968
97975583.55308135,-94.96312172853393
97985350.1318488,-93.91919924996574
97995116.71061626,-95.20259496303645
98004883.28938372,-95.31279503092584
98014649.86815117,-95.84327790307856
98024416.44691864,-96.01851364122234
98034183.02568612,-95.0004653432774
98043949.60445355,-94.83487212415969
98053716.18322101,-95.66760756632236
98063482.76198845,-96.52011485857913
98073249.34075594,-95.49331178768908
98083015.91952339,-96.12263424420911
98092782.49829085,-94.19377327582026
98102549.0770583,-95.07135168478115
98112315.65582576,-95.6226357445295
98122082.23459321,-94.79054122783309
98131848.81336068,-95.09932558099075
98141615.39212814,-93.71260511423779
98151381.97089559,-95.29759640539626
98161148.54966305,-94.60329572989353
98170915.12843052,-94.92123584384116
98180681.70719795,-95.33159447762966
98190448.28596543,-95.30080350922631
98200214.86473289,-95.7338072457485
98209981.44350035,-95.38615900842598
98219748.0222678,-95.30914371846046
98229514.60103527,-94.18865259607642
98239281.1798027,-95.11601962587427
98249047.75857018,-94.89954197003163
98258814.33733764,-95.79856265917931
98268580.9161051,-93.64182400729473
98278347.49487253,-94.12902261821147
98288114.07364,-90.34763939714193
98297880.65240745,-85.09650833596879
98307647.2311749,-83.71426486902328
98317413.8099424,-87.65417794825106
98327180.38870983,-92.0147879293859
98336946.96747729,-94.44486816610093
98346713.54624477,-96.13316436050846
98356480.12501219,-94.40491256584482
98366246.70377965,-93.81547042856587
98376013.28254712,-92.99178642426499
98385779.86131458,-95.49238472834992
98395546.44008203,-94.73042877923105
98405313.0188495,-94.03059148666257
98415079.59761694,-94.1342819998694
98424846.1763844,-93.94864518306119
98434612.75515185,-94.42771661536524
98444379.33391932,-94.49610336830402
98454145.91268678,-94.97773489424358
98463912.49145424,-94.06681297130481
98473679.07022169,-94.27564483233304
98483445.64898917,-95.07636232115942
98493212.22775663,-94.13223259896006
98502978.80652407,-95.74099463204767
98512745.38529153,-94.16990600944045
98522511.96405897,-93.17286894647748
98532278.54282644,-95.30121727405017
98542045.12159391,-94.00121984160131
98551811.70036136,-94.22256148004709
98561578.27912882,-93.64671550564265
98571344.85789628,-94.8750545311215
98581111.43666375,-94.92004982081633
98590878.0154312,-94.65703068011187
98600644.59419866,-94.79455908029624
98610411.17296611,-93.21601703566579
98620177.75173357,-94.20366768820166
98629944.330501,-96.01560625299031
98639710.90926848,-93.90748121649182
98649477.48803593,-95.36680271467753
98659244.06680338,-95.55714926949156
98669010.64557086,-95.93495552073321
98678777.22433832,-95.0186592091006
98688543.80310579,-94.84558065032614
98698310.38187322,-95.76890019147766
98708076.9606407,-95.74331773014306
98717843.53940813,-94.87042783630478
98727610.1181756,-97.00307048571752
98737376.69694307,-95.91898850863602
98747143.27571051,-96.08894887390343
98756909.85447797,-94.65851786107505
98766676.4332454,-95.84423243848624
98776443.0120129,-96.72376272253977
98786209.59078035,-93.78536345620748
98795976.16954783,-91.60215282094975
98805742.74831526,-85.51725666997596
98815509.32708272,-80.52243278092226
98825275.90585017,-79.01747803884477
98835042.48461764,-81.65135709168987
98844809.06338511,-87.2732116355711
98854575.64215255,-93.19064038937418
98864342.22092,-93.98751542075954
98874108.79968747,-95.75690865382907
98883875.37845491,-94.04470749225192
98893641.95722237,-93.96841146219614
98903408.53598984,-94.50612019130047
98913175.11475731,-95.4124594233933
98922941.69352475,-95.83545625818259
98932708.27229221,-93.6428057807118
98942474.85105966,-93.87348359156414
98952241.42982714,-93.5514359122231
98962008.00859459,-94.26921717428513
98971774.58736204,-94.60778897297499
98981541.1661295,-94.3437785272043
98991307.74489696,-93.05121454825284
99001074.32366441,-94.99214528902215
99010840.90243188,-94.84033950843815
99020607.48119934,-96.1417499987074
99030374.05996679,-95.16320968460086
99040140.63873425,-93.36710741301063
99049907.21750171,-93.86451965763158
99059673.79626916,-94.72914328111314
99069440.37503663,-94.74319312412493
99079206.95380408,-92.72063311623728
99088973.53257154,-93.34830512681097
99098740.111339,-94.02016887885469
99108506.69010647,-94.78013152068547
99118273.2688739,-94.40531819022381
99128039.84764138,-92.85424335667417
99137806.42640881,-94.09084487893423
99147573.00517628,-95.38283268815489
99157339.58394374,-94.71896938917679
99167106.1627112,-95.30105337918934
99176872.74147865,-94.73759721125575
99186639.32024612,-94.10758577039323
99196405.8990136,-94.44034699946286
99206172.47778103,-94.28560806319354
99215939.0565485,-95.75606844083461
99225705.63531594,-94.05841550818502
99235472.21408339,-94.99992633080375
99245238.79285087,-93.91467889164134
99255005.37161832,-94.92032809349459
99264771.9503858,-92.87553854007186
99274538.52915321,-91.51750056632109
99284305.10792068,-91.9929098165715
99294071.68668814,-92.19352481162518
99303838.2654556,-95.25024769991103
99313604.84422305,-95.31773379279771
99323371.42299053,-94.38499597675892
99333138.001758,-94.88328829019696
99342904.58052544,-94.73022990390743
99352671.15929289,-95.54796165283511
99362437.73806034,-94.77358280025274
99372204.3168278,-95.61279783343424
99381970.89559527,-94.7767819090312
99391737.47436275,-96.27301900202593
99401504.05313018,-94.33441068866347
99411270.63189764,-94.74569915130587
99421037.21066509,-94.47255513678734
99430803.78943256,-95.89181734639851
99440570.36820003,-94.83232441370058
99450336.94696747,-94.04949894784933
99460103.52573493,-94.92369753712853
99469870.10450236,-94.99756386218934
99479636.68326986,-94.71291969156516
99489403.2620373,-94.75578329248182
99499169.84080477,-95.05538745896371
99508936.41957222,-94.60443379382355
99518702.99833968,-94.30521821087203
99528469.57710713,-94.41071519226121
99538236.1558746,-95.00058515065844
99548002.73464206,-93.87154313677041
99557769.3134095,-94.51082412895948
99567535.89217697,-93.82674606420545
99577302.47094443,-94.49223063264517
99587069.04971187,-94.78056275974937
99596835.62847933,-94.54634940217078
99606602.20724681,-92.90476835246318
99616368.78601427,-94.348930091943
99626135.36478171,-95.33108523199161
99635901.94354919,-94.53281685479489
99645668.52231662,-94.86522377063594
99655435.10108408,-94.55996380863958
99665201.67985155,-93.57883746114959
99674968.25861903,-94.58756733101123
99684734.83738646,-92.28892776602098
99694501.41615392,-91.30260316391245
99704267.99492137,-88.83873755540685
99714034.57368882,-89.13102072865676
99723801.15245628,-91.60436712501263
99733567.73122375,-93.37516935745563
99743334.30999121,-93.77168217300537
99753100.88875869,-93.40925616753707
99762867.46752611,-93.29965117964085
99772634.04629357,-95.32659044910628
99782400.62506102,-94.7744473471259
99792167.20382848,-94.1522555842262
99801933.78259595,-93.81118114732564
99811700.36136343,-94.49628229576601
99821466.94013086,-95.1485153679785
99831233.51889832,-95.13130908415334
99841000.09766577,-95.77105643212589
99850766.67643324,-94.66078155719234
99860533.2552007,-95.42810216007342
99870299.83396816,-96.22225819067398
99880066.41273561,-96.89249118858014
99889832.99150307,-95.32930066203036
99899599.57027052,-95.6617610085003
99909366.14903799,-94.92055055317444
99919132.72780545,-95.78475399161624
99928899.30657293,-94.61535575909724
99938665.88534036,-95.5547049880378
99948432.46410783,-93.3848935313381
99958199.04287528,-94.73702628600891
99967965.62164274,-94.76983768326185
99977732.20041017,-94.0741314726194
99987498.77917765,-91.40518270514507
99997265.35794511,-90.57497919816302
100007031.93671258,-90.4000946894297
100016798.51548003,-93.61587855569844
100026565.09424748,-95.35334092358617
100036331.67301492,-94.19599380986575
100046098.2517824,-94.19369223767157
100055864.83054987,-94.74901646904328
100065631.4093173,-95.61299600694358
100075397.98808476,-95.47860898869565
100085164.56685224,-94.05701499427582
100094931.1456197,-94.64591799669931
100104697.72438714,-94.43545445738785
100114464.3031546,-95.57752436938905
100124230.88192205,-93.78403851502414
100133997.4606895,-94.55077539689567
100143764.03945698,-93.59106087485011
100153530.61822443,-93.83754731844347
100163297.19699189,-94.82418553148116
100173063.77575935,-95.06570081817314
100182830.3545268,-94.7376203361373
100192596.93329425,-94.56550850726664
100202363.5120617,-95.32690536645889
100212130.09082916,-94.77741486989055
100221896.66959664,-95.2295960141276
100231663.2483641,-92.95325559400403
100241429.82713155,-94.00892698163071
100251196.405899,-93.24347526550764
100260962.98466645,-93.73027874343641
100270729.56343392,-94.40364279069483
100280496.14220138,-93.35989246110346
100290262.72096883,-95.39286188474584
100300029.2997363,-96.00423729406673
100309795.87850375,-95.48594579146709
100319562.4572712,-94.87218155588452
100329329.03603867,-90.6803217877583
100339095.61480613,-81.7760537214171
100348862.19357358,-77.28653940964607
100358628.77234104,-77.85823427617808
100368395.3511085,-83.74238102190682
100378161.92987595,-92.44413726235314
100387928.50864342,-93.89873102797849
100397695.08741088,-95.39275528879185
100407461.66617833,-95.10911104765268
100417228.2449458,-94.94942570504513
100426994.82371326,-95.14330571793259
100436761.4024807,-93.95064761901
100446527.98124817,-94.20142858444635
100456294.56001562,-94.17169964325522
100466061.13878308,-93.58250464784629
100475827.71755055,-94.29125855693056
100485594.29631798,-94.74319129559176
100495360.87508546,-94.58661999601219
100505127.45385292,-94.48386677550823
100514894.03262039,-94.74969188051494
100524660.61138782,-94.13562719901954
100534427.1901553,-93.46619647978756
100544193.76892273,-93.80652346062061
100553960.34769018,-94.89642114712788
100563726.92645766,-93.27420797645459
100573493.50522512,-93.99196895267941
100583260.08399257,-94.50191585025519
100593026.66276003,-96.83048835397088
100602793.24152748,-93.71919858815104
100612559.82029493,-94.84257801162967
100622326.39906241,-94.14920750536169
100632092.97782986,-94.48072694987519
100641859.55659732,-95.14873471119223
100651626.13536479,-94.39071561920889
100661392.71413223,-94.97619057467388
100671159.29289968,-95.03200164581756
100680925.87166713,-94.86098186183861
100690692.4504346,-95.21451670438267
100700459.02920206,-95.69508226302487
100710225.60796951,-95.16927435598342
100719992.18673699,-95.72446958161713
100729758.76550443,-96.25697537846818
100739525.34427188,-94.57856799772303
100749291.92303936,-93.93979563661247
100759058.50180681,-93.81974479749252
100768825.08057426,-93.96072218617569
100778591.65934172,-95.54214006415195
100788358.23810919,-96.30903648747551
100798124.81687665,-94.90673515082932
100807891.3956441,-94.37453524619994
100817657.97441156,-94.34589773159081
100827424.55317901,-95.50953011293815
100837191.13194647,-96.11749356536491
100846957.71071394,-94.13425053889236
100856724.28948139,-93.62153785046601
100866490.86824885,-94.54563315764884
100876257.44701631,-93.80617669028072
100886024.02578376,-95.18315126936427
100895790.60455123,-94.00245351688861
100905557.18331866,-93.1563034003513
100915323.76208614,-93.34608170748837
100925090.3408536,-95.5643223395819
100934856.91962107,-94.84772110286634
100944623.4983885,-94.4834875436278
100954390.07715598,-93.43671920624638
100964156.65592341,-93.34050008748582
100973923.23469087,-95.43798647969425
100983689.81345835,-95.0794485456062
100993456.3922258,-93.26374875699814
101003222.97099327,-94.12742446383021
101012989.54976071,-94.22099853460284
101022756.12852816,-95.76660035967629
101032522.70729563,-94.6704397985813
101042289.28606309,-94.27800838473769
101052055.86483054,-94.06904209823294
101061822.44359802,-95.23785110438249
101071589.02236547,-94.76616159314382
101081355.60113291,-94.67786391799869
101091122.17990036,-93.67783319386696
101100888.75866784,-91.99901812470506
101110655.33743529,-88.09982892111357
101120421.91620274,-85.7070737200207
101130188.4949702,-87.4841209205153
101139955.07373767,-91.29233814399927
101149721.65250513,-93.7398866892552
101159488.23127258,-95.4484528651504
101169254.81004004,-93.81447451249946
101179021.38880749,-93.14730774783186
101188787.96757494,-93.62007430589813
101198554.5463424,-95.23285156749266
101208321.12510987,-93.98167295161647
101218087.70387733,-96.50523471817363
101227854.2826448,-93.89969311226031
101237620.86141224,-95.59503083116911
101247387.44017969,-96.17278004563249
101257154.01894715,-95.60439454499095
101266920.59771462,-95.37131474424305
101276687.17648208,-93.32757119104427
101286453.75524953,-95.0816500670999
101296220.334017,-95.74296365285255
101305986.91278444,-95.98667592585156
101315753.4915519,-94.10116410574216
101325520.07031937,-94.01209746745116
101335286.64908682,-94.80075050824156
101345053.22785428,-94.69650547123996
101354819.80662175,-95.67330074771563
101364586.3853892,-95.38067567312035
101374352.96415666,-92.93941783500932
101384119.54292409,-94.3792779752438
101393886.12169155,-95.04426464371191
101403652.70045903,-94.95299251072163
101413419.27922648,-95.23664479036762
101423185.85799395,-94.0012341191109
101432952.4367614,-93.28967355471583
101442719.01552884,-94.89950898884464
101452485.59429632,-95.34196482610588
101462252.17306378,-94.83675779561324
101472018.75183122,-94.96625492836179
101481785.3305987,-92.97216725631615
101491551.90936616,-95.47551424097797
101501318.4881336,-95.16140850825295
101511085.06690104,-94.57697944104143
101520851.64566852,-93.24571103715834
101530618.22443597,-92.97983664391742
101540384.80320342,-95.11580451480862
101550151.3819709,-94.95534422272371
101559917.96073835,-94.47771167148268
101569684.53950581,-94.45020121180491
101579451.11827327,-93.65814736872872
101589217.69704072,-95.43815859665229
101598984.27580817,-95.6158872960968
101608750.85457562,-94.78522460670298
101618517.43334308,-94.04770358693352
101628284.01211056,-93.93022256455843
101638050.59087801,-95.00386898507782
101647817.16964547,-94.32886609887838
101657583.74841292,-93.86642431970897
101667350.32718037,-93.59528958720539
101677116.90594783,-94.09309943869653
101686883.4847153,-93.11212892333104
101696650.06348276,-93.20529773498363
101706416.64225022,-92.84575102316307
101716183.22101767,-93.80698919132081
101725949.79978512,-93.76610237199179
101735716.37855259,-95.94768176592322
101745482.95732005,-94.9550285470899
101755249.5360875,-92.84554274839931
101765016.11485496,-93.22121974795397
101774782.69362243,-93.99139826012615
101784549.27238987,-95.57763541056545
101794315.85115734,-96.18266472509899
101804082.4299248,-94.56324386022598
101813849.00869225,-93.8350577330558
101823615.58745971,-95.42866239001867
101833382.16622718,-95.72606454705453
101843148.74499463,-95.28561262553058
101852915.32376207,-93.85655603305784
101862681.90252954,-94.95575538493148
101872448.481297,-94.70135404324918
101882215.06006446,-95.45403930422492
101891981.6388319,-94.03193720883559
101901748.21759938,-93.88178095985879
101911514.79636684,-95.2723333587386
101921281.37513427,-95.77589883652328
101931047.95390174,-94.16335455727372
101940814.53266922,-94.43122775377941
101950581.11143665,-93.119909253678
101960347.6902041,-93.98852097267225
101970114.26897158,-94.31754572071392
101979880.84773904,-94.08851316203337
101989647.42650649,-93.34097690339179
101999414.00527395,-92.74635020057946
102009180.5840414,-94.29580702379437
102018947.16280885,-94.81214878902071
102028713.74157633,-93.92410971796156
102038480.32034378,-94.0026906743681
102048246.89911124,-92.65475637155534
102058013.4778787,-93.52715948052148
102067780.05664615,-93.29287693071495
102077546.63541362,-94.23957300560508
102087313.21418105,-93.32248980496024
102097079.79294851,-92.91014503963227
102106846.37171598,-94.75400369993365
102116612.95048344,-95.93906038566806
102126379.5292509,-94.68606407088731
102136146.10801835,-94.46731209559516
102145912.6867858,-93.53133679576993
102155679.26555328,-94.18287756721979
102165445.84432073,-94.72337462208124
102175212.42308818,-94.99348370647722
102184979.00185564,-93.53485415637704
102194745.5806231,-93.93041210774426
102204512.15939055,-94.12533153055176
102214278.73815802,-96.07862880718186
102224045.31692548,-95.23772834828736
102233811.89569293,-93.90540337443866
102243578.4744604,-92.60433106392357
102253345.05322786,-94.19241909817295
102263111.6319953,-94.63791588262252
102272878.21076275,-94.9365221956543
102282644.78953023,-93.81041679610044
102292411.36829768,-94.69316421029842
102302177.94706514,-94.38814071996677
102311944.52583258,-95.9344097532643
102321711.10460006,-95.20770106606088
102331477.68336752,-94.32927234105355
102341244.26213495,-93.84206720680083
102351010.84090242,-93.98693440620872
102360777.4196699,-94.8738075343604
102370543.99843733,-95.0415086349251
102380310.5772048,-92.95426358724373
102390077.15597226,-86.84464814769122
102399843.73473972,-84.28111591462414
102409610.31350718,-86.09508113793957
102419376.89227465,-91.65325573136622
102429143.47104208,-93.9289213180014
102438910.04980953,-94.6886222025282
102448676.62857701,-94.41104909010166
102458443.20734446,-95.06653061332659
102468209.78611192,-94.51562907556358
102477976.36487938,-96.75819025089838
102487742.94364683,-96.85202442622182
102497509.5224143,-95.8471779459962
102507276.10118176,-94.81945045096228
102517042.67994921,-95.19614389157611
102526809.25871666,-94.1456244865455
102536575.83748414,-93.71304019591385
102546342.41625158,-95.35110451847845
102556108.99501903,-94.79586171567283
102565875.57378648,-95.36827903927403
102575642.15255396,-93.69597060516439
102585408.73132141,-94.65335065004966
102595175.31008886,-95.7858634030819
102604941.88885632,-95.74173103905876
102614708.46762379,-94.45364004667879
102624475.04639123,-93.24691268168984
102634241.6251587,-95.44103647262851
102644008.20392616,-96.17816737876679
102653774.78269361,-94.9069618336979
102663541.36146107,-92.78172058064769
102673307.94022854,-91.65579593668959
102683074.518996,-94.26820214613477
102692841.09776345,-94.97183938956609
102702607.67653091,-96.00097796556598
102712374.25529836,-93.88169402675815
102722140.83406582,-93.76111881621947
102731907.41283329,-94.53235422418118
102741673.99160074,-93.89415614234247
102751440.5703682,-93.7317873925332
102761207.14913565,-92.7020206313712
102770973.72790311,-93.38657080470756
102780740.30667058,-94.72454022430796
102790506.88543801,-93.47540687392183
102800273.46420547,-93.86896193880392
102810040.04297295,-93.61054050303464
102819806.6217404,-93.27417995288636
102829573.20050786,-95.41955904946616
102839339.77927533,-95.84629519207809
102849106.35804276,-94.79789038485498
102858872.93681023,-94.03434343460275
102868639.5155777,-92.61243569468053
102878406.09434514,-94.03919059465365
102888172.67311262,-94.10340264885693
102897939.25188006,-93.58586750107486
102907705.83064751,-91.4701795433821
102917472.40941498,-93.46833717543254
102927238.98818244,-94.65364092833383
102937005.56694989,-95.58984783443707
102946772.14571734,-93.48984633219521
102956538.72448482,-93.83103900630262
102966305.30325226,-93.7707201086235
102976071.88201971,-96.22985224478249
102985838.46078719,-95.79118171766933
102995605.03955464,-94.50325814104893
103005371.61832209,-93.79114805968194
103015138.19708954,-94.42193434926338
103024904.775857,-96.97445942300462
103034671.35462448,-95.81922889931107
103044437.93339191,-95.83119635287382
103054204.51215939,-95.64311253724348
103063971.09092684,-96.42783480979071
103073737.66969429,-95.69926122567148
103083504.24846175,-97.15898424534105
103093270.82722922,-95.70711925609844
103103037.40599668,-95.94971878086083
103112803.98476413,-94.76305801761373
103122570.56353159,-94.57241409981197
103132337.14229904,-95.50577885893799
103142103.7210665,-95.58312292263241
103151870.29983397,-93.80356868752786
103161636.87860142,-94.41941074409287
103171403.45736888,-95.54441484757605
103181170.03613634,-95.37094169922767
103190936.6149038,-94.25596755164284
103200703.19367126,-94.55936085474613
103210469.77243869,-96.21995380004121
103220236.35120617,-96.82075169830007
103230002.92997363,-95.1972815991647
103239769.5087411,-93.75180498881281
103249536.08750854,-93.43776901993638
103259302.66627601,-94.60510730193926
103269069.24504344,-96.06897005926255
103278835.8238109,-94.7497783225586
103288602.40257838,-93.73710504220477
103298368.98134582,-94.65436134782541
103308135.5601133,-95.55427145584795
103317902.13888074,-95.46211961356171
103327668.7176482,-93.93005715687755
103337435.29641566,-92.653105275945
103347201.87518314,-93.24674111140317
103356968.45395057,-95.56554650145402
103366735.03271803,-94.94812119004888
103376501.6114855,-93.91078710013187
103386268.19025296,-93.28635913173167
103396034.7690204,-88.58968718339533
103405801.34778789,-82.30471255789914
103415567.92655532,-76.89228337138438
103425334.50532277,-77.31280744952316
103435101.08409022,-82.39065419863039
103444867.6628577,-88.86851205951436
103454634.24162516,-93.31842432859737
103464400.82039261,-95.00724041834039
103474167.39916007,-93.7378464752467
103483933.97792754,-93.77954621023434
103493700.55669497,-93.24649944214156
103503467.13546243,-95.92589799880051
103513233.71422991,-94.90030147561627
103523000.29299736,-93.67364064075812
103532766.87176482,-92.74543323003171
103542533.45053227,-94.82064458703758
103552300.02929972,-95.25160327147717
103562066.60806718,-95.36988372290466
103571833.18683465,-93.57374835622709
103581599.7656021,-94.64019791926287
103591366.34436956,-94.49492950978212
103601132.92313702,-96.39436542947308
103610899.50190447,-95.29092870040617
103620666.08067194,-94.51775855051235
103630432.6594394,-94.38266959756602
103640199.23820685,-94.59411129970363
103649965.81697431,-95.76097417694544
103659732.39574178,-94.06231680607716
103669498.97450922,-92.3247524191132
103679265.55327669,-91.39606073772677
103689032.13204415,-90.52414895342615
103698798.7108116,-89.44999826624
103708565.28957906,-91.29575872128555
103718331.8683465,-92.64568614906379
103728098.44711398,-91.83761675212659
103737865.02588144,-92.81311779259964
103747631.60464887,-93.49023759216338
103757398.18341634,-94.88553259090835
103767164.76218382,-93.4225949662781
103776931.34095125,-94.61029355827779
103786697.91971871,-95.48257728478379
103796464.49848618,-94.52389135105561
103806231.07725364,-95.47552608453393
103815997.65602109,-95.14973181321065
103825764.23478857,-96.45360790969441
103835530.813556,-95.96267362476992
103845297.39232345,-96.16486017867116
103855063.97109093,-96.18377089892454
103864830.54985838,-92.96313127753677
103874597.12862584,-94.77806215500756
103884363.70739329,-95.72495057396429
103894130.28616075,-95.53121412452046
103903896.86492822,-93.26427813472483
103913663.44369565,-92.59032319660137
103923430.02246311,-94.09166023971292
103933196.60123059,-95.6430140496403
103942963.17999806,-96.86796875975801
103952729.7587655,-93.70973983835326
103962496.33753295,-93.08602734862964
103972262.9163004,-92.57888048050793
103982029.49506788,-89.50713796957035
103991796.07383533,-82.74302548476618
104001562.65260278,-80.84249194034024
104011329.23137024,-83.32803595653644
104021095.8101377,-90.7088364483453
104030862.38890515,-95.20294449822352
104040628.96767262,-95.14577563523702
104050395.54644008,-93.40408084664264
104060162.12520753,-93.99288690958629
104069928.70397499,-94.6169036553267
