Freq_Hz,N9000B_dBm
96041800.95712472,-95.460590358697
96051567.53589216,-95.07207691158973
96061334.11465964,-95.35631521211407
96071100.69342709,-94.5431696419695
96080867.27219455,-95.53590496384489
96090633.850962,-94.6699392174637
96100400.42972946,-96.05379597219688
96110167.00849693,-96.13170151900673
96119933.58726437,-94.45349004521373
96129700.16603182,-96.38785892973046
96139466.7447993,-95.81412348455811
96149233.32356675,-96.04760308230794
96158999.9023342,-94.55388992128137
96168766.48110166,-95.08958405314081
96178533.05986911,-93.90778968177588
96188299.63863657,-94.44208302799208
96198066.21740404,-95.1746014218444
96207832.7961715,-95.59678416914345
96217599.37493895,-96.06078878819515
96227365.95370641,-95.64274074413838
96237132.53247388,-88.0993071860334
96246899.11124134,-80.82568013716428
96256665.69000879,-78.10766843541606
96266432.26877624,-80.58458615028974
96276198.8475437,-87.94302348775459
96285965.42631117,-92.12764764030325
96295732.00507863,-91.21009279609171
96305498.58384606,-90.21992664439995
96315265.16261354,-93.03762363726405
96325031.74138099,-95.57466064327264
96334798.32014845,-95.41882991492515
96344564.89891592,-95.9096489702182
96354331.47768337,-95.15592925879164
96364098.05645081,-96.10350408314201
96373864.63521829,-96.3930422295151
96383631.21398573,-95.75053323402115
96393397.79275319,-94.44651682914946
96403164.37152067,-93.82150882637973
96412930.9502881,-93.66267506242079
96422697.52905557,-94.26096423918737
96432464.10782304,-94.85063372570009
96442230.68659048,-94.24337438293517
96451997.26535794,-93.43483824088302
96461763.8441254,-93.9147093083114
96471530.42289287,-94.72012075693677
96481297.0016603,-95.78879097088819
96491063.58042778,-94.35849184105216
96500830.15919523,-91.92179117501624
96510596.7379627,-85.70663263997093
96520363.31673014,-80.73482473599864
96530129.8954976,-79.323523775698
96539896.47426505,-84.00373198424512
96549663.05303252,-89.85514978974898
96559429.63179997,-91.12804399286235
96569196.21056743,-96.55305472316724
96578962.78933488,-95.35468695301928
96588729.36810234,-95.4404518455806
96598495.94686982,-93.86251585764951
96608262.52563728,-95.00293776236687
96618029.10440472,-95.35513656242395
96627795.68317218,-96.53937526506802
96637562.26193963,-94.87289405975837
96647328.84070711,-94.16706330098722
96657095.41947453,-95.70239423986462
96666861.99824202,-96.26515371233972
96676628.57700947,-96.32403115537889
96686395.15577693,-96.8818173401522
96696161.73454438,-95.34396187068796
96705928.31331183,-95.0410294563685
96715694.8920793,-95.39557702042518
96725461.47084676,-96.38959111796325
96735228.04961422,-95.84183931717304
96744994.62838168,-94.92354544504985
96754761.20714913,-96.05521204694575
96764527.7859166,-95.02655684120695
96774294.36468403,-96.65933589892487
96784060.94345151,-95.02299907316412
96793827.52221897,-96.18420037226875
96803594.10098644,-96.15746284780754
96813360.67975388,-94.8774590330592
96823127.25852135,-95.39538269157555
96832893.83728878,-96.7982647449845
96842660.41605626,-95.33194976860143
96852426.99482372,-96.91329825905655
96862193.57359119,-97.29317787864204
96871960.1523586,-94.85283353251567
96881726.73112607,-95.55577475508625
96891493.30989353,-94.83656712188306
96901259.888661,-95.92620815567103
96911026.46742846,-94.72130348407222
96920793.04619594,-95.30510553695922
96930559.62496337,-95.36152134901137
96940326.20373085,-96.46382153436676
96950092.78249829,-94.61879659844934
96959859.36126575,-95.82587121589162
96969625.9400332,-95.38039283981624
96979392.51880066,-95.01435203474497
96989159.09756811,-94.80029058505144
96998925.67633559,-94.78387502786458
97008692.25510302,-97.09252062621388
97018458.8338705,-96.06761120438406
97028225.41263795,-95.26800007624983
97037991.99140541,-93.7008562398784
97047758.57017286,-96.01186366855222
97057525.14894032,-95.44129186960902
97067291.72770777,-95.12982687347774
97077058.30647525,-94.96167329091446
97086824.88524269,-95.19533417319573
97096591.46401016,-96.37337847674334
97106358.04277761,-96.59320628541792
97116124.62154505,-95.36380722289037
97125891.20031253,-94.41760412530317
97135657.77907999,-95.26927857131945
97145424.35784744,-95.56893993852357
97155190.9366149,-96.75589865841494
97164957.51538236,-95.56202906136309
97174724.09414983,-95.4641045723791
97184490.67291728,-95.2376660298095
97194257.25168474,-95.41095038358108
97204023.83045219,-96.32272627988223
97213790.40921965,-95.37766449443212
97223556.9879871,-94.93457691034479
97233323.56675455,-94.68443772932972
97243090.14552201,-94.85154993461552
97252856.72428946,-95.10572830420904
97262623.30305693,-95.25039814752832
97272389.8818244,-94.08568544905353
97282156.46059184,-95.35549757857845
97291923.0393593,-95.85516977603984
97301689.61812678,-94.91892398718775
97311456.19689421,-95.43402718915574
97321222.77566168,-94.63886046557833
97330989.35442916,-95.5441441433924
97340755.93319659,-95.7465464075864
97350522.51196405,-95.0511126112722
97360289.09073149,-94.17582123475304
97370055.66949898,-95.88336412403429
97379822.24826641,-95.55798213682465
97389588.8270339,-95.66615904357589
97399355.40580134,-95.61876354775748
97409121.9845688,-95.64061985791008
97418888.56333625,-95.43496493404362
97428655.14210372,-96.34923276134565
97438421.72087118,-95.72990919798454
97448188.29963864,-94.96686881559334
97457954.87840608,-94.64836031245949
97467721.45717356,-95.74448012894861
97477488.035941,-95.82060141374566
97487254.61470847,-95.80090716241497
97497021.19347592,-96.7240812650134
97506787.77224338,-94.85447898340396
97516554.35101084,-96.37919228603586
97526320.9297783,-95.5539688966337
97536087.50854574,-95.74587904565412
97545854.08731322,-96.31700207202942
97555620.66608067,-95.92996619668206
97565387.24484812,-95.15087286871342
97575153.82361558,-95.22309879243471
97584920.40238304,-95.54276056542186
97594686.9811505,-95.66899902099703
97604453.55991796,-95.49282968405969
97614220.13868542,-96.32357885989862
97623986.71745287,-96.26972820306634
97633753.29622033,-95.89893752645244
97643519.8749878,-96.3181690836511
97653286.45375524,-96.46054925118902
97663053.03252271,-95.33326729703353
97672819.61129016,-95.4892998524893
97682586.19005762,-95.19183650980949
97692352.76882508,-95.57089132230034
97702119.34759255,-95.6366993390968
97711885.92635998,-96.03453223969458
97721652.50512746,-96.30937365068364
97731419.08389491,-96.50385186386524
97741185.66266237,-94.99117308065154
97750952.24142984,-95.40946985620609
97760718.82019728,-95.57446011202708
97770485.39896472,-95.4507815875637
97780251.97773221,-95.29190278879659
97790018.55649965,-94.34864402932782
97799785.13526711,-95.02212653227618
97809551.71403459,-95.8275493117035
97819318.29280202,-96.49107642900871
97829084.87156948,-94.76655351444306
97838851.45033696,-94.73933381883425
97848618.0291044,-94.28332910571496
97858384.60787186,-95.02573037384028
97868151.18663932,-94.5112729183022
97877917.76540677,-96.50692640860794
97887684.34417422,-94.85391525010635
97897450.92294171,-94.7237601532618
97907217.50170915,-95.69443862590686
97916984.08047661,-96.83974863392666
97926750.65924406,-95.99762321089592
97936517.23801152,-94.55767998067114
97946283.81677897,-94.66394193273203
97956050.39554642,-95.0292412712791
97965816.97431388,-95.4093926416617
97975583.55308135,-94.97766381977492
97985350.1318488,-96.17078748331734
97995116.71061626,-96.48613102224962
98004883.28938372,-96.88448036421663
98014649.86815117,-96.24083403588574
98024416.44691864,-95.79800464382572
98034183.02568612,-94.4882445004601
98043949.60445355,-94.93276931385952
98053716.18322101,-96.14287466480208
98063482.76198845,-96.08220380545012
98073249.34075594,-96.64647106938102
98083015.91952339,-96.52219469034692
98092782.49829085,-97.18323394802005
98102549.0770583,-95.43594532330957
98112315.65582576,-97.04641714502097
98122082.23459321,-96.61401730318447
98131848.81336068,-96.3303124823613
98141615.39212814,-94.96856539246903
98151381.97089559,-96.32295335953953
98161148.54966305,-98.62602932971826
98170915.12843052,-95.47633128965147
98180681.70719795,-95.84447772381955
98190448.28596543,-96.26703664637644
98200214.86473289,-96.35629320214417
98209981.44350035,-95.21425417110936
98219748.0222678,-95.12738924255319
98229514.60103527,-95.02690196486381
98239281.1798027,-93.74236608933461
98249047.75857018,-94.51731279643082
98258814.33733764,-94.72500948249304
98268580.9161051,-94.98824346901189
98278347.49487253,-94.60386814308248
98288114.07364,-89.77109115313532
98297880.65240745,-85.22759959648462
98307647.2311749,-83.47571354559479
98317413.8099424,-87.4339871924664
98327180.38870983,-93.25238365548796
98336946.96747729,-94.8865772944281
98346713.54624477,-95.95409556303397
98356480.12501219,-95.44561890325906
98366246.70377965,-94.98186353014704
98376013.28254712,-94.43902245434118
98385779.86131458,-95.81932749607601
98395546.44008203,-95.58171253303837
98405313.0188495,-95.50900975809347
98415079.59761694,-95.1521151699883
98424846.1763844,-94.64168536755551
98434612.75515185,-96.51119995208293
98444379.33391932,-95.92719566520384
98454145.91268678,-95.04520865840234
98463912.49145424,-94.23890375127316
98473679.07022169,-96.22348721092553
98483445.64898917,-95.60839387873897
98493212.22775663,-96.96213746501462
98502978.80652407,-96.95043988467545
98512745.38529153,-94.94280367747399
98522511.96405897,-95.49639162842085
98532278.54282644,-94.64579029242515
98542045.12159391,-96.30351313975596
98551811.70036136,-95.91094305219647
98561578.27912882,-94.84093888895035
98571344.85789628,-95.77595949146583
98581111.43666375,-96.48996413451658
98590878.0154312,-95.31279090007015
98600644.59419866,-94.94406722312047
98610411.17296611,-94.51118701978004
98620177.75173357,-95.29867485255592
98629944.330501,-95.78776287838032
98639710.90926848,-95.88606182408746
98649477.48803593,-96.18909088595707
98659244.06680338,-96.09326143325617
98669010.64557086,-95.63716333214552
98678777.22433832,-97.60685376080771
98688543.80310579,-96.39882445368089
98698310.38187322,-95.68391143393073
98708076.9606407,-96.70318453703253
98717843.53940813,-96.24682275376593
98727610.1181756,-95.16734758294136
98737376.69694307,-97.02830070399074
98747143.27571051,-94.99274053917281
98756909.85447797,-96.02047784526073
98766676.4332454,-96.08131948159412
98776443.0120129,-96.5483549315748
98786209.59078035,-95.23097237169195
98795976.16954783,-92.60601624223602
98805742.74831526,-87.66914327168045
98815509.32708272,-80.71466161685082
98825275.90585017,-78.20538031855511
98835042.48461764,-80.75970597473395
98844809.06338511,-87.68675951295428
98854575.64215255,-93.34280124332778
98864342.22092,-95.65636400151212
98874108.79968747,-95.85992413605872
98883875.37845491,-94.23876740272499
98893641.95722237,-95.35294748186901
98903408.53598984,-94.78477576385356
98913175.11475731,-96.79414983261282
98922941.69352475,-95.28739448727391
98932708.27229221,-95.19369178933155
98942474.85105966,-95.82148097861527
98952241.42982714,-94.77174949954701
98962008.00859459,-96.18453432550243
98971774.58736204,-96.80147547803824
98981541.1661295,-95.16775497670778
98991307.74489696,-94.96101440747978
99001074.32366441,-94.82961051248071
99010840.90243188,-95.60171264216329
99020607.48119934,-96.03515941223706
99030374.05996679,-94.94892707534959
99040140.63873425,-95.37419119415398
99049907.21750171,-94.16848295078165
99059673.79626916,-96.28867484011059
99069440.37503663,-95.55384559454822
99079206.95380408,-95.48044253264035
99088973.53257154,-94.61856804064597
99098740.111339,-95.74755627608073
99108506.69010647,-95.01335686104096
99118273.2688739,-95.4993804317361
99128039.84764138,-95.76122975216349
99137806.42640881,-94.40417973052108
99147573.00517628,-95.2565742630806
99157339.58394374,-97.36438509561337
99167106.1627112,-96.43339375831287
99176872.74147865,-94.7554805634496
99186639.32024612,-95.60620104642149
99196405.8990136,-96.36111108288372
99206172.47778103,-97.78526812818555
99215939.0565485,-96.42217671584525
99225705.63531594,-94.94095151995523
99235472.21408339,-95.98026587498744
99245238.79285087,-94.7955013863632
99255005.37161832,-95.9239922128663
99264771.9503858,-94.22079578858671
99274538.52915321,-89.86975302027224
99284305.10792068,-88.32109725450184
99294071.68668814,-92.46053749609794
99303838.2654556,-95.58563347784184
99313604.84422305,-95.43205215813559
99323371.42299053,-95.7326931861983
99333138.001758,-95.41547251680868
99342904.58052544,-95.54488844509916
99352671.15929289,-96.61181458645855
99362437.73806034,-95.86191738434422
99372204.3168278,-96.21717177130988
99381970.89559527,-95.66503217231634
99391737.47436275,-96.65534808667198
99401504.05313018,-95.8042370549905
99411270.63189764,-96.52343700390013
99421037.21066509,-96.11392766788
99430803.78943256,-95.83569246354887
99440570.36820003,-96.40049806855855
99450336.94696747,-95.97348279359389
99460103.52573493,-95.43987833707237
99469870.10450236,-96.49269773500873
99479636.68326986,-97.26143318920917
99489403.2620373,-96.85354515135677
99499169.84080477,-95.72397460228441
99508936.41957222,-95.37811070404683
99518702.99833968,-96.1371612389066
99528469.57710713,-95.38939943073528
99538236.1558746,-96.320322145096
99548002.73464206,-95.44789397250338
99557769.3134095,-94.83064738826849
99567535.89217697,-94.50827089373232
99577302.47094443,-94.77623163842394
99587069.04971187,-95.76480872791875
99596835.62847933,-96.19684628141303
99606602.20724681,-94.97443155861768
99616368.78601427,-95.33522607831978
99626135.36478171,-95.70207493062206
99635901.94354919,-94.75567302378671
99645668.52231662,-95.27676123708103
99655435.10108408,-93.9887740720721
99665201.67985155,-93.91221673962006
99674968.25861903,-95.1032054322455
99684734.83738646,-92.07230671719984
99694501.41615392,-91.10349010976955
99704267.99492137,-89.94579336243112
99714034.57368882,-90.6788170297578
99723801.15245628,-93.99528454820647
99733567.73122375,-94.542806379551
99743334.30999121,-94.46356113855886
99753100.88875869,-94.16186320885629
99762867.46752611,-94.52794814597175
99772634.04629357,-95.99217976511855
99782400.62506102,-96.50422299061088
99792167.20382848,-96.33586508070553
99801933.78259595,-95.37153773053846
99811700.36136343,-94.74701659760183
99821466.94013086,-95.91512463316307
99831233.51889832,-97.97501316986157
99841000.09766577,-96.5630521111745
99850766.67643324,-95.49216355542276
99860533.2552007,-95.23346839746682
99870299.83396816,-96.21884996532083
99880066.41273561,-96.76994042686508
99889832.99150307,-95.130345839428
99899599.57027052,-95.82365372528551
99909366.14903799,-96.36788297304616
99919132.72780545,-96.42617584759688
99928899.30657293,-96.07888298246472
99938665.88534036,-97.15853863131707
99948432.46410783,-96.20238450283098
99958199.04287528,-96.68891017249581
99967965.62164274,-96.63597695076632
99977732.20041017,-96.38079263028452
99987498.77917765,-94.1531900280094
99997265.35794511,-89.9970841609838
100007031.93671258,-90.8295643351531
100016798.51548003,-93.66866487664313
100026565.09424748,-96.44358008160687
100036331.67301492,-95.90471280052816
100046098.2517824,-96.80594032998754
100055864.83054987,-96.69599042144783
100065631.4093173,-96.40394857626666
100075397.98808476,-97.61175966431729
100085164.56685224,-96.2569445688659
100094931.1456197,-94.7008102346172
100104697.72438714,-95.57065482802756
100114464.3031546,-97.00609153251796
100124230.88192205,-96.50473146271452
100133997.4606895,-95.3133497603682
100143764.03945698,-95.61638434064966
100153530.61822443,-95.87010844611164
100163297.19699189,-96.38047662737537
100173063.77575935,-96.34414567423497
100182830.3545268,-94.51668706813096
100192596.93329425,-95.52184282211894
100202363.5120617,-94.83576123320711
100212130.09082916,-95.59027160295214
100221896.66959664,-94.90416408920524
100231663.2483641,-94.56289282667481
100241429.82713155,-96.66548904051176
100251196.405899,-95.4114526247322
100260962.98466645,-94.89057441720881
100270729.56343392,-95.5896930271414
100280496.14220138,-93.978733057975
100290262.72096883,-93.98613629040364
100300029.2997363,-94.6336060894001
100309795.87850375,-96.05612342427042
100319562.4572712,-95.5999895748499
100329329.03603867,-90.61120922550666
100339095.61480613,-81.89850664801115
100348862.19357358,-77.31131229558089
100358628.77234104,-77.7139650354984
100368395.3511085,-83.1941525353271
100378161.92987595,-92.31851230598885
100387928.50864342,-94.51622135032183
100397695.08741088,-96.2647642069359
100407461.66617833,-95.47681642401054
100417228.2449458,-95.37229927260609
100426994.82371326,-94.82920079410256
100436761.4024807,-95.1362338353137
100446527.98124817,-95.64328834947324
100456294.56001562,-95.72970494205585
100466061.13878308,-95.9328032541041
100475827.71755055,-95.47254587313047
100485594.29631798,-96.21802213136678
100495360.87508546,-94.95396366943544
100505127.45385292,-94.74275735822442
100514894.03262039,-94.34750657539621
100524660.61138782,-95.6680147624102
100534427.1901553,-94.05061358644849
100544193.76892273,-95.30750038428708
100553960.34769018,-95.45667578175158
100563726.92645766,-95.04680718912124
100573493.50522512,-93.34290908978136
100583260.08399257,-95.84402707612796
100593026.66276003,-97.20137636538612
100602793.24152748,-96.23945145933995
100612559.82029493,-96.62352566117123
100622326.39906241,-96.10341570106719
100632092.97782986,-96.87270060989563
100641859.55659732,-96.95612110845481
100651626.13536479,-95.20681729952469
100661392.71413223,-94.8141111635112
100671159.29289968,-95.11954511881369
100680925.87166713,-96.45916264472908
100690692.4504346,-96.59983944062594
100700459.02920206,-95.49036852389622
100710225.60796951,-94.80562882088242
100719992.18673699,-94.48966124362326
100729758.76550443,-96.571368934444
100739525.34427188,-95.52373251470183
100749291.92303936,-95.02483152236081
100759058.50180681,-95.58945679099384
100768825.08057426,-96.1665917931601
100778591.65934172,-95.72439212377502
100788358.23810919,-96.48755215393679
100798124.81687665,-95.4082332473409
100807891.3956441,-96.60105999640264
100817657.97441156,-94.81432288137987
100827424.55317901,-95.17606796341977
100837191.13194647,-96.05427942963779
100846957.71071394,-96.08211587473156
100856724.28948139,-93.76292280250887
100866490.86824885,-95.16284293067503
100876257.44701631,-96.7745576161152
100886024.02578376,-96.0040042022226
100895790.60455123,-95.46289588096535
100905557.18331866,-95.62168839411103
100915323.76208614,-96.03949972324939
100925090.3408536,-96.16185861701177
100934856.91962107,-95.31838935723448
100944623.4983885,-95.51384961838477
100954390.07715598,-93.79281576184341
100964156.65592341,-94.78146412667213
100973923.23469087,-95.89967481847161
100983689.81345835,-96.66613461366669
100993456.3922258,-94.46692115774465
101003222.97099327,-96.2229394918357
101012989.54976071,-94.93263059432209
101022756.12852816,-97.15681783685656
101032522.70729563,-95.30931012281656
101042289.28606309,-95.31294614818991
101052055.86483054,-94.77876033472613
101061822.44359802,-96.32731427389474
101071589.02236547,-96.34129538620321
101081355.60113291,-95.55254577609969
101091122.17990036,-95.82755531199736
101100888.75866784,-93.77924828045602
101110655.33743529,-90.16408446659442
101120421.91620274,-86.68131632195902
101130188.4949702,-86.82868605070493
101139955.07373767,-90.80237855873818
101149721.65250513,-92.95995757877077
101159488.23127258,-94.27835929740779
101169254.81004004,-95.09617238032294
101179021.38880749,-95.41763933754586
101188787.96757494,-94.81742384562662
101198554.5463424,-95.6847048829632
101208321.12510987,-95.68258670425587
101218087.70387733,-95.76424167713702
101227854.2826448,-95.76264191482221
101237620.86141224,-95.18814869259947
101247387.44017969,-94.54396120128278
101257154.01894715,-96.62665246714411
101266920.59771462,-95.51145352789847
101276687.17648208,-94.81218787421219
101286453.75524953,-96.39686029006499
101296220.334017,-97.6915099836608
101305986.91278444,-95.48701460940339
101315753.4915519,-95.54850925418309
101325520.07031937,-95.62234718221609
101335286.64908682,-95.32857566662939
101345053.22785428,-95.80761893208418
101354819.80662175,-95.43265845440428
101364586.3853892,-96.93575200085851
101374352.96415666,-95.56407063625022
101384119.54292409,-95.20634274439217
101393886.12169155,-96.3016576068835
101403652.70045903,-96.26576651597993
101413419.27922648,-96.3545057711135
101423185.85799395,-94.71660314602684
101432952.4367614,-95.04382489331238
101442719.01552884,-95.93735419956191
101452485.59429632,-96.16339061304734
101462252.17306378,-95.62551543667142
101472018.75183122,-95.18818827407962
101481785.3305987,-93.71010951141601
101491551.90936616,-96.77244337693311
101501318.4881336,-94.2043646710548
101511085.06690104,-94.62618538759435
101520851.64566852,-92.88705040539946
101530618.22443597,-94.25561225067423
101540384.80320342,-95.10829658224648
101550151.3819709,-96.65396342044572
101559917.96073835,-96.07273145415697
101569684.53950581,-94.46826387484583
101579451.11827327,-95.73623947940256
101589217.69704072,-96.19138501482789
101598984.27580817,-95.52823544837393
101608750.85457562,-93.86903734998018
101618517.43334308,-95.73744551768755
101628284.01211056,-94.65604792302324
101638050.59087801,-96.24343332329211
101647817.16964547,-97.36841961097598
101657583.74841292,-97.06057563028246
101667350.32718037,-94.5112029347837
101677116.90594783,-95.27777444160348
101686883.4847153,-95.72372896615539
101696650.06348276,-94.37329919392853
101706416.64225022,-95.60524443255886
101716183.22101767,-94.26113982408836
101725949.79978512,-94.73761087668656
101735716.37855259,-94.92302131563888
101745482.95732005,-95.83642478345024
101755249.5360875,-95.3703978863529
101765016.11485496,-94.61394325965233
101774782.69362243,-96.48548730598719
101784549.27238987,-95.7249525489787
101794315.85115734,-96.59203671014625
101804082.4299248,-94.52248210166736
101813849.00869225,-93.61853137102158
101823615.58745971,-95.69857757463426
101833382.16622718,-96.42963390443373
101843148.74499463,-96.63518324496978
101852915.32376207,-96.23683400471883
101862681.90252954,-95.03489490031757
101872448.481297,-95.69544079331975
101882215.06006446,-96.71653340499533
101891981.6388319,-95.32810193464397
101901748.21759938,-94.66482039441456
101911514.79636684,-95.5427525220501
101921281.37513427,-95.20093800397349
101931047.95390174,-95.67097427707088
101940814.53266922,-95.80939122829858
101950581.11143665,-94.15920470897667
101960347.6902041,-95.02771732240754
101970114.26897158,-96.17020502825162
101979880.84773904,-96.03604228233971
101989647.42650649,-95.61176249497167
101999414.00527395,-95.29036379741882
102009180.5840414,-95.32047274663897
102018947.16280885,-95.74590590890425
102028713.74157633,-97.35017567682493
102038480.32034378,-96.07482457434516
102048246.89911124,-94.24149195645357
102058013.4778787,-95.38315681531314
102067780.05664615,-95.9515664227189
102077546.63541362,-95.72841330460433
102087313.21418105,-93.81374959586569
102097079.79294851,-95.4420776462519
102106846.37171598,-95.47045423452519
102116612.95048344,-96.24343463131453
102126379.5292509,-95.81968488682357
102136146.10801835,-95.89088699214095
102145912.6867858,-95.5260225896188
102155679.26555328,-96.49428128522797
102165445.84432073,-96.31778123890089
102175212.42308818,-96.72569839387197
102184979.00185564,-94.37288806856559
102194745.5806231,-94.19108237852221
102204512.15939055,-94.38167749645669
102214278.73815802,-95.58570193808083
102224045.31692548,-95.32468840904346
102233811.89569293,-93.86177758591968
102243578.4744604,-94.37879096324637
102253345.05322786,-95.74093451522918
102263111.6319953,-95.05658388251341
102272878.21076275,-96.85524360600361
102282644.78953023,-95.11192152230299
102292411.36829768,-96.05559156503071
102302177.94706514,-96.09788223182659
102311944.52583258,-95.72170428884229
102321711.10460006,-96.54421791900535
102331477.68336752,-94.92002046985674
102341244.26213495,-94.28442250639277
102351010.84090242,-94.73713268314827
102360777.4196699,-95.24849995280158
102370543.99843733,-95.58265158936055
102380310.5772048,-93.6422413013756
102390077.15597226,-87.23711069115379
102399843.73473972,-84.34658097559844
102409610.31350718,-86.54065313056319
102419376.89227465,-91.72446064653582
102429143.47104208,-95.08848467596322
102438910.04980953,-95.50426015632075
102448676.62857701,-96.60854076858847
102458443.20734446,-95.87761143047958
102468209.78611192,-94.92637685603844
102477976.36487938,-95.69005536132332
102487742.94364683,-96.79466487550795
102497509.5224143,-95.77714276874595
102507276.10118176,-96.4422134064269
102517042.67994921,-96.83360994843261
102526809.25871666,-95.11244126325722
102536575.83748414,-95.60160609743284
102546342.41625158,-96.88339426420598
102556108.99501903,-95.68050165665808
102565875.57378648,-96.72481963806773
102575642.15255396,-96.83610725340627
102585408.73132141,-95.26774753655504
102595175.31008886,-97.23142739669471
102604941.88885632,-95.86458997413033
102614708.46762379,-94.2061552818138
102624475.04639123,-94.41756402905396
102634241.6251587,-95.51822560172155
102644008.20392616,-96.32175352784743
102653774.78269361,-95.30380415642242
102663541.36146107,-94.03386441368242
102673307.94022854,-93.43733619940184
102683074.518996,-94.71199936391426
102692841.09776345,-96.6166637573908
102702607.67653091,-97.7338952655478
102712374.25529836,-95.61931743214694
102722140.83406582,-94.40004288445414
102731907.41283329,-95.19188769120733
102741673.99160074,-94.16923641020459
102751440.5703682,-95.98674869995234
102761207.14913565,-93.19261902360668
102770973.72790311,-92.84718841555144
102780740.30667058,-94.71835345184708
102790506.88543801,-95.40857832057765
102800273.46420547,-95.15865928999085
102810040.04297295,-93.2865970929211
102819806.6217404,-94.55124222166731
102829573.20050786,-95.30926962783882
102839339.77927533,-95.47179958773789
102849106.35804276,-95.27247872239265
102858872.93681023,-93.9974682418894
102868639.5155777,-94.83075932964223
102878406.09434514,-95.33127254919522
102888172.67311262,-96.69805304664007
102897939.25188006,-95.18998249137566
102907705.83064751,-94.89654649299118
102917472.40941498,-94.90293707124815
102927238.98818244,-95.73323019661012
102937005.56694989,-95.79167253075057
102946772.14571734,-95.20088764056753
102956538.72448482,-94.02911053327168
102966305.30325226,-94.1571147139415
102976071.88201971,-95.07728912410687
102985838.46078719,-96.80023603869802
102995605.03955464,-95.5072924020009
103005371.61832209,-94.07935853324402
103015138.19708954,-94.55807472575091
103024904.775857,-96.08753968835721
103034671.35462448,-94.70859987826145
103044437.93339191,-94.11646699166022
103054204.51215939,-95.05732886305815
103063971.09092684,-96.52645573960667
103073737.66969429,-96.4290378677576
103083504.24846175,-95.45216309034709
103093270.82722922,-94.21056442732637
103103037.40599668,-94.76862107939324
103112803.98476413,-94.67170164349453
103122570.56353159,-96.02406229665436
103132337.14229904,-95.07338310908696
103142103.7210665,-93.89818945088638
103151870.29983397,-94.68373619024291
103161636.87860142,-96.03234400954263
103171403.45736888,-96.9694780867643
103181170.03613634,-96.02251198789787
103190936.6149038,-94.10062433996117
103200703.19367126,-95.2677508906317
103210469.77243869,-95.68240828744807
103220236.35120617,-96.48481166372903
103230002.92997363,-95.54220935109021
103239769.5087411,-93.82921165730585
103249536.08750854,-92.87637512378495
103259302.66627601,-94.82676439655532
103269069.24504344,-95.72708100899305
103278835.8238109,-94.16111435114726
103288602.40257838,-94.98726217290226
103298368.98134582,-94.84744458014661
103308135.5601133,-95.42040430666856
103317902.13888074,-94.93788301604968
103327668.7176482,-94.42082365150617
103337435.29641566,-93.55196288667814
103347201.87518314,-93.0945456514079
103356968.45395057,-96.42995911777905
103366735.03271803,-97.44640017259442
103376501.6114855,-95.35799301472983
103386268.19025296,-92.98540123103405
103396034.7690204,-92.17382063773655
103405801.34778789,-84.23783489811825
103415567.92655532,-77.7343708440998
103425334.50532277,-75.98026843027651
103435101.08409022,-80.09552211631873
103444867.6628577,-87.24464128142742
103454634.24162516,-94.08680675420496
103464400.82039261,-94.28702237303543
103474167.39916007,-94.39067082058558
103483933.97792754,-94.31969279773058
103493700.55669497,-94.31894698704889
103503467.13546243,-96.69473924335777
103513233.71422991,-95.72083050481352
103523000.29299736,-93.85469314255505
103532766.87176482,-92.77373719038667
103542533.45053227,-96.37741368811
103552300.02929972,-97.17077137518984
103562066.60806718,-96.63128452378105
103571833.18683465,-96.02809835062695
103581599.7656021,-93.52065695298074
103591366.34436956,-95.24121091560026
103601132.92313702,-95.95819322549914
103610899.50190447,-96.74797418748234
103620666.08067194,-95.51259499463919
103630432.6594394,-94.3510655374463
103640199.23820685,-95.75219595236915
103649965.81697431,-95.10323153189049
103659732.39574178,-93.6570398652008
103669498.97450922,-91.74610255690683
103679265.55327669,-93.11894239105699
103689032.13204415,-91.49012774732881
103698798.7108116,-91.1473623530371
103708565.28957906,-92.89704966659369
103718331.8683465,-91.40066608005591
103728098.44711398,-92.48892886557883
103737865.02588144,-95.34846864942467
103747631.60464887,-93.76350960878499
103757398.18341634,-94.00611174771154
103767164.76218382,-93.77258645022226
103776931.34095125,-95.31096906834533
103786697.91971871,-96.4545729621604
103796464.49848618,-97.8711035406358
103806231.07725364,-96.50817292906252
103815997.65602109,-95.63203659726304
103825764.23478857,-94.64928193858111
103835530.813556,-96.04641026752677
103845297.39232345,-96.92222612840527
103855063.97109093,-94.92242823502181
103864830.54985838,-94.80401076263759
103874597.12862584,-94.85464336790292
103884363.70739329,-95.99663151486925
103894130.28616075,-97.07316960682206
103903896.86492822,-94.55638981800219
103913663.44369565,-94.68393783021311
103923430.02246311,-94.8899289092056
103933196.60123059,-96.46415867804485
103942963.17999806,-95.5617837181511
103952729.7587655,-93.89954090373212
103962496.33753295,-92.62937825244276
103972262.9163004,-95.44867878791206
103982029.49506788,-91.74648471864344
103991796.07383533,-84.85155790893542
104001562.65260278,-82.76551694230646
104011329.23137024,-85.9334537543684
104021095.8101377,-91.93296699740924
104030862.38890515,-96.55472222645403
104040628.96767262,-94.71720606986955
104050395.54644008,-93.64545134643399
104060162.12520753,-93.67723918057257
104069928.70397499,-95.95567854704896
