Freq_Hz,N9000B_dBm
96041800.95712472,-95.52003387617208
96051567.53589216,-96.59436076199448
96061334.11465964,-95.03802786938087
96071100.69342709,-95.60651687981263
96080867.27219455,-94.54838549192196
96090633.850962,-95.85768519490668
96100400.42972946,-95.30116339159052
96110167.00849693,-94.53553128767935
96119933.58726437,-94.09656361102643
96129700.16603182,-95.00944819817684
96139466.7447993,-94.43439845664768
96149233.32356675,-95.5155619244553
96158999.9023342,-94.82774953359976
96168766.48110166,-94.78257684053872
96178533.05986911,-94.8291418772944
96188299.63863657,-94.4988109924857
96198066.21740404,-94.34661258490081
96207832.7961715,-94.35726569417808
96217599.37493895,-95.57374242965463
96227365.95370641,-94.41056453103455
96237132.53247388,-87.84680062461454
96246899.11124134,-80.59085647539384
96256665.69000879,-77.97377714020547
96266432.26877624,-80.56633250235865
96276198.8475437,-87.97314012755618
96285965.42631117,-92.44650808251583
96295732.00507863,-92.35163266739475
96305498.58384606,-92.97140984461197
96315265.16261354,-92.34666497823547
96325031.74138099,-93.25778942659582
96334798.32014845,-92.61682929605298
96344564.89891592,-93.66211154897444
96354331.47768337,-93.76086598217657
96364098.05645081,-94.53492332550107
96373864.63521829,-94.61150367680084
96383631.21398573,-94.2722680179314
96393397.79275319,-94.8955855781159
96403164.37152067,-95.3007022956052
96412930.9502881,-94.55963558424381
96422697.52905557,-94.15293593613363
96432464.10782304,-95.21223255021928
96442230.68659048,-95.65244515977716
96451997.26535794,-93.7710786988055
96461763.8441254,-96.06517701629627
96471530.42289287,-94.71141746316496
96481297.0016603,-94.16799938464003
96491063.58042778,-94.30365855113898
96500830.15919523,-91.6191148625743
96510596.7379627,-84.97320248652834
96520363.31673014,-79.97126155440942
96530129.8954976,-78.96676436202068
96539896.47426505,-82.58953790064893
96549663.05303252,-88.28630589252329
96559429.63179997,-92.9265633898968
96569196.21056743,-95.59465214846344
96578962.78933488,-95.25270293665606
96588729.36810234,-94.2050448367239
96598495.94686982,-94.54789308187952
96608262.52563728,-95.88993746812223
96618029.10440472,-95.31369828542374
96627795.68317218,-94.56979464722494
96637562.26193963,-94.45742041023732
96647328.84070711,-93.90110012506995
96657095.41947453,-94.20826595504222
96666861.99824202,-95.28571883885806
96676628.57700947,-95.37128125112206
96686395.15577693,-94.69743026860492
96696161.73454438,-94.99582668645176
96705928.31331183,-94.86304818729876
96715694.8920793,-95.0696165143722
96725461.47084676,-95.73273184872134
96735228.04961422,-95.71867541393684
96744994.62838168,-95.3844811774346
96754761.20714913,-95.1723976334259
96764527.7859166,-94.72031434877744
96774294.36468403,-94.26421212593601
96784060.94345151,-94.7687724501136
96793827.52221897,-94.44430237922731
96803594.10098644,-94.74672595066423
96813360.67975388,-95.24139289300786
96823127.25852135,-94.37052596014624
96832893.83728878,-94.44146196550963
96842660.41605626,-94.83798044390667
96852426.99482372,-95.16028841205427
96862193.57359119,-95.67606038210559
96871960.1523586,-94.8184515493611
96881726.73112607,-94.90335083182936
96891493.30989353,-95.29966659845167
96901259.888661,-95.38877065843467
96911026.46742846,-94.9712051368611
96920793.04619594,-94.9599080529746
96930559.62496337,-95.78952083747535
96940326.20373085,-95.55214963154089
96950092.78249829,-95.2829900510916
96959859.36126575,-94.82990428698935
96969625.9400332,-95.43797619748786
96979392.51880066,-96.62838175049313
96989159.09756811,-95.71704778957185
96998925.67633559,-96.28279145272816
97008692.25510302,-96.63897462881519
97018458.8338705,-95.5353623289755
97028225.41263795,-95.29425489203464
97037991.99140541,-95.12212787685856
97047758.57017286,-95.20543614230625
97057525.14894032,-94.04701459667643
97067291.72770777,-95.55893683387035
97077058.30647525,-94.72947651487158
97086824.88524269,-94.02532639691005
97096591.46401016,-95.54545799842765
97106358.04277761,-94.6936220936113
97116124.62154505,-95.51818117846663
97125891.20031253,-94.10949540687228
97135657.77907999,-94.28205776178311
97145424.35784744,-95.38863678913077
97155190.9366149,-94.81453815266553
97164957.51538236,-95.65348156805715
97174724.09414983,-95.30412606982344
97184490.67291728,-94.18763793477204
97194257.25168474,-94.87141940517697
97204023.83045219,-96.19428440638332
97213790.40921965,-94.61845814170374
97223556.9879871,-95.3938185920666
97233323.56675455,-93.45098917488984
97243090.14552201,-95.2498920546111
97252856.72428946,-96.11799748674841
97262623.30305693,-96.45974559914453
97272389.8818244,-94.20130613372024
97282156.46059184,-94.09365167651157
97291923.0393593,-94.58605421802687
97301689.61812678,-95.01953030654684
97311456.19689421,-94.96722013832802
97321222.77566168,-94.44165552997535
97330989.35442916,-94.86158382316191
97340755.93319659,-94.87383022095692
97350522.51196405,-96.01205681910785
97360289.09073149,-94.8562332413551
97370055.66949898,-93.459857810669
97379822.24826641,-95.6404575395738
97389588.8270339,-95.07044840356852
97399355.40580134,-96.60469211117547
97409121.9845688,-95.14951688511184
97418888.56333625,-94.28202749937529
97428655.14210372,-94.63957705667602
97438421.72087118,-95.1160632235158
97448188.29963864,-95.30509418553916
97457954.87840608,-94.59960679378787
97467721.45717356,-95.16641004324201
97477488.035941,-96.18546969252637
97487254.61470847,-96.46628519975023
97497021.19347592,-94.95390386849856
97506787.77224338,-94.20981835503669
97516554.35101084,-94.76026997641571
97526320.9297783,-96.97547232619478
97536087.50854574,-95.7405040620678
97545854.08731322,-95.73707588696936
97555620.66608067,-95.77305193238777
97565387.24484812,-94.70110314885802
97575153.82361558,-95.98813589065011
97584920.40238304,-96.60067125564143
97594686.9811505,-95.86127914004642
97604453.55991796,-95.11314504134576
97614220.13868542,-95.99567188348584
97623986.71745287,-95.67556267066598
97633753.29622033,-95.7936532790866
97643519.8749878,-95.12012900843855
97653286.45375524,-95.020580491412
97663053.03252271,-96.46784487271228
97672819.61129016,-95.81135521311877
97682586.19005762,-95.67709864259066
97692352.76882508,-95.9053276812562
97702119.34759255,-93.85802015929279
97711885.92635998,-94.68231799580302
97721652.50512746,-94.82276048719686
97731419.08389491,-95.64451202392716
97741185.66266237,-94.08473769411938
97750952.24142984,-93.52365248512132
97760718.82019728,-94.19090698304004
97770485.39896472,-95.85648523606744
97780251.97773221,-96.5587953191945
97790018.55649965,-95.38720784960302
97799785.13526711,-92.42015951680378
97809551.71403459,-93.88193874223981
97819318.29280202,-95.66237873345358
97829084.87156948,-95.22368287232469
97838851.45033696,-93.87548660230087
97848618.0291044,-94.87914781443948
97858384.60787186,-94.72875415675183
97868151.18663932,-95.15310468868128
97877917.76540677,-95.31150933641894
97887684.34417422,-94.52335501082982
97897450.92294171,-94.8449325552593
97907217.50170915,-94.02765105010674
97916984.08047661,-95.62619932949792
97926750.65924406,-94.91280981164525
97936517.23801152,-94.21234367813886
97946283.81677897,-94.7953882314757
97956050.39554642,-96.80918180270362
97965816.97431388,-95.8369778808576
97975583.55308135,-94.68087520938414
97985350.1318488,-94.7692725015678
97995116.71061626,-94.35249043101567
98004883.28938372,-95.91288278563086
98014649.86815117,-96.12416390889246
98024416.44691864,-95.99371683810723
98034183.02568612,-94.89605226330276
98043949.60445355,-96.14970909709312
98053716.18322101,-95.81091967701255
98063482.76198845,-95.063363559807
98073249.34075594,-96.04446275084767
98083015.91952339,-95.45574741106437
98092782.49829085,-97.42742105529581
98102549.0770583,-94.86757558492776
98112315.65582576,-96.06310513220126
98122082.23459321,-95.9058842938982
98131848.81336068,-96.06421589081688
98141615.39212814,-96.14500372258084
98151381.97089559,-96.19192809648096
98161148.54966305,-95.49471842914735
98170915.12843052,-96.09877113557678
98180681.70719795,-95.15971922475896
98190448.28596543,-95.41042421127997
98200214.86473289,-96.08222924736735
98209981.44350035,-96.53917191455923
98219748.0222678,-95.14253679640765
98229514.60103527,-94.75864195772756
98239281.1798027,-95.90198965734949
98249047.75857018,-95.91592470345334
98258814.33733764,-95.63366614979657
98268580.9161051,-93.40497338716177
98278347.49487253,-93.60852206895882
98288114.07364,-90.91480056061692
98297880.65240745,-84.61300870856356
98307647.2311749,-83.15802432488141
98317413.8099424,-88.47396712696454
98327180.38870983,-93.32236068202072
98336946.96747729,-94.91678472793905
98346713.54624477,-96.1876037581172
98356480.12501219,-96.28910877090212
98366246.70377965,-95.1394187015981
98376013.28254712,-93.69962138444437
98385779.86131458,-94.80613936768117
98395546.44008203,-95.48577607836742
98405313.0188495,-95.21047527298875
98415079.59761694,-93.22102509829978
98424846.1763844,-94.29249718638245
98434612.75515185,-95.2842323748489
98444379.33391932,-95.38356484574423
98454145.91268678,-95.24492496812015
98463912.49145424,-93.3271396135224
98473679.07022169,-94.07646701810258
98483445.64898917,-96.20901825429172
98493212.22775663,-96.50636523327377
98502978.80652407,-95.72993530975015
98512745.38529153,-94.53384494570457
98522511.96405897,-94.04393635421795
98532278.54282644,-95.2391270784371
98542045.12159391,-96.35702228020557
98551811.70036136,-96.18696185009452
98561578.27912882,-94.27348957911084
98571344.85789628,-95.42735693599197
98581111.43666375,-96.34263269274317
98590878.0154312,-94.97280397301346
98600644.59419866,-94.62305209297503
98610411.17296611,-94.44673275533017
98620177.75173357,-94.92231085245669
98629944.330501,-95.79001202814167
98639710.90926848,-96.23667747855322
98649477.48803593,-95.2673704257115
98659244.06680338,-94.48640135186432
98669010.64557086,-95.52789222003614
98678777.22433832,-95.68658768184223
98688543.80310579,-95.87733988129898
98698310.38187322,-95.51107164197973
98708076.9606407,-94.69558642523748
98717843.53940813,-95.21089337992117
98727610.1181756,-95.86107406343118
98737376.69694307,-96.33128504324107
98747143.27571051,-94.93220004288068
98756909.85447797,-95.72308075838347
98766676.4332454,-94.89833339069449
98776443.0120129,-95.58682378300801
98786209.59078035,-95.03849461482277
98795976.16954783,-92.7648532628222
98805742.74831526,-87.7322587387812
98815509.32708272,-81.8662723712641
98825275.90585017,-79.48983419678964
98835042.48461764,-81.51923445451742
98844809.06338511,-87.26474792718669
98854575.64215255,-92.17333144335262
98864342.22092,-94.86716107121906
98874108.79968747,-94.36558004252582
98883875.37845491,-94.66000267423105
98893641.95722237,-94.04755117097574
98903408.53598984,-94.42177382539231
98913175.11475731,-95.63849032349378
98922941.69352475,-97.0213637579113
98932708.27229221,-95.58503430403485
98942474.85105966,-94.3851663204159
98952241.42982714,-95.64841639572433
98962008.00859459,-94.90400699200032
98971774.58736204,-95.50294101624361
98981541.1661295,-95.80292600790227
98991307.74489696,-94.84471468731444
99001074.32366441,-95.87980153986462
99010840.90243188,-95.93350651733694
99020607.48119934,-96.49835850645518
99030374.05996679,-95.16831540671718
99040140.63873425,-93.7198131337453
99049907.21750171,-94.23626763887566
99059673.79626916,-96.50529673873885
99069440.37503663,-95.92453326999184
99079206.95380408,-93.96440707741522
99088973.53257154,-93.52552224333509
99098740.111339,-96.23133253498699
99108506.69010647,-95.04076035110313
99118273.2688739,-95.69383571275876
99128039.84764138,-94.22370568466977
99137806.42640881,-95.0652840877568
99147573.00517628,-95.71072354525327
99157339.58394374,-94.42524030290903
99167106.1627112,-94.8017448309528
99176872.74147865,-95.35870014935847
99186639.32024612,-93.94199559139169
99196405.8990136,-94.52995424315466
99206172.47778103,-96.8663432429845
99215939.0565485,-95.92851334972677
99225705.63531594,-93.66910341583244
99235472.21408339,-94.57272650495295
99245238.79285087,-96.49930486884593
99255005.37161832,-96.4176555432675
99264771.9503858,-94.62259557278209
99274538.52915321,-91.45388902680493
99284305.10792068,-89.69118997641846
99294071.68668814,-90.97677071774888
99303838.2654556,-94.46595886695522
99313604.84422305,-95.90704912607585
99323371.42299053,-95.6466702129969
99333138.001758,-96.18181707580581
99342904.58052544,-96.88983335724971
99352671.15929289,-97.63838512206256
99362437.73806034,-96.02086877354967
99372204.3168278,-94.57253581030486
99381970.89559527,-94.32978876763525
99391737.47436275,-95.67371101219138
99401504.05313018,-95.5901946610685
99411270.63189764,-95.87393086997375
99421037.21066509,-95.21955199642181
99430803.78943256,-95.09556948517647
99440570.36820003,-95.4695721331766
99450336.94696747,-95.63909559039104
99460103.52573493,-95.84883236272086
99469870.10450236,-94.78953194049927
99479636.68326986,-96.41482820884619
99489403.2620373,-95.11957361838226
99499169.84080477,-95.24344623014117
99508936.41957222,-94.8191098501377
99518702.99833968,-94.45780490916691
99528469.57710713,-95.20957142623465
99538236.1558746,-95.84913996083733
99548002.73464206,-95.16693409377412
99557769.3134095,-95.51678095918284
99567535.89217697,-96.01130853431313
99577302.47094443,-95.09882782833995
99587069.04971187,-96.19181315214213
99596835.62847933,-95.51765631852959
99606602.20724681,-95.32468118109124
99616368.78601427,-94.3479923495862
99626135.36478171,-95.8994350791881
99635901.94354919,-96.66925677513107
99645668.52231662,-94.97580665813508
99655435.10108408,-93.9353386000615
99665201.67985155,-93.27048504373846
99674968.25861903,-93.61436686078257
99684734.83738646,-92.8730036406939
99694501.41615392,-89.74956175800841
99704267.99492137,-88.66730055530269
99714034.57368882,-91.09746451055356
99723801.15245628,-93.73795424555765
99733567.73122375,-95.25544643095188
99743334.30999121,-94.43945862403828
99753100.88875869,-92.96349546750982
99762867.46752611,-94.98286183088564
99772634.04629357,-94.39907875220493
99782400.62506102,-95.3417687020581
99792167.20382848,-96.51683104268885
99801933.78259595,-94.80799271359338
99811700.36136343,-94.4610978024287
99821466.94013086,-95.75028107049982
99831233.51889832,-95.74851796937709
99841000.09766577,-95.80389594303831
99850766.67643324,-95.04036672531433
99860533.2552007,-94.19294066092156
99870299.83396816,-95.35462200755384
99880066.41273561,-94.89179634124845
99889832.99150307,-96.24007159535756
99899599.57027052,-94.32590043982172
99909366.14903799,-95.29924990255203
99919132.72780545,-95.56479397299506
99928899.30657293,-94.88450089021505
99938665.88534036,-95.19985987837943
99948432.46410783,-96.12879176933724
99958199.04287528,-95.38439219658385
99967965.62164274,-95.17543151805762
99977732.20041017,-96.40696529401828
99987498.77917765,-92.57122595188976
99997265.35794511,-90.54978400285107
100007031.93671258,-89.5705564429222
100016798.51548003,-92.94187470608867
100026565.09424748,-94.77568010301987
100036331.67301492,-94.113614841537
100046098.2517824,-93.745652274942
100055864.83054987,-95.68369421706493
100065631.4093173,-96.64369289733656
100075397.98808476,-95.57540419608603
100085164.56685224,-93.36992472390892
100094931.1456197,-94.68051412564749
100104697.72438714,-96.14219432048918
100114464.3031546,-96.46793778706123
100124230.88192205,-94.56857696481316
100133997.4606895,-95.53850989271683
100143764.03945698,-94.40804656074683
100153530.61822443,-96.39512441338125
100163297.19699189,-96.65648277122949
100173063.77575935,-94.78886381322644
100182830.3545268,-93.71099283041832
100192596.93329425,-93.99821531125384
100202363.5120617,-95.27882371673968
100212130.09082916,-96.02170407147604
100221896.66959664,-95.20024280292914
100231663.2483641,-93.9616452774647
100241429.82713155,-94.78184614779792
100251196.405899,-95.30765865211447
100260962.98466645,-96.22927111872542
100270729.56343392,-94.3723420890157
100280496.14220138,-93.31323983746574
100290262.72096883,-95.10503817388613
100300029.2997363,-96.52435782240887
100309795.87850375,-94.8106499649517
100319562.4572712,-93.23099996198876
100329329.03603867,-90.57028193659531
100339095.61480613,-82.2589522946153
100348862.19357358,-77.72047318716103
100358628.77234104,-78.0027845108779
100368395.3511085,-83.40221857761173
100378161.92987595,-91.83203199980228
100387928.50864342,-94.74788733545986
100397695.08741088,-95.08534547264127
100407461.66617833,-95.38139019192535
100417228.2449458,-93.43695575045993
100426994.82371326,-94.62609312754762
100436761.4024807,-94.89369465677989
100446527.98124817,-96.5342063730857
100456294.56001562,-95.28926581816997
100466061.13878308,-94.02757812760592
100475827.71755055,-93.82732170871168
100485594.29631798,-95.50462599256184
100495360.87508546,-95.55467531332422
100505127.45385292,-94.44970070714291
100514894.03262039,-94.70408426300403
100524660.61138782,-95.20829130963571
100534427.1901553,-95.14204938767503
100544193.76892273,-94.99092544698486
100553960.34769018,-94.49764718077348
100563726.92645766,-95.361028985127
100573493.50522512,-95.309320116411
100583260.08399257,-94.362577268629
100593026.66276003,-95.89005520681673
100602793.24152748,-95.68656460745478
100612559.82029493,-95.08929320032392
100622326.39906241,-95.35529983913172
100632092.97782986,-95.75748147549255
100641859.55659732,-94.93718088529943
100651626.13536479,-94.87243025746932
100661392.71413223,-95.47643489737186
100671159.29289968,-95.69528959528469
100680925.87166713,-95.10571229366151
100690692.4504346,-95.10888842514503
100700459.02920206,-95.83503176337545
100710225.60796951,-93.48561197916608
100719992.18673699,-95.22047727673707
100729758.76550443,-94.26867023000179
100739525.34427188,-95.63542074128735
100749291.92303936,-95.29527671561823
100759058.50180681,-93.01681074228
100768825.08057426,-93.98696692290895
100778591.65934172,-96.12946090644999
100788358.23810919,-96.77920980093005
100798124.81687665,-95.57623413642858
100807891.3956441,-94.44781597210365
100817657.97441156,-94.6157189032939
100827424.55317901,-95.42628122020658
100837191.13194647,-93.89848295707748
100846957.71071394,-94.6053249598495
100856724.28948139,-94.2395830413582
100866490.86824885,-95.39958145823151
100876257.44701631,-94.96789761435437
100886024.02578376,-95.22986810989931
100895790.60455123,-95.13159878748802
100905557.18331866,-94.90312784734428
100915323.76208614,-94.70035211496085
100925090.3408536,-95.63806824132854
100934856.91962107,-95.12019071806044
100944623.4983885,-93.94678614409683
100954390.07715598,-94.55744253849238
100964156.65592341,-94.76396430090932
100973923.23469087,-94.7854034793998
100983689.81345835,-93.88283004427487
100993456.3922258,-93.18297789205499
101003222.97099327,-93.03174516194132
101012989.54976071,-94.63181352257791
101022756.12852816,-95.68844787331827
101032522.70729563,-94.93676971777478
101042289.28606309,-93.44505189067769
101052055.86483054,-94.22942917955419
101061822.44359802,-96.01685526536477
101071589.02236547,-96.13166708391378
101081355.60113291,-95.47998602492974
101091122.17990036,-92.15929548191124
101100888.75866784,-93.96623296486317
101110655.33743529,-89.0774687581268
101120421.91620274,-86.65470197091892
101130188.4949702,-87.80075667556873
101139955.07373767,-90.39409038136344
101149721.65250513,-93.94391274727013
101159488.23127258,-95.05794674216241
101169254.81004004,-94.56340453063083
101179021.38880749,-94.19130115967589
101188787.96757494,-92.92783628277712
101198554.5463424,-95.13103315807834
101208321.12510987,-94.92789003750273
101218087.70387733,-96.3536967846922
101227854.2826448,-95.3237046566046
101237620.86141224,-94.82289575723703
101247387.44017969,-95.52964470850529
101257154.01894715,-95.26702396060215
101266920.59771462,-94.75753753641526
101276687.17648208,-95.96652620027908
101286453.75524953,-95.10489987822538
101296220.334017,-95.13771497203649
101305986.91278444,-95.69663734497291
101315753.4915519,-95.34706506662077
101325520.07031937,-94.4694992062011
101335286.64908682,-93.8581432445892
101345053.22785428,-94.51376513743293
101354819.80662175,-96.28031045451226
101364586.3853892,-96.43147855162363
101374352.96415666,-94.97685203972435
101384119.54292409,-95.23408208264314
101393886.12169155,-97.12352108726296
101403652.70045903,-97.24237098714694
101413419.27922648,-95.1112436892532
101423185.85799395,-94.57260884566108
101432952.4367614,-94.04877182129152
101442719.01552884,-96.20204705225824
101452485.59429632,-96.21292380151291
101462252.17306378,-95.12412719520617
101472018.75183122,-94.21594722211617
101481785.3305987,-93.8143460105108
101491551.90936616,-95.11596001160083
101501318.4881336,-95.93127748580946
101511085.06690104,-93.90815667213377
101520851.64566852,-92.13491336568416
101530618.22443597,-92.87760332275447
101540384.80320342,-94.32849697014773
101550151.3819709,-96.10271248940839
101559917.96073835,-94.78968669701891
101569684.53950581,-93.86718676919905
101579451.11827327,-93.85279895672224
101589217.69704072,-95.63912595804966
101598984.27580817,-95.55302690498165
101608750.85457562,-93.97495410611027
101618517.43334308,-93.5606879852028
101628284.01211056,-94.62208299862465
101638050.59087801,-95.87159731052253
101647817.16964547,-96.31497641881847
101657583.74841292,-95.0424077819547
101667350.32718037,-93.50032946130783
101677116.90594783,-94.50600437835276
101686883.4847153,-95.45510184575754
101696650.06348276,-94.97648942136539
101706416.64225022,-94.9508442604093
101716183.22101767,-94.26737512002155
101725949.79978512,-94.44831327827147
101735716.37855259,-95.42729050718177
101745482.95732005,-94.72753203556819
101755249.5360875,-94.7391891832114
101765016.11485496,-94.21164254548118
101774782.69362243,-95.33449818951958
101784549.27238987,-96.21124119245863
101794315.85115734,-94.62233245176117
101804082.4299248,-95.24362971051178
101813849.00869225,-95.93488520136397
101823615.58745971,-95.02876200830848
101833382.16622718,-96.00299099031798
101843148.74499463,-95.64574487504152
101852915.32376207,-95.13110969249811
101862681.90252954,-96.23011137886115
101872448.481297,-94.30043932903399
101882215.06006446,-95.10936183983938
101891981.6388319,-96.28737572662006
101901748.21759938,-96.02195401517845
101911514.79636684,-97.21632006625349
101921281.37513427,-96.21110949182189
101931047.95390174,-95.17398287086277
101940814.53266922,-95.03192997605649
101950581.11143665,-95.0365505926911
101960347.6902041,-94.60000179132626
101970114.26897158,-95.82743403202939
101979880.84773904,-96.65191085804948
101989647.42650649,-93.53567745876705
101999414.00527395,-94.89848124431253
102009180.5840414,-94.8387079377168
102018947.16280885,-95.66433726372621
102028713.74157633,-96.24960631272731
102038480.32034378,-95.02592549833392
102048246.89911124,-93.80835756894456
102058013.4778787,-94.99785236490277
102067780.05664615,-95.27441593429708
102077546.63541362,-96.23115937591518
102087313.21418105,-94.77024746890224
102097079.79294851,-94.42428219927936
102106846.37171598,-94.83560999824839
102116612.95048344,-95.3640090782454
102126379.5292509,-96.82911860075883
102136146.10801835,-94.5560280217868
102145912.6867858,-95.43750237365424
102155679.26555328,-95.1133738231492
102165445.84432073,-96.57246663428255
102175212.42308818,-95.93705387602769
102184979.00185564,-95.25267129717079
102194745.5806231,-94.62410285952559
102204512.15939055,-95.07646654301068
102214278.73815802,-95.6995633556818
102224045.31692548,-96.61966619392025
102233811.89569293,-93.87151270772578
102243578.4744604,-94.5545933032765
102253345.05322786,-96.40253163481106
102263111.6319953,-96.55388668775646
102272878.21076275,-94.83504210403211
102282644.78953023,-93.9632137559977
102292411.36829768,-94.46133874326074
102302177.94706514,-94.98750075377788
102311944.52583258,-95.81138197065427
102321711.10460006,-96.12185945948352
102331477.68336752,-96.53513284947316
102341244.26213495,-96.00695317006273
102351010.84090242,-94.27884131567245
102360777.4196699,-95.8898350175331
102370543.99843733,-95.64243075741886
102380310.5772048,-93.29218120608462
102390077.15597226,-87.74267373850803
102399843.73473972,-84.76559743362898
102409610.31350718,-86.89395602805497
102419376.89227465,-92.79684404611494
102429143.47104208,-93.6142741933572
102438910.04980953,-94.6764768082592
102448676.62857701,-96.20499592257048
102458443.20734446,-95.45512677655816
102468209.78611192,-95.7062432204261
102477976.36487938,-95.21748864828682
102487742.94364683,-95.44471892326715
102497509.5224143,-96.04381297710802
102507276.10118176,-96.91270540183248
102517042.67994921,-96.98262314929553
102526809.25871666,-95.69909259430972
102536575.83748414,-95.09985121939273
102546342.41625158,-95.04567043535579
102556108.99501903,-95.24758949319356
102565875.57378648,-95.50101908953577
102575642.15255396,-93.49325409707245
102585408.73132141,-95.70582355400504
102595175.31008886,-95.5355460174589
102604941.88885632,-95.58891957497812
102614708.46762379,-94.32356244888582
102624475.04639123,-93.45866861931265
102634241.6251587,-94.90982518716207
102644008.20392616,-96.01776418696096
102653774.78269361,-95.03368891316069
102663541.36146107,-93.1719173812135
102673307.94022854,-92.19460593383423
102683074.518996,-93.38033795419639
102692841.09776345,-95.5394081673335
102702607.67653091,-94.26729091224898
102712374.25529836,-94.12239923802743
102722140.83406582,-94.3688633553448
102731907.41283329,-94.30618355444595
102741673.99160074,-95.23467050136198
102751440.5703682,-94.69169897707536
102761207.14913565,-93.64218441188568
102770973.72790311,-94.19448129657883
102780740.30667058,-94.30953149604868
102790506.88543801,-95.92145415640348
102800273.46420547,-95.11680009220026
102810040.04297295,-95.07394996730787
102819806.6217404,-94.44086800891492
102829573.20050786,-96.29957541706062
102839339.77927533,-95.60968699912677
102849106.35804276,-95.0321633660347
102858872.93681023,-94.73138068168424
102868639.5155777,-95.53618419287514
102878406.09434514,-95.19282167874314
102888172.67311262,-95.05924028672968
102897939.25188006,-93.98845719174929
102907705.83064751,-94.17432404938397
102917472.40941498,-93.65178292848442
102927238.98818244,-96.01102706034081
102937005.56694989,-95.93846605200449
102946772.14571734,-93.77002303214917
102956538.72448482,-93.18737274951913
102966305.30325226,-94.41013848020667
102976071.88201971,-95.20295799570214
102985838.46078719,-95.49516970942308
102995605.03955464,-95.36337841481654
103005371.61832209,-93.10324254819594
103015138.19708954,-95.36005514605883
103024904.775857,-95.15780218727838
103034671.35462448,-94.96508691748772
103044437.93339191,-94.87814801502375
103054204.51215939,-94.18605608348196
103063971.09092684,-94.94661289861561
103073737.66969429,-97.28836966144458
103083504.24846175,-96.27352466987128
103093270.82722922,-95.88310030083213
103103037.40599668,-96.23371123488354
103112803.98476413,-95.36243671088697
103122570.56353159,-95.7611694560535
103132337.14229904,-95.78032407079135
103142103.7210665,-95.80122503643317
103151870.29983397,-96.36008794267332
103161636.87860142,-96.3576566987304
103171403.45736888,-94.97674595854679
103181170.03613634,-95.42053802956255
103190936.6149038,-94.09802844744327
103200703.19367126,-93.68121750115839
103210469.77243869,-95.88012870198655
103220236.35120617,-96.43509568430274
103230002.92997363,-95.55910424986173
103239769.5087411,-93.08369675954495
103249536.08750854,-93.72827231681887
103259302.66627601,-93.8550448617731
103269069.24504344,-95.9739029811798
103278835.8238109,-95.48128416181704
103288602.40257838,-94.92002724712313
103298368.98134582,-94.22135233625632
103308135.5601133,-96.22252354406052
103317902.13888074,-95.9982169787392
103327668.7176482,-95.71965262369552
103337435.29641566,-92.71174466513138
103347201.87518314,-91.7288553420733
103356968.45395057,-95.67601963536842
103366735.03271803,-96.34754702084115
103376501.6114855,-94.46325085070521
103386268.19025296,-93.34053089430249
103396034.7690204,-90.17132915063895
103405801.34778789,-84.39579183801311
103415567.92655532,-77.90017435356516
103425334.50532277,-76.92023988686276
103435101.08409022,-80.71693985496937
103444867.6628577,-86.94079267969289
103454634.24162516,-92.37961058027403
103464400.82039261,-94.50190097748431
103474167.39916007,-94.34056746079115
103483933.97792754,-91.32253706269546
103493700.55669497,-92.56577478069902
103503467.13546243,-96.27449124980683
103513233.71422991,-95.45440764547159
103523000.29299736,-93.44662128593112
103532766.87176482,-92.30994449180966
103542533.45053227,-94.80732234388117
103552300.02929972,-96.11471538914125
103562066.60806718,-96.71004943426581
103571833.18683465,-94.72362222293788
103581599.7656021,-95.25629212446924
103591366.34436956,-95.97809458403388
103601132.92313702,-95.87185574357943
103610899.50190447,-95.09834786365792
103620666.08067194,-92.6531313958171
103630432.6594394,-93.25299980541641
103640199.23820685,-95.47294596051059
103649965.81697431,-95.33913218426565
103659732.39574178,-95.12975050070601
103669498.97450922,-94.04126164620325
103679265.55327669,-91.79208774845954
103689032.13204415,-92.94045910590314
103698798.7108116,-92.65165916624042
103708565.28957906,-92.98470703069127
103718331.8683465,-92.22050395285036
103728098.44711398,-93.48219528471147
103737865.02588144,-93.81509831395293
103747631.60464887,-95.58713543301661
103757398.18341634,-94.87779774207954
103767164.76218382,-92.31572927176234
103776931.34095125,-94.63795622040638
103786697.91971871,-95.55489440206611
103796464.49848618,-97.3219895243043
103806231.07725364,-96.47980945662412
103815997.65602109,-95.97721378164928
103825764.23478857,-94.96411405742911
103835530.813556,-95.43010034053326
103845297.39232345,-97.10240707079316
103855063.97109093,-95.58342820331046
103864830.54985838,-94.55757874086129
103874597.12862584,-95.33186754138785
103884363.70739329,-95.1677739747801
103894130.28616075,-95.09398910737877
103903896.86492822,-95.55157737763297
103913663.44369565,-92.98694025854012
103923430.02246311,-94.24738715149999
103933196.60123059,-96.1922406773202
103942963.17999806,-95.7085034456096
103952729.7587655,-93.182693376167
103962496.33753295,-93.79134570761332
103972262.9163004,-94.73716132451948
103982029.49506788,-90.49497237383925
103991796.07383533,-83.51955133366212
104001562.65260278,-81.52686401961424
104011329.23137024,-84.0841589694913
104021095.8101377,-91.14583501199661
104030862.38890515,-95.28583365840856
104040628.96767262,-94.70526718353908
104050395.54644008,-94.32822796774408
104060162.12520753,-92.60221096435858
104069928.70397499,-94.87364581697356
